% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
7.561	1	1	757	2	1	28	2196	0	0	0
7.714	1	1	772	5	1	28	2196	0	0	0
7.8	1	1	781	1	1	28	2196	0	0	0
8.147	1	1	815	8	1	28	2196	0	0	0
8.337	1	1	834	8	1	28	2196	0	0	0
8.536	1	1	854	7	1	28	2196	0	0	0
8.668	1	1	867	9	1	28	2196	0	0	0
8.87	1	1	888	1	1	28	2196	0	0	0
9.148	1	1	915	9	1	28	2196	0	0	0
9.465	1	1	947	6	1	28	2196	0	0	0
9.751	1	1	976	2	1	28	2196	0	0	0
9.829	1	1	983	10	1	28	2196	0	0	0
10.125	1	1	1013	6	1	28	2196	0	0	0
10.348	1	1	1035	9	1	28	2196	0	0	0
10.4	1	1	1041	1	1	28	2196	0	0	0
10.485	1	1	1049	6	1	28	2196	0	0	0
10.974	1	1	1098	5	1	28	2196	0	0	0
11.16	1	1	1117	1	1	28	2196	0	0	0
11.323	1	1	1133	4	1	28	2196	0	0	0
11.437	1	1	1144	8	1	28	2196	0	0	0
11.497	1	1	1150	8	1	28	2196	0	0	0
11.799	1	1	1180	10	1	28	2196	0	0	0
12.115	1	1	1212	6	1	28	2196	0	0	0
12.218	1	1	1222	9	1	28	2196	0	0	0
12.307	1	1	1231	8	1	28	2196	0	0	0
12.516	1	1	1252	7	1	28	2196	0	0	0
12.699	1	1	1270	10	1	28	2196	0	0	0
12.723	1	1	1273	4	1	28	2196	0	0	0
12.758	1	1	1276	9	1	28	2196	0	0	0
12.936	1	1	1294	7	1	28	2196	0	0	0
13.302	1	1	1331	3	1	28	2196	0	0	0
13.324	1	1	1333	5	1	28	2196	0	0	0
13.673	1	1	1368	4	1	28	2196	0	0	0
13.903	1	1	1391	4	1	28	2196	0	0	0
14.184	1	1	1419	5	1	28	2196	0	0	0
14.313	1	1	1432	4	1	28	2196	0	0	0
14.601	1	1	1461	2	1	28	2196	0	0	0
14.692	1	1	1470	3	1	28	2196	0	0	0
14.936	1	1	1494	7	1	28	2196	0	0	0
14.993	1	1	1500	4	1	28	2196	0	0	0
15.116	1	1	1512	7	1	28	2196	0	0	0
15.962	1	1	1597	3	1	28	2196	0	0	0
16.272	1	1	1628	3	1	28	2196	0	0	0
16.479	1	1	1648	10	1	28	2196	0	0	0
16.543	1	1	1655	4	1	28	2196	0	0	0
16.712	1	1	1672	3	1	28	2196	0	0	0
17.175	1	1	1718	6	1	28	2196	0	0	0
17.313	1	1	1732	4	1	28	2196	0	0	0
17.387	1	1	1739	8	1	28	2196	0	0	0
17.45	1	1	1746	1	1	28	2196	0	0	0
17.54	1	1	1755	1	1	28	2196	0	0	0
17.79	1	1	1780	1	1	28	2196	0	0	0
17.825	1	1	1783	6	1	28	2196	0	0	0
17.898	1	1	1790	9	1	28	2196	0	0	0
17.997	1	1	1800	8	1	28	2196	0	0	0
18.353	1	1	1836	4	1	28	2196	0	0	0
18.747	1	1	1875	8	1	28	2196	0	0	0
18.897	1	1	1890	8	1	28	2196	0	0	0
19.135	1	1	1914	6	1	28	2196	0	0	0
19.337	1	1	1934	8	1	28	2196	0	0	0
19.427	1	1	1943	8	1	28	2196	0	0	0
19.798	1	1	1980	9	1	28	2196	0	0	0
20.05	1	1	2006	1	1	28	2196	0	0	0
20.21	1	1	2022	1	1	28	2196	0	0	0
20.491	1	1	2050	2	1	28	2196	0	0	0
20.691	1	1	2070	2	1	28	2196	0	0	0
20.717	1	1	2072	8	1	28	2196	0	0	0
21.056	1	1	2106	7	1	28	2196	0	0	0
21.134	1	1	2114	5	1	28	2196	0	0	0
21.418	1	1	2142	9	1	28	2196	0	0	0
21.577	1	1	2158	8	1	28	2196	0	0	0
21.585	1	1	2159	6	1	28	2196	0	0	0
21.64	1	1	2165	1	1	28	2196	0	0	0
21.957	1	1	2196	8	1	28	2196	0	0	0
22.06	1	1	2207	1	1	28	2196	0	0	0
22.347	1	1	2235	8	1	28	2196	0	0	0
22.478	1	1	2248	9	1	28	2196	0	0	0
22.575	1	1	2258	6	1	28	2196	0	0	0
22.933	1	1	2294	4	1	28	2196	0	0	0
23.102	1	1	2311	3	1	28	2196	0	0	0
23.351	1	1	2336	2	1	28	2196	0	0	0
23.456	1	1	2346	7	1	28	2196	0	0	0
23.647	1	1	2365	8	1	28	2196	0	0	0
23.744	1	1	2375	5	1	28	2196	0	0	0
24.174	1	1	2418	5	1	28	2196	0	0	0
24.625	1	1	2463	6	1	28	2196	0	0	0
24.847	1	1	2485	8	1	28	2196	0	0	0
24.98	1	1	2499	1	1	28	2196	0	0	0
25.144	1	1	2515	5	1	28	2196	0	0	0
25.243	1	1	2525	4	1	28	2196	0	0	0
25.56	1	1	2557	1	1	28	2196	0	0	0
25.903	1	1	2591	4	1	28	2196	0	0	0
26.51	1	1	2652	1	1	28	2196	0	0	0
26.608	1	1	2661	9	1	28	2196	0	0	0
26.727	1	1	2673	8	1	28	2196	0	0	0
26.946	1	1	2695	7	1	28	2196	0	0	0
27.358	1	1	2736	9	1	28	2196	0	0	0
27.437	1	1	2744	8	1	28	2196	0	0	0
27.493	1	1	2750	4	1	28	2196	0	0	0
27.659	1	1	2766	10	1	28	2196	0	0	0
27.906	1	1	2791	7	1	28	2196	0	0	0
27.974	1	1	2798	5	1	28	2196	0	0	0
28.16	1	1	2817	1	1	28	2196	0	0	0
28.421	1	1	2843	2	1	28	2196	0	0	0
28.623	1	1	2863	4	1	28	2196	0	0	0
28.69	1	1	2870	1	1	28	2196	0	0	0
28.984	1	1	2899	5	1	28	2196	0	0	0
29.047	1	1	2905	8	1	28	2196	0	0	0
29.15	1	1	2916	1	1	28	2196	0	0	0
29.537	1	1	2954	8	1	28	2196	0	0	0
29.643	1	1	2965	4	1	28	2196	0	0	0
29.678	1	1	2968	9	1	28	2196	0	0	0
29.858	1	1	2986	9	1	28	2196	0	0	0
29.949	1	1	2995	10	1	28	2196	0	0	0
30.009	1	1	3001	10	1	28	2196	0	0	0
30.123	1	1	3013	4	1	28	2196	0	0	0
30.147	1	1	3015	8	1	28	2196	0	0	0
30.341	1	1	3035	2	1	28	2196	0	0	0
30.616	1	1	3062	7	1	28	2196	0	0	0
30.805	1	1	3081	6	1	28	2196	0	0	0
31.212	1	1	3122	3	1	28	2196	0	0	0
31.477	1	1	3148	8	1	28	2196	0	0	0
31.843	1	1	3185	4	1	28	2196	0	0	0
32.124	1	1	3213	5	1	28	2196	0	0	0
32.385	1	1	3239	6	1	28	2196	0	0	0
32.45	1	1	3246	1	1	28	2196	0	0	0
32.73	1	1	3274	1	1	28	2196	0	0	0
32.758	1	1	3276	9	1	28	2196	0	0	0
32.955	1	1	3296	6	1	28	2196	0	0	0
33.095	1	1	3310	6	1	28	2196	0	0	0
33.34	1	1	3335	1	1	28	2196	0	0	0
33.449	1	1	3345	10	1	28	2196	0	0	0
33.647	1	1	3365	8	1	28	2196	0	0	0
33.697	1	1	3370	8	1	28	2196	0	0	0
33.71	1	1	3372	1	1	28	2196	0	0	0
33.988	1	1	3399	9	1	28	2196	0	0	0
34.045	1	1	3405	6	1	28	2196	0	0	0
34.187	1	1	3419	8	1	28	2196	0	0	0
34.542	1	1	3455	3	1	28	2196	0	0	0
34.756	1	1	3476	7	1	28	2196	0	0	0
35.355	1	1	3536	6	1	28	2196	0	0	0
35.704	1	1	3571	5	1	28	2196	0	0	0
35.946	1	1	3595	7	1	28	2196	0	0	0
36.26	1	1	3627	1	1	28	2196	0	0	0
36.611	1	1	3662	2	1	28	2196	0	0	0
36.925	1	1	3693	6	1	28	2196	0	0	0
37.115	1	1	3712	6	1	28	2196	0	0	0
37.195	1	1	3720	6	1	28	2196	0	0	0
37.364	1	1	3737	5	1	28	2196	0	0	0
37.419	1	1	3742	10	1	28	2196	0	0	0
37.809	1	1	3781	10	1	28	2196	0	0	0
38.406	1	1	3841	7	1	28	2196	0	0	0
38.518	1	1	3852	9	1	28	2196	0	0	0
38.664	1	1	3867	5	1	28	2196	0	0	0
38.959	1	1	3896	10	1	28	2196	0	0	0
39.147	1	1	3915	8	1	28	2196	0	0	0
39.283	1	1	3929	4	1	28	2196	0	0	0
39.814	1	1	3982	5	1	28	2196	0	0	0
40.06	1	1	4007	1	1	28	2196	0	0	0
40.472	1	1	4048	3	1	28	2196	0	0	0
40.571	1	1	4058	2	1	28	2196	0	0	0
40.601	1	1	4061	2	1	28	2196	0	0	0
40.697	1	1	4070	8	1	28	2196	0	0	0
40.99	1	1	4100	1	1	28	2196	0	0	0
41.071	1	1	4108	2	1	28	2196	0	0	0
41.157	1	1	4116	8	1	28	2196	0	0	0
41.341	1	1	4135	2	1	28	2196	0	0	0
42.146	1	1	4215	7	1	28	2196	0	0	0
42.324	1	1	4233	5	1	28	2196	0	0	0
42.512	1	1	4252	3	1	28	2196	0	0	0
42.603	1	1	4261	4	1	28	2196	0	0	0
42.702	1	1	4271	3	1	28	2196	0	0	0
43.092	1	1	4310	3	1	28	2196	0	0	0
43.171	1	1	4318	2	1	28	2196	0	0	0
43.465	1	1	4347	6	1	28	2196	0	0	0
43.686	1	1	4369	7	1	28	2196	0	0	0
43.754	1	1	4376	5	1	28	2196	0	0	0
43.849	1	1	4385	10	1	28	2196	0	0	0
43.947	1	1	4395	8	1	28	2196	0	0	0
44.55	1	1	4456	1	1	28	2196	0	0	0
44.626	1	1	4463	7	1	28	2196	0	0	0
44.855	1	1	4486	6	1	28	2196	0	0	0
45.226	1	1	4523	7	1	28	2196	0	0	0
45.319	1	1	4532	10	1	28	2196	0	0	0
46.117	1	1	4612	8	1	28	2196	0	0	0
46.445	1	1	4645	6	1	28	2196	0	0	0
46.696	1	1	4670	7	1	28	2196	0	0	0
46.83	1	1	4684	1	1	28	2196	0	0	0
47.019	1	1	4702	10	1	28	2196	0	0	0
47.19	1	1	4720	1	1	28	2196	0	0	0
47.4	1	1	4741	1	1	28	2196	0	0	0
47.632	1	1	4764	3	1	28	2196	0	0	0
47.698	1	1	4770	9	1	28	2196	0	0	0
47.804	1	1	4781	5	1	28	2196	0	0	0
48.003	1	1	4801	4	1	28	2196	0	0	0
48.084	1	1	4809	5	1	28	2196	0	0	0
48.366	1	1	4837	7	1	28	2196	0	0	0
48.528	1	1	4853	9	1	28	2196	0	0	0
48.763	1	1	4877	4	1	28	2196	0	0	0
48.842	1	1	4885	3	1	28	2196	0	0	0
49.054	1	1	4906	5	1	28	2196	0	0	0
49.103	1	1	4911	4	1	28	2196	0	0	0
49.594	1	1	4960	5	1	28	2196	0	0	0
49.939	1	1	4994	10	1	28	2196	0	0	0
50.297	1	1	5030	8	1	28	2196	0	0	0
50.463	1	1	5047	4	1	28	2196	0	0	0
50.872	1	1	5088	3	1	28	2196	0	0	0
51.079	1	1	5108	10	1	28	2196	0	0	0
51.441	1	1	5145	2	1	28	2196	0	0	0
51.676	1	1	5168	7	1	28	2196	0	0	0
51.74	1	1	5175	1	1	28	2196	0	0	0
51.994	1	1	5200	5	1	28	2196	0	0	0
52.302	1	1	5231	3	1	28	2196	0	0	0
52.656	1	1	5266	7	1	28	2196	0	0	0
52.779	1	1	5278	10	1	28	2196	0	0	0
53.192	1	1	5320	3	1	28	2196	0	0	0
53.453	1	1	5346	4	1	28	2196	0	0	0
53.595	1	1	5360	6	1	28	2196	0	0	0
53.86	1	1	5387	1	1	28	2196	0	0	0
54.169	1	1	5417	10	1	28	2196	0	0	0
54.193	1	1	5420	4	1	28	2196	0	0	0
54.361	1	1	5437	2	1	28	2196	0	0	0
54.658	1	1	5466	9	1	28	2196	0	0	0
54.863	1	1	5487	4	1	28	2196	0	0	0
55.086	1	1	5509	7	1	28	2196	0	0	0
55.406	1	1	5541	7	1	28	2196	0	0	0
55.452	1	1	5546	3	1	28	2196	0	0	0
55.647	1	1	5565	8	1	28	2196	0	0	0
55.835	1	1	5584	6	1	28	2196	0	0	0
55.925	1	1	5593	6	1	28	2196	0	0	0
56.207	1	1	5621	8	1	28	2196	0	0	0
56.291	1	1	5630	2	1	28	2196	0	0	0
56.533	1	1	5654	4	1	28	2196	0	0	0
56.813	1	1	5682	4	1	28	2196	0	0	0
56.912	1	1	5692	3	1	28	2196	0	0	0
57.051	1	1	5706	2	1	28	2196	0	0	0
57.367	1	1	5737	8	1	28	2196	0	0	0
57.483	1	1	5749	4	1	28	2196	0	0	0
57.709	1	1	5771	10	1	28	2196	0	0	0
58.163	1	1	5817	4	1	28	2196	0	0	0
58.427	1	1	5843	8	1	28	2196	0	0	0
58.663	1	1	5867	4	1	28	2196	0	0	0
58.924	1	1	5893	5	1	28	2196	0	0	0
59.03	1	1	5904	1	1	28	2196	0	0	0
59.265	1	1	5927	6	1	28	2196	0	0	0
59.437	1	1	5944	8	1	28	2196	0	0	0
59.736	1	1	5974	7	1	28	2196	0	0	0
59.82	1	1	5983	1	1	28	2196	0	0	0
