% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
4.621	1	1	463	2	1	28	2196	0	0	0
4.685	1	1	469	6	1	28	2196	0	0	0
4.719	1	1	472	10	1	28	2196	0	0	0
4.736	1	1	474	7	1	22	1383	0	0	0
4.803	1	1	481	4	1	22	1383	0	0	0
4.831	1	1	484	2	1	28	2196	0	0	0
4.841	1	1	485	2	1	28	2196	0	0	0
4.858	1	1	486	9	1	28	2196	0	0	0
4.87	1	1	488	1	1	22	1383	0	0	0
4.883	1	1	489	4	1	28	2196	0	0	0
4.892	1	1	490	3	1	28	2196	0	0	0
4.915	1	1	492	6	1	28	2196	0	0	0
4.95	1	1	496	1	1	6	309	0	0	0
5.005	1	1	501	6	1	26	1836	0	0	0
5.03	1	1	504	1	1	24	1620	0	0	0
5.043	1	1	505	4	1	28	2196	0	0	0
5.066	1	1	507	7	1	28	2196	0	0	0
5.082	1	1	509	3	1	28	2196	0	0	0
5.092	1	1	510	3	1	28	2196	0	0	0
5.115	1	1	512	6	1	20	1191	0	0	0
5.147	1	1	515	8	1	22	1383	0	0	0
5.163	1	1	517	4	1	20	1191	0	0	0
5.174	1	1	518	5	1	18	967	0	0	0
5.193	1	1	520	4	1	20	1191	0	0	0
5.199	1	1	520	10	1	22	1383	0	0	0
5.214	1	1	522	5	1	16	903	0	0	0
5.226	1	1	523	7	1	20	1191	0	0	0
5.229	1	1	523	10	1	20	1191	0	0	0
5.273	1	1	528	4	1	24	1620	0	0	0
5.311	1	1	532	2	1	28	2196	0	0	0
5.318	1	1	532	9	1	28	2196	0	0	0
5.34	1	1	535	1	1	28	2196	0	0	0
5.371	1	1	538	2	1	28	2196	0	0	0
5.393	1	1	540	4	1	18	967	0	0	0
5.413	1	1	542	4	1	24	1620	0	0	0
5.458	1	1	546	9	1	28	2196	0	0	0
5.486	1	1	549	7	1	24	1620	0	0	0
5.5	1	1	551	1	1	24	1620	0	0	0
5.53	1	1	554	1	1	28	2196	0	0	0
5.536	1	1	554	7	1	28	2196	0	0	0
5.552	1	1	556	3	1	28	2196	0	0	0
5.583	1	1	559	4	1	28	2196	0	0	0
5.593	1	1	560	4	1	28	2196	0	0	0
5.613	1	1	562	4	1	24	1620	0	0	0
5.639	1	1	564	10	1	18	967	0	0	0
5.656	1	1	566	7	1	28	2196	0	0	0
5.698	1	1	570	9	1	28	2196	0	0	0
5.737	1	1	574	8	1	24	1620	0	0	0
5.775	1	1	578	6	1	26	1836	0	0	0
5.8	1	1	581	1	1	12	597	0	0	0
5.845	1	1	585	6	1	20	1191	0	0	0
5.866	1	1	587	7	1	24	1620	0	0	0
5.881	1	1	589	2	1	28	2196	0	0	0
5.918	1	1	592	9	1	28	2196	0	0	0
5.942	1	1	595	3	1	28	2196	0	0	0
5.958	1	1	596	9	1	24	1620	0	0	0
5.966	1	1	597	7	1	28	2196	0	0	0
5.98	1	1	599	1	1	24	1620	0	0	0
6.013	1	1	602	4	1	28	2196	0	0	0
6.074	1	1	608	5	1	28	2196	0	0	0
6.092	1	1	610	3	1	28	2196	0	0	0
6.109	1	1	611	10	1	28	2196	0	0	0
6.135	1	1	614	6	1	24	1620	0	0	0
6.151	1	1	616	2	1	28	2196	0	0	0
6.175	1	1	618	6	1	20	1191	0	0	0
6.193	1	1	620	4	1	14	775	0	0	0
6.217	1	1	622	8	1	22	1383	0	0	0
6.223	1	1	623	4	1	22	1383	0	0	0
6.247	1	1	625	8	1	22	1383	0	0	0
6.253	1	1	626	4	1	12	597	0	0	0
6.272	1	1	628	3	1	22	1383	0	0	0
6.289	1	1	629	10	1	22	1383	0	0	0
6.326	1	1	633	7	1	26	1836	0	0	0
6.341	1	1	635	2	1	24	1620	0	0	0
6.348	1	1	635	9	1	24	1620	0	0	0
6.359	1	1	636	10	1	20	1191	0	0	0
6.391	1	1	640	2	1	28	2196	0	0	0
6.405	1	1	641	6	1	22	1383	0	0	0
6.438	1	1	644	9	1	18	967	0	0	0
6.449	1	1	645	10	1	22	1383	0	0	0
6.46	1	1	647	1	1	22	1383	0	0	0
6.465	1	1	647	6	1	22	1383	0	0	0
6.471	1	1	648	2	1	24	1620	0	0	0
6.486	1	1	649	7	1	28	2196	0	0	0
6.495	1	1	650	6	1	28	2196	0	0	0
6.54	1	1	655	1	1	28	2196	0	0	0
6.548	1	1	655	9	1	28	2196	0	0	0
6.625	1	1	663	6	1	20	1191	0	0	0
6.652	1	1	666	3	1	20	1191	0	0	0
6.673	1	1	668	4	1	18	967	0	0	0
6.681	1	1	669	2	1	20	1191	0	0	0
6.707	1	1	671	8	1	22	1383	0	0	0
6.712	1	1	672	3	1	22	1383	0	0	0
6.744	1	1	675	5	1	26	1836	0	0	0
6.754	1	1	676	5	1	28	2196	0	0	0
6.78	1	1	679	1	1	20	1191	0	0	0
6.81	1	1	682	1	1	28	2196	0	0	0
6.812	1	1	682	3	1	28	2196	0	0	0
6.825	1	1	683	6	1	20	1191	0	0	0
6.831	1	1	684	2	1	20	1191	0	0	0
6.84	1	1	685	1	1	18	967	0	0	0
6.878	1	1	688	9	1	22	1383	0	0	0
6.889	1	1	689	10	1	24	1620	0	0	0
6.93	1	1	694	1	1	28	2196	0	0	0
6.966	1	1	697	7	1	18	967	0	0	0
6.982	1	1	699	3	1	28	2196	0	0	0
7.006	1	1	701	7	1	28	2196	0	0	0
7.012	1	1	702	3	1	28	2196	0	0	0
7.026	1	1	703	7	1	20	1191	0	0	0
7.035	1	1	704	6	1	24	1620	0	0	0
7.065	1	1	707	6	1	22	1383	0	0	0
7.083	1	1	709	4	1	20	1191	0	0	0
7.117	1	1	712	8	1	24	1620	0	0	0
7.158	1	1	716	9	1	24	1620	0	0	0
7.176	1	1	718	7	1	28	2196	0	0	0
7.205	1	1	721	6	1	26	1836	0	0	0
7.213	1	1	722	4	1	24	1620	0	0	0
7.236	1	1	724	7	1	22	1383	0	0	0
7.242	1	1	725	3	1	24	1620	0	0	0
7.261	1	1	727	2	1	24	1620	0	0	0
7.295	1	1	730	6	1	28	2196	0	0	0
7.31	1	1	732	1	1	28	2196	0	0	0
7.318	1	1	732	9	1	28	2196	0	0	0
7.333	1	1	734	4	1	28	2196	0	0	0
7.385	1	1	739	6	1	20	1191	0	0	0
7.395	1	1	740	6	1	22	1383	0	0	0
7.413	1	1	742	4	1	22	1383	0	0	0
7.419	1	1	742	10	1	28	2196	0	0	0
7.451	1	1	746	2	1	20	1191	0	0	0
7.461	1	1	747	2	1	20	1191	0	0	0
7.486	1	1	749	7	1	24	1620	0	0	0
7.499	1	1	750	10	1	28	2196	0	0	0
7.508	1	1	751	9	1	26	1836	0	0	0
7.545	1	1	755	6	1	28	2196	0	0	0
7.559	1	1	756	10	1	20	1191	0	0	0
7.587	1	1	759	8	1	22	1383	0	0	0
7.599	1	1	760	10	1	22	1383	0	0	0
7.616	1	1	762	7	1	28	2196	0	0	0
7.647	1	1	765	8	1	26	1836	0	0	0
7.678	1	1	768	9	1	26	1836	0	0	0
7.699	1	1	770	10	1	28	2196	0	0	0
7.749	1	1	775	10	1	28	2196	0	0	0
7.762	1	1	777	3	1	24	1620	0	0	0
7.788	1	1	779	9	1	28	2196	0	0	0
7.822	1	1	783	3	1	28	2196	0	0	0
7.857	1	1	786	8	1	20	1191	0	0	0
7.892	1	1	790	3	1	26	1836	0	0	0
7.897	1	1	790	8	1	24	1620	0	0	0
7.911	1	1	792	2	1	24	1620	0	0	0
7.93	1	1	794	1	1	24	1620	0	0	0
7.941	1	1	795	2	1	24	1620	0	0	0
7.955	1	1	796	6	1	24	1620	0	0	0
7.966	1	1	797	7	1	28	2196	0	0	0
7.979	1	1	798	10	1	28	2196	0	0	0
7.988	1	1	799	9	1	28	2196	0	0	0
7.994	1	1	800	5	1	28	2196	0	0	0
8.04	1	1	805	1	1	28	2196	0	0	0
8.045	1	1	805	6	1	28	2196	0	0	0
8.081	1	1	809	2	1	28	2196	0	0	0
8.126	1	1	813	7	1	28	2196	0	0	0
8.15	1	1	816	1	1	20	1191	0	0	0
8.191	1	1	820	2	1	26	1836	0	0	0
8.203	1	1	821	4	1	28	2196	0	0	0
8.232	1	1	824	3	1	28	2196	0	0	0
8.253	1	1	826	4	1	28	2196	0	0	0
8.26	1	1	827	1	1	28	2196	0	0	0
8.286	1	1	829	7	1	24	1620	0	0	0
8.334	1	1	834	5	1	28	2196	0	0	0
8.348	1	1	835	9	1	24	1620	0	0	0
8.382	1	1	839	3	1	26	1836	0	0	0
8.407	1	1	841	8	1	20	1191	0	0	0
8.421	1	1	843	2	1	28	2196	0	0	0
8.429	1	1	843	10	1	28	2196	0	0	0
8.445	1	1	845	6	1	26	1836	0	0	0
8.473	1	1	848	4	1	28	2196	0	0	0
8.516	1	1	852	7	1	22	1383	0	0	0
8.527	1	1	853	8	1	24	1620	0	0	0
8.556	1	1	856	7	1	18	967	0	0	0
8.56	1	1	857	1	1	12	597	0	0	0
8.578	1	1	858	9	1	26	1836	0	0	0
8.583	1	1	859	4	1	28	2196	0	0	0
8.615	1	1	862	6	1	24	1620	0	0	0
8.62	1	1	863	1	1	24	1620	0	0	0
8.639	1	1	864	10	1	22	1383	0	0	0
8.683	1	1	869	4	1	28	2196	0	0	0
8.698	1	1	870	9	1	28	2196	0	0	0
8.721	1	1	873	2	1	28	2196	0	0	0
8.73	1	1	874	1	1	28	2196	0	0	0
8.768	1	1	877	9	1	22	1383	0	0	0
8.802	1	1	881	3	1	28	2196	0	0	0
8.821	1	1	883	2	1	28	2196	0	0	0
8.836	1	1	884	7	1	28	2196	0	0	0
8.847	1	1	885	8	1	28	2196	0	0	0
8.864	1	1	887	5	1	22	1383	0	0	0
8.889	1	1	889	10	1	24	1620	0	0	0
8.907	1	1	891	8	1	28	2196	0	0	0
8.935	1	1	894	6	1	16	903	0	0	0
8.962	1	1	897	3	1	20	1191	0	0	0
8.978	1	1	898	9	1	24	1620	0	0	0
8.995	1	1	900	6	1	22	1383	0	0	0
9.048	1	1	905	9	1	28	2196	0	0	0
9.067	1	1	907	8	1	22	1383	0	0	0
9.081	1	1	909	2	1	22	1383	0	0	0
9.09	1	1	910	1	1	24	1620	0	0	0
9.114	1	1	912	5	1	14	775	0	0	0
9.129	1	1	913	10	1	18	967	0	0	0
9.139	1	1	914	10	1	26	1836	0	0	0
9.161	1	1	917	2	1	28	2196	0	0	0
9.201	1	1	921	2	1	28	2196	0	0	0
9.209	1	1	921	10	1	28	2196	0	0	0
9.23	1	1	924	1	1	12	597	0	0	0
9.264	1	1	927	5	1	28	2196	0	0	0
9.279	1	1	928	10	1	20	1191	0	0	0
9.309	1	1	931	10	1	28	2196	0	0	0
9.344	1	1	935	5	1	28	2196	0	0	0
9.357	1	1	936	8	1	20	1191	0	0	0
9.371	1	1	938	2	1	20	1191	0	0	0
9.403	1	1	941	4	1	28	2196	0	0	0
9.444	1	1	945	5	1	28	2196	0	0	0
9.47	1	1	948	1	1	28	2196	0	0	0
9.481	1	1	949	2	1	28	2196	0	0	0
9.498	1	1	950	9	1	24	1620	0	0	0
9.503	1	1	951	4	1	28	2196	0	0	0
9.522	1	1	953	3	1	6	309	0	0	0
9.561	1	1	957	2	1	24	1620	0	0	0
9.565	1	1	957	6	1	26	1836	0	0	0
9.571	1	1	958	2	1	26	1836	0	0	0
9.59	1	1	960	1	1	28	2196	0	0	0
9.598	1	1	960	9	1	28	2196	0	0	0
9.613	1	1	962	4	1	20	1191	0	0	0
9.632	1	1	964	3	1	24	1620	0	0	0
9.639	1	1	964	10	1	26	1836	0	0	0
9.653	1	1	966	4	1	24	1620	0	0	0
9.665	1	1	967	6	1	18	967	0	0	0
9.68	1	1	969	1	1	26	1836	0	0	0
9.696	1	1	970	7	1	28	2196	0	0	0
9.719	1	1	972	10	1	28	2196	0	0	0
9.731	1	1	974	2	1	28	2196	0	0	0
9.767	1	1	977	8	1	20	1191	0	0	0
9.792	1	1	980	3	1	22	1383	0	0	0
9.806	1	1	981	7	1	22	1383	0	0	0
9.825	1	1	983	6	1	20	1191	0	0	0
9.844	1	1	985	5	1	22	1383	0	0	0
9.861	1	1	987	2	1	14	775	0	0	0
9.878	1	1	988	9	1	20	1191	0	0	0
9.908	1	1	991	9	1	24	1620	0	0	0
9.921	1	1	993	2	1	24	1620	0	0	0
9.946	1	1	995	7	1	24	1620	0	0	0
9.949	1	1	995	10	1	24	1620	0	0	0
9.966	1	1	997	7	1	28	2196	0	0	0
9.974	1	1	998	5	1	28	2196	0	0	0
10	1	1	1001	1	1	28	2196	0	0	0
10.031	1	1	1004	2	1	28	2196	0	0	0
10.06	1	1	1007	1	1	18	967	0	0	0
10.094	1	1	1010	5	1	28	2196	0	0	0
10.167	1	1	1017	8	1	28	2196	0	0	0
10.195	1	1	1020	6	1	24	1620	0	0	0
10.248	1	1	1025	9	1	28	2196	0	0	0
10.253	1	1	1026	4	1	28	2196	0	0	0
10.295	1	1	1030	6	1	28	2196	0	0	0
10.306	1	1	1031	7	1	28	2196	0	0	0
10.36	1	1	1037	1	1	28	2196	0	0	0
10.374	1	1	1038	5	1	28	2196	0	0	0
10.4	1	1	1041	1	1	24	1620	0	0	0
10.419	1	1	1042	10	1	28	2196	0	0	0
10.435	1	1	1044	6	1	18	967	0	0	0
10.448	1	1	1045	9	1	24	1620	0	0	0
10.454	1	1	1046	5	1	14	775	0	0	0
10.46	1	1	1047	1	1	16	903	0	0	0
10.488	1	1	1049	9	1	20	1191	0	0	0
10.524	1	1	1053	5	1	28	2196	0	0	0
10.531	1	1	1054	2	1	28	2196	0	0	0
10.542	1	1	1055	3	1	28	2196	0	0	0
10.559	1	1	1056	10	1	24	1620	0	0	0
10.58	1	1	1059	1	1	22	1383	0	0	0
10.599	1	1	1060	10	1	20	1191	0	0	0
10.636	1	1	1064	7	1	20	1191	0	0	0
10.658	1	1	1066	9	1	6	309	0	0	0
10.72	1	1	1073	1	1	24	1620	0	0	0
10.738	1	1	1074	9	1	20	1191	0	0	0
10.744	1	1	1075	5	1	20	1191	0	0	0
10.787	1	1	1079	8	1	28	2196	0	0	0
10.822	1	1	1083	3	1	28	2196	0	0	0
10.833	1	1	1084	4	1	28	2196	0	0	0
10.851	1	1	1086	2	1	28	2196	0	0	0
10.892	1	1	1090	3	1	28	2196	0	0	0
10.903	1	1	1091	4	1	28	2196	0	0	0
10.916	1	1	1092	7	1	28	2196	0	0	0
10.938	1	1	1094	9	1	24	1620	0	0	0
10.956	1	1	1096	7	1	12	597	0	0	0
11	1	1	1101	1	1	24	1620	0	0	0
11.009	1	1	1101	10	1	28	2196	0	0	0
11.024	1	1	1103	5	1	28	2196	0	0	0
11.037	1	1	1104	8	1	28	2196	0	0	0
11.056	1	1	1106	7	1	14	775	0	0	0
11.088	1	1	1109	9	1	28	2196	0	0	0
11.113	1	1	1112	4	1	26	1836	0	0	0
11.135	1	1	1114	6	1	28	2196	0	0	0
11.17	1	1	1118	1	1	28	2196	0	0	0
11.176	1	1	1118	7	1	26	1836	0	0	0
11.189	1	1	1119	10	1	18	967	0	0	0
11.245	1	1	1125	6	1	28	2196	0	0	0
11.269	1	1	1127	10	1	28	2196	0	0	0
11.291	1	1	1130	2	1	28	2196	0	0	0
11.295	1	1	1130	6	1	28	2196	0	0	0
11.31	1	1	1132	1	1	28	2196	0	0	0
11.351	1	1	1136	2	1	28	2196	0	0	0
11.357	1	1	1136	8	1	28	2196	0	0	0
11.379	1	1	1138	10	1	28	2196	0	0	0
11.392	1	1	1140	3	1	28	2196	0	0	0
11.43	1	1	1144	1	1	18	967	0	0	0
11.442	1	1	1145	3	1	22	1383	0	0	0
11.477	1	1	1148	8	1	20	1191	0	0	0
11.505	1	1	1151	6	1	20	1191	0	0	0
11.52	1	1	1153	1	1	18	967	0	0	0
11.55	1	1	1156	1	1	28	2196	0	0	0
11.553	1	1	1156	4	1	28	2196	0	0	0
11.567	1	1	1157	8	1	28	2196	0	0	0
11.59	1	1	1160	1	1	24	1620	0	0	0
11.618	1	1	1162	9	1	24	1620	0	0	0
11.671	1	1	1168	2	1	24	1620	0	0	0
11.684	1	1	1169	5	1	6	309	0	0	0
11.692	1	1	1170	3	1	18	967	0	0	0
11.712	1	1	1172	3	1	20	1191	0	0	0
11.72	1	1	1173	1	1	24	1620	0	0	0
11.737	1	1	1174	8	1	22	1383	0	0	0
11.742	1	1	1175	3	1	24	1620	0	0	0
11.778	1	1	1178	9	1	24	1620	0	0	0
11.834	1	1	1184	5	1	20	1191	0	0	0
11.858	1	1	1186	9	1	28	2196	0	0	0
11.873	1	1	1188	4	1	28	2196	0	0	0
11.888	1	1	1189	9	1	28	2196	0	0	0
11.9	1	1	1191	1	1	28	2196	0	0	0
11.918	1	1	1192	9	1	22	1383	0	0	0
11.947	1	1	1195	8	1	26	1836	0	0	0
11.959	1	1	1196	10	1	20	1191	0	0	0
11.979	1	1	1198	10	1	12	597	0	0	0
11.996	1	1	1200	7	1	20	1191	0	0	0
12.022	1	1	1203	3	1	28	2196	0	0	0
