% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.276	1	2	28	7	5	28	2196	0	0	0
0.277	1	5	28	8	1	28	2196	0	0	0
0.278	1	3	28	9	3	28	2196	0	0	0
0.279	1	1	28	10	2	28	2196	0	0	0
0.28	1	4	29	1	4	28	2196	0	0	0
0.281	1	2	29	2	5	28	2196	0	0	0
0.282	1	3	29	3	3	28	2196	0	0	0
0.283	1	5	29	4	1	28	2196	0	0	0
0.284	1	1	29	5	2	28	2196	0	0	0
0.285	1	4	29	6	4	28	2196	0	0	0
0.286	1	3	29	7	3	28	2196	0	0	0
0.287	1	2	29	8	5	28	2196	0	0	0
0.288	1	5	29	9	1	28	2196	0	0	0
0.289	1	1	29	10	2	28	2196	0	0	0
0.29	1	4	30	1	4	28	2196	0	0	0
0.291	1	3	30	2	3	28	2196	0	0	0
0.292	1	2	30	3	5	28	2196	0	0	0
0.293	1	5	30	4	1	28	2196	0	0	0
0.294	1	1	30	5	2	28	2196	0	0	0
0.295	1	4	30	6	4	28	2196	0	0	0
0.296	1	3	30	7	3	28	2052	0	0	0
0.296	1	2	30	7	5	28	185	0	0	0
0.297	1	2	30	8	5	28	2196	0	0	0
0.298	1	5	30	9	1	28	2196	0	0	0
0.299	1	1	30	10	2	28	2196	0	0	0
0.3	1	4	31	1	4	28	2196	0	0	0
0.301	1	3	31	2	3	28	2052	0	0	0
0.301	1	2	31	2	5	28	185	0	0	0
0.302	1	2	31	3	5	28	2196	0	0	0
0.303	1	5	31	4	1	28	2196	0	0	0
0.304	1	1	31	5	2	28	2196	0	0	0
0.305	1	4	31	6	4	28	2196	0	0	0
0.306	1	1	31	7	2	28	185	0	0	0
0.306	1	3	31	7	3	28	2052	0	0	0
0.307	1	2	31	8	5	28	2196	0	0	0
0.308	1	5	31	9	1	28	2196	0	0	0
0.309	1	1	31	10	2	28	2196	0	0	0
0.31	1	4	32	1	4	28	2196	0	0	0
0.311	1	3	32	2	3	28	2196	0	0	0
0.312	1	2	32	3	5	28	2196	0	0	0
0.313	1	5	32	4	1	28	2196	0	0	0
0.314	1	1	32	5	2	28	2196	0	0	0
0.315	1	4	32	6	4	28	2196	0	0	0
0.316	1	2	32	7	5	28	2196	0	0	0
0.317	1	5	32	8	1	28	2052	0	0	0
0.317	1	4	32	8	4	28	185	0	0	0
0.318	1	3	32	9	3	28	2196	0	0	0
0.319	1	2	32	10	5	28	2196	0	0	0
0.32	1	1	33	1	2	28	2196	0	0	0
0.321	1	4	33	2	4	28	2196	0	0	0
0.322	1	5	33	3	1	28	185	0	0	0
0.322	1	3	33	3	3	28	2052	0	0	0
0.323	1	5	33	4	1	28	2052	0	0	0
0.323	1	3	33	4	3	28	185	0	0	0
0.324	1	1	33	5	2	28	2196	0	0	0
0.325	1	2	33	6	5	28	2196	0	0	0
0.326	1	4	33	7	4	28	2196	0	0	0
0.327	1	5	33	8	1	28	2052	0	0	0
0.327	1	1	33	8	2	28	185	0	0	0
0.328	1	3	33	9	3	28	1836	0	0	0
0.328	1	2	33	9	5	28	373	0	0	0
0.329	1	4	33	10	4	28	2196	0	0	0
0.33	1	3	34	1	3	28	185	0	0	0
0.331	1	1	34	2	2	28	2196	0	0	0
0.332	1	5	34	3	1	28	373	0	0	0
0.332	1	3	34	3	3	28	1836	0	0	0
0.333	1	2	34	4	5	28	2196	0	0	0
0.334	1	4	34	5	4	28	2196	0	0	0
0.335	1	1	34	6	2	28	2196	0	0	0
0.336	1	3	34	7	3	28	1692	0	0	0
0.336	1	4	34	7	4	28	549	0	0	0
0.337	1	5	34	8	1	28	2196	0	0	0
0.339	1	5	34	10	1	28	2196	0	0	0
0.34	1	2	35	1	5	28	2196	0	0	0
0.341	1	1	35	2	2	28	185	0	0	0
0.341	1	3	35	2	3	28	2052	0	0	0
0.342	1	4	35	3	4	28	2052	0	0	0
0.342	1	2	35	3	5	28	185	0	0	0
0.344	1	1	35	5	2	28	2196	0	0	0
0.345	1	5	35	6	1	28	2196	0	0	0
0.346	1	1	35	7	2	28	2196	0	0	0
0.347	1	3	35	8	3	28	2052	0	0	0
0.347	1	2	35	8	5	28	185	0	0	0
0.349	1	4	35	10	4	28	2196	0	0	0
0.35	1	2	36	1	5	28	2196	0	0	0
0.351	1	5	36	2	1	28	185	0	0	0
0.351	1	3	36	2	3	28	2052	0	0	0
0.352	1	1	36	3	2	28	2196	0	0	0
0.353	1	2	36	4	5	28	2196	0	0	0
0.354	1	5	36	5	1	28	2052	0	0	0
0.354	1	4	36	5	4	28	185	0	0	0
0.355	1	3	36	6	3	28	2052	0	0	0
0.355	1	2	36	6	5	28	185	0	0	0
0.356	1	4	36	7	4	28	2196	0	0	0
0.357	1	5	36	8	1	28	2052	0	0	0
0.357	1	1	36	8	2	28	185	0	0	0
0.358	1	3	36	9	3	18	967	0	0	0
0.359	1	2	36	10	5	28	2196	0	0	0
0.36	1	1	37	1	2	28	2196	0	0	0
0.361	1	5	37	2	1	28	2196	0	0	0
0.362	1	2	37	3	5	28	2196	0	0	0
0.363	1	4	37	4	4	28	2196	0	0	0
0.364	1	5	37	5	1	28	185	0	0	0
0.364	1	3	37	5	3	28	2052	0	0	0
0.365	1	1	37	6	2	28	2196	0	0	0
0.366	1	2	37	7	5	28	2196	0	0	0
0.367	1	4	37	8	4	28	2196	0	0	0
0.368	1	1	37	9	2	28	185	0	0	0
0.368	1	3	37	9	3	28	2052	0	0	0
0.369	1	2	37	10	5	28	2196	0	0	0
0.37	1	5	38	1	1	28	2196	0	0	0
0.371	1	1	38	2	2	28	2196	0	0	0
0.372	1	3	38	3	3	28	2052	0	0	0
0.372	1	2	38	3	5	28	185	0	0	0
0.375	1	4	38	6	4	28	2196	0	0	0
0.376	1	5	38	7	1	28	2196	0	0	0
0.377	1	1	38	8	2	28	2196	0	0	0
0.378	1	3	38	9	3	28	2052	0	0	0
0.378	1	2	38	9	5	28	185	0	0	0
0.379	1	4	38	10	4	28	2196	0	0	0
0.38	1	5	39	1	1	28	2196	0	0	0
0.381	1	2	39	2	5	28	2196	0	0	0
0.382	1	1	39	3	2	28	2196	0	0	0
0.383	1	4	39	4	4	28	2196	0	0	0
0.384	1	5	39	5	1	28	185	0	0	0
0.384	1	3	39	5	3	28	2052	0	0	0
0.385	1	2	39	6	5	28	2196	0	0	0
0.386	1	1	39	7	2	28	2196	0	0	0
0.387	1	3	39	8	3	28	185	0	0	0
0.387	1	4	39	8	4	28	2052	0	0	0
0.388	1	5	39	9	1	28	2196	0	0	0
0.389	1	3	39	10	3	28	2052	0	0	0
0.389	1	2	39	10	5	28	185	0	0	0
0.39	1	1	40	1	2	28	2196	0	0	0
0.392	1	5	40	3	1	28	2196	0	0	0
0.393	1	2	40	4	5	28	2196	0	0	0
0.394	1	4	40	5	4	28	2196	0	0	0
0.395	1	1	40	6	2	28	373	0	0	0
0.395	1	3	40	6	3	28	1836	0	0	0
0.397	1	2	40	8	5	28	2196	0	0	0
0.398	1	5	40	9	1	28	2196	0	0	0
0.399	1	4	40	10	4	28	2196	0	0	0
0.4	1	1	41	1	2	28	2196	0	0	0
0.401	1	3	41	2	3	20	1191	0	0	0
0.402	1	2	41	3	5	28	2196	0	0	0
0.403	1	5	41	4	1	28	2196	0	0	0
0.404	1	3	41	5	3	28	1692	0	0	0
0.404	1	4	41	5	4	28	549	0	0	0
0.405	1	1	41	6	2	28	2196	0	0	0
0.406	1	5	41	7	1	28	2196	0	0	0
0.407	1	4	41	8	4	28	2196	0	0	0
0.408	1	2	41	9	5	28	2196	0	0	0
0.409	1	1	41	10	2	28	749	0	0	0
0.409	1	3	41	10	3	28	1479	0	0	0
0.41	1	1	42	1	2	28	2196	0	0	0
0.411	1	3	42	2	3	28	1692	0	0	0
0.411	1	4	42	2	4	28	549	0	0	0
0.412	1	5	42	3	1	28	2196	0	0	0
0.413	1	2	42	4	5	28	2196	0	0	0
0.414	1	1	42	5	2	28	749	0	0	0
0.414	1	3	42	5	3	28	1479	0	0	0
0.415	1	4	42	6	4	28	2196	0	0	0
0.416	1	5	42	7	1	28	2196	0	0	0
0.417	1	4	42	8	4	28	2196	0	0	0
0.418	1	1	42	9	2	28	2196	0	0	0
0.419	1	3	42	10	3	28	1692	0	0	0
0.419	1	2	42	10	5	28	549	0	0	0
0.42	1	2	43	1	5	28	2196	0	0	0
0.421	1	4	43	2	4	28	2196	0	0	0
0.422	1	5	43	3	1	28	2196	0	0	0
0.424	1	1	43	5	2	28	2196	0	0	0
0.425	1	3	43	6	3	28	2052	0	0	0
0.425	1	2	43	6	5	28	185	0	0	0
0.426	1	4	43	7	4	28	2196	0	0	0
0.427	1	2	43	8	5	28	2196	0	0	0
0.428	1	1	43	9	2	28	2196	0	0	0
0.429	1	4	43	10	4	28	2196	0	0	0
0.43	1	5	44	1	1	28	373	0	0	0
0.43	1	3	44	1	3	28	1836	0	0	0
0.431	1	2	44	2	5	28	2196	0	0	0
0.432	1	1	44	3	2	28	2196	0	0	0
0.433	1	5	44	4	1	28	2196	0	0	0
0.434	1	2	44	5	5	28	2196	0	0	0
0.435	1	4	44	6	4	28	2196	0	0	0
0.436	1	5	44	7	1	28	2052	0	0	0
0.436	1	1	44	7	2	28	185	0	0	0
0.437	1	1	44	8	2	28	373	0	0	0
0.437	1	3	44	8	3	28	1836	0	0	0
0.438	1	4	44	9	4	28	2196	0	0	0
0.44	1	5	45	1	1	28	2196	0	0	0
0.441	1	1	45	2	2	28	2196	0	0	0
0.442	1	3	45	3	3	28	2052	0	0	0
0.442	1	2	45	3	5	28	185	0	0	0
0.443	1	1	45	4	2	28	2196	0	0	0
0.444	1	2	45	5	5	28	2196	0	0	0
0.445	1	5	45	6	1	28	2196	0	0	0
0.446	1	4	45	7	4	28	2196	0	0	0
0.447	1	3	45	8	3	28	2052	0	0	0
0.447	1	2	45	8	5	28	185	0	0	0
0.448	1	1	45	9	2	28	2196	0	0	0
0.45	1	2	46	1	5	28	2196	0	0	0
0.451	1	5	46	2	1	28	2196	0	0	0
0.452	1	4	46	3	4	28	2196	0	0	0
0.453	1	1	46	4	2	28	2196	0	0	0
0.454	1	3	46	5	3	28	2052	0	0	0
0.454	1	2	46	5	5	28	185	0	0	0
0.455	1	5	46	6	1	28	2196	0	0	0
0.456	1	3	46	7	3	28	2052	0	0	0
0.456	1	4	46	7	4	28	185	0	0	0
0.457	1	4	46	8	4	28	2196	0	0	0
0.458	1	1	46	9	2	28	2196	0	0	0
0.459	1	2	46	10	5	28	2196	0	0	0
0.46	1	5	47	1	1	28	185	0	0	0
0.46	1	3	47	1	3	28	2052	0	0	0
0.461	1	4	47	2	4	28	2196	0	0	0
0.462	1	1	47	3	2	28	2196	0	0	0
0.463	1	2	47	4	5	28	2196	0	0	0
0.464	1	5	47	5	1	28	2196	0	0	0
0.465	1	3	47	6	3	28	2052	0	0	0
0.465	1	4	47	6	4	28	185	0	0	0
0.466	1	1	47	7	2	28	2196	0	0	0
0.468	1	2	47	9	5	28	2196	0	0	0
0.469	1	5	47	10	1	28	2196	0	0	0
0.47	1	3	48	1	3	24	1620	0	0	0
0.471	1	4	48	2	4	28	2052	0	0	0
0.471	1	2	48	2	5	28	185	0	0	0
0.472	1	4	48	3	4	28	185	0	0	0
0.472	1	3	48	3	3	28	2052	0	0	0
0.473	1	5	48	4	1	28	185	0	0	0
0.473	1	2	48	4	5	28	2052	0	0	0
0.474	1	1	48	5	2	28	185	0	0	0
0.474	1	4	48	5	4	28	2052	0	0	0
0.475	1	3	48	6	3	24	1620	0	0	0
0.476	1	1	48	7	2	28	2196	0	0	0
0.477	1	5	48	8	1	28	2196	0	0	0
0.478	1	4	48	9	4	28	2196	0	0	0
0.479	1	2	48	10	5	28	2196	0	0	0
0.48	1	5	49	1	1	28	2196	0	0	0
0.481	1	1	49	2	2	28	185	0	0	0
0.481	1	3	49	2	3	28	2052	0	0	0
0.482	1	2	49	3	5	28	2196	0	0	0
0.483	1	1	49	4	2	28	2196	0	0	0
0.484	1	5	49	5	1	28	2052	0	0	0
0.484	1	4	49	5	4	28	185	0	0	0
0.485	1	4	49	6	4	28	2196	0	0	0
0.487	1	2	49	8	5	28	2196	0	0	0
0.488	1	4	49	9	4	28	2196	0	0	0
0.489	1	3	49	10	3	28	2196	0	0	0
0.49	1	5	50	1	1	28	2196	0	0	0
0.491	1	1	50	2	2	28	2196	0	0	0
0.492	1	2	50	3	5	28	2196	0	0	0
0.493	1	5	50	4	1	28	2196	0	0	0
0.494	1	3	50	5	3	28	2196	0	0	0
0.495	1	4	50	6	4	28	2196	0	0	0
0.496	1	1	50	7	2	28	2196	0	0	0
0.497	1	2	50	8	5	28	2196	0	0	0
0.498	1	5	50	9	1	28	185	0	0	0
0.498	1	3	50	9	3	28	2052	0	0	0
0.499	1	1	50	10	2	28	2196	0	0	0
0.5	1	5	51	1	1	28	2196	0	0	0
0.501	1	4	51	2	4	28	2196	0	0	0
0.502	1	3	51	3	3	28	2052	0	0	0
0.502	1	2	51	3	5	28	185	0	0	0
0.503	1	2	51	4	5	28	2196	0	0	0
0.504	1	1	51	5	2	28	2196	0	0	0
0.505	1	5	51	6	1	28	2196	0	0	0
0.506	1	3	51	7	3	28	2196	0	0	0
0.507	1	4	51	8	4	28	2196	0	0	0
0.508	1	2	51	9	5	28	2196	0	0	0
0.509	1	5	51	10	1	28	2196	0	0	0
0.51	1	1	52	1	2	28	2196	0	0	0
0.511	1	3	52	2	3	28	2196	0	0	0
0.512	1	4	52	3	4	28	2196	0	0	0
0.513	1	2	52	4	5	28	2196	0	0	0
0.514	1	1	52	5	2	28	2196	0	0	0
0.515	1	5	52	6	1	28	2196	0	0	0
0.516	1	3	52	7	3	28	2196	0	0	0
0.517	1	4	52	8	4	28	2196	0	0	0
0.518	1	2	52	9	5	28	2196	0	0	0
