% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.243	1	5	25	4	3	28	2196	0	0	0
0.244	1	3	25	5	1	28	373	0	0	0
0.244	1	4	25	5	2	28	185	0	0	0
0.244	1	2	25	5	5	28	1692	0	0	0
0.245	1	1	25	6	4	14	775	0	0	0
0.246	1	5	25	7	3	28	2196	0	0	0
0.247	1	1	25	8	4	28	549	0	0	0
0.247	1	4	25	8	2	28	185	0	0	0
0.247	1	2	25	8	5	28	1479	0	0	0
0.248	1	1	25	9	4	18	967	0	0	0
0.249	1	5	25	10	3	28	2196	0	0	0
0.25	1	3	26	1	1	24	1479	0	0	0
0.25	1	2	26	1	5	28	185	0	0	0
0.252	1	4	26	3	2	28	2196	0	0	0
0.254	1	3	26	5	1	26	1692	0	0	0
0.254	1	2	26	5	5	28	185	0	0	0
0.255	1	5	26	6	3	28	2196	0	0	0
0.256	1	1	26	7	4	28	2196	0	0	0
0.257	1	4	26	8	2	28	2196	0	0	0
0.259	1	1	26	10	4	28	2196	0	0	0
0.26	1	3	27	1	1	28	935	0	0	0
0.26	1	2	27	1	5	28	1287	0	0	0
0.261	1	4	27	2	2	28	2052	0	0	0
0.261	1	5	27	2	3	28	185	0	0	0
0.262	1	3	27	3	1	14	775	0	0	0
0.263	1	1	27	4	4	28	2196	0	0	0
0.264	1	4	27	5	2	22	1383	0	0	0
0.265	1	3	27	6	1	28	935	0	0	0
0.265	1	5	27	6	3	28	185	0	0	0
0.265	1	2	27	6	5	28	1095	0	0	0
0.266	1	1	27	7	4	28	2196	0	0	0
0.267	1	4	27	8	2	20	1191	0	0	0
0.268	1	4	27	9	2	28	2052	0	0	0
0.268	1	3	27	9	1	28	185	0	0	0
0.269	1	4	27	10	2	28	935	0	0	0
0.269	1	2	27	10	5	28	1287	0	0	0
0.27	1	3	28	1	1	28	1836	0	0	0
0.27	1	1	28	1	4	28	373	0	0	0
0.271	1	5	28	2	3	28	2196	0	0	0
0.273	1	2	28	4	5	14	775	0	0	0
0.276	1	3	28	7	1	28	935	0	0	0
0.276	1	4	28	7	2	28	185	0	0	0
0.276	1	2	28	7	5	28	1095	0	0	0
0.278	1	3	28	9	1	18	967	0	0	0
0.279	1	4	28	10	2	28	185	0	0	0
0.279	1	1	28	10	4	28	2052	0	0	0
0.281	1	3	29	2	1	28	1287	0	0	0
0.281	1	2	29	2	5	24	669	0	0	0
0.282	1	5	29	3	3	28	2196	0	0	0
0.283	1	4	29	4	2	28	1479	0	0	0
0.283	1	1	29	4	4	28	185	0	0	0
0.283	1	2	29	4	5	28	549	0	0	0
0.286	1	3	29	7	1	28	1836	0	0	0
0.286	1	5	29	7	3	28	373	0	0	0
0.287	1	2	29	8	5	14	775	0	0	0
0.288	1	5	29	9	3	28	2196	0	0	0
0.289	1	4	29	10	2	28	1836	0	0	0
0.289	1	1	29	10	4	28	373	0	0	0
0.29	1	3	30	1	1	18	967	0	0	0
0.291	1	5	30	2	3	28	1836	0	0	0
0.291	1	2	30	2	5	28	373	0	0	0
0.292	1	3	30	3	1	28	1692	0	0	0
0.292	1	4	30	3	2	28	549	0	0	0
0.293	1	1	30	4	4	20	1191	0	0	0
0.294	1	4	30	5	2	28	2196	0	0	0
0.295	1	3	30	6	1	28	373	0	0	0
0.295	1	1	30	6	4	28	1836	0	0	0
0.296	1	5	30	7	3	28	2196	0	0	0
0.297	1	2	30	8	5	16	903	0	0	0
0.298	1	3	30	9	1	28	1692	0	0	0
0.298	1	1	30	9	4	28	549	0	0	0
0.299	1	5	30	10	3	28	2196	0	0	0
0.3	1	4	31	1	2	28	1836	0	0	0
0.3	1	2	31	1	5	28	373	0	0	0
0.301	1	1	31	2	4	28	2196	0	0	0
0.302	1	3	31	3	1	28	1479	0	0	0
0.302	1	5	31	3	3	28	749	0	0	0
0.304	1	4	31	5	2	28	2196	0	0	0
0.306	1	3	31	7	1	28	1095	0	0	0
0.306	1	2	31	7	5	24	807	0	0	0
0.307	1	5	31	8	3	28	2196	0	0	0
0.308	1	3	31	9	1	28	1479	0	0	0
0.308	1	4	31	9	2	28	749	0	0	0
0.31	1	5	32	1	3	28	2196	0	0	0
0.311	1	4	32	2	2	28	2196	0	0	0
0.312	1	1	32	3	4	28	2196	0	0	0
0.313	1	3	32	4	1	18	967	0	0	0
0.314	1	4	32	5	2	28	749	0	0	0
0.314	1	2	32	5	5	24	1063	0	0	0
0.315	1	5	32	6	3	28	2196	0	0	0
0.316	1	1	32	7	4	28	2196	0	0	0
0.319	1	3	32	10	1	28	1836	0	0	0
0.319	1	4	32	10	2	28	373	0	0	0
0.32	1	2	33	1	5	20	1191	0	0	0
0.321	1	1	33	2	4	28	2196	0	0	0
0.322	1	3	33	3	1	28	1836	0	0	0
0.322	1	5	33	3	3	28	373	0	0	0
0.323	1	2	33	4	5	20	1191	0	0	0
0.324	1	5	33	5	3	28	2196	0	0	0
0.325	1	4	33	6	2	28	2196	0	0	0
0.326	1	1	33	7	4	28	2196	0	0	0
0.327	1	3	33	8	1	28	935	0	0	0
0.327	1	2	33	8	5	26	1063	0	0	0
0.328	1	4	33	9	2	28	2196	0	0	0
0.329	1	1	33	10	4	28	2196	0	0	0
0.33	1	5	34	1	3	28	185	0	0	0
0.33	1	2	34	1	5	24	1479	0	0	0
0.331	1	4	34	2	2	28	2196	0	0	0
0.332	1	3	34	3	1	18	967	0	0	0
0.334	1	5	34	5	3	28	2196	0	0	0
0.335	1	3	34	6	1	28	749	0	0	0
0.335	1	1	34	6	4	28	185	0	0	0
0.335	1	2	34	6	5	26	1063	0	0	0
0.337	1	3	34	8	1	28	1836	0	0	0
0.337	1	5	34	8	3	28	373	0	0	0
0.338	1	4	34	9	2	28	935	0	0	0
0.338	1	2	34	9	5	26	1063	0	0	0
0.34	1	1	35	1	4	28	2196	0	0	0
0.341	1	5	35	2	3	28	2196	0	0	0
0.342	1	4	35	3	2	28	749	0	0	0
0.342	1	2	35	3	5	26	1239	0	0	0
0.343	1	1	35	4	4	28	2196	0	0	0
0.345	1	3	35	6	1	28	549	0	0	0
0.345	1	5	35	6	3	28	185	0	0	0
0.345	1	2	35	6	5	28	1479	0	0	0
0.346	1	4	35	7	2	28	2196	0	0	0
0.349	1	3	35	10	1	28	1836	0	0	0
0.349	1	1	35	10	4	28	373	0	0	0
0.35	1	4	36	1	2	28	2196	0	0	0
0.351	1	5	36	2	3	28	2196	0	0	0
0.352	1	3	36	3	1	28	2052	0	0	0
0.352	1	1	36	3	4	28	185	0	0	0
0.354	1	1	36	5	4	28	2196	0	0	0
0.355	1	2	36	6	5	20	1191	0	0	0
0.356	1	3	36	7	1	28	2052	0	0	0
0.356	1	5	36	7	3	28	185	0	0	0
0.357	1	4	36	8	2	28	2196	0	0	0
0.358	1	1	36	9	4	28	2196	0	0	0
0.359	1	4	36	10	2	28	373	0	0	0
0.359	1	2	36	10	5	24	1335	0	0	0
0.362	1	3	37	3	1	28	749	0	0	0
0.362	1	2	37	3	5	26	1239	0	0	0
0.364	1	4	37	5	2	24	1620	0	0	0
0.365	1	5	37	6	3	28	1095	0	0	0
0.365	1	2	37	6	5	28	1095	0	0	0
0.366	1	4	37	7	2	28	373	0	0	0
0.366	1	3	37	7	1	28	1479	0	0	0
0.366	1	1	37	7	4	28	373	0	0	0
0.368	1	4	37	9	2	22	1383	0	0	0
0.37	1	5	38	1	3	28	2196	0	0	0
0.371	1	3	38	2	1	28	935	0	0	0
0.371	1	2	38	2	5	26	1063	0	0	0
0.372	1	4	38	3	2	20	1191	0	0	0
0.373	1	5	38	4	3	28	185	0	0	0
0.373	1	1	38	4	4	28	2052	0	0	0
0.374	1	4	38	5	2	28	549	0	0	0
0.374	1	2	38	5	5	22	1031	0	0	0
0.375	1	3	38	6	1	24	1620	0	0	0
0.376	1	5	38	7	3	28	2196	0	0	0
0.377	1	3	38	8	1	24	1620	0	0	0
0.378	1	4	38	9	2	28	749	0	0	0
0.378	1	2	38	9	5	24	1063	0	0	0
0.379	1	5	38	10	3	28	185	0	0	0
0.379	1	1	38	10	4	28	2052	0	0	0
0.381	1	1	39	2	4	28	935	0	0	0
0.381	1	2	39	2	5	28	1287	0	0	0
0.383	1	2	39	4	5	20	1191	0	0	0
0.384	1	3	39	5	1	28	2052	0	0	0
0.384	1	4	39	5	2	28	185	0	0	0
0.385	1	5	39	6	3	28	2196	0	0	0
0.387	1	3	39	8	1	28	185	0	0	0
0.387	1	4	39	8	2	28	2052	0	0	0
0.388	1	1	39	9	4	28	935	0	0	0
0.388	1	5	39	9	3	28	1287	0	0	0
0.39	1	4	40	1	2	28	373	0	0	0
0.39	1	1	40	1	4	28	1836	0	0	0
0.392	1	3	40	3	1	28	935	0	0	0
0.392	1	5	40	3	3	28	185	0	0	0
0.392	1	2	40	3	5	28	1095	0	0	0
0.393	1	4	40	4	2	24	1620	0	0	0
0.395	1	1	40	6	4	28	1095	0	0	0
0.395	1	2	40	6	5	24	807	0	0	0
0.396	1	5	40	7	3	28	2196	0	0	0
0.397	1	1	40	8	4	28	1836	0	0	0
0.397	1	3	40	8	1	28	373	0	0	0
0.398	1	4	40	9	2	28	549	0	0	0
0.398	1	1	40	9	4	28	1692	0	0	0
0.399	1	2	40	10	5	20	1191	0	0	0
0.4	1	5	41	1	3	28	2196	0	0	0
0.401	1	4	41	2	2	28	2196	0	0	0
0.402	1	1	41	3	4	24	1620	0	0	0
0.403	1	2	41	4	5	20	1191	0	0	0
0.404	1	3	41	5	1	28	2052	0	0	0
0.404	1	5	41	5	3	28	185	0	0	0
0.405	1	1	41	6	4	28	2196	0	0	0
0.406	1	4	41	7	2	28	2196	0	0	0
0.407	1	5	41	8	3	28	2196	0	0	0
0.408	1	1	41	9	4	28	2196	0	0	0
0.409	1	3	41	10	1	28	1836	0	0	0
0.409	1	4	41	10	2	28	373	0	0	0
0.41	1	2	42	1	5	20	1191	0	0	0
0.411	1	5	42	2	3	28	2196	0	0	0
0.412	1	1	42	3	4	28	2196	0	0	0
0.413	1	3	42	4	1	20	1191	0	0	0
0.414	1	4	42	5	2	28	1287	0	0	0
0.414	1	2	42	5	5	26	749	0	0	0
0.415	1	5	42	6	3	28	2196	0	0	0
0.416	1	1	42	7	4	28	2196	0	0	0
0.417	1	3	42	8	1	28	1692	0	0	0
0.417	1	4	42	8	2	28	549	0	0	0
0.418	1	5	42	9	3	28	1479	0	0	0
0.418	1	2	42	9	5	28	749	0	0	0
0.419	1	4	42	10	2	28	2196	0	0	0
0.42	1	3	43	1	1	28	1692	0	0	0
0.42	1	5	43	1	3	28	549	0	0	0
0.421	1	4	43	2	2	28	1287	0	0	0
0.421	1	2	43	2	5	26	749	0	0	0
0.422	1	1	43	3	4	28	2196	0	0	0
0.423	1	2	43	4	5	18	967	0	0	0
0.424	1	3	43	5	1	28	1692	0	0	0
0.424	1	4	43	5	2	28	549	0	0	0
0.425	1	5	43	6	3	28	2196	0	0	0
0.427	1	1	43	8	4	26	1836	0	0	0
0.428	1	3	43	9	1	28	1836	0	0	0
0.428	1	5	43	9	3	28	373	0	0	0
0.429	1	4	43	10	2	28	1287	0	0	0
0.429	1	2	43	10	5	26	749	0	0	0
0.43	1	5	44	1	3	28	2196	0	0	0
0.431	1	1	44	2	4	22	1383	0	0	0
0.432	1	4	44	3	2	24	1620	0	0	0
0.433	1	3	44	4	1	28	1095	0	0	0
0.433	1	5	44	4	3	28	185	0	0	0
0.433	1	2	44	4	5	26	749	0	0	0
0.436	1	4	44	7	2	18	967	0	0	0
0.437	1	3	44	8	1	28	1287	0	0	0
0.437	1	2	44	8	5	26	749	0	0	0
0.438	1	5	44	9	3	28	2196	0	0	0
0.439	1	4	44	10	2	28	2052	0	0	0
0.439	1	1	44	10	4	28	185	0	0	0
0.44	1	3	45	1	1	28	2196	0	0	0
0.441	1	1	45	2	4	28	749	0	0	0
0.441	1	2	45	2	5	24	1063	0	0	0
0.442	1	5	45	3	3	28	2196	0	0	0
0.444	1	3	45	5	1	28	2196	0	0	0
0.445	1	4	45	6	2	28	185	0	0	0
0.445	1	1	45	6	4	28	2052	0	0	0
0.446	1	3	45	7	1	28	2196	0	0	0
0.447	1	4	45	8	2	28	749	0	0	0
0.447	1	2	45	8	5	24	1063	0	0	0
0.448	1	5	45	9	3	28	2196	0	0	0
0.449	1	1	45	10	4	24	1620	0	0	0
0.451	1	3	46	2	1	28	185	0	0	0
0.451	1	4	46	2	2	28	1095	0	0	0
0.451	1	2	46	2	5	26	749	0	0	0
0.452	1	5	46	3	3	28	185	0	0	0
0.452	1	1	46	3	4	28	2052	0	0	0
0.453	1	3	46	4	1	28	373	0	0	0
0.453	1	4	46	4	2	28	1836	0	0	0
0.454	1	4	46	5	2	28	749	0	0	0
0.454	1	1	46	5	4	24	1063	0	0	0
0.455	1	4	46	6	2	18	967	0	0	0
0.456	1	5	46	7	3	28	2196	0	0	0
0.457	1	1	46	8	4	22	1383	0	0	0
0.458	1	4	46	9	2	28	1095	0	0	0
0.458	1	3	46	9	1	28	185	0	0	0
0.458	1	2	46	9	5	26	749	0	0	0
0.459	1	5	46	10	3	28	2196	0	0	0
0.46	1	4	47	1	2	20	1191	0	0	0
0.461	1	2	47	2	5	12	597	0	0	0
0.462	1	3	47	3	1	28	2052	0	0	0
0.462	1	1	47	3	4	28	185	0	0	0
0.464	1	2	47	5	5	12	597	0	0	0
0.465	1	4	47	6	2	22	1383	0	0	0
0.466	1	1	47	7	4	22	1383	0	0	0
0.467	1	3	47	8	1	28	2052	0	0	0
0.467	1	5	47	8	3	28	185	0	0	0
0.468	1	4	47	9	2	28	749	0	0	0
0.468	1	2	47	9	5	24	1063	0	0	0
0.47	1	3	48	1	1	26	1692	0	0	0
0.47	1	1	48	1	4	28	185	0	0	0
0.471	1	4	48	2	2	28	749	0	0	0
0.471	1	2	48	2	5	24	1063	0	0	0
0.473	1	5	48	4	3	28	2196	0	0	0
0.474	1	4	48	5	2	28	2196	0	0	0
0.475	1	3	48	6	1	26	149	0	0	0
0.475	1	1	48	6	4	24	1479	0	0	0
0.476	1	3	48	7	1	28	749	0	0	0
0.476	1	5	48	7	3	28	185	0	0	0
0.476	1	2	48	7	5	26	1063	0	0	0
0.478	1	4	48	9	2	28	373	0	0	0
0.478	1	1	48	9	4	28	1836	0	0	0
0.479	1	3	48	10	1	18	967	0	0	0
0.48	1	5	49	1	3	28	2196	0	0	0
0.481	1	3	49	2	1	28	185	0	0	0
0.481	1	4	49	2	2	28	2052	0	0	0
0.482	1	1	49	3	4	28	935	0	0	0
0.482	1	2	49	3	5	26	1063	0	0	0
0.484	1	3	49	5	1	28	1692	0	0	0
0.484	1	5	49	5	3	28	549	0	0	0
0.485	1	4	49	6	2	24	1620	0	0	0
0.486	1	3	49	7	1	28	185	0	0	0
0.486	1	1	49	7	4	28	749	0	0	0
