% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.119	1	8	12	10	1	28	2196	0	0	0
0.12	1	9	13	1	12	28	2196	0	0	0
0.121	1	5	13	2	2	28	749	0	0	0
0.121	1	1	13	2	15	28	1479	0	0	0
0.122	1	3	13	3	3	28	185	0	0	0
0.122	1	6	13	3	4	28	2052	0	0	0
0.123	1	4	13	4	11	28	1836	0	0	0
0.123	1	7	13	4	16	28	373	0	0	0
0.124	1	5	13	5	2	28	373	0	0	0
0.124	1	3	13	5	3	28	1836	0	0	0
0.125	1	2	13	6	9	28	549	0	0	0
0.125	1	1	13	6	15	28	1692	0	0	0
0.126	1	10	13	7	10	28	2196	0	0	0
0.127	1	7	13	8	16	28	2196	0	0	0
0.128	1	8	13	9	1	28	2196	0	0	0
0.129	1	5	13	10	2	28	2196	0	0	0
0.13	1	2	14	1	9	28	2196	0	0	0
0.131	1	9	14	2	12	28	2196	0	0	0
0.132	1	6	14	3	4	28	2196	0	0	0
0.133	1	3	14	4	3	28	2052	0	0	0
0.133	1	4	14	4	11	28	185	0	0	0
0.134	1	4	14	5	11	28	2052	0	0	0
0.134	1	1	14	5	15	28	185	0	0	0
0.135	1	5	14	6	2	28	185	0	0	0
0.135	1	1	14	6	15	28	2052	0	0	0
0.136	1	10	14	7	10	28	2196	0	0	0
0.137	1	5	14	8	2	28	2196	0	0	0
0.138	1	7	14	9	16	28	2196	0	0	0
0.139	1	8	14	10	1	28	2196	0	0	0
0.14	1	2	15	1	9	28	2196	0	0	0
0.141	1	9	15	2	12	28	2196	0	0	0
0.142	1	3	15	3	3	28	2196	0	0	0
0.143	1	6	15	4	4	28	2196	0	0	0
0.144	1	4	15	5	11	28	2052	0	0	0
0.144	1	1	15	5	15	28	185	0	0	0
0.145	1	5	15	6	2	28	185	0	0	0
0.145	1	1	15	6	15	28	2052	0	0	0
0.146	1	10	15	7	10	28	2196	0	0	0
0.147	1	7	15	8	16	28	2196	0	0	0
0.148	1	5	15	9	2	28	2196	0	0	0
0.149	1	8	15	10	1	28	2196	0	0	0
0.15	1	2	16	1	9	28	2196	0	0	0
0.151	1	9	16	2	12	28	2196	0	0	0
0.152	1	3	16	3	3	28	2196	0	0	0
0.153	1	6	16	4	4	28	2196	0	0	0
0.154	1	4	16	5	11	28	1836	0	0	0
0.154	1	1	16	5	15	28	373	0	0	0
0.155	1	5	16	6	2	28	185	0	0	0
0.155	1	1	16	6	15	28	2052	0	0	0
0.156	1	5	16	7	2	28	185	0	0	0
0.156	1	10	16	7	10	28	2052	0	0	0
0.157	1	7	16	8	16	28	2196	0	0	0
0.158	1	8	16	9	1	28	2196	0	0	0
0.159	1	5	16	10	2	28	2196	0	0	0
0.16	1	2	17	1	9	28	2196	0	0	0
0.161	1	9	17	2	12	28	2196	0	0	0
0.162	1	3	17	3	3	28	2052	0	0	0
0.162	1	4	17	3	11	28	185	0	0	0
0.163	1	6	17	4	4	28	2196	0	0	0
0.164	1	4	17	5	11	28	2052	0	0	0
0.164	1	1	17	5	15	28	185	0	0	0
0.165	1	10	17	6	10	28	185	0	0	0
0.165	1	1	17	6	15	28	2052	0	0	0
0.166	1	10	17	7	10	28	2196	0	0	0
0.167	1	7	17	8	16	28	2196	0	0	0
0.168	1	8	17	9	1	28	2196	0	0	0
0.169	1	5	17	10	2	28	2196	0	0	0
0.17	1	2	18	1	9	28	2196	0	0	0
0.171	1	3	18	2	3	28	2052	0	0	0
0.171	1	9	18	2	12	28	185	0	0	0
0.172	1	4	18	3	11	28	2052	0	0	0
0.172	1	9	18	3	12	28	185	0	0	0
0.173	1	6	18	4	4	28	2196	0	0	0
0.174	1	9	18	5	12	28	2196	0	0	0
0.175	1	1	18	6	15	28	2196	0	0	0
0.176	1	10	18	7	10	28	2196	0	0	0
0.177	1	7	18	8	16	28	2196	0	0	0
0.178	1	8	18	9	1	28	2196	0	0	0
0.179	1	5	18	10	2	28	2196	0	0	0
0.18	1	3	19	1	3	28	2196	0	0	0
0.181	1	2	19	2	9	28	2196	0	0	0
0.182	1	4	19	3	11	28	2196	0	0	0
0.183	1	6	19	4	4	28	2196	0	0	0
0.184	1	9	19	5	12	28	2196	0	0	0
0.185	1	10	19	6	10	28	185	0	0	0
0.185	1	1	19	6	15	28	2052	0	0	0
0.186	1	7	19	7	16	28	2196	0	0	0
0.187	1	10	19	8	10	28	2196	0	0	0
0.188	1	8	19	9	1	28	2196	0	0	0
0.189	1	5	19	10	2	28	2196	0	0	0
0.19	1	3	20	1	3	28	2196	0	0	0
0.191	1	2	20	2	9	28	2196	0	0	0
0.192	1	4	20	3	11	28	2196	0	0	0
0.193	1	6	20	4	4	28	2196	0	0	0
0.194	1	9	20	5	12	28	2196	0	0	0
0.195	1	1	20	6	15	28	1836	0	0	0
0.195	1	7	20	6	16	28	373	0	0	0
0.196	1	10	20	7	10	28	2196	0	0	0
0.197	1	8	20	8	1	28	2196	0	0	0
0.198	1	5	20	9	2	28	2196	0	0	0
0.199	1	3	20	10	3	28	2196	0	0	0
0.2	1	7	21	1	16	28	2196	0	0	0
0.201	1	2	21	2	9	28	2196	0	0	0
0.202	1	4	21	3	11	28	2196	0	0	0
0.203	1	6	21	4	4	28	2196	0	0	0
0.204	1	9	21	5	12	28	2196	0	0	0
0.205	1	10	21	6	10	28	1095	0	0	0
0.205	1	1	21	6	15	28	1095	0	0	0
0.206	1	8	21	7	1	28	1095	0	0	0
0.206	1	1	21	7	15	28	1095	0	0	0
0.207	1	5	21	8	2	28	2196	0	0	0
0.208	1	3	21	9	3	28	1836	0	0	0
0.208	1	7	21	9	16	28	373	0	0	0
0.209	1	2	21	10	9	28	2196	0	0	0
0.21	1	4	22	1	11	28	2196	0	0	0
0.211	1	7	22	2	16	28	2196	0	0	0
0.212	1	6	22	3	4	28	2196	0	0	0
0.213	1	9	22	4	12	28	2196	0	0	0
0.214	1	10	22	5	10	28	2196	0	0	0
0.215	1	8	22	6	1	28	1095	0	0	0
0.215	1	1	22	6	15	28	1095	0	0	0
0.216	1	3	22	7	3	28	2196	0	0	0
0.217	1	8	22	8	1	28	2196	0	0	0
0.218	1	5	22	9	2	28	2196	0	0	0
0.219	1	2	22	10	9	28	1095	0	0	0
0.219	1	1	22	10	15	28	1095	0	0	0
0.22	1	4	23	1	11	28	2196	0	0	0
0.221	1	7	23	2	16	28	2196	0	0	0
0.222	1	6	23	3	4	28	2196	0	0	0
0.223	1	10	23	4	10	28	185	0	0	0
0.223	1	9	23	4	12	28	2052	0	0	0
0.224	1	10	23	5	10	28	2196	0	0	0
0.225	1	2	23	6	9	28	749	0	0	0
0.225	1	1	23	6	15	28	1479	0	0	0
0.226	1	3	23	7	3	28	2196	0	0	0
0.227	1	8	23	8	1	28	2196	0	0	0
0.228	1	2	23	9	9	28	2196	0	0	0
0.229	1	5	23	10	2	28	2196	0	0	0
0.23	1	4	24	1	11	28	2196	0	0	0
0.231	1	1	24	2	15	28	1836	0	0	0
0.231	1	7	24	2	16	28	373	0	0	0
0.232	1	6	24	3	4	28	2196	0	0	0
0.233	1	9	24	4	12	28	2196	0	0	0
0.234	1	7	24	5	16	28	2196	0	0	0
0.235	1	10	24	6	10	28	2196	0	0	0
0.236	1	3	24	7	3	28	2196	0	0	0
0.237	1	8	24	8	1	28	2196	0	0	0
0.238	1	2	24	9	9	28	2196	0	0	0
0.239	1	5	24	10	2	28	2196	0	0	0
0.24	1	4	25	1	11	28	185	0	0	0
0.24	1	1	25	1	15	28	2052	0	0	0
0.241	1	4	25	2	11	28	2196	0	0	0
0.242	1	6	25	3	4	28	2196	0	0	0
0.243	1	9	25	4	12	28	2196	0	0	0
0.244	1	7	25	5	16	28	2196	0	0	0
0.245	1	10	25	6	10	28	2196	0	0	0
0.246	1	8	25	7	1	28	185	0	0	0
0.246	1	3	25	7	3	28	2052	0	0	0
0.247	1	2	25	8	9	28	2196	0	0	0
0.248	1	5	25	9	2	28	373	0	0	0
0.248	1	1	25	9	15	28	1836	0	0	0
0.249	1	8	25	10	1	28	2196	0	0	0
0.25	1	5	26	1	2	28	2196	0	0	0
0.251	1	4	26	2	11	28	2196	0	0	0
0.252	1	6	26	3	4	28	2196	0	0	0
0.253	1	9	26	4	12	28	2196	0	0	0
0.254	1	7	26	5	16	28	2196	0	0	0
0.255	1	10	26	6	10	28	2196	0	0	0
0.256	1	3	26	7	3	28	2052	0	0	0
0.256	1	1	26	7	15	28	185	0	0	0
0.257	1	2	26	8	9	28	373	0	0	0
0.257	1	1	26	8	15	28	1836	0	0	0
0.258	1	8	26	9	1	28	2196	0	0	0
0.259	1	2	26	10	9	28	2196	0	0	0
0.26	1	5	27	1	2	28	2196	0	0	0
0.261	1	6	27	2	4	28	373	0	0	0
0.261	1	4	27	2	11	28	1836	0	0	0
0.262	1	9	27	3	12	28	2052	0	0	0
0.262	1	7	27	3	16	28	185	0	0	0
0.263	1	7	27	4	16	28	2196	0	0	0
0.264	1	6	27	5	4	28	2196	0	0	0
0.265	1	10	27	6	10	28	2196	0	0	0
0.266	1	3	27	7	3	28	2196	0	0	0
0.267	1	8	27	8	1	28	373	0	0	0
0.267	1	1	27	8	15	28	1836	0	0	0
0.268	1	2	27	9	9	28	373	0	0	0
0.268	1	4	27	9	11	28	1836	0	0	0
0.269	1	5	27	10	2	28	2196	0	0	0
0.27	1	8	28	1	1	28	2196	0	0	0
0.271	1	9	28	2	12	28	2196	0	0	0
0.272	1	2	28	3	9	28	2196	0	0	0
0.273	1	6	28	4	4	28	2196	0	0	0
0.274	1	7	28	5	16	28	2196	0	0	0
0.275	1	10	28	6	10	28	2196	0	0	0
0.276	1	3	28	7	3	28	549	0	0	0
0.276	1	1	28	7	15	28	1692	0	0	0
0.277	1	3	28	8	3	28	185	0	0	0
0.277	1	4	28	8	11	28	2052	0	0	0
0.278	1	5	28	9	2	28	2196	0	0	0
0.279	1	8	28	10	1	28	2196	0	0	0
0.28	1	3	29	1	3	28	2196	0	0	0
0.281	1	9	29	2	12	28	2196	0	0	0
0.282	1	2	29	3	9	28	2196	0	0	0
0.283	1	6	29	4	4	28	549	0	0	0
0.283	1	1	29	4	15	28	1692	0	0	0
0.284	1	7	29	5	16	28	2196	0	0	0
0.285	1	10	29	6	10	28	2196	0	0	0
0.286	1	6	29	7	4	28	2196	0	0	0
0.287	1	3	29	8	3	28	549	0	0	0
0.287	1	4	29	8	11	28	1692	0	0	0
0.288	1	5	29	9	2	28	2196	0	0	0
0.289	1	8	29	10	1	28	749	0	0	0
0.289	1	1	29	10	15	28	1479	0	0	0
0.29	1	9	30	1	12	28	2196	0	0	0
0.291	1	2	30	2	9	28	2196	0	0	0
0.292	1	3	30	3	3	28	2196	0	0	0
0.293	1	8	30	4	1	28	2196	0	0	0
0.294	1	7	30	5	16	28	2196	0	0	0
0.295	1	10	30	6	10	28	2196	0	0	0
0.296	1	6	30	7	4	28	549	0	0	0
0.296	1	4	30	7	11	28	1692	0	0	0
0.297	1	5	30	8	2	28	1095	0	0	0
0.297	1	1	30	8	15	28	1095	0	0	0
0.298	1	9	30	9	12	28	2196	0	0	0
0.299	1	2	30	10	9	28	2196	0	0	0
0.3	1	3	31	1	3	28	2196	0	0	0
0.301	1	8	31	2	1	28	549	0	0	0
0.301	1	4	31	2	11	28	1692	0	0	0
0.302	1	6	31	3	4	28	2196	0	0	0
0.303	1	1	31	4	15	28	1095	0	0	0
0.303	1	7	31	4	16	28	1095	0	0	0
0.304	1	10	31	5	10	28	2196	0	0	0
0.305	1	5	31	6	2	28	2196	0	0	0
0.306	1	8	31	7	1	28	2196	0	0	0
0.307	1	7	31	8	16	28	2196	0	0	0
0.308	1	4	31	9	11	28	1836	0	0	0
0.308	1	9	31	9	12	28	373	0	0	0
0.309	1	2	31	10	9	28	2196	0	0	0
0.31	1	6	32	1	4	28	1479	0	0	0
0.31	1	1	32	1	15	28	749	0	0	0
0.311	1	3	32	2	3	28	2196	0	0	0
0.312	1	9	32	3	12	28	2196	0	0	0
0.313	1	10	32	4	10	28	2196	0	0	0
0.314	1	5	32	5	2	28	2196	0	0	0
0.315	1	6	32	6	4	28	1479	0	0	0
0.315	1	1	32	6	15	28	749	0	0	0
0.316	1	8	32	7	1	28	2196	0	0	0
0.317	1	4	32	8	11	28	2196	0	0	0
0.318	1	7	32	9	16	28	2196	0	0	0
0.319	1	2	32	10	9	28	2196	0	0	0
0.32	1	3	33	1	3	28	935	0	0	0
0.32	1	1	33	1	15	28	1287	0	0	0
0.321	1	9	33	2	12	28	2196	0	0	0
0.322	1	6	33	3	4	28	2196	0	0	0
0.323	1	5	33	4	2	28	185	0	0	0
0.323	1	10	33	4	10	28	2052	0	0	0
0.324	1	5	33	5	2	28	549	0	0	0
0.324	1	1	33	5	15	28	1692	0	0	0
0.325	1	8	33	6	1	28	185	0	0	0
0.325	1	3	33	6	3	28	2052	0	0	0
0.326	1	8	33	7	1	28	2196	0	0	0
0.327	1	5	33	8	2	28	2196	0	0	0
0.328	1	4	33	9	11	28	2052	0	0	0
0.328	1	7	33	9	16	28	185	0	0	0
0.329	1	1	33	10	15	28	1287	0	0	0
0.329	1	7	33	10	16	28	935	0	0	0
0.33	1	2	34	1	9	28	2196	0	0	0
0.331	1	9	34	2	12	28	2196	0	0	0
0.332	1	6	34	3	4	28	2196	0	0	0
0.333	1	10	34	4	10	28	2196	0	0	0
0.334	1	7	34	5	16	28	2196	0	0	0
0.335	1	8	34	6	1	28	373	0	0	0
0.335	1	3	34	6	3	28	549	0	0	0
0.335	1	1	34	6	15	28	1287	0	0	0
0.336	1	5	34	7	2	28	185	0	0	0
0.336	1	4	34	7	11	28	2052	0	0	0
0.337	1	5	34	8	2	28	373	0	0	0
0.337	1	3	34	8	3	28	1836	0	0	0
0.338	1	8	34	9	1	28	2196	0	0	0
0.339	1	5	34	10	2	28	2196	0	0	0
0.34	1	2	35	1	9	28	2196	0	0	0
0.341	1	9	35	2	12	28	935	0	0	0
0.341	1	1	35	2	15	28	1287	0	0	0
0.342	1	6	35	3	4	28	2196	0	0	0
0.343	1	10	35	4	10	28	2196	0	0	0
0.344	1	7	35	5	16	28	2196	0	0	0
0.345	1	3	35	6	3	28	1836	0	0	0
0.345	1	9	35	6	12	28	373	0	0	0
0.346	1	4	35	7	11	28	935	0	0	0
0.346	1	1	35	7	15	28	1287	0	0	0
0.347	1	9	35	8	12	28	2196	0	0	0
0.348	1	8	35	9	1	28	2196	0	0	0
0.349	1	5	35	10	2	28	2196	0	0	0
0.35	1	2	36	1	9	28	2196	0	0	0
0.351	1	4	36	2	11	28	2196	0	0	0
0.352	1	6	36	3	4	28	2196	0	0	0
0.353	1	10	36	4	10	28	549	0	0	0
0.353	1	1	36	4	15	28	1692	0	0	0
0.354	1	7	36	5	16	28	2196	0	0	0
0.355	1	3	36	6	3	28	1836	0	0	0
0.355	1	10	36	6	10	28	373	0	0	0
0.356	1	9	36	7	12	28	2196	0	0	0
0.357	1	8	36	8	1	28	2196	0	0	0
0.358	1	5	36	9	2	28	2196	0	0	0
0.359	1	10	36	10	10	28	2196	0	0	0
0.36	1	2	37	1	9	28	549	0	0	0
0.36	1	1	37	1	15	28	1692	0	0	0
0.361	1	4	37	2	11	28	2196	0	0	0
0.362	1	6	37	3	4	28	2196	0	0	0
0.363	1	3	37	4	3	28	2196	0	0	0
0.364	1	2	37	5	9	28	2196	0	0	0
0.365	1	7	37	6	16	28	2196	0	0	0
0.366	1	10	37	7	10	28	2196	0	0	0
0.367	1	9	37	8	12	28	2196	0	0	0
0.368	1	8	37	9	1	28	373	0	0	0
0.368	1	1	37	9	15	28	1836	0	0	0
0.369	1	5	37	10	2	28	2196	0	0	0
0.37	1	4	38	1	11	28	2196	0	0	0
0.371	1	6	38	2	4	28	2196	0	0	0
0.372	1	3	38	3	3	28	2196	0	0	0
0.373	1	8	38	4	1	28	2196	0	0	0
0.374	1	2	38	5	9	28	2196	0	0	0
0.375	1	7	38	6	16	28	2196	0	0	0
0.376	1	10	38	7	10	28	373	0	0	0
0.376	1	1	38	7	15	28	1836	0	0	0
0.377	1	9	38	8	12	28	2196	0	0	0
0.378	1	10	38	9	10	28	2196	0	0	0
0.379	1	5	38	10	2	28	2196	0	0	0
0.38	1	8	39	1	1	28	2196	0	0	0
0.381	1	4	39	2	11	28	2196	0	0	0
0.382	1	6	39	3	4	28	2196	0	0	0
0.383	1	3	39	4	3	28	2052	0	0	0
0.383	1	2	39	4	9	28	185	0	0	0
0.384	1	7	39	5	16	28	2196	0	0	0
0.385	1	2	39	6	9	28	2196	0	0	0
0.386	1	9	39	7	12	28	373	0	0	0
0.386	1	1	39	7	15	28	1836	0	0	0
0.387	1	10	39	8	10	28	2196	0	0	0
0.388	1	9	39	9	12	28	2196	0	0	0
0.389	1	5	39	10	2	28	2196	0	0	0
0.39	1	8	40	1	1	28	2196	0	0	0
0.391	1	6	40	2	4	28	185	0	0	0
0.391	1	4	40	2	11	28	2052	0	0	0
0.392	1	3	40	3	3	28	2052	0	0	0
0.392	1	6	40	3	4	28	185	0	0	0
0.393	1	1	40	4	15	28	2052	0	0	0
0.393	1	7	40	4	16	28	185	0	0	0
0.394	1	2	40	5	9	28	2196	0	0	0
0.395	1	6	40	6	4	28	2196	0	0	0
0.396	1	7	40	7	16	28	2196	0	0	0
0.397	1	10	40	8	10	28	2196	0	0	0
0.398	1	9	40	9	12	28	2196	0	0	0
0.399	1	5	40	10	2	28	2196	0	0	0
0.4	1	8	41	1	1	28	2196	0	0	0
0.401	1	3	41	2	3	28	185	0	0	0
0.401	1	4	41	2	11	28	2052	0	0	0
0.402	1	3	41	3	3	28	1836	0	0	0
0.402	1	1	41	3	15	28	373	0	0	0
0.403	1	6	41	4	4	28	2196	0	0	0
0.404	1	2	41	5	9	28	2196	0	0	0
0.405	1	1	41	6	15	28	1836	0	0	0
0.405	1	7	41	6	16	28	373	0	0	0
0.406	1	7	41	7	16	28	2196	0	0	0
0.407	1	10	41	8	10	28	2196	0	0	0
0.408	1	9	41	9	12	28	2196	0	0	0
0.409	1	5	41	10	2	28	2196	0	0	0
0.41	1	8	42	1	1	28	185	0	0	0
0.41	1	4	42	1	11	28	2052	0	0	0
0.411	1	8	42	2	1	28	185	0	0	0
0.411	1	3	42	2	3	28	2052	0	0	0
0.412	1	8	42	3	1	28	2196	0	0	0
0.413	1	6	42	4	4	28	549	0	0	0
0.413	1	1	42	4	15	28	1692	0	0	0
0.414	1	2	42	5	9	28	2196	0	0	0
0.415	1	6	42	6	4	28	2196	0	0	0
0.416	1	7	42	7	16	28	2196	0	0	0
0.417	1	10	42	8	10	28	2196	0	0	0
0.418	1	9	42	9	12	28	2196	0	0	0
0.419	1	4	42	10	11	28	2196	0	0	0
0.42	1	5	43	1	2	28	2196	0	0	0
0.421	1	3	43	2	3	28	2052	0	0	0
0.421	1	1	43	2	15	28	185	0	0	0
0.422	1	8	43	3	1	28	549	0	0	0
0.422	1	1	43	3	15	28	1692	0	0	0
0.423	1	2	43	4	9	28	2196	0	0	0
0.424	1	8	43	5	1	28	2196	0	0	0
0.425	1	6	43	6	4	28	2196	0	0	0
0.426	1	7	43	7	16	28	2196	0	0	0
0.427	1	10	43	8	10	28	2196	0	0	0
0.428	1	9	43	9	12	28	2196	0	0	0
0.429	1	4	43	10	11	28	2196	0	0	0
0.43	1	3	44	1	3	28	373	0	0	0
0.43	1	1	44	1	15	28	1836	0	0	0
0.431	1	5	44	2	2	28	2196	0	0	0
0.432	1	2	44	3	9	28	2196	0	0	0
0.433	1	8	44	4	1	28	2196	0	0	0
0.434	1	3	44	5	3	28	1692	0	0	0
0.434	1	6	44	5	4	28	549	0	0	0
0.435	1	7	44	6	16	28	2196	0	0	0
0.436	1	10	44	7	10	28	185	0	0	0
0.436	1	1	44	7	15	28	2052	0	0	0
0.437	1	9	44	8	12	28	2196	0	0	0
0.438	1	6	44	9	4	28	2196	0	0	0
0.439	1	10	44	10	10	28	2196	0	0	0
0.44	1	5	45	1	2	28	185	0	0	0
0.44	1	4	45	1	11	28	2052	0	0	0
0.441	1	5	45	2	2	28	373	0	0	0
0.441	1	3	45	2	3	28	1836	0	0	0
0.442	1	5	45	3	2	28	2196	0	0	0
0.443	1	2	45	4	9	28	2196	0	0	0
0.444	1	8	45	5	1	28	2196	0	0	0
0.445	1	7	45	6	16	28	2196	0	0	0
0.446	1	3	45	7	3	28	185	0	0	0
0.446	1	1	45	7	15	28	2052	0	0	0
0.447	1	6	45	8	4	28	2196	0	0	0
0.448	1	4	45	9	11	28	1836	0	0	0
0.448	1	9	45	9	12	28	373	0	0	0
0.449	1	3	45	10	3	28	1692	0	0	0
0.449	1	10	45	10	10	28	549	0	0	0
0.45	1	9	46	1	12	28	2196	0	0	0
0.451	1	5	46	2	2	28	2196	0	0	0
0.452	1	10	46	3	10	28	2196	0	0	0
0.453	1	2	46	4	9	28	2196	0	0	0
0.454	1	8	46	5	1	28	2196	0	0	0
0.455	1	7	46	6	16	28	2196	0	0	0
0.456	1	3	46	7	3	28	373	0	0	0
0.456	1	1	46	7	15	28	1836	0	0	0
0.457	1	3	46	8	3	28	549	0	0	0
0.457	1	4	46	8	11	28	1692	0	0	0
0.458	1	6	46	9	4	28	2052	0	0	0
0.458	1	9	46	9	12	28	185	0	0	0
0.459	1	3	46	10	3	28	2196	0	0	0
0.46	1	10	47	1	10	28	185	0	0	0
0.46	1	9	47	1	12	28	2052	0	0	0
0.461	1	5	47	2	2	28	2196	0	0	0
0.462	1	10	47	3	10	28	2196	0	0	0
