% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
876	1	5	2	0	0	28	2196	0	1	1	0
883	1	2	6	0	0	28	2196	0	1	1	0
887	1	4	4	0	0	28	2196	0	1	1	0
897	1	1	1	0	0	28	2196	0	1	1	0
902	1	5	2	0	0	28	2196	0	1	1	0
905	1	4	4	0	0	28	2196	0	1	1	0
912	1	1	1	0	0	28	2196	0	1	1	0
917	1	2	6	0	0	28	2196	0	1	1	0
918	1	4	4	0	0	28	2196	0	1	1	0
923	1	1	1	0	0	28	2196	0	1	1	0
924	1	2	6	0	0	28	2196	0	1	1	0
927	1	4	4	0	0	28	2196	0	1	1	0
928	1	5	2	0	0	28	2196	0	1	1	0
934	1	3	3	0	0	28	2196	0	1	1	0
937	1	4	4	0	0	28	2196	0	1	1	0
938	1	1	1	0	0	28	2196	0	1	1	0
956	1	3	3	0	0	28	2196	0	1	1	0
957	1	2	6	0	0	28	2196	0	1	1	0
960	1	1	1	0	0	28	2196	0	1	1	0
975	1	2	6	0	0	28	2196	0	1	1	0
976	1	1	1	0	0	28	2196	0	1	1	0
978	1	3	3	0	0	28	2196	0	1	1	0
981	1	4	4	0	0	28	2196	0	1	1	0
982	1	5	2	0	0	28	2196	0	1	1	0
983	1	2	6	0	0	28	2196	0	1	1	0
985	1	3	3	0	0	28	2196	0	1	1	0
989	1	3	3	0	0	28	2196	0	1	1	0
990	1	2	6	0	0	28	2196	0	1	1	0
1000	1	2	6	0	0	28	2196	0	1	1	0
1019	1	5	2	0	0	28	2196	0	1	1	0
1020	1	2	6	0	0	24	1620	0	1	1	0
1023	1	1	1	0	0	28	2196	0	1	1	0
1025	1	3	3	0	0	28	2196	0	1	1	0
1027	1	1	1	0	0	28	2196	0	1	1	0
1038	1	1	1	0	0	28	2196	0	1	1	0
1042	1	2	6	0	0	28	2196	0	1	1	0
1044	1	5	2	0	0	28	2196	0	1	1	0
1048	1	3	3	0	0	28	2196	0	1	1	0
1050	1	4	4	0	0	28	2196	0	1	1	0
1054	1	2	6	0	0	28	2196	0	1	1	0
1059	1	3	3	0	0	28	2196	0	1	1	0
1063	1	1	1	0	0	28	2196	0	1	1	0
1064	1	3	3	0	0	28	2196	0	1	1	0
1070	1	5	2	0	0	28	2196	0	1	1	0
1083	1	5	2	0	0	28	2196	0	1	1	0
1084	1	2	6	0	0	28	2196	0	1	1	0
1085	1	4	4	0	0	28	2196	0	1	1	0
1086	1	3	3	0	0	22	1383	0	1	1	0
1093	1	4	4	0	0	20	1191	0	1	1	0
1096	1	1	1	0	0	28	2196	0	1	1	0
1102	1	3	3	0	0	28	2196	0	1	1	0
1103	1	4	4	0	0	24	1620	0	1	1	0
1104	1	2	6	0	0	28	2196	0	1	1	0
1116	1	4	4	0	0	28	2196	0	1	1	0
1117	1	1	1	0	0	28	2196	0	1	1	0
1120	1	2	6	0	0	28	2196	0	1	1	0
1124	1	1	1	0	0	28	2196	0	1	1	0
1134	1	3	3	0	0	28	2196	0	1	1	0
1135	1	5	2	0	0	28	2196	0	1	1	0
1142	1	1	1	0	0	28	2196	0	1	1	0
1146	1	4	4	0	0	28	2196	0	1	1	0
1156	1	5	2	0	0	28	2196	0	1	1	0
1165	1	4	4	0	0	28	2196	0	1	1	0
1167	1	1	1	0	0	28	2196	0	1	1	0
1173	1	3	3	0	0	28	2196	0	1	1	0
1174	1	4	4	0	0	28	2196	0	1	1	0
1177	1	1	1	0	0	28	2196	0	1	1	0
1181	1	5	2	0	0	28	2196	0	1	1	0
1183	1	2	6	0	0	28	2196	0	1	1	0
1184	1	3	3	0	0	28	2196	0	1	1	0
1187	1	1	1	0	0	28	2196	0	1	1	0
1192	1	2	6	0	0	28	2196	0	1	1	0
1193	1	5	2	0	0	28	2196	0	1	1	0
1194	1	3	3	0	0	28	2196	0	1	1	0
1203	1	2	6	0	0	28	2196	0	1	1	0
1207	1	5	2	0	0	28	2196	0	1	1	0
1213	1	1	1	0	0	28	2196	0	1	1	0
1218	1	3	3	0	0	28	2196	0	1	1	0
1219	1	4	4	0	0	28	2196	0	1	1	0
1228	1	3	3	0	0	28	2196	0	1	1	0
1231	1	1	1	0	0	28	2196	0	1	1	0
1236	1	3	3	0	0	28	2196	0	1	1	0
1246	1	5	2	0	0	28	2196	0	1	1	0
1247	1	2	6	0	0	28	2196	0	1	1	0
1248	1	3	3	0	0	28	2196	0	1	1	0
1249	1	4	4	0	0	28	2196	0	1	1	0
1258	1	5	2	0	0	28	2196	0	1	1	0
1262	1	3	3	0	0	24	1620	0	1	1	0
1265	1	2	6	0	0	28	2196	0	1	1	0
1273	1	1	1	0	0	28	2196	0	1	1	0
1274	1	4	4	0	0	28	2196	0	1	1	0
1275	1	5	2	0	0	28	2196	0	1	1	0
1284	1	5	2	0	0	28	2196	0	1	1	0
1292	1	3	3	0	0	28	2196	0	1	1	0
1298	1	1	1	0	0	28	2196	0	1	1	0
1302	1	3	3	0	0	28	2196	0	1	1	0
1305	1	5	2	0	0	28	2196	0	1	1	0
1307	1	2	6	0	0	28	2196	0	1	1	0
1311	1	4	4	0	0	28	2196	0	1	1	0
1320	1	4	4	0	0	28	2196	0	1	1	0
1321	1	5	2	0	0	28	2196	0	1	1	0
1335	1	2	6	0	0	28	2196	0	1	1	0
1336	1	1	1	0	0	28	2196	0	1	1	0
1344	1	1	1	0	0	28	2196	0	1	1	0
1345	1	3	3	0	0	28	2196	0	1	1	0
1347	1	5	2	0	0	28	2196	0	1	1	0
1349	1	2	6	0	0	28	2196	0	1	1	0
1353	1	4	4	0	0	28	2196	0	1	1	0
1363	1	3	3	0	0	28	2196	0	1	1	0
1373	1	2	6	0	0	28	2196	0	1	1	0
1380	1	5	2	0	0	28	2196	0	1	1	0
1382	1	2	6	0	0	28	2196	0	1	1	0
1383	1	3	3	0	0	28	2196	0	1	1	0
1387	1	2	6	0	0	24	1620	0	1	1	0
1392	1	3	3	0	0	28	2196	0	1	1	0
1394	1	1	1	0	0	28	2196	0	1	1	0
1396	1	4	4	0	0	28	2196	0	1	1	0
1402	1	2	6	0	0	28	2196	0	1	1	0
1404	1	3	3	0	0	28	2196	0	1	1	0
1408	1	5	2	0	0	28	2196	0	1	1	0
1412	1	2	6	0	0	28	2196	0	1	1	0
1414	1	1	1	0	0	28	2196	0	1	1	0
1419	1	4	4	0	0	28	2196	0	1	1	0
1429	1	1	1	0	0	28	2196	0	1	1	0
1435	1	3	3	0	0	28	2196	0	1	1	0
1448	1	1	1	0	0	28	2196	0	1	1	0
1456	1	4	4	0	0	28	2196	0	1	1	0
1457	1	5	2	0	0	28	2196	0	1	1	0
1462	1	3	3	0	0	28	2196	0	1	1	0
1467	1	4	4	0	0	28	2196	0	1	1	0
1470	1	2	6	0	0	28	2196	0	1	1	0
1475	1	5	2	0	0	28	2196	0	1	1	0
1482	1	1	1	0	0	28	2196	0	1	1	0
1483	1	4	4	0	0	28	2196	0	1	1	0
1489	1	5	2	0	0	28	2196	0	1	1	0
1494	1	3	3	0	0	28	2196	0	1	1	0
1495	1	4	4	0	0	22	1383	0	1	1	0
1503	1	5	2	0	0	28	2196	0	1	1	0
1507	1	3	3	0	0	28	2196	0	1	1	0
1519	1	1	1	0	0	28	2196	0	1	1	0
1520	1	4	4	0	0	28	2196	0	1	1	0
1521	1	3	3	0	0	28	2196	0	1	1	0
1525	1	3	3	0	0	28	2196	0	1	1	0
1529	1	1	1	0	0	28	2196	0	1	1	0
1532	1	3	3	0	0	28	2196	0	1	1	0
1538	1	2	6	0	0	28	2196	0	1	1	0
1539	1	5	2	0	0	28	2196	0	1	1	0
1540	1	1	1	0	0	28	2196	0	1	1	0
1544	1	5	2	0	0	28	2196	0	1	1	0
1550	1	1	1	0	0	28	2196	0	1	1	0
1567	1	2	6	0	0	28	2196	0	1	1	0
1568	1	3	3	0	0	28	2196	0	1	1	0
1571	1	4	4	0	0	28	2196	0	1	1	0
1576	1	2	6	0	0	28	2196	0	1	1	0
1583	1	3	3	0	0	28	2196	0	1	1	0
1590	1	5	2	0	0	28	2196	0	1	1	0
1603	1	4	4	0	0	28	2196	0	1	1	0
1604	1	1	1	0	0	28	2196	0	1	1	0
1613	1	3	3	0	0	28	2196	0	1	1	0
1614	1	2	6	0	0	28	2196	0	1	1	0
1615	1	4	4	0	0	28	2196	0	1	1	0
1620	1	1	1	0	0	28	2196	0	1	1	0
1622	1	2	6	0	0	28	2196	0	1	1	0
1625	1	5	2	0	0	28	2196	0	1	1	0
1638	1	5	2	0	0	28	2196	0	1	1	0
1640	1	2	6	0	0	28	2196	0	1	1	0
1642	1	3	3	0	0	28	2196	0	1	1	0
1643	1	5	2	0	0	28	2196	0	1	1	0
1645	1	4	4	0	0	28	2196	0	1	1	0
1649	1	1	1	0	0	28	2196	0	1	1	0
1650	1	4	4	0	0	28	2196	0	1	1	0
1658	1	5	2	0	0	28	2196	0	1	1	0
1662	1	2	6	0	0	28	2196	0	1	1	0
1663	1	4	4	0	0	28	2196	0	1	1	0
1664	1	5	2	0	0	28	2196	0	1	1	0
1665	1	3	3	0	0	28	2196	0	1	1	0
1671	1	2	6	0	0	28	2196	0	1	1	0
1674	1	5	2	0	0	28	2196	0	1	1	0
1682	1	1	1	0	0	28	2196	0	1	1	0
1685	1	3	3	0	0	28	2196	0	1	1	0
1686	1	2	6	0	0	28	2196	0	1	1	0
1691	1	5	2	0	0	28	2196	0	1	1	0
1695	1	1	1	0	0	28	2196	0	1	1	0
1699	1	2	6	0	0	22	1383	0	1	1	0
1700	1	4	4	0	0	28	2196	0	1	1	0
1705	1	5	2	0	0	28	2196	0	1	1	0
1720	1	3	3	0	0	28	2196	0	1	1	0
1723	1	1	1	0	0	28	2196	0	1	1	0
1724	1	2	6	0	0	28	2196	0	1	1	0
1727	1	4	4	0	0	28	2196	0	1	1	0
1736	1	2	6	0	0	28	2196	0	1	1	0
1738	1	4	4	0	0	28	2196	0	1	1	0
1746	1	4	4	0	0	28	2196	0	1	1	0
1754	1	3	3	0	0	28	2196	0	1	1	0
1755	1	5	2	0	0	28	2196	0	1	1	0
1756	1	2	6	0	0	28	2196	0	1	1	0
1758	1	1	1	0	0	28	2196	0	1	1	0
1773	1	4	4	0	0	28	2196	0	1	1	0
1783	1	4	4	0	0	28	2196	0	1	1	0
1784	1	2	6	0	0	28	2196	0	1	1	0
1785	1	5	2	0	0	28	2196	0	1	1	0
1795	1	5	2	0	0	28	2196	0	1	1	0
1796	1	2	6	0	0	22	1383	0	1	1	0
1797	1	4	4	0	0	28	2196	0	1	1	0
1803	1	1	1	0	0	28	2196	0	1	1	0
1805	1	3	3	0	0	28	2196	0	1	1	0
1810	1	4	4	0	0	28	2196	0	1	1	0
1813	1	5	2	0	0	28	2196	0	1	1	0
1816	1	2	6	0	0	28	2196	0	1	1	0
1820	1	1	1	0	0	28	2196	0	1	1	0
1825	1	1	1	0	0	28	2196	0	1	1	0
1843	1	3	3	0	0	28	2196	0	1	1	0
1845	1	2	6	0	0	28	2196	0	1	1	0
1852	1	4	4	0	0	28	2196	0	1	1	0
1859	1	2	6	0	0	24	1620	0	1	1	0
1870	1	1	1	0	0	28	2196	0	1	1	0
1875	1	3	3	0	0	26	1836	0	1	1	0
1879	1	1	1	0	0	28	2196	0	1	1	0
1880	1	2	6	0	0	28	2196	0	1	1	0
1883	1	3	3	0	0	28	2196	0	1	1	0
1889	1	4	4	0	0	28	2196	0	1	1	0
1893	1	2	6	0	0	28	2196	0	1	1	0
1895	1	3	3	0	0	28	2196	0	1	1	0
1897	1	5	2	0	0	28	2196	0	1	1	0
1899	1	1	1	0	0	28	2196	0	1	1	0
1905	1	4	4	0	0	28	2196	0	1	1	0
1922	1	5	2	0	0	28	2196	0	1	1	0
1926	1	3	3	0	0	28	2196	0	1	1	0
1928	1	2	6	0	0	28	2196	0	1	1	0
1931	1	5	2	0	0	28	2196	0	1	1	0
1944	1	2	6	0	0	28	185	0	1	1	0
1944	1	3	3	0	0	28	2052	0	1	1	0
1948	1	5	2	0	0	28	2196	0	1	1	0
1951	1	5	2	0	0	28	2196	0	1	1	0
1953	1	1	1	0	0	28	2196	0	1	1	0
1961	1	4	4	0	0	28	2196	0	1	1	0
1970	1	4	4	0	0	28	2196	0	1	1	0
1971	1	3	3	0	0	28	2196	0	1	1	0
1978	1	2	6	0	0	28	2196	0	1	1	0
1981	1	4	4	0	0	26	1836	0	1	1	0
1989	1	2	6	0	0	28	2196	0	1	1	0
1990	1	3	3	0	0	20	1191	0	1	1	0
1992	1	5	2	0	0	28	2196	0	1	1	0
1995	1	4	4	0	0	28	2196	0	1	1	0
2000	1	2	6	0	0	28	2196	0	1	1	0
2004	1	1	1	0	0	28	2196	0	1	1	0
2008	1	2	6	0	0	28	2196	0	1	1	0
2014	1	3	3	0	0	28	2196	0	1	1	0
2028	1	1	1	0	0	28	2196	0	1	1	0
2032	1	2	6	0	0	28	2196	0	1	1	0
2039	1	5	2	0	0	28	2196	0	1	1	0
2044	1	1	1	0	0	28	2196	0	1	1	0
2051	1	4	4	0	0	20	1191	0	1	1	0
2057	1	1	1	0	0	28	2196	0	1	1	0
2058	1	2	6	0	0	28	2196	0	1	1	0
2060	1	3	3	0	0	28	2196	0	1	1	0
2062	1	5	2	0	0	28	2196	0	1	1	0
2064	1	4	4	0	0	28	2196	0	1	1	0
2073	1	1	1	0	0	28	2196	0	1	1	0
2080	1	4	4	0	0	28	2196	0	1	1	0
2084	1	3	3	0	0	28	2196	0	1	1	0
2087	1	5	2	0	0	28	2196	0	1	1	0
2096	1	5	2	0	0	28	2196	0	1	1	0
2106	1	2	6	0	0	28	2196	0	1	1	0
2110	1	1	1	0	0	28	2196	0	1	1	0
2111	1	2	6	0	0	28	2196	0	1	1	0
2112	1	5	2	0	0	28	2196	0	1	1	0
2113	1	4	4	0	0	28	2196	0	1	1	0
2122	1	3	3	0	0	28	2196	0	1	1	0
2127	1	1	1	0	0	28	2196	0	1	1	0
2131	1	2	6	0	0	28	2196	0	1	1	0
2132	1	4	4	0	0	28	2196	0	1	1	0
2146	1	1	1	0	0	28	2196	0	1	1	0
2150	1	4	4	0	0	28	2196	0	1	1	0
2151	1	5	2	0	0	28	2196	0	1	1	0
2153	1	2	6	0	0	28	2196	0	1	1	0
2160	1	3	3	0	0	28	2196	0	1	1	0
2161	1	5	2	0	0	28	2196	0	1	1	0
2168	1	3	3	0	0	28	2196	0	1	1	0
2176	1	5	2	0	0	28	2196	0	1	1	0
2185	1	2	6	0	0	28	2196	0	1	1	0
2190	1	4	4	0	0	28	2196	0	1	1	0
2191	1	3	3	0	0	28	2196	0	1	1	0
2192	1	1	1	0	0	28	2196	0	1	1	0
2204	1	2	6	0	0	28	2196	0	1	1	0
2212	1	1	1	0	0	28	2196	0	1	1	0
2217	1	3	3	0	0	28	2196	0	1	1	0
2221	1	2	6	0	0	28	2196	0	1	1	0
2224	1	4	4	0	0	28	2196	0	1	1	0
2226	1	5	2	0	0	28	2196	0	1	1	0
2228	1	1	1	0	0	28	2196	0	1	1	0
2235	1	4	4	0	0	28	2196	0	1	1	0
2236	1	2	6	0	0	28	2196	0	1	1	0
2247	1	1	1	0	0	28	2196	0	1	1	0
2248	1	5	2	0	0	28	2196	0	1	1	0
2249	1	4	4	0	0	28	2196	0	1	1	0
2259	1	5	2	0	0	28	2196	0	1	1	0
2260	1	3	3	0	0	28	2196	0	1	1	0
2266	1	5	2	0	0	28	2196	0	1	1	0
2275	1	2	6	0	0	28	2196	0	1	1	0
2276	1	1	1	0	0	28	2196	0	1	1	0
2278	1	3	3	0	0	28	2196	0	1	1	0
2280	1	4	4	0	0	28	2196	0	1	1	0
2285	1	5	2	0	0	28	2196	0	1	1	0
2286	1	3	3	0	0	28	2196	0	1	1	0
2293	1	4	4	0	0	28	2196	0	1	1	0
2302	1	3	3	0	0	28	2196	0	1	1	0
2308	1	4	4	0	0	28	2196	0	1	1	0
2314	1	2	6	0	0	28	2196	0	1	1	0
2315	1	1	1	0	0	28	2196	0	1	1	0
2316	1	4	4	0	0	28	2196	0	1	1	0
2318	1	5	2	0	0	28	2196	0	1	1	0
2328	1	1	1	0	0	28	2196	0	1	1	0
2332	1	3	3	0	0	24	1620	0	1	1	0
2333	1	4	4	0	0	28	2196	0	1	1	0
2336	1	5	2	0	0	28	2196	0	1	1	0
2347	1	1	1	0	0	28	2196	0	1	1	0
2353	1	2	6	0	0	28	2196	0	1	1	0
2356	1	3	3	0	0	28	2196	0	1	1	0
2361	1	5	2	0	0	28	2196	0	1	1	0
2362	1	1	1	0	0	28	2196	0	1	1	0
2364	1	2	6	0	0	28	2196	0	1	1	0
2367	1	4	4	0	0	28	2196	0	1	1	0
2375	1	3	3	0	0	28	2196	0	1	1	0
2376	1	5	2	0	0	28	2196	0	1	1	0
2385	1	5	2	0	0	28	2196	0	1	1	0
2393	1	4	4	0	0	28	2196	0	1	1	0
2394	1	3	3	0	0	28	2196	0	1	1	0
2402	1	4	4	0	0	28	2196	0	1	1	0
2406	1	1	1	0	0	28	2196	0	1	1	0
2414	1	2	6	0	0	28	2196	0	1	1	0
2416	1	1	1	0	0	28	2196	0	1	1	0
2421	1	4	4	0	0	28	2196	0	1	1	0
2426	1	5	2	0	0	28	2196	0	1	1	0
2430	1	3	3	0	0	28	2196	0	1	1	0
2433	1	5	2	0	0	28	2196	0	1	1	0
2435	1	3	3	0	0	28	2196	0	1	1	0
2439	1	3	3	0	0	28	2196	0	1	1	0
2442	1	2	6	0	0	28	2196	0	1	1	0
2443	1	4	4	0	0	28	2196	0	1	1	0
2456	1	2	6	0	0	28	2196	0	1	1	0
2457	1	3	3	0	0	28	2196	0	1	1	0
2458	1	5	2	0	0	28	2196	0	1	1	0
2464	1	4	4	0	0	28	2196	0	1	1	0
2466	1	2	6	0	0	28	2196	0	1	1	0
2470	1	4	4	0	0	28	2196	0	1	1	0
2471	1	5	2	0	0	28	2196	0	1	1	0
2473	1	1	1	0	0	28	2196	0	1	1	0
2477	1	4	4	0	0	28	2196	0	1	1	0
2495	1	2	6	0	0	26	1836	0	1	1	0
2497	1	1	1	0	0	28	2196	0	1	1	0
2498	1	3	3	0	0	28	2196	0	1	1	0
2501	1	5	2	0	0	28	2196	0	1	1	0
2504	1	3	3	0	0	28	2196	0	1	1	0
2513	1	3	3	0	0	28	2196	0	1	1	0
2518	1	1	1	0	0	28	2196	0	1	1	0
2531	1	1	1	0	0	28	2196	0	1	1	0
2532	1	5	2	0	0	28	2196	0	1	1	0
2538	1	5	2	0	0	28	2196	0	1	1	0
2548	1	1	1	0	0	28	2196	0	1	1	0
2552	1	2	6	0	0	28	2196	0	1	1	0
2558	1	3	3	0	0	28	2196	0	1	1	0
2566	1	5	2	0	0	28	2196	0	1	1	0
2576	1	5	2	0	0	28	2196	0	1	1	0
2585	1	2	6	0	0	28	2196	0	1	1	0
2593	1	4	4	0	0	24	1620	0	1	1	0
2597	1	3	3	0	0	28	2196	0	1	1	0
