% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.307	1	4	31	8	14	28	2196	0	0	0
0.308	1	3	31	9	11	28	2196	0	0	0
0.312	1	2	32	3	16	28	2196	0	0	0
0.313	1	6	32	4	12	28	2196	0	0	0
0.316	1	8	32	7	1	28	2196	0	0	0
0.319	1	3	32	10	11	28	2196	0	0	0
0.325	1	2	33	6	16	28	2196	0	0	0
0.326	1	4	33	7	14	28	2196	0	0	0
0.328	1	5	33	9	2	28	2196	0	0	0
0.329	1	1	33	10	3	28	2196	0	0	0
0.331	1	6	34	2	12	28	2196	0	0	0
0.332	1	7	34	3	4	28	2196	0	0	0
0.333	1	9	34	4	15	28	2196	0	0	0
0.335	1	4	34	6	14	28	2196	0	0	0
0.339	1	10	34	10	13	28	2196	0	0	0
0.34	1	3	35	1	11	28	2196	0	0	0
0.344	1	6	35	5	12	28	2196	0	0	0
0.345	1	7	35	6	4	28	2196	0	0	0
0.346	1	5	35	7	2	28	2196	0	0	0
0.347	1	1	35	8	3	28	2196	0	0	0
0.351	1	6	36	2	12	28	2196	0	0	0
0.352	1	9	36	3	15	28	2196	0	0	0
0.356	1	8	36	7	1	28	2196	0	0	0
0.359	1	3	36	10	11	28	2196	0	0	0
0.363	1	7	37	4	4	28	2196	0	0	0
0.366	1	5	37	7	2	28	2196	0	0	0
0.367	1	6	37	8	12	28	2196	0	0	0
0.374	1	3	38	5	11	28	2196	0	0	0
0.375	1	8	38	6	1	28	2196	0	0	0
0.378	1	7	38	9	4	28	2196	0	0	0
0.379	1	10	38	10	13	28	2196	0	0	0
0.38	1	9	39	1	15	28	2196	0	0	0
0.381	1	1	39	2	3	28	2196	0	0	0
0.382	1	4	39	3	14	28	2196	0	0	0
0.383	1	6	39	4	12	28	2196	0	0	0
0.384	1	7	39	5	4	28	2196	0	0	0
0.392	1	1	40	3	3	28	2196	0	0	0
0.394	1	6	40	5	12	28	2196	0	0	0
0.397	1	8	40	8	1	28	2196	0	0	0
0.398	1	2	40	9	16	28	2196	0	0	0
0.399	1	5	40	10	2	28	2196	0	0	0
0.4	1	4	41	1	14	28	2196	0	0	0
0.401	1	9	41	2	15	28	2196	0	0	0
0.402	1	7	41	3	4	28	2196	0	0	0
0.404	1	8	41	5	1	28	2196	0	0	0
0.41	1	6	42	1	12	28	2196	0	0	0
0.414	1	9	42	5	15	28	2196	0	0	0
0.416	1	10	42	7	13	28	2196	0	0	0
0.417	1	8	42	8	1	28	2196	0	0	0
0.421	1	2	43	2	16	28	2196	0	0	0
0.422	1	4	43	3	14	28	2196	0	0	0
0.423	1	2	43	4	16	28	2196	0	0	0
0.424	1	3	43	5	11	28	2196	0	0	0
0.427	1	7	43	8	4	28	2196	0	0	0
0.428	1	10	43	9	13	28	2196	0	0	0
0.429	1	6	43	10	12	28	2196	0	0	0
0.43	1	1	44	1	3	28	2196	0	0	0
0.436	1	5	44	7	2	28	2196	0	0	0
0.44	1	10	45	1	13	28	2196	0	0	0
0.441	1	7	45	2	4	28	2196	0	0	0
0.442	1	3	45	3	11	28	2196	0	0	0
0.443	1	4	45	4	14	28	2196	0	0	0
0.444	1	9	45	5	15	28	2196	0	0	0
0.447	1	6	45	8	12	28	2196	0	0	0
0.449	1	3	45	10	11	28	2196	0	0	0
0.454	1	2	46	5	16	28	2196	0	0	0
0.456	1	4	46	7	14	28	2196	0	0	0
0.459	1	9	46	10	15	28	2196	0	0	0
0.463	1	5	47	4	2	28	2196	0	0	0
0.464	1	2	47	5	16	28	2196	0	0	0
0.466	1	8	47	7	1	28	2196	0	0	0
0.467	1	6	47	8	12	28	2196	0	0	0
0.468	1	1	47	9	3	28	2196	0	0	0
0.469	1	3	47	10	11	28	2196	0	0	0
0.47	1	9	48	1	15	28	2196	0	0	0
0.471	1	10	48	2	13	28	2196	0	0	0
0.473	1	8	48	4	1	28	2196	0	0	0
0.48	1	7	49	1	4	28	2196	0	0	0
0.481	1	4	49	2	14	28	2196	0	0	0
0.482	1	10	49	3	13	28	2196	0	0	0
0.487	1	5	49	8	2	28	2196	0	0	0
0.488	1	2	49	9	16	28	2196	0	0	0
0.492	1	4	50	3	14	28	2196	0	0	0
0.495	1	2	50	6	16	28	2196	0	0	0
0.496	1	8	50	7	1	28	2196	0	0	0
0.497	1	3	50	8	11	28	2196	0	0	0
0.5	1	10	51	1	13	28	2196	0	0	0
0.502	1	4	51	3	14	28	2196	0	0	0
0.504	1	5	51	5	2	28	2196	0	0	0
0.505	1	1	51	6	3	28	2196	0	0	0
0.506	1	10	51	7	13	28	2196	0	0	0
0.51	1	10	52	1	13	28	2196	0	0	0
0.514	1	9	52	5	15	28	2196	0	0	0
0.515	1	5	52	6	2	28	2196	0	0	0
0.516	1	8	52	7	1	28	2196	0	0	0
0.519	1	10	52	10	13	28	2196	0	0	0
0.526	1	2	53	7	16	28	2196	0	0	0
0.527	1	8	53	8	1	28	2196	0	0	0
0.528	1	7	53	9	4	28	2196	0	0	0
0.531	1	9	54	2	15	28	2196	0	0	0
0.533	1	1	54	4	3	28	2196	0	0	0
0.534	1	3	54	5	11	28	2196	0	0	0
0.536	1	6	54	7	12	28	2196	0	0	0
0.537	1	9	54	8	15	28	2196	0	0	0
0.54	1	9	55	1	15	28	2196	0	0	0
0.541	1	5	55	2	2	28	2196	0	0	0
0.542	1	7	55	3	4	28	2196	0	0	0
0.543	1	4	55	4	14	28	2196	0	0	0
0.544	1	8	55	5	1	28	2196	0	0	0
0.547	1	6	55	8	12	28	2196	0	0	0
0.548	1	1	55	9	3	28	2196	0	0	0
0.549	1	4	55	10	14	28	2196	0	0	0
0.551	1	3	56	2	11	28	2196	0	0	0
0.552	1	2	56	3	16	28	2196	0	0	0
0.555	1	10	56	6	13	28	2196	0	0	0
0.557	1	3	56	8	11	28	2196	0	0	0
0.558	1	9	56	9	15	28	2196	0	0	0
0.559	1	6	56	10	12	28	2196	0	0	0
0.561	1	5	57	2	2	28	2196	0	0	0
0.564	1	4	57	5	14	28	2196	0	0	0
0.565	1	10	57	6	13	28	2196	0	0	0
0.567	1	8	57	8	1	28	2196	0	0	0
0.568	1	6	57	9	12	28	2196	0	0	0
0.573	1	1	58	4	3	28	2196	0	0	0
0.575	1	4	58	6	14	28	2196	0	0	0
0.579	1	2	58	10	16	28	2196	0	0	0
0.58	1	3	59	1	11	28	2196	0	0	0
0.582	1	6	59	3	12	28	2196	0	0	0
0.587	1	8	59	8	1	28	2196	0	0	0
0.593	1	5	60	4	2	28	2196	0	0	0
0.594	1	9	60	5	15	28	2196	0	0	0
0.597	1	3	60	8	11	28	2196	0	0	0
0.598	1	5	60	9	2	28	2196	0	0	0
0.6	1	10	61	1	13	28	2196	0	0	0
0.601	1	4	61	2	14	28	2196	0	0	0
0.602	1	9	61	3	15	28	2196	0	0	0
0.608	1	4	61	9	14	28	2196	0	0	0
0.61	1	2	62	1	16	28	2196	0	0	0
0.617	1	7	62	8	4	28	2196	0	0	0
0.618	1	3	62	9	11	28	2196	0	0	0
0.621	1	9	63	2	15	28	2196	0	0	0
0.626	1	10	63	7	13	28	2196	0	0	0
0.627	1	8	63	8	1	28	2196	0	0	0
0.629	1	4	63	10	14	28	2196	0	0	0
0.63	1	6	64	1	12	28	2196	0	0	0
0.631	1	3	64	2	11	28	2196	0	0	0
0.634	1	9	64	5	15	28	2196	0	0	0
0.635	1	1	64	6	3	28	2196	0	0	0
0.639	1	4	64	10	14	28	2196	0	0	0
0.64	1	10	65	1	13	28	2196	0	0	0
0.641	1	9	65	2	15	28	2196	0	0	0
0.65	1	5	66	1	2	28	2196	0	0	0
0.651	1	7	66	2	4	28	2196	0	0	0
0.652	1	8	66	3	1	28	2196	0	0	0
0.653	1	6	66	4	12	28	2196	0	0	0
0.654	1	10	66	5	13	28	2196	0	0	0
0.659	1	7	66	10	4	28	2196	0	0	0
0.66	1	9	67	1	15	28	2196	0	0	0
0.665	1	2	67	6	16	28	2196	0	0	0
0.666	1	4	67	7	14	28	2196	0	0	0
0.668	1	5	67	9	2	28	2196	0	0	0
0.672	1	10	68	3	13	28	2196	0	0	0
0.673	1	2	68	4	16	28	2196	0	0	0
0.675	1	7	68	6	4	28	2196	0	0	0
0.676	1	5	68	7	2	28	2196	0	0	0
0.682	1	7	69	3	4	28	2196	0	0	0
0.685	1	6	69	6	12	28	2196	0	0	0
0.687	1	3	69	8	11	28	2196	0	0	0
0.689	1	10	69	10	13	28	2196	0	0	0
0.692	1	4	70	3	14	28	2196	0	0	0
0.695	1	9	70	6	15	28	2196	0	0	0
0.696	1	2	70	7	16	28	2196	0	0	0
0.697	1	3	70	8	11	28	2196	0	0	0
0.698	1	6	70	9	12	28	2196	0	0	0
0.699	1	1	70	10	3	28	2196	0	0	0
0.7	1	4	71	1	14	28	2196	0	0	0
0.702	1	9	71	3	15	28	2196	0	0	0
0.704	1	1	71	5	3	28	2196	0	0	0
0.705	1	8	71	6	1	28	2196	0	0	0
0.706	1	3	71	7	11	28	2196	0	0	0
0.707	1	10	71	8	13	28	2196	0	0	0
0.71	1	2	72	1	16	28	2196	0	0	0
0.711	1	9	72	2	15	28	2196	0	0	0
0.713	1	5	72	4	2	28	2196	0	0	0
0.716	1	10	72	7	13	28	2196	0	0	0
0.717	1	1	72	8	3	28	2196	0	0	0
0.719	1	8	72	10	1	28	2196	0	0	0
0.72	1	4	73	1	14	28	2196	0	0	0
0.725	1	5	73	6	2	28	2196	0	0	0
0.726	1	3	73	7	11	28	2196	0	0	0
0.733	1	8	74	4	1	28	2196	0	0	0
0.734	1	7	74	5	4	28	2196	0	0	0
0.735	1	2	74	6	16	28	2196	0	0	0
0.736	1	4	74	7	14	28	2196	0	0	0
0.738	1	7	74	9	4	28	2196	0	0	0
0.739	1	1	74	10	3	28	2196	0	0	0
0.74	1	10	75	1	13	28	2196	0	0	0
0.741	1	6	75	2	12	28	2196	0	0	0
0.742	1	3	75	3	11	28	2196	0	0	0
0.744	1	5	75	5	2	28	2196	0	0	0
0.745	1	10	75	6	13	28	2196	0	0	0
0.746	1	9	75	7	15	28	2196	0	0	0
0.747	1	1	75	8	3	28	2196	0	0	0
0.748	1	8	75	9	1	28	2196	0	0	0
0.749	1	5	75	10	2	28	2196	0	0	0
0.752	1	10	76	3	13	28	2196	0	0	0
0.756	1	8	76	7	1	28	2196	0	0	0
0.757	1	6	76	8	12	28	2196	0	0	0
0.758	1	4	76	9	14	28	2196	0	0	0
0.759	1	7	76	10	4	28	2196	0	0	0
0.76	1	1	77	1	3	28	2196	0	0	0
0.761	1	2	77	2	16	28	2196	0	0	0
0.762	1	3	77	3	11	28	2196	0	0	0
0.763	1	9	77	4	15	28	2196	0	0	0
0.764	1	5	77	5	2	28	2196	0	0	0
0.765	1	3	77	6	11	28	2196	0	0	0
0.769	1	7	77	10	4	28	2196	0	0	0
0.77	1	1	78	1	3	28	2196	0	0	0
0.771	1	4	78	2	14	28	2196	0	0	0
0.772	1	5	78	3	2	28	2196	0	0	0
0.774	1	8	78	5	1	28	2196	0	0	0
0.776	1	9	78	7	15	28	2196	0	0	0
0.778	1	10	78	9	13	28	2196	0	0	0
0.781	1	2	79	2	16	28	2196	0	0	0
0.783	1	5	79	4	2	28	2196	0	0	0
0.787	1	4	79	8	14	28	2196	0	0	0
0.789	1	8	79	10	1	28	2196	0	0	0
0.79	1	1	80	1	3	28	2196	0	0	0
0.792	1	3	80	3	11	28	2196	0	0	0
0.793	1	7	80	4	4	28	2196	0	0	0
0.794	1	10	80	5	13	28	2196	0	0	0
0.795	1	5	80	6	2	28	2196	0	0	0
0.799	1	7	80	10	4	28	2196	0	0	0
0.8	1	8	81	1	1	28	2196	0	0	0
0.805	1	6	81	6	12	28	2196	0	0	0
0.807	1	7	81	8	4	28	2196	0	0	0
0.814	1	2	82	5	16	28	2196	0	0	0
0.815	1	4	82	6	14	28	2196	0	0	0
0.817	1	9	82	8	15	28	2196	0	0	0
0.821	1	3	83	2	11	28	2196	0	0	0
0.822	1	10	83	3	13	28	2196	0	0	0
0.824	1	8	83	5	1	28	2196	0	0	0
0.825	1	6	83	6	12	28	2196	0	0	0
0.826	1	1	83	7	3	28	2196	0	0	0
0.827	1	4	83	8	14	28	2196	0	0	0
0.828	1	10	83	9	13	28	2196	0	0	0
0.829	1	3	83	10	11	28	2196	0	0	0
0.83	1	7	84	1	4	28	2196	0	0	0
0.831	1	5	84	2	2	28	2196	0	0	0
0.832	1	9	84	3	15	28	2196	0	0	0
0.833	1	1	84	4	3	28	2196	0	0	0
0.834	1	4	84	5	14	28	2196	0	0	0
0.836	1	10	84	7	13	28	2196	0	0	0
0.838	1	5	84	9	2	28	2196	0	0	0
0.841	1	6	85	2	12	28	2196	0	0	0
0.847	1	8	85	8	1	28	2196	0	0	0
0.848	1	6	85	9	12	28	2196	0	0	0
0.854	1	5	86	5	2	28	2196	0	0	0
0.856	1	3	86	7	11	28	2196	0	0	0
0.857	1	7	86	8	4	28	2196	0	0	0
0.858	1	1	86	9	3	28	2196	0	0	0
0.859	1	8	86	10	1	28	2196	0	0	0
0.86	1	10	87	1	13	28	2196	0	0	0
0.862	1	3	87	3	11	28	2196	0	0	0
0.863	1	8	87	4	1	28	2196	0	0	0
0.866	1	6	87	7	12	28	2196	0	0	0
0.867	1	5	87	8	2	28	2196	0	0	0
0.868	1	4	87	9	14	28	2196	0	0	0
0.87	1	7	88	1	4	28	2196	0	0	0
0.871	1	1	88	2	3	28	2196	0	0	0
0.872	1	10	88	3	13	28	2196	0	0	0
0.873	1	5	88	4	2	28	2196	0	0	0
0.875	1	2	88	6	16	28	2196	0	0	0
0.883	1	3	89	4	11	28	2196	0	0	0
0.884	1	1	89	5	3	28	2196	0	0	0
0.885	1	9	89	6	15	28	2196	0	0	0
0.886	1	7	89	7	4	28	2196	0	0	0
0.89	1	8	90	1	1	28	2196	0	0	0
0.892	1	9	90	3	15	28	2196	0	0	0
0.894	1	2	90	5	16	28	2196	0	0	0
0.896	1	10	90	7	13	28	2196	0	0	0
0.901	1	3	91	2	11	28	2196	0	0	0
0.902	1	4	91	3	14	28	2196	0	0	0
0.903	1	7	91	4	4	28	2196	0	0	0
0.905	1	6	91	6	12	28	2196	0	0	0
0.906	1	1	91	7	3	28	2196	0	0	0
0.907	1	9	91	8	15	28	2196	0	0	0
0.91	1	6	92	1	12	28	2196	0	0	0
0.911	1	8	92	2	1	28	2196	0	0	0
0.913	1	7	92	4	4	28	2196	0	0	0
0.915	1	9	92	6	15	28	2196	0	0	0
0.92	1	3	93	1	11	28	2196	0	0	0
0.921	1	8	93	2	1	28	2196	0	0	0
0.925	1	8	93	6	1	28	2196	0	0	0
0.926	1	4	93	7	14	28	2196	0	0	0
0.927	1	5	93	8	2	28	2196	0	0	0
0.932	1	6	94	3	12	28	2196	0	0	0
0.933	1	2	94	4	16	28	2196	0	0	0
0.934	1	7	94	5	4	28	2196	0	0	0
0.935	1	1	94	6	3	28	2196	0	0	0
0.936	1	10	94	7	13	28	2196	0	0	0
0.937	1	3	94	8	11	28	2196	0	0	0
0.94	1	6	95	1	12	28	2196	0	0	0
0.942	1	4	95	3	14	28	2196	0	0	0
0.945	1	1	95	6	3	28	2196	0	0	0
0.947	1	2	95	8	16	28	2196	0	0	0
0.953	1	9	96	4	15	28	2196	0	0	0
0.956	1	3	96	7	11	28	2196	0	0	0
0.96	1	8	97	1	1	28	2196	0	0	0
0.967	1	10	97	8	13	28	2196	0	0	0
0.969	1	6	97	10	12	28	2196	0	0	0
0.97	1	7	98	1	4	28	2196	0	0	0
0.971	1	1	98	2	3	28	2196	0	0	0
0.973	1	2	98	4	16	28	2196	0	0	0
0.974	1	4	98	5	14	28	2196	0	0	0
0.975	1	10	98	6	13	28	2196	0	0	0
0.977	1	5	98	8	2	28	2196	0	0	0
0.978	1	4	98	9	14	28	2196	0	0	0
0.979	1	6	98	10	12	28	2196	0	0	0
0.98	1	3	99	1	11	28	2196	0	0	0
0.983	1	10	99	4	13	28	2196	0	0	0
0.985	1	7	99	6	4	28	2196	0	0	0
0.988	1	2	99	9	16	28	2196	0	0	0
0.989	1	8	99	10	1	28	2196	0	0	0
0.993	1	8	100	4	1	28	2196	0	0	0
0.995	1	3	100	6	11	28	2196	0	0	0
0.996	1	7	100	7	4	28	2196	0	0	0
0.997	1	5	100	8	2	28	2196	0	0	0
0.998	1	6	100	9	12	28	2196	0	0	0
0.999	1	10	100	10	13	28	2196	0	0	0
1.001	1	3	101	2	11	28	2196	0	0	0
1.002	1	7	101	3	4	28	2196	0	0	0
1.007	1	2	101	8	16	28	2196	0	0	0
1.008	1	6	101	9	12	28	2196	0	0	0
1.009	1	4	101	10	14	28	2196	0	0	0
1.01	1	1	102	1	3	28	2196	0	0	0
1.011	1	10	102	2	13	28	2196	0	0	0
1.012	1	9	102	3	15	28	2196	0	0	0
1.013	1	1	102	4	3	28	2196	0	0	0
1.014	1	3	102	5	11	28	2196	0	0	0
1.017	1	7	102	8	4	28	2196	0	0	0
1.018	1	6	102	9	12	28	2196	0	0	0
1.019	1	5	102	10	2	28	2196	0	0	0
1.02	1	4	103	1	14	28	2196	0	0	0
1.022	1	9	103	3	15	28	2196	0	0	0
1.023	1	6	103	4	12	28	2196	0	0	0
1.028	1	9	103	9	15	28	2196	0	0	0
1.029	1	1	103	10	3	28	2196	0	0	0
1.031	1	8	104	2	1	28	2196	0	0	0
1.032	1	10	104	3	13	28	2196	0	0	0
1.033	1	6	104	4	12	28	2196	0	0	0
1.034	1	7	104	5	4	28	2196	0	0	0
1.035	1	2	104	6	16	28	2196	0	0	0
1.038	1	1	104	9	3	28	2196	0	0	0
1.039	1	5	104	10	2	28	2196	0	0	0
1.046	1	10	105	7	13	28	2196	0	0	0
1.047	1	3	105	8	11	28	2196	0	0	0
1.048	1	1	105	9	3	28	2196	0	0	0
1.049	1	4	105	10	14	28	2196	0	0	0
1.05	1	7	106	1	4	28	2196	0	0	0
1.051	1	6	106	2	12	28	2196	0	0	0
1.054	1	9	106	5	15	28	2196	0	0	0
1.056	1	6	106	7	12	28	2196	0	0	0
1.063	1	8	107	4	1	28	2196	0	0	0
1.07	1	2	108	1	16	28	2196	0	0	0
1.071	1	3	108	2	11	28	2196	0	0	0
1.074	1	7	108	5	4	28	2196	0	0	0
1.075	1	4	108	6	14	28	2196	0	0	0
1.078	1	9	108	9	15	28	2196	0	0	0
1.079	1	10	108	10	13	28	2196	0	0	0
1.08	1	2	109	1	16	28	2196	0	0	0
1.082	1	3	109	3	11	28	2196	0	0	0
1.083	1	5	109	4	2	28	2196	0	0	0
1.084	1	9	109	5	15	28	2196	0	0	0
1.085	1	7	109	6	4	28	2196	0	0	0
1.086	1	6	109	7	12	28	2196	0	0	0
1.087	1	3	109	8	11	28	2196	0	0	0
1.088	1	4	109	9	14	28	2196	0	0	0
1.089	1	6	109	10	12	28	2196	0	0	0
1.091	1	9	110	2	15	28	2196	0	0	0
1.095	1	8	110	6	1	28	2196	0	0	0
1.096	1	10	110	7	13	28	2196	0	0	0
1.097	1	8	110	8	1	28	2196	0	0	0
1.099	1	1	110	10	3	28	2196	0	0	0
1.103	1	7	111	4	4	28	2196	0	0	0
1.104	1	4	111	5	14	28	2196	0	0	0
1.105	1	1	111	6	3	28	2196	0	0	0
1.106	1	10	111	7	13	28	2196	0	0	0
1.107	1	9	111	8	15	28	2196	0	0	0
1.108	1	6	111	9	12	28	2196	0	0	0
1.109	1	5	111	10	2	28	2196	0	0	0
1.11	1	2	112	1	16	28	2196	0	0	0
1.111	1	3	112	2	11	28	2196	0	0	0
1.115	1	2	112	6	16	28	2196	0	0	0
1.118	1	10	112	9	13	28	2196	0	0	0
1.119	1	4	112	10	14	28	2196	0	0	0
1.12	1	3	113	1	11	28	2196	0	0	0
1.122	1	1	113	3	3	28	2196	0	0	0
1.127	1	5	113	8	2	28	2196	0	0	0
1.135	1	9	114	6	15	28	2196	0	0	0
1.137	1	1	114	8	3	28	2196	0	0	0
1.139	1	6	114	10	12	28	2196	0	0	0
1.14	1	4	115	1	14	28	2196	0	0	0
1.145	1	8	115	6	1	28	2196	0	0	0
1.146	1	7	115	7	4	28	2196	0	0	0
1.147	1	10	115	8	13	28	2196	0	0	0
1.149	1	9	115	10	15	28	2196	0	0	0
1.154	1	5	116	5	2	28	2196	0	0	0
1.157	1	1	116	8	3	28	2196	0	0	0
1.159	1	4	116	10	14	28	2196	0	0	0
1.162	1	7	117	3	4	28	2196	0	0	0
1.164	1	3	117	5	11	28	2196	0	0	0
1.165	1	6	117	6	12	28	2196	0	0	0
1.169	1	8	117	10	1	28	2196	0	0	0
1.17	1	4	118	1	14	28	2196	0	0	0
1.171	1	2	118	2	16	28	2196	0	0	0
1.172	1	9	118	3	15	28	2196	0	0	0
1.176	1	10	118	7	13	28	2196	0	0	0
1.177	1	7	118	8	4	28	2196	0	0	0
1.178	1	5	118	9	2	28	2196	0	0	0
