% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.398	1	1	40	9	1	28	2196	0	0	0
0.401	1	1	41	2	1	28	2196	0	0	0
0.406	1	1	41	7	1	28	2196	0	0	0
0.412	1	1	42	3	1	28	2196	0	0	0
0.416	1	1	42	7	1	28	2196	0	0	0
0.419	1	1	42	10	1	28	2196	0	0	0
0.422	1	1	43	3	1	28	2196	0	0	0
0.433	1	1	44	4	1	28	2196	0	0	0
0.438	1	1	44	9	1	28	2196	0	0	0
0.444	1	1	45	5	1	28	2196	0	0	0
0.448	1	1	45	9	1	28	2196	0	0	0
0.454	1	1	46	5	1	28	2196	0	0	0
0.461	1	1	47	2	1	28	2196	0	0	0
0.467	1	1	47	8	1	28	2196	0	0	0
0.472	1	1	48	3	1	28	2196	0	0	0
0.476	1	1	48	7	1	28	2196	0	0	0
0.479	1	1	48	10	1	28	2196	0	0	0
0.487	1	1	49	8	1	28	2196	0	0	0
0.49	1	1	50	1	1	28	2196	0	0	0
0.493	1	1	50	4	1	28	2196	0	0	0
0.496	1	1	50	7	1	28	2196	0	0	0
0.499	1	1	50	10	1	28	2196	0	0	0
0.503	1	1	51	4	1	28	2196	0	0	0
0.507	1	1	51	8	1	28	2196	0	0	0
0.512	1	1	52	3	1	28	2196	0	0	0
0.515	1	1	52	6	1	28	2196	0	0	0
0.518	1	1	52	9	1	28	2196	0	0	0
0.522	1	1	53	3	1	28	2196	0	0	0
0.529	1	1	53	10	1	28	2196	0	0	0
0.532	1	1	54	3	1	28	2196	0	0	0
0.534	1	1	54	5	1	28	2196	0	0	0
0.54	1	1	55	1	1	28	2196	0	0	0
0.542	1	1	55	3	1	28	2196	0	0	0
0.545	1	1	55	6	1	28	2196	0	0	0
0.548	1	1	55	9	1	28	2196	0	0	0
0.552	1	1	56	3	1	28	2196	0	0	0
0.554	1	1	56	5	1	28	2196	0	0	0
0.557	1	1	56	8	1	28	2196	0	0	0
0.564	1	1	57	5	1	28	2196	0	0	0
0.568	1	1	57	9	1	28	2196	0	0	0
0.571	1	1	58	2	1	28	2196	0	0	0
0.574	1	1	58	5	1	28	2196	0	0	0
0.577	1	1	58	8	1	28	2196	0	0	0
0.581	1	1	59	2	1	28	2196	0	0	0
0.584	1	1	59	5	1	28	2196	0	0	0
0.587	1	1	59	8	1	28	2196	0	0	0
0.589	1	1	59	10	1	28	2196	0	0	0
0.593	1	1	60	4	1	28	2196	0	0	0
0.601	1	1	61	2	1	28	2196	0	0	0
0.603	1	1	61	4	1	28	2196	0	0	0
0.606	1	1	61	7	1	28	2196	0	0	0
0.608	1	1	61	9	1	28	2196	0	0	0
0.61	1	1	62	1	1	28	2196	0	0	0
0.613	1	1	62	4	1	28	2196	0	0	0
0.616	1	1	62	7	1	28	2196	0	0	0
0.62	1	1	63	1	1	28	2196	0	0	0
0.624	1	1	63	5	1	28	2196	0	0	0
0.628	1	1	63	9	1	28	2196	0	0	0
0.631	1	1	64	2	1	28	2196	0	0	0
0.633	1	1	64	4	1	28	2196	0	0	0
0.637	1	1	64	8	1	28	2196	0	0	0
0.641	1	1	65	2	1	28	2196	0	0	0
0.643	1	1	65	4	1	28	2196	0	0	0
0.649	1	1	65	10	1	28	2196	0	0	0
0.653	1	1	66	4	1	28	2196	0	0	0
0.657	1	1	66	8	1	28	2196	0	0	0
0.66	1	1	67	1	1	28	2196	0	0	0
0.664	1	1	67	5	1	28	2196	0	0	0
0.669	1	1	67	10	1	28	2196	0	0	0
0.672	1	1	68	3	1	28	2196	0	0	0
0.675	1	1	68	6	1	28	2196	0	0	0
0.679	1	1	68	10	1	28	2196	0	0	0
0.683	1	1	69	4	1	28	2196	0	0	0
0.686	1	1	69	7	1	28	2196	0	0	0
0.693	1	1	70	4	1	28	2196	0	0	0
0.698	1	1	70	9	1	28	2196	0	0	0
0.702	1	1	71	3	1	28	2196	0	0	0
0.705	1	1	71	6	1	28	2196	0	0	0
0.708	1	1	71	9	1	28	2196	0	0	0
0.711	1	1	72	2	1	28	2196	0	0	0
0.716	1	1	72	7	1	28	2196	0	0	0
0.718	1	1	72	9	1	28	2196	0	0	0
0.722	1	1	73	3	1	28	2196	0	0	0
0.725	1	1	73	6	1	28	2196	0	0	0
0.728	1	1	73	9	1	28	2196	0	0	0
0.737	1	1	74	8	1	28	2196	0	0	0
0.74	1	1	75	1	1	28	2196	0	0	0
0.745	1	1	75	6	1	28	2196	0	0	0
0.747	1	1	75	8	1	28	2196	0	0	0
0.752	1	1	76	3	1	28	2196	0	0	0
0.757	1	1	76	8	1	28	2196	0	0	0
0.76	1	1	77	1	1	28	2196	0	0	0
0.762	1	1	77	3	1	28	2196	0	0	0
0.767	1	1	77	8	1	28	2196	0	0	0
0.77	1	1	78	1	1	28	2196	0	0	0
0.775	1	1	78	6	1	28	2196	0	0	0
0.778	1	1	78	9	1	28	2196	0	0	0
0.785	1	1	79	6	1	28	2196	0	0	0
0.787	1	1	79	8	1	28	2196	0	0	0
0.791	1	1	80	2	1	28	2196	0	0	0
0.797	1	1	80	8	1	28	2196	0	0	0
0.8	1	1	81	1	1	28	2196	0	0	0
0.803	1	1	81	4	1	28	2196	0	0	0
0.806	1	1	81	7	1	28	2196	0	0	0
0.81	1	1	82	1	1	28	2196	0	0	0
0.815	1	1	82	6	1	28	2196	0	0	0
0.822	1	1	83	3	1	28	2196	0	0	0
0.825	1	1	83	6	1	28	2196	0	0	0
0.833	1	1	84	4	1	28	2196	0	0	0
0.836	1	1	84	7	1	28	2196	0	0	0
0.841	1	1	85	2	1	28	2196	0	0	0
0.845	1	1	85	6	1	28	2196	0	0	0
0.847	1	1	85	8	1	28	2196	0	0	0
0.853	1	1	86	4	1	28	2196	0	0	0
0.856	1	1	86	7	1	28	2196	0	0	0
0.859	1	1	86	10	1	28	2196	0	0	0
0.864	1	1	87	5	1	28	2196	0	0	0
0.868	1	1	87	9	1	28	2196	0	0	0
0.87	1	1	88	1	1	28	2196	0	0	0
0.878	1	1	88	9	1	28	2196	0	0	0
0.883	1	1	89	4	1	28	2196	0	0	0
0.886	1	1	89	7	1	28	2196	0	0	0
0.889	1	1	89	10	1	28	2196	0	0	0
0.893	1	1	90	4	1	28	2196	0	0	0
0.896	1	1	90	7	1	28	2196	0	0	0
0.899	1	1	90	10	1	28	2196	0	0	0
0.902	1	1	91	3	1	28	2196	0	0	0
0.905	1	1	91	6	1	28	2196	0	0	0
0.908	1	1	91	9	1	28	2196	0	0	0
0.911	1	1	92	2	1	28	2196	0	0	0
0.916	1	1	92	7	1	28	2196	0	0	0
0.919	1	1	92	10	1	28	2196	0	0	0
0.924	1	1	93	5	1	28	2196	0	0	0
0.926	1	1	93	7	1	28	2196	0	0	0
0.928	1	1	93	9	1	28	2196	0	0	0
0.932	1	1	94	3	1	28	2196	0	0	0
0.935	1	1	94	6	1	28	2196	0	0	0
0.938	1	1	94	9	1	28	2196	0	0	0
0.941	1	1	95	2	1	28	2196	0	0	0
0.946	1	1	95	7	1	28	2196	0	0	0
0.949	1	1	95	10	1	28	2196	0	0	0
0.954	1	1	96	5	1	28	2196	0	0	0
0.956	1	1	96	7	1	28	2196	0	0	0
0.965	1	1	97	6	1	28	2196	0	0	0
0.972	1	1	98	3	1	28	2196	0	0	0
0.975	1	1	98	6	1	28	2196	0	0	0
0.98	1	1	99	1	1	28	2196	0	0	0
0.985	1	1	99	6	1	28	2196	0	0	0
0.987	1	1	99	8	1	28	2196	0	0	0
0.989	1	1	99	10	1	28	2196	0	0	0
0.994	1	1	100	5	1	28	2196	0	0	0
0.997	1	1	100	8	1	28	2196	0	0	0
1	1	1	101	1	1	28	2196	0	0	0
1.003	1	1	101	4	1	28	2196	0	0	0
1.007	1	1	101	8	1	28	2196	0	0	0
1.013	1	1	102	4	1	28	2196	0	0	0
1.017	1	1	102	8	1	28	2196	0	0	0
1.022	1	1	103	3	1	28	2196	0	0	0
1.027	1	1	103	8	1	28	2196	0	0	0
1.03	1	1	104	1	1	28	2196	0	0	0
1.035	1	1	104	6	1	28	2196	0	0	0
1.041	1	1	105	2	1	28	2196	0	0	0
1.047	1	1	105	8	1	28	2196	0	0	0
1.049	1	1	105	10	1	28	2196	0	0	0
1.052	1	1	106	3	1	28	2196	0	0	0
1.057	1	1	106	8	1	28	2196	0	0	0
1.063	1	1	107	4	1	28	2196	0	0	0
1.067	1	1	107	8	1	28	2196	0	0	0
1.074	1	1	108	5	1	28	2196	0	0	0
1.077	1	1	108	8	1	28	2196	0	0	0
1.082	1	1	109	3	1	28	2196	0	0	0
1.086	1	1	109	7	1	28	2196	0	0	0
1.091	1	1	110	2	1	28	2196	0	0	0
1.095	1	1	110	6	1	28	2196	0	0	0
1.097	1	1	110	8	1	28	2196	0	0	0
1.1	1	1	111	1	1	28	2196	0	0	0
1.103	1	1	111	4	1	28	2196	0	0	0
1.109	1	1	111	10	1	28	2196	0	0	0
1.113	1	1	112	4	1	28	2196	0	0	0
1.118	1	1	112	9	1	28	2196	0	0	0
1.121	1	1	113	2	1	28	2196	0	0	0
1.125	1	1	113	6	1	28	2196	0	0	0
1.129	1	1	113	10	1	28	2196	0	0	0
1.134	1	1	114	5	1	28	2196	0	0	0
1.141	1	1	115	2	1	28	2196	0	0	0
1.145	1	1	115	6	1	28	2196	0	0	0
1.149	1	1	115	10	1	28	2196	0	0	0
1.151	1	1	116	2	1	28	2196	0	0	0
1.158	1	1	116	9	1	28	2196	0	0	0
1.161	1	1	117	2	1	28	2196	0	0	0
1.165	1	1	117	6	1	28	2196	0	0	0
1.169	1	1	117	10	1	28	2196	0	0	0
1.173	1	1	118	4	1	28	2196	0	0	0
1.177	1	1	118	8	1	28	2196	0	0	0
1.181	1	1	119	2	1	28	2196	0	0	0
1.184	1	1	119	5	1	28	2196	0	0	0
1.189	1	1	119	10	1	28	2196	0	0	0
1.192	1	1	120	3	1	28	2196	0	0	0
1.195	1	1	120	6	1	28	2196	0	0	0
1.202	1	1	121	3	1	28	2196	0	0	0
1.205	1	1	121	6	1	28	2196	0	0	0
1.208	1	1	121	9	1	28	2196	0	0	0
1.215	1	1	122	6	1	28	2196	0	0	0
1.218	1	1	122	9	1	28	2196	0	0	0
1.221	1	1	123	2	1	28	2196	0	0	0
1.226	1	1	123	7	1	28	2196	0	0	0
1.23	1	1	124	1	1	28	2196	0	0	0
1.233	1	1	124	4	1	28	2196	0	0	0
1.236	1	1	124	7	1	28	2196	0	0	0
1.238	1	1	124	9	1	28	2196	0	0	0
1.243	1	1	125	4	1	28	2196	0	0	0
1.246	1	1	125	7	1	28	2196	0	0	0
1.249	1	1	125	10	1	28	2196	0	0	0
1.253	1	1	126	4	1	28	2196	0	0	0
1.258	1	1	126	9	1	28	2196	0	0	0
1.261	1	1	127	2	1	28	2196	0	0	0
1.264	1	1	127	5	1	28	2196	0	0	0
1.268	1	1	127	9	1	28	2196	0	0	0
1.271	1	1	128	2	1	28	2196	0	0	0
1.275	1	1	128	6	1	28	2196	0	0	0
1.278	1	1	128	9	1	28	2196	0	0	0
1.281	1	1	129	2	1	28	2196	0	0	0
1.287	1	1	129	8	1	28	2196	0	0	0
1.29	1	1	130	1	1	28	2196	0	0	0
1.295	1	1	130	6	1	28	2196	0	0	0
1.298	1	1	130	9	1	28	2196	0	0	0
1.301	1	1	131	2	1	28	2196	0	0	0
1.304	1	1	131	5	1	28	2196	0	0	0
1.306	1	1	131	7	1	28	2196	0	0	0
1.31	1	1	132	1	1	28	2196	0	0	0
1.315	1	1	132	6	1	28	2196	0	0	0
1.319	1	1	132	10	1	28	2196	0	0	0
1.323	1	1	133	4	1	28	2196	0	0	0
1.329	1	1	133	10	1	28	2196	0	0	0
1.332	1	1	134	3	1	28	2196	0	0	0
1.336	1	1	134	7	1	28	2196	0	0	0
1.34	1	1	135	1	1	28	2196	0	0	0
1.344	1	1	135	5	1	28	2196	0	0	0
1.349	1	1	135	10	1	28	2196	0	0	0
1.351	1	1	136	2	1	28	2196	0	0	0
1.354	1	1	136	5	1	28	2196	0	0	0
1.36	1	1	137	1	1	28	2196	0	0	0
1.363	1	1	137	4	1	28	2196	0	0	0
1.367	1	1	137	8	1	28	2196	0	0	0
1.371	1	1	138	2	1	28	2196	0	0	0
1.376	1	1	138	7	1	28	2196	0	0	0
1.379	1	1	138	10	1	28	2196	0	0	0
1.384	1	1	139	5	1	28	2196	0	0	0
1.39	1	1	140	1	1	28	2196	0	0	0
1.394	1	1	140	5	1	28	2196	0	0	0
1.397	1	1	140	8	1	28	2196	0	0	0
1.399	1	1	140	10	1	28	2196	0	0	0
1.403	1	1	141	4	1	28	2196	0	0	0
1.407	1	1	141	8	1	28	2196	0	0	0
1.41	1	1	142	1	1	28	2196	0	0	0
1.412	1	1	142	3	1	28	2196	0	0	0
1.416	1	1	142	7	1	28	2196	0	0	0
1.424	1	1	143	5	1	28	2196	0	0	0
1.428	1	1	143	9	1	28	2196	0	0	0
1.431	1	1	144	2	1	28	2196	0	0	0
1.434	1	1	144	5	1	28	2196	0	0	0
1.438	1	1	144	9	1	28	2196	0	0	0
1.441	1	1	145	2	1	28	2196	0	0	0
1.447	1	1	145	8	1	28	2196	0	0	0
1.453	1	1	146	4	1	28	2196	0	0	0
1.458	1	1	146	9	1	28	2196	0	0	0
1.461	1	1	147	2	1	28	2196	0	0	0
1.464	1	1	147	5	1	28	2196	0	0	0
1.47	1	1	148	1	1	28	2196	0	0	0
1.476	1	1	148	7	1	28	2196	0	0	0
1.48	1	1	149	1	1	28	2196	0	0	0
1.484	1	1	149	5	1	28	2196	0	0	0
1.486	1	1	149	7	1	28	2196	0	0	0
1.489	1	1	149	10	1	28	2196	0	0	0
1.492	1	1	150	3	1	28	2196	0	0	0
1.497	1	1	150	8	1	28	2196	0	0	0
1.501	1	1	151	2	1	28	2196	0	0	0
1.505	1	1	151	6	1	28	2196	0	0	0
1.511	1	1	152	2	1	28	2196	0	0	0
1.514	1	1	152	5	1	28	2196	0	0	0
1.518	1	1	152	9	1	28	2196	0	0	0
1.521	1	1	153	2	1	28	2196	0	0	0
1.525	1	1	153	6	1	28	2196	0	0	0
1.527	1	1	153	8	1	28	2196	0	0	0
1.533	1	1	154	4	1	28	2196	0	0	0
1.538	1	1	154	9	1	28	2196	0	0	0
1.543	1	1	155	4	1	28	2196	0	0	0
1.545	1	1	155	6	1	28	2196	0	0	0
1.55	1	1	156	1	1	28	2196	0	0	0
1.554	1	1	156	5	1	28	2196	0	0	0
1.558	1	1	156	9	1	28	2196	0	0	0
1.563	1	1	157	4	1	28	2196	0	0	0
1.568	1	1	157	9	1	28	2196	0	0	0
1.57	1	1	158	1	1	28	2196	0	0	0
1.573	1	1	158	4	1	28	2196	0	0	0
1.578	1	1	158	9	1	28	2196	0	0	0
1.583	1	1	159	4	1	28	2196	0	0	0
1.586	1	1	159	7	1	28	2196	0	0	0
1.588	1	1	159	9	1	28	2196	0	0	0
1.594	1	1	160	5	1	28	2196	0	0	0
1.598	1	1	160	9	1	28	2196	0	0	0
1.6	1	1	161	1	1	28	2196	0	0	0
1.606	1	1	161	7	1	28	2196	0	0	0
1.611	1	1	162	2	1	28	2196	0	0	0
1.614	1	1	162	5	1	28	2196	0	0	0
1.618	1	1	162	9	1	28	2196	0	0	0
1.62	1	1	163	1	1	28	2196	0	0	0
1.623	1	1	163	4	1	28	2196	0	0	0
1.625	1	1	163	6	1	28	2196	0	0	0
1.63	1	1	164	1	1	28	2196	0	0	0
1.633	1	1	164	4	1	28	2196	0	0	0
1.639	1	1	164	10	1	28	2196	0	0	0
1.643	1	1	165	4	1	28	2196	0	0	0
1.65	1	1	166	1	1	28	2196	0	0	0
1.652	1	1	166	3	1	28	2196	0	0	0
1.658	1	1	166	9	1	28	2196	0	0	0
1.662	1	1	167	3	1	28	2196	0	0	0
1.665	1	1	167	6	1	28	2196	0	0	0
1.669	1	1	167	10	1	28	2196	0	0	0
1.674	1	1	168	5	1	28	2196	0	0	0
1.679	1	1	168	10	1	28	2196	0	0	0
1.682	1	1	169	3	1	28	2196	0	0	0
1.688	1	1	169	9	1	28	2196	0	0	0
1.691	1	1	170	2	1	28	2196	0	0	0
1.694	1	1	170	5	1	28	2196	0	0	0
1.698	1	1	170	9	1	28	2196	0	0	0
1.701	1	1	171	2	1	28	2196	0	0	0
1.705	1	1	171	6	1	28	2196	0	0	0
1.711	1	1	172	2	1	28	2196	0	0	0
1.713	1	1	172	4	1	28	2196	0	0	0
1.719	1	1	172	10	1	28	2196	0	0	0
1.722	1	1	173	3	1	28	2196	0	0	0
1.726	1	1	173	7	1	28	2196	0	0	0
1.73	1	1	174	1	1	28	2196	0	0	0
1.733	1	1	174	4	1	28	2196	0	0	0
1.74	1	1	175	1	1	28	2196	0	0	0
1.743	1	1	175	4	1	28	2196	0	0	0
1.746	1	1	175	7	1	28	2196	0	0	0
1.751	1	1	176	2	1	28	2196	0	0	0
1.753	1	1	176	4	1	28	2196	0	0	0
1.762	1	1	177	3	1	28	2196	0	0	0
1.765	1	1	177	6	1	28	2196	0	0	0
1.767	1	1	177	8	1	28	2196	0	0	0
1.769	1	1	177	10	1	28	2196	0	0	0
1.773	1	1	178	4	1	28	2196	0	0	0
1.776	1	1	178	7	1	28	2196	0	0	0
1.779	1	1	178	10	1	28	2196	0	0	0
1.782	1	1	179	3	1	28	2196	0	0	0
1.785	1	1	179	6	1	28	2196	0	0	0
1.788	1	1	179	9	1	28	2196	0	0	0
1.791	1	1	180	2	1	28	2196	0	0	0
1.795	1	1	180	6	1	28	2196	0	0	0
1.8	1	1	181	1	1	28	2196	0	0	0
1.803	1	1	181	4	1	28	2196	0	0	0
1.806	1	1	181	7	1	28	2196	0	0	0
1.81	1	1	182	1	1	28	2196	0	0	0
1.814	1	1	182	5	1	28	2196	0	0	0
1.818	1	1	182	9	1	28	2196	0	0	0
1.821	1	1	183	2	1	28	2196	0	0	0
1.828	1	1	183	9	1	28	2196	0	0	0
1.831	1	1	184	2	1	28	2196	0	0	0
1.834	1	1	184	5	1	28	2196	0	0	0
1.837	1	1	184	8	1	28	2196	0	0	0
1.84	1	1	185	1	1	28	2196	0	0	0
1.844	1	1	185	5	1	28	2196	0	0	0
1.849	1	1	185	10	1	28	2196	0	0	0
1.855	1	1	186	6	1	28	2196	0	0	0
1.857	1	1	186	8	1	28	2196	0	0	0
1.861	1	1	187	2	1	28	2196	0	0	0
1.865	1	1	187	6	1	28	2196	0	0	0
1.868	1	1	187	9	1	28	2196	0	0	0
1.872	1	1	188	3	1	28	2196	0	0	0
1.875	1	1	188	6	1	28	2196	0	0	0
1.879	1	1	188	10	1	28	2196	0	0	0
1.884	1	1	189	5	1	28	2196	0	0	0
1.89	1	1	190	1	1	28	2196	0	0	0
1.894	1	1	190	5	1	28	2196	0	0	0
1.897	1	1	190	8	1	28	2196	0	0	0
1.902	1	1	191	3	1	28	2196	0	0	0
1.906	1	1	191	7	1	28	2196	0	0	0
1.91	1	1	192	1	1	28	2196	0	0	0
1.917	1	1	192	8	1	28	2196	0	0	0
1.92	1	1	193	1	1	28	2196	0	0	0
1.922	1	1	193	3	1	28	2196	0	0	0
1.925	1	1	193	6	1	28	2196	0	0	0
1.928	1	1	193	9	1	28	2196	0	0	0
1.93	1	1	194	1	1	28	2196	0	0	0
1.934	1	1	194	5	1	28	2196	0	0	0
1.939	1	1	194	10	1	28	2196	0	0	0
1.943	1	1	195	4	1	28	2196	0	0	0
1.946	1	1	195	7	1	28	2196	0	0	0
1.952	1	1	196	3	1	28	2196	0	0	0
1.955	1	1	196	6	1	28	2196	0	0	0
1.957	1	1	196	8	1	28	2196	0	0	0
1.959	1	1	196	10	1	28	2196	0	0	0
1.964	1	1	197	5	1	28	2196	0	0	0
1.967	1	1	197	8	1	28	2196	0	0	0
1.971	1	1	198	2	1	28	2196	0	0	0
1.976	1	1	198	7	1	28	2196	0	0	0
1.979	1	1	198	10	1	28	2196	0	0	0
1.983	1	1	199	4	1	28	2196	0	0	0
1.986	1	1	199	7	1	28	2196	0	0	0
1.989	1	1	199	10	1	28	2196	0	0	0
1.993	1	1	200	4	1	28	2196	0	0	0
1.997	1	1	200	8	1	28	2196	0	0	0
2	1	1	201	1	1	28	2196	0	0	0
2.004	1	1	201	5	1	28	2196	0	0	0
2.01	1	1	202	1	1	28	2196	0	0	0
2.015	1	1	202	6	1	28	2196	0	0	0
2.018	1	1	202	9	1	28	2196	0	0	0
2.021	1	1	203	2	1	28	2196	0	0	0
2.024	1	1	203	5	1	28	2196	0	0	0
2.027	1	1	203	8	1	28	2196	0	0	0
2.031	1	1	204	2	1	28	2196	0	0	0
2.039	1	1	204	10	1	28	2196	0	0	0
2.047	1	1	205	8	1	28	2196	0	0	0
2.051	1	1	206	2	1	28	2196	0	0	0
2.054	1	1	206	5	1	28	2196	0	0	0
2.057	1	1	206	8	1	28	2196	0	0	0
2.061	1	1	207	2	1	28	2196	0	0	0
2.064	1	1	207	5	1	28	2196	0	0	0
2.069	1	1	207	10	1	28	2196	0	0	0
2.072	1	1	208	3	1	28	2196	0	0	0
2.08	1	1	209	1	1	28	2196	0	0	0
2.084	1	1	209	5	1	28	2196	0	0	0
2.087	1	1	209	8	1	28	2196	0	0	0
2.093	1	1	210	4	1	28	2196	0	0	0
2.097	1	1	210	8	1	28	2196	0	0	0
2.1	1	1	211	1	1	28	2196	0	0	0
2.103	1	1	211	4	1	28	2196	0	0	0
2.107	1	1	211	8	1	28	2196	0	0	0
2.11	1	1	212	1	1	28	2196	0	0	0
2.112	1	1	212	3	1	28	2196	0	0	0
2.116	1	1	212	7	1	28	2196	0	0	0
2.119	1	1	212	10	1	28	2196	0	0	0
2.124	1	1	213	5	1	28	2196	0	0	0
2.128	1	1	213	9	1	28	2196	0	0	0
2.132	1	1	214	3	1	28	2196	0	0	0
2.138	1	1	214	9	1	28	2196	0	0	0
2.141	1	1	215	2	1	28	2196	0	0	0
2.144	1	1	215	5	1	28	2196	0	0	0
2.152	1	1	216	3	1	28	2196	0	0	0
2.154	1	1	216	5	1	28	2196	0	0	0
2.159	1	1	216	10	1	28	2196	0	0	0
2.165	1	1	217	6	1	28	2196	0	0	0
2.169	1	1	217	10	1	28	2196	0	0	0
2.174	1	1	218	5	1	28	2196	0	0	0
2.178	1	1	218	9	1	28	2196	0	0	0
2.182	1	1	219	3	1	28	2196	0	0	0
2.185	1	1	219	6	1	28	2196	0	0	0
2.19	1	1	220	1	1	28	2196	0	0	0
2.194	1	1	220	5	1	28	2196	0	0	0
2.197	1	1	220	8	1	28	2196	0	0	0
2.2	1	1	221	1	1	28	2196	0	0	0
2.203	1	1	221	4	1	28	2196	0	0	0
2.206	1	1	221	7	1	28	2196	0	0	0
2.211	1	1	222	2	1	28	2196	0	0	0
2.216	1	1	222	7	1	28	2196	0	0	0
2.222	1	1	223	3	1	28	2196	0	0	0
2.227	1	1	223	8	1	28	2196	0	0	0
2.232	1	1	224	3	1	28	2196	0	0	0
2.236	1	1	224	7	1	28	2196	0	0	0
