% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.176	1	1	18	7	1	20	1191	0	0	0
0.179	1	1	18	10	1	24	1620	0	0	0
0.182	1	1	19	3	1	26	1836	0	0	0
0.185	1	1	19	6	1	26	1836	0	0	0
0.189	1	1	19	10	1	26	1836	0	0	0
0.194	1	1	20	5	1	28	2196	0	0	0
0.199	1	1	20	10	1	28	2196	0	0	0
0.202	1	1	21	3	1	28	2196	0	0	0
0.206	1	1	21	7	1	28	2196	0	0	0
0.21	1	1	22	1	1	28	2196	0	0	0
0.212	1	1	22	3	1	28	2196	0	0	0
0.215	1	1	22	6	1	28	2196	0	0	0
0.221	1	1	23	2	1	28	2196	0	0	0
0.226	1	1	23	7	1	28	2196	0	0	0
0.23	1	1	24	1	1	28	2196	0	0	0
0.233	1	1	24	4	1	28	2196	0	0	0
0.237	1	1	24	8	1	28	2196	0	0	0
0.24	1	1	25	1	1	28	2196	0	0	0
0.244	1	1	25	5	1	28	2196	0	0	0
0.248	1	1	25	9	1	28	2196	0	0	0
0.252	1	1	26	3	1	28	2196	0	0	0
0.258	1	1	26	9	1	28	2196	0	0	0
0.265	1	1	27	6	1	24	1620	0	0	0
0.268	1	1	27	9	1	28	2196	0	0	0
0.272	1	1	28	3	1	28	2196	0	0	0
0.278	1	1	28	9	1	28	2196	0	0	0
0.282	1	1	29	3	1	28	2196	0	0	0
0.286	1	1	29	7	1	28	2196	0	0	0
0.291	1	1	30	2	1	28	2196	0	0	0
0.294	1	1	30	5	1	28	2196	0	0	0
0.298	1	1	30	9	1	28	2196	0	0	0
0.304	1	1	31	5	1	12	597	0	0	0
0.307	1	1	31	8	1	24	1620	0	0	0
0.312	1	1	32	3	1	28	2196	0	0	0
0.317	1	1	32	8	1	28	2196	0	0	0
0.323	1	1	33	4	1	28	2196	0	0	0
0.326	1	1	33	7	1	28	2196	0	0	0
0.33	1	1	34	1	1	28	2196	0	0	0
0.333	1	1	34	4	1	28	2196	0	0	0
0.336	1	1	34	7	1	28	2196	0	0	0
0.34	1	1	35	1	1	28	2196	0	0	0
0.344	1	1	35	5	1	28	2196	0	0	0
0.347	1	1	35	8	1	28	2196	0	0	0
0.35	1	1	36	1	1	28	2196	0	0	0
0.352	1	1	36	3	1	28	2196	0	0	0
0.358	1	1	36	9	1	28	2196	0	0	0
0.361	1	1	37	2	1	28	2196	0	0	0
0.365	1	1	37	6	1	28	2196	0	0	0
0.369	1	1	37	10	1	28	2196	0	0	0
0.373	1	1	38	4	1	28	2196	0	0	0
0.379	1	1	38	10	1	28	2196	0	0	0
0.384	1	1	39	5	1	28	2196	0	0	0
0.386	1	1	39	7	1	28	2196	0	0	0
0.391	1	1	40	2	1	28	2196	0	0	0
0.396	1	1	40	7	1	28	2196	0	0	0
0.402	1	1	41	3	1	28	2196	0	0	0
0.406	1	1	41	7	1	28	2196	0	0	0
0.409	1	1	41	10	1	28	2196	0	0	0
0.412	1	1	42	3	1	28	2196	0	0	0
0.415	1	1	42	6	1	28	2196	0	0	0
0.417	1	1	42	8	1	28	2196	0	0	0
0.422	1	1	43	3	1	28	2196	0	0	0
0.425	1	1	43	6	1	28	2196	0	0	0
0.43	1	1	44	1	1	28	2196	0	0	0
0.434	1	1	44	5	1	28	2196	0	0	0
0.436	1	1	44	7	1	28	2196	0	0	0
0.44	1	1	45	1	1	28	2196	0	0	0
0.445	1	1	45	6	1	28	2196	0	0	0
0.447	1	1	45	8	1	28	2196	0	0	0
0.451	1	1	46	2	1	28	2196	0	0	0
0.457	1	1	46	8	1	28	2196	0	0	0
0.463	1	1	47	4	1	28	2196	0	0	0
0.467	1	1	47	8	1	28	2196	0	0	0
0.47	1	1	48	1	1	28	2196	0	0	0
0.474	1	1	48	5	1	28	2196	0	0	0
0.477	1	1	48	8	1	28	2196	0	0	0
0.48	1	1	49	1	1	28	2196	0	0	0
0.482	1	1	49	3	1	28	2196	0	0	0
0.486	1	1	49	7	1	28	2196	0	0	0
0.491	1	1	50	2	1	28	2196	0	0	0
0.493	1	1	50	4	1	28	2196	0	0	0
0.495	1	1	50	6	1	28	2196	0	0	0
0.5	1	1	51	1	1	24	1620	0	0	0
0.504	1	1	51	5	1	28	2196	0	0	0
0.509	1	1	51	10	1	28	2196	0	0	0
0.513	1	1	52	4	1	28	2196	0	0	0
0.515	1	1	52	6	1	28	2196	0	0	0
0.524	1	1	53	5	1	28	2196	0	0	0
0.528	1	1	53	9	1	28	2196	0	0	0
0.53	1	1	54	1	1	24	1620	0	0	0
0.534	1	1	54	5	1	18	967	0	0	0
0.538	1	1	54	9	1	12	597	0	0	0
0.542	1	1	55	3	1	22	1383	0	0	0
0.544	1	1	55	5	1	24	1620	0	0	0
0.549	1	1	55	10	1	24	1620	0	0	0
0.551	1	1	56	2	1	28	2196	0	0	0
0.554	1	1	56	5	1	28	2196	0	0	0
0.559	1	1	56	10	1	28	2196	0	0	0
0.561	1	1	57	2	1	28	2196	0	0	0
0.564	1	1	57	5	1	28	2196	0	0	0
0.566	1	1	57	7	1	26	1836	0	0	0
0.571	1	1	58	2	1	26	1836	0	0	0
0.578	1	1	58	9	1	20	1191	0	0	0
0.583	1	1	59	4	1	22	1383	0	0	0
0.588	1	1	59	9	1	26	1836	0	0	0
0.593	1	1	60	4	1	28	2196	0	0	0
0.596	1	1	60	7	1	28	2196	0	0	0
0.601	1	1	61	2	1	28	2196	0	0	0
0.603	1	1	61	4	1	28	2196	0	0	0
0.607	1	1	61	8	1	28	2196	0	0	0
0.61	1	1	62	1	1	28	2196	0	0	0
0.613	1	1	62	4	1	28	2196	0	0	0
0.618	1	1	62	9	1	28	2196	0	0	0
0.624	1	1	63	5	1	28	2196	0	0	0
0.627	1	1	63	8	1	28	2196	0	0	0
0.631	1	1	64	2	1	28	2196	0	0	0
0.633	1	1	64	4	1	28	2196	0	0	0
0.637	1	1	64	8	1	28	2196	0	0	0
0.64	1	1	65	1	1	28	2196	0	0	0
0.644	1	1	65	5	1	28	2196	0	0	0
0.648	1	1	65	9	1	28	2196	0	0	0
0.652	1	1	66	3	1	28	2196	0	0	0
0.659	1	1	66	10	1	28	2196	0	0	0
0.662	1	1	67	3	1	28	2196	0	0	0
0.667	1	1	67	8	1	28	2196	0	0	0
0.67	1	1	68	1	1	28	2196	0	0	0
0.674	1	1	68	5	1	28	2196	0	0	0
0.681	1	1	69	2	1	28	2196	0	0	0
0.683	1	1	69	4	1	28	2196	0	0	0
0.69	1	1	70	1	1	28	2196	0	0	0
0.696	1	1	70	7	1	28	2196	0	0	0
0.699	1	1	70	10	1	28	2196	0	0	0
0.704	1	1	71	5	1	28	2196	0	0	0
0.707	1	1	71	8	1	28	2196	0	0	0
0.713	1	1	72	4	1	28	2196	0	0	0
0.717	1	1	72	8	1	28	2196	0	0	0
0.72	1	1	73	1	1	28	2196	0	0	0
0.725	1	1	73	6	1	28	2196	0	0	0
0.73	1	1	74	1	1	28	2196	0	0	0
0.732	1	1	74	3	1	28	2196	0	0	0
0.736	1	1	74	7	1	28	2196	0	0	0
0.739	1	1	74	10	1	28	2196	0	0	0
0.742	1	1	75	3	1	28	2196	0	0	0
0.748	1	1	75	9	1	28	2196	0	0	0
0.752	1	1	76	3	1	28	2196	0	0	0
0.756	1	1	76	7	1	28	2196	0	0	0
0.76	1	1	77	1	1	28	2196	0	0	0
0.766	1	1	77	7	1	28	2196	0	0	0
0.771	1	1	78	2	1	28	2196	0	0	0
0.779	1	1	78	10	1	22	1383	0	0	0
0.785	1	1	79	6	1	20	1191	0	0	0
0.789	1	1	79	10	1	26	1836	0	0	0
0.791	1	1	80	2	1	28	2196	0	0	0
0.795	1	1	80	6	1	28	2196	0	0	0
0.799	1	1	80	10	1	28	2196	0	0	0
0.802	1	1	81	3	1	28	2196	0	0	0
0.805	1	1	81	6	1	28	2196	0	0	0
0.809	1	1	81	10	1	28	2196	0	0	0
0.812	1	1	82	3	1	28	2196	0	0	0
0.814	1	1	82	5	1	28	2196	0	0	0
0.817	1	1	82	8	1	28	2196	0	0	0
0.823	1	1	83	4	1	28	2196	0	0	0
0.827	1	1	83	8	1	28	2196	0	0	0
0.829	1	1	83	10	1	28	2196	0	0	0
0.834	1	1	84	5	1	28	2196	0	0	0
0.837	1	1	84	8	1	28	2196	0	0	0
0.841	1	1	85	2	1	28	2196	0	0	0
0.844	1	1	85	5	1	28	2196	0	0	0
0.847	1	1	85	8	1	28	2196	0	0	0
0.853	1	1	86	4	1	28	2196	0	0	0
0.858	1	1	86	9	1	28	2196	0	0	0
0.86	1	1	87	1	1	28	2196	0	0	0
0.864	1	1	87	5	1	28	2196	0	0	0
0.868	1	1	87	9	1	28	2196	0	0	0
0.871	1	1	88	2	1	28	2196	0	0	0
0.875	1	1	88	6	1	28	2196	0	0	0
0.879	1	1	88	10	1	28	2196	0	0	0
0.881	1	1	89	2	1	28	2196	0	0	0
0.884	1	1	89	5	1	28	2196	0	0	0
0.889	1	1	89	10	1	28	2196	0	0	0
0.892	1	1	90	3	1	20	1191	0	0	0
0.895	1	1	90	6	1	20	1191	0	0	0
0.9	1	1	91	1	1	28	2196	0	0	0
0.904	1	1	91	5	1	28	2196	0	0	0
0.909	1	1	91	10	1	28	2196	0	0	0
0.912	1	1	92	3	1	28	2196	0	0	0
0.915	1	1	92	6	1	28	2196	0	0	0
0.919	1	1	92	10	1	28	2196	0	0	0
0.925	1	1	93	6	1	28	2196	0	0	0
0.928	1	1	93	9	1	28	2196	0	0	0
0.932	1	1	94	3	1	28	2196	0	0	0
0.935	1	1	94	6	1	28	2196	0	0	0
0.938	1	1	94	9	1	22	1383	0	0	0
0.94	1	1	95	1	1	24	1620	0	0	0
0.943	1	1	95	4	1	28	2196	0	0	0
0.948	1	1	95	9	1	28	2196	0	0	0
0.951	1	1	96	2	1	28	2196	0	0	0
0.957	1	1	96	8	1	28	2196	0	0	0
0.962	1	1	97	3	1	28	2196	0	0	0
0.967	1	1	97	8	1	28	2196	0	0	0
0.971	1	1	98	2	1	28	2196	0	0	0
0.974	1	1	98	5	1	28	2196	0	0	0
0.976	1	1	98	7	1	28	2196	0	0	0
0.98	1	1	99	1	1	28	2196	0	0	0
0.987	1	1	99	8	1	28	2196	0	0	0
0.99	1	1	100	1	1	28	2196	0	0	0
0.993	1	1	100	4	1	28	2196	0	0	0
0.998	1	1	100	9	1	28	2196	0	0	0
1.002	1	1	101	3	1	28	2196	0	0	0
1.004	1	1	101	5	1	28	2196	0	0	0
1.007	1	1	101	8	1	28	2196	0	0	0
1.01	1	1	102	1	1	28	2196	0	0	0
1.014	1	1	102	5	1	26	1836	0	0	0
1.016	1	1	102	7	1	22	1383	0	0	0
1.022	1	1	103	3	1	28	2196	0	0	0
1.026	1	1	103	7	1	28	2196	0	0	0
1.031	1	1	104	2	1	28	2196	0	0	0
1.04	1	1	105	1	1	28	2196	0	0	0
1.045	1	1	105	6	1	28	2196	0	0	0
1.049	1	1	105	10	1	28	2196	0	0	0
1.053	1	1	106	4	1	26	1836	0	0	0
1.059	1	1	106	10	1	24	1620	0	0	0
1.063	1	1	107	4	1	28	2196	0	0	0
1.066	1	1	107	7	1	28	2196	0	0	0
1.069	1	1	107	10	1	28	2196	0	0	0
1.074	1	1	108	5	1	24	1620	0	0	0
1.079	1	1	108	10	1	22	1383	0	0	0
1.083	1	1	109	4	1	22	1383	0	0	0
1.086	1	1	109	7	1	22	1383	0	0	0
1.091	1	1	110	2	1	24	1620	0	0	0
1.094	1	1	110	5	1	26	1836	0	0	0
1.096	1	1	110	7	1	28	2196	0	0	0
1.101	1	1	111	2	1	28	2196	0	0	0
1.106	1	1	111	7	1	28	2196	0	0	0
1.11	1	1	112	1	1	22	1383	0	0	0
1.113	1	1	112	4	1	20	1191	0	0	0
1.117	1	1	112	8	1	20	1191	0	0	0
1.12	1	1	113	1	1	26	1836	0	0	0
1.122	1	1	113	3	1	28	2196	0	0	0
1.128	1	1	113	9	1	28	2196	0	0	0
1.132	1	1	114	3	1	24	1620	0	0	0
1.136	1	1	114	7	1	20	1191	0	0	0
1.139	1	1	114	10	1	20	1191	0	0	0
1.143	1	1	115	4	1	20	1191	0	0	0
1.147	1	1	115	8	1	22	1383	0	0	0
1.155	1	1	116	6	1	28	2196	0	0	0
1.159	1	1	116	10	1	28	2196	0	0	0
1.162	1	1	117	3	1	28	2196	0	0	0
1.164	1	1	117	5	1	28	2196	0	0	0
1.171	1	1	118	2	1	28	2196	0	0	0
1.173	1	1	118	4	1	28	2196	0	0	0
1.18	1	1	119	1	1	28	2196	0	0	0
1.185	1	1	119	6	1	28	2196	0	0	0
1.188	1	1	119	9	1	28	2196	0	0	0
1.195	1	1	120	6	1	28	2196	0	0	0
1.199	1	1	120	10	1	28	2196	0	0	0
1.205	1	1	121	6	1	28	2196	0	0	0
1.208	1	1	121	9	1	28	2196	0	0	0
1.212	1	1	122	3	1	28	2196	0	0	0
1.215	1	1	122	6	1	28	2196	0	0	0
1.221	1	1	123	2	1	20	1191	0	0	0
1.224	1	1	123	5	1	28	2196	0	0	0
1.232	1	1	124	3	1	18	967	0	0	0
1.236	1	1	124	7	1	24	1620	0	0	0
1.239	1	1	124	10	1	24	1620	0	0	0
1.242	1	1	125	3	1	28	2196	0	0	0
1.248	1	1	125	9	1	28	2196	0	0	0
1.252	1	1	126	3	1	28	2196	0	0	0
1.254	1	1	126	5	1	28	2196	0	0	0
1.26	1	1	127	1	1	28	2196	0	0	0
1.262	1	1	127	3	1	28	2196	0	0	0
1.27	1	1	128	1	1	28	2196	0	0	0
1.274	1	1	128	5	1	28	2196	0	0	0
1.279	1	1	128	10	1	28	2196	0	0	0
1.285	1	1	129	6	1	28	2196	0	0	0
1.29	1	1	130	1	1	28	2196	0	0	0
1.294	1	1	130	5	1	28	2196	0	0	0
1.299	1	1	130	10	1	28	2196	0	0	0
1.303	1	1	131	4	1	28	2196	0	0	0
1.306	1	1	131	7	1	28	2196	0	0	0
1.308	1	1	131	9	1	28	2196	0	0	0
1.312	1	1	132	3	1	28	2196	0	0	0
1.317	1	1	132	8	1	28	2196	0	0	0
1.322	1	1	133	3	1	28	2196	0	0	0
1.326	1	1	133	7	1	28	2196	0	0	0
1.33	1	1	134	1	1	28	2196	0	0	0
1.333	1	1	134	4	1	24	1620	0	0	0
1.336	1	1	134	7	1	28	2196	0	0	0
1.338	1	1	134	9	1	28	2196	0	0	0
1.341	1	1	135	2	1	28	2196	0	0	0
1.344	1	1	135	5	1	24	1620	0	0	0
1.347	1	1	135	8	1	28	2196	0	0	0
1.352	1	1	136	3	1	28	2196	0	0	0
1.355	1	1	136	6	1	28	2196	0	0	0
1.358	1	1	136	9	1	28	2196	0	0	0
1.365	1	1	137	6	1	28	2196	0	0	0
1.367	1	1	137	8	1	28	2196	0	0	0
1.372	1	1	138	3	1	28	2196	0	0	0
1.376	1	1	138	7	1	28	2196	0	0	0
1.381	1	1	139	2	1	28	2196	0	0	0
1.384	1	1	139	5	1	28	2196	0	0	0
1.389	1	1	139	10	1	28	2196	0	0	0
1.392	1	1	140	3	1	28	2196	0	0	0
1.395	1	1	140	6	1	28	2196	0	0	0
1.399	1	1	140	10	1	28	2196	0	0	0
1.406	1	1	141	7	1	24	1620	0	0	0
1.41	1	1	142	1	1	22	1383	0	0	0
1.414	1	1	142	5	1	24	1620	0	0	0
1.417	1	1	142	8	1	26	1836	0	0	0
1.422	1	1	143	3	1	28	2196	0	0	0
1.426	1	1	143	7	1	28	2196	0	0	0
1.429	1	1	143	10	1	28	2196	0	0	0
1.433	1	1	144	4	1	28	2196	0	0	0
1.436	1	1	144	7	1	28	2196	0	0	0
1.441	1	1	145	2	1	28	2196	0	0	0
1.446	1	1	145	7	1	20	1191	0	0	0
1.448	1	1	145	9	1	28	2196	0	0	0
1.452	1	1	146	3	1	28	2196	0	0	0
1.455	1	1	146	6	1	28	2196	0	0	0
1.458	1	1	146	9	1	28	2196	0	0	0
1.462	1	1	147	3	1	28	2196	0	0	0
1.464	1	1	147	5	1	28	2196	0	0	0
1.467	1	1	147	8	1	28	2196	0	0	0
1.472	1	1	148	3	1	28	2196	0	0	0
1.475	1	1	148	6	1	28	2196	0	0	0
1.478	1	1	148	9	1	28	2196	0	0	0
1.484	1	1	149	5	1	28	2196	0	0	0
1.487	1	1	149	8	1	28	2196	0	0	0
1.491	1	1	150	2	1	28	2196	0	0	0
1.497	1	1	150	8	1	28	2196	0	0	0
1.501	1	1	151	2	1	28	2196	0	0	0
1.507	1	1	151	8	1	28	2196	0	0	0
1.51	1	1	152	1	1	28	2196	0	0	0
1.513	1	1	152	4	1	28	2196	0	0	0
1.517	1	1	152	8	1	28	2196	0	0	0
1.523	1	1	153	4	1	28	2196	0	0	0
1.528	1	1	153	9	1	28	2196	0	0	0
1.535	1	1	154	6	1	28	2196	0	0	0
1.54	1	1	155	1	1	28	2196	0	0	0
1.546	1	1	155	7	1	28	2196	0	0	0
1.552	1	1	156	3	1	28	2196	0	0	0
1.557	1	1	156	8	1	28	2196	0	0	0
1.56	1	1	157	1	1	28	2196	0	0	0
1.564	1	1	157	5	1	28	2196	0	0	0
1.568	1	1	157	9	1	28	2196	0	0	0
1.571	1	1	158	2	1	28	2196	0	0	0
1.574	1	1	158	5	1	28	2196	0	0	0
1.577	1	1	158	8	1	28	2196	0	0	0
1.581	1	1	159	2	1	28	2196	0	0	0
1.585	1	1	159	6	1	28	2196	0	0	0
1.589	1	1	159	10	1	28	2196	0	0	0
1.594	1	1	160	5	1	28	2196	0	0	0
1.596	1	1	160	7	1	28	2196	0	0	0
1.602	1	1	161	3	1	28	2196	0	0	0
1.605	1	1	161	6	1	28	2196	0	0	0
1.609	1	1	161	10	1	28	2196	0	0	0
1.613	1	1	162	4	1	28	2196	0	0	0
1.617	1	1	162	8	1	28	2196	0	0	0
1.623	1	1	163	4	1	28	2196	0	0	0
1.627	1	1	163	8	1	28	2196	0	0	0
1.631	1	1	164	2	1	28	2196	0	0	0
1.635	1	1	164	6	1	28	2196	0	0	0
1.64	1	1	165	1	1	28	2196	0	0	0
1.645	1	1	165	6	1	28	2196	0	0	0
1.647	1	1	165	8	1	28	2196	0	0	0
1.652	1	1	166	3	1	28	2196	0	0	0
1.661	1	1	167	2	1	24	1620	0	0	0
1.666	1	1	167	7	1	28	2196	0	0	0
1.669	1	1	167	10	1	28	2196	0	0	0
1.672	1	1	168	3	1	28	2196	0	0	0
1.676	1	1	168	7	1	28	2196	0	0	0
1.678	1	1	168	9	1	28	2196	0	0	0
1.682	1	1	169	3	1	28	2196	0	0	0
1.686	1	1	169	7	1	28	2196	0	0	0
1.689	1	1	169	10	1	28	2196	0	0	0
1.694	1	1	170	5	1	28	2196	0	0	0
1.696	1	1	170	7	1	28	2196	0	0	0
1.699	1	1	170	10	1	28	2196	0	0	0
1.703	1	1	171	4	1	28	2196	0	0	0
1.707	1	1	171	8	1	28	2196	0	0	0
1.711	1	1	172	2	1	26	1836	0	0	0
1.714	1	1	172	5	1	28	2196	0	0	0
1.719	1	1	172	10	1	28	2196	0	0	0
1.722	1	1	173	3	1	24	1620	0	0	0
1.725	1	1	173	6	1	20	1191	0	0	0
1.731	1	1	174	2	1	26	1836	0	0	0
1.733	1	1	174	4	1	28	2196	0	0	0
1.737	1	1	174	8	1	28	2196	0	0	0
1.74	1	1	175	1	1	28	2196	0	0	0
1.743	1	1	175	4	1	28	2196	0	0	0
1.746	1	1	175	7	1	28	2196	0	0	0
1.748	1	1	175	9	1	28	2196	0	0	0
1.753	1	1	176	4	1	28	2196	0	0	0
1.757	1	1	176	8	1	28	2196	0	0	0
1.76	1	1	177	1	1	28	2196	0	0	0
1.763	1	1	177	4	1	28	2196	0	0	0
1.765	1	1	177	6	1	28	2196	0	0	0
1.768	1	1	177	9	1	28	2196	0	0	0
1.772	1	1	178	3	1	28	2196	0	0	0
1.78	1	1	179	1	1	28	2196	0	0	0
1.783	1	1	179	4	1	28	2196	0	0	0
1.787	1	1	179	8	1	28	2196	0	0	0
1.79	1	1	180	1	1	22	1383	0	0	0
1.793	1	1	180	4	1	28	2196	0	0	0
1.798	1	1	180	9	1	28	2196	0	0	0
1.802	1	1	181	3	1	28	2196	0	0	0
1.805	1	1	181	6	1	28	2196	0	0	0
1.81	1	1	182	1	1	28	2196	0	0	0
1.812	1	1	182	3	1	28	2196	0	0	0
1.818	1	1	182	9	1	28	2196	0	0	0
1.822	1	1	183	3	1	28	2196	0	0	0
1.824	1	1	183	5	1	28	2196	0	0	0
1.83	1	1	184	1	1	28	2196	0	0	0
1.833	1	1	184	4	1	28	2196	0	0	0
1.836	1	1	184	7	1	28	2196	0	0	0
1.839	1	1	184	10	1	28	2196	0	0	0
1.843	1	1	185	4	1	28	2196	0	0	0
1.846	1	1	185	7	1	28	2196	0	0	0
1.854	1	1	186	5	1	28	2196	0	0	0
1.86	1	1	187	1	1	28	2196	0	0	0
1.862	1	1	187	3	1	28	2196	0	0	0
1.867	1	1	187	8	1	28	2196	0	0	0
1.87	1	1	188	1	1	28	2196	0	0	0
1.873	1	1	188	4	1	28	2196	0	0	0
1.878	1	1	188	9	1	28	2196	0	0	0
1.882	1	1	189	3	1	28	2196	0	0	0
1.886	1	1	189	7	1	28	2196	0	0	0
1.894	1	1	190	5	1	28	2196	0	0	0
1.897	1	1	190	8	1	28	2196	0	0	0
1.901	1	1	191	2	1	28	2196	0	0	0
1.906	1	1	191	7	1	28	2196	0	0	0
1.91	1	1	192	1	1	28	2196	0	0	0
1.915	1	1	192	6	1	20	1191	0	0	0
1.918	1	1	192	9	1	24	1620	0	0	0
1.927	1	1	193	8	1	28	2196	0	0	0
1.932	1	1	194	3	1	28	2196	0	0	0
1.935	1	1	194	6	1	28	2196	0	0	0
1.939	1	1	194	10	1	28	2196	0	0	0
1.942	1	1	195	3	1	28	2196	0	0	0
1.946	1	1	195	7	1	28	2196	0	0	0
1.948	1	1	195	9	1	26	1836	0	0	0
1.951	1	1	196	2	1	22	1383	0	0	0
1.956	1	1	196	7	1	26	1836	0	0	0
1.96	1	1	197	1	1	28	2196	0	0	0
1.964	1	1	197	5	1	28	2196	0	0	0
1.967	1	1	197	8	1	28	2196	0	0	0
1.971	1	1	198	2	1	28	2196	0	0	0
1.976	1	1	198	7	1	28	2196	0	0	0
1.978	1	1	198	9	1	28	2196	0	0	0
1.982	1	1	199	3	1	28	2196	0	0	0
1.985	1	1	199	6	1	28	2196	0	0	0
1.989	1	1	199	10	1	28	2196	0	0	0
1.993	1	1	200	4	1	28	2196	0	0	0
1.996	1	1	200	7	1	28	2196	0	0	0
2.001	1	1	201	2	1	28	2196	0	0	0
2.004	1	1	201	5	1	28	2196	0	0	0
2.006	1	1	201	7	1	28	2196	0	0	0
2.009	1	1	201	10	1	28	2196	0	0	0
2.012	1	1	202	3	1	28	2196	0	0	0
2.015	1	1	202	6	1	28	2196	0	0	0
2.018	1	1	202	9	1	28	2196	0	0	0
2.026	1	1	203	7	1	28	2196	0	0	0
2.03	1	1	204	1	1	28	2196	0	0	0
2.033	1	1	204	4	1	28	2196	0	0	0
2.038	1	1	204	9	1	28	2196	0	0	0
2.042	1	1	205	3	1	28	2196	0	0	0
2.045	1	1	205	6	1	28	2196	0	0	0
2.049	1	1	205	10	1	28	2196	0	0	0
2.058	1	1	206	9	1	28	2196	0	0	0
2.064	1	1	207	5	1	28	2196	0	0	0
2.071	1	1	208	2	1	24	1620	0	0	0
2.073	1	1	208	4	1	28	2196	0	0	0
2.076	1	1	208	7	1	28	2196	0	0	0
2.079	1	1	208	10	1	28	2196	0	0	0
2.084	1	1	209	5	1	28	2196	0	0	0
2.09	1	1	210	1	1	28	2196	0	0	0
2.093	1	1	210	4	1	28	2196	0	0	0
2.095	1	1	210	6	1	28	2196	0	0	0
2.098	1	1	210	9	1	28	2196	0	0	0
2.104	1	1	211	5	1	20	1191	0	0	0
2.11	1	1	212	1	1	28	2196	0	0	0
2.114	1	1	212	5	1	28	2196	0	0	0
2.118	1	1	212	9	1	28	2196	0	0	0
2.123	1	1	213	4	1	28	2196	0	0	0
2.126	1	1	213	7	1	28	2196	0	0	0
2.133	1	1	214	4	1	28	2196	0	0	0
2.14	1	1	215	1	1	28	2196	0	0	0
2.145	1	1	215	6	1	28	2196	0	0	0
2.156	1	1	216	7	1	28	2196	0	0	0
2.158	1	1	216	9	1	28	2196	0	0	0
2.161	1	1	217	2	1	28	2196	0	0	0
2.167	1	1	217	8	1	28	2196	0	0	0
2.171	1	1	218	2	1	28	2196	0	0	0
2.173	1	1	218	4	1	28	2196	0	0	0
2.178	1	1	218	9	1	28	2196	0	0	0
2.181	1	1	219	2	1	28	2196	0	0	0
2.184	1	1	219	5	1	28	2196	0	0	0
2.187	1	1	219	8	1	28	2196	0	0	0
2.19	1	1	220	1	1	28	2196	0	0	0
2.195	1	1	220	6	1	28	2196	0	0	0
2.199	1	1	220	10	1	28	2196	0	0	0
2.202	1	1	221	3	1	28	2196	0	0	0
2.206	1	1	221	7	1	28	2196	0	0	0
2.209	1	1	221	10	1	28	2196	0	0	0
2.213	1	1	222	4	1	28	2196	0	0	0
2.215	1	1	222	6	1	28	2196	0	0	0
2.219	1	1	222	10	1	28	2196	0	0	0
2.224	1	1	223	5	1	28	2196	0	0	0
2.228	1	1	223	9	1	28	2196	0	0	0
2.231	1	1	224	2	1	28	2196	0	0	0
2.234	1	1	224	5	1	28	2196	0	0	0
2.242	1	1	225	3	1	28	2196	0	0	0
2.247	1	1	225	8	1	28	2196	0	0	0
2.253	1	1	226	4	1	28	2196	0	0	0
2.256	1	1	226	7	1	28	2196	0	0	0
2.26	1	1	227	1	1	28	2196	0	0	0
