% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.384	1	5	39	5	2	28	2196	0	0	0
0.385	1	4	39	6	4	28	2196	0	0	0
0.386	1	2	39	7	1	28	2196	0	0	0
0.392	1	3	40	3	6	28	2196	0	0	0
0.393	1	1	40	4	3	28	2196	0	0	0
0.395	1	2	40	6	1	28	2196	0	0	0
0.401	1	5	41	2	2	28	2196	0	0	0
0.402	1	1	41	3	3	28	2196	0	0	0
0.403	1	2	41	4	1	28	2196	0	0	0
0.416	1	3	42	7	6	28	2196	0	0	0
0.422	1	2	43	3	1	28	2196	0	0	0
0.424	1	5	43	5	2	28	2196	0	0	0
0.425	1	1	43	6	3	28	2196	0	0	0
0.433	1	3	44	4	6	28	2196	0	0	0
0.434	1	1	44	5	3	28	2196	0	0	0
0.443	1	2	45	4	1	28	2196	0	0	0
0.466	1	4	47	7	4	28	2196	0	0	0
0.469	1	1	47	10	3	28	2196	0	0	0
0.476	1	2	48	7	1	28	2196	0	0	0
0.48	1	3	49	1	6	28	2196	0	0	0
0.481	1	5	49	2	2	28	2196	0	0	0
0.482	1	1	49	3	3	28	2196	0	0	0
0.491	1	5	50	2	2	28	2196	0	0	0
0.496	1	4	50	7	4	28	2196	0	0	0
0.498	1	5	50	9	2	28	2196	0	0	0
0.511	1	2	52	2	1	28	2196	0	0	0
0.515	1	1	52	6	3	28	2196	0	0	0
0.516	1	4	52	7	4	28	2196	0	0	0
0.519	1	2	52	10	1	28	2196	0	0	0
0.52	1	1	53	1	3	28	2196	0	0	0
0.521	1	5	53	2	2	28	2196	0	0	0
0.531	1	5	54	2	2	28	2196	0	0	0
0.536	1	2	54	7	1	28	2196	0	0	0
0.538	1	3	54	9	6	28	2196	0	0	0
0.546	1	3	55	7	6	28	2196	0	0	0
0.552	1	4	56	3	4	28	2196	0	0	0
0.553	1	2	56	4	1	28	2196	0	0	0
0.561	1	5	57	2	2	28	2196	0	0	0
0.567	1	3	57	8	6	28	2196	0	0	0
0.572	1	1	58	3	3	28	2196	0	0	0
0.573	1	5	58	4	2	28	2196	0	0	0
0.575	1	4	58	6	4	28	2196	0	0	0
0.576	1	1	58	7	3	28	2196	0	0	0
0.579	1	1	58	10	3	28	2196	0	0	0
0.585	1	4	59	6	4	28	2196	0	0	0
0.592	1	3	60	3	6	28	2196	0	0	0
0.595	1	4	60	6	4	28	2196	0	0	0
0.596	1	5	60	7	2	28	2196	0	0	0
0.602	1	2	61	3	1	28	2196	0	0	0
0.604	1	1	61	5	3	28	2196	0	0	0
0.606	1	4	61	7	4	28	2196	0	0	0
0.613	1	3	62	4	6	28	2196	0	0	0
0.614	1	1	62	5	3	28	2196	0	0	0
0.624	1	2	63	5	1	28	2196	0	0	0
0.625	1	3	63	6	6	28	2196	0	0	0
0.627	1	4	63	8	4	28	2196	0	0	0
0.628	1	5	63	9	2	28	2196	0	0	0
0.637	1	1	64	8	3	28	2196	0	0	0
0.645	1	1	65	6	3	28	2196	0	0	0
0.647	1	2	65	8	1	28	2196	0	0	0
0.649	1	3	65	10	6	28	2196	0	0	0
0.65	1	4	66	1	4	28	2196	0	0	0
0.659	1	1	66	10	3	28	2196	0	0	0
0.662	1	4	67	3	4	28	2196	0	0	0
0.664	1	2	67	5	1	28	2196	0	0	0
0.665	1	5	67	6	2	28	2196	0	0	0
0.675	1	5	68	6	2	28	2196	0	0	0
0.677	1	2	68	8	1	28	2196	0	0	0
0.678	1	4	68	9	4	28	2196	0	0	0
0.685	1	2	69	6	1	28	2196	0	0	0
0.694	1	2	70	5	1	28	2196	0	0	0
0.7	1	5	71	1	2	28	2196	0	0	0
0.701	1	2	71	2	1	28	2196	0	0	0
0.703	1	3	71	4	6	28	2196	0	0	0
0.704	1	1	71	5	3	28	2196	0	0	0
0.709	1	4	71	10	4	28	2196	0	0	0
0.713	1	1	72	4	3	28	2196	0	0	0
0.719	1	4	72	10	4	28	2196	0	0	0
0.72	1	3	73	1	6	28	2196	0	0	0
0.724	1	1	73	5	3	28	2196	0	0	0
0.735	1	3	74	6	6	28	2196	0	0	0
0.738	1	2	74	9	1	28	2196	0	0	0
0.748	1	5	75	9	2	28	2196	0	0	0
0.751	1	4	76	2	4	28	2196	0	0	0
0.759	1	2	76	10	1	28	2196	0	0	0
0.762	1	1	77	3	3	28	2196	0	0	0
0.77	1	4	78	1	4	28	2196	0	0	0
0.771	1	5	78	2	2	28	2196	0	0	0
0.772	1	2	78	3	1	28	2196	0	0	0
0.775	1	4	78	6	4	28	2196	0	0	0
0.777	1	3	78	8	6	28	2196	0	0	0
0.778	1	1	78	9	3	28	2196	0	0	0
0.782	1	2	79	3	1	28	2196	0	0	0
0.784	1	1	79	5	3	28	2196	0	0	0
0.794	1	4	80	5	4	28	2196	0	0	0
0.801	1	1	81	2	3	28	2196	0	0	0
0.806	1	2	81	7	1	28	2196	0	0	0
0.817	1	3	82	8	6	28	2196	0	0	0
0.819	1	4	82	10	4	28	2196	0	0	0
0.82	1	2	83	1	1	28	2196	0	0	0
0.824	1	2	83	5	1	28	2196	0	0	0
0.83	1	4	84	1	4	28	2196	0	0	0
0.833	1	2	84	4	1	28	2196	0	0	0
0.834	1	5	84	5	2	28	2196	0	0	0
0.837	1	4	84	8	4	28	2196	0	0	0
0.84	1	1	85	1	3	28	2196	0	0	0
0.85	1	5	86	1	2	28	2196	0	0	0
0.865	1	1	87	6	3	28	2196	0	0	0
0.876	1	5	88	7	2	28	2196	0	0	0
0.877	1	4	88	8	4	28	2196	0	0	0
0.88	1	2	89	1	1	28	2196	0	0	0
0.888	1	3	89	9	6	28	2196	0	0	0
0.892	1	1	90	3	3	28	2196	0	0	0
0.896	1	3	90	7	6	28	2196	0	0	0
0.902	1	4	91	3	4	28	2196	0	0	0
0.907	1	3	91	8	6	28	2196	0	0	0
0.911	1	1	92	2	3	28	2196	0	0	0
0.916	1	2	92	7	1	28	2196	0	0	0
0.925	1	3	93	6	6	28	2196	0	0	0
0.926	1	4	93	7	4	28	2196	0	0	0
0.927	1	1	93	8	3	28	2196	0	0	0
0.93	1	5	94	1	2	28	2196	0	0	0
0.931	1	3	94	2	6	28	2196	0	0	0
0.948	1	1	95	9	3	28	2196	0	0	0
0.949	1	3	95	10	6	28	2196	0	0	0
0.95	1	5	96	1	2	28	2196	0	0	0
0.953	1	2	96	4	1	28	2196	0	0	0
0.959	1	5	96	10	2	28	2196	0	0	0
0.968	1	1	97	9	3	28	2196	0	0	0
0.971	1	3	98	2	6	28	2196	0	0	0
0.972	1	2	98	3	1	28	2196	0	0	0
0.976	1	2	98	7	1	28	2196	0	0	0
0.98	1	5	99	1	2	28	2196	0	0	0
0.984	1	3	99	5	6	28	2196	0	0	0
0.992	1	4	100	3	4	28	2196	0	0	0
0.994	1	2	100	5	1	28	2196	0	0	0
0.998	1	3	100	9	6	28	2196	0	0	0
0.999	1	1	100	10	3	28	2196	0	0	0
1.004	1	2	101	5	1	28	2196	0	0	0
1.007	1	1	101	8	3	28	2196	0	0	0
1.008	1	5	101	9	2	28	2196	0	0	0
1.013	1	3	102	4	6	28	2196	0	0	0
1.014	1	2	102	5	1	28	2196	0	0	0
1.016	1	4	102	7	4	28	2196	0	0	0
1.018	1	2	102	9	1	28	2196	0	0	0
1.023	1	5	103	4	2	28	2196	0	0	0
1.035	1	2	104	6	1	28	2196	0	0	0
1.043	1	1	105	4	3	28	2196	0	0	0
1.044	1	5	105	5	2	28	2196	0	0	0
1.046	1	2	105	7	1	28	2196	0	0	0
1.052	1	3	106	3	6	28	2196	0	0	0
1.06	1	5	107	1	2	28	2196	0	0	0
1.068	1	2	107	9	1	28	2196	0	0	0
1.072	1	1	108	3	3	28	2196	0	0	0
1.076	1	3	108	7	6	28	2196	0	0	0
1.078	1	5	108	9	2	28	2196	0	0	0
1.079	1	2	108	10	1	28	2196	0	0	0
1.088	1	2	109	9	1	28	2196	0	0	0
1.116	1	2	112	7	1	28	2196	0	0	0
1.117	1	3	112	8	6	28	2196	0	0	0
1.122	1	2	113	3	1	28	2196	0	0	0
1.123	1	1	113	4	3	28	2196	0	0	0
1.133	1	1	114	4	3	28	2196	0	0	0
1.136	1	4	114	7	4	28	2196	0	0	0
1.141	1	4	115	2	4	28	2196	0	0	0
1.142	1	3	115	3	6	28	2196	0	0	0
1.143	1	2	115	4	1	28	2196	0	0	0
1.153	1	3	116	4	6	28	2196	0	0	0
1.157	1	4	116	8	4	28	2196	0	0	0
1.158	1	5	116	9	2	28	2196	0	0	0
1.171	1	1	118	2	3	28	2196	0	0	0
1.177	1	1	118	8	3	28	2196	0	0	0
1.182	1	3	119	3	6	28	2196	0	0	0
1.183	1	4	119	4	4	28	2196	0	0	0
1.184	1	2	119	5	1	28	2196	0	0	0
1.191	1	4	120	2	4	28	2196	0	0	0
1.199	1	5	120	10	2	28	2196	0	0	0
1.2	1	4	121	1	4	28	2196	0	0	0
1.201	1	2	121	2	1	28	2196	0	0	0
1.21	1	2	122	1	1	28	2196	0	0	0
1.214	1	1	122	5	3	28	2196	0	0	0
1.215	1	5	122	6	2	28	2196	0	0	0
1.222	1	3	123	3	6	28	2196	0	0	0
1.223	1	1	123	4	3	28	2196	0	0	0
1.227	1	4	123	8	4	28	2196	0	0	0
1.229	1	2	123	10	1	28	2196	0	0	0
1.245	1	4	125	6	4	28	2196	0	0	0
1.247	1	3	125	8	6	28	2196	0	0	0
1.258	1	5	126	9	2	28	2196	0	0	0
1.259	1	1	126	10	3	28	2196	0	0	0
1.269	1	5	127	10	2	28	2196	0	0	0
1.271	1	2	128	2	1	28	2196	0	0	0
1.281	1	1	129	2	3	28	2196	0	0	0
1.285	1	5	129	6	2	28	2196	0	0	0
1.297	1	5	130	8	2	28	2196	0	0	0
1.299	1	4	130	10	4	28	2196	0	0	0
1.305	1	1	131	6	3	28	2196	0	0	0
1.309	1	4	131	10	4	28	2196	0	0	0
1.313	1	1	132	4	3	28	2196	0	0	0
1.315	1	5	132	6	2	28	2196	0	0	0
1.318	1	1	132	9	3	28	2196	0	0	0
1.32	1	5	133	1	2	28	2196	0	0	0
1.344	1	4	135	5	4	28	2196	0	0	0
1.348	1	5	135	9	2	28	2196	0	0	0
1.355	1	1	136	6	3	28	2196	0	0	0
1.358	1	3	136	9	6	28	2196	0	0	0
1.364	1	3	137	5	6	28	2196	0	0	0
1.365	1	5	137	6	2	28	2196	0	0	0
1.367	1	1	137	8	3	28	2196	0	0	0
1.368	1	2	137	9	1	28	2196	0	0	0
1.369	1	4	137	10	4	28	2196	0	0	0
1.373	1	2	138	4	1	28	2196	0	0	0
1.375	1	4	138	6	4	28	2196	0	0	0
1.382	1	5	139	3	2	28	2196	0	0	0
1.385	1	4	139	6	4	28	2196	0	0	0
1.389	1	2	139	10	1	28	2196	0	0	0
1.395	1	2	140	6	1	28	2196	0	0	0
1.397	1	3	140	8	6	28	2196	0	0	0
1.401	1	1	141	2	3	28	2196	0	0	0
1.402	1	4	141	3	4	28	2196	0	0	0
1.413	1	5	142	4	2	28	2196	0	0	0
1.419	1	2	142	10	1	28	2196	0	0	0
1.42	1	3	143	1	6	28	2196	0	0	0
1.421	1	4	143	2	4	28	2196	0	0	0
1.426	1	5	143	7	2	28	2196	0	0	0
1.43	1	3	144	1	6	28	2196	0	0	0
1.434	1	5	144	5	2	28	2196	0	0	0
1.443	1	2	145	4	1	28	2196	0	0	0
1.445	1	4	145	6	4	28	2196	0	0	0
1.456	1	1	146	7	3	28	2196	0	0	0
1.457	1	5	146	8	2	28	2196	0	0	0
1.459	1	2	146	10	1	28	2196	0	0	0
1.462	1	5	147	3	2	28	2196	0	0	0
1.465	1	1	147	6	3	28	2196	0	0	0
1.472	1	5	148	3	2	28	2196	0	0	0
1.473	1	4	148	4	4	28	2196	0	0	0
1.481	1	1	149	2	3	28	2196	0	0	0
1.492	1	3	150	3	6	28	2196	0	0	0
1.493	1	1	150	4	3	28	2196	0	0	0
1.498	1	5	150	9	2	28	2196	0	0	0
1.506	1	3	151	7	6	28	2196	0	0	0
1.513	1	1	152	4	3	28	2196	0	0	0
1.516	1	5	152	7	2	28	2196	0	0	0
1.517	1	2	152	8	1	28	2196	0	0	0
1.519	1	3	152	10	6	28	2196	0	0	0
1.529	1	3	153	10	6	28	2196	0	0	0
1.534	1	3	154	5	6	28	2196	0	0	0
1.544	1	1	155	5	3	28	2196	0	0	0
1.548	1	2	155	9	1	28	2196	0	0	0
1.55	1	3	156	1	6	28	2196	0	0	0
1.553	1	4	156	4	4	28	2196	0	0	0
1.554	1	5	156	5	2	28	2196	0	0	0
1.56	1	5	157	1	2	28	2196	0	0	0
1.57	1	5	158	1	2	28	2196	0	0	0
1.575	1	1	158	6	3	28	2196	0	0	0
1.577	1	3	158	8	6	28	2196	0	0	0
1.581	1	4	159	2	4	28	2196	0	0	0
1.588	1	2	159	9	1	28	2196	0	0	0
1.593	1	2	160	4	1	28	2196	0	0	0
1.597	1	3	160	8	6	28	2196	0	0	0
1.598	1	1	160	9	3	28	2196	0	0	0
1.603	1	2	161	4	1	28	2196	0	0	0
1.606	1	5	161	7	2	28	2196	0	0	0
1.608	1	4	161	9	4	28	2196	0	0	0
1.611	1	5	162	2	2	28	2196	0	0	0
1.625	1	1	163	6	3	28	2196	0	0	0
1.626	1	2	163	7	1	28	2196	0	0	0
1.632	1	5	164	3	2	28	2196	0	0	0
1.638	1	3	164	9	6	28	2196	0	0	0
1.641	1	5	165	2	2	28	2196	0	0	0
1.644	1	5	165	5	2	28	2196	0	0	0
1.648	1	3	165	9	6	28	2196	0	0	0
1.65	1	4	166	1	4	28	2196	0	0	0
1.655	1	1	166	6	3	28	2196	0	0	0
1.66	1	3	167	1	6	28	2196	0	0	0
1.664	1	4	167	5	4	28	2196	0	0	0
1.665	1	2	167	6	1	28	2196	0	0	0
1.667	1	1	167	8	3	28	2196	0	0	0
1.672	1	2	168	3	1	28	2196	0	0	0
1.673	1	3	168	4	6	28	2196	0	0	0
1.674	1	5	168	5	2	28	2196	0	0	0
1.693	1	1	170	4	3	28	2196	0	0	0
1.694	1	2	170	5	1	28	2196	0	0	0
1.698	1	5	170	9	2	28	2196	0	0	0
1.702	1	3	171	3	6	28	2196	0	0	0
1.704	1	2	171	5	1	28	2196	0	0	0
1.707	1	2	171	8	1	28	2196	0	0	0
1.713	1	4	172	4	4	28	2196	0	0	0
1.714	1	2	172	5	1	28	2196	0	0	0
1.718	1	2	172	9	1	28	2196	0	0	0
1.724	1	5	173	5	2	28	2196	0	0	0
1.732	1	4	174	3	4	28	2196	0	0	0
1.733	1	3	174	4	6	28	2196	0	0	0
1.736	1	1	174	7	3	28	2196	0	0	0
1.737	1	3	174	8	6	28	2196	0	0	0
1.744	1	1	175	5	3	28	2196	0	0	0
1.751	1	5	176	2	2	28	2196	0	0	0
1.756	1	2	176	7	1	28	2196	0	0	0
1.757	1	5	176	8	2	28	2196	0	0	0
1.765	1	1	177	6	3	28	2196	0	0	0
1.768	1	3	177	9	6	28	2196	0	0	0
1.769	1	2	177	10	1	28	2196	0	0	0
1.779	1	1	178	10	3	28	2196	0	0	0
1.789	1	5	179	10	2	28	2196	0	0	0
1.79	1	3	180	1	6	28	2196	0	0	0
1.795	1	1	180	6	3	28	2196	0	0	0
1.796	1	4	180	7	4	28	2196	0	0	0
1.797	1	5	180	8	2	28	2196	0	0	0
1.805	1	3	181	6	6	28	2196	0	0	0
1.806	1	4	181	7	4	28	2196	0	0	0
1.822	1	3	183	3	6	28	2196	0	0	0
1.824	1	4	183	5	4	28	2196	0	0	0
1.834	1	3	184	5	6	28	2196	0	0	0
1.844	1	1	185	5	3	28	2196	0	0	0
1.845	1	2	185	6	1	28	2196	0	0	0
1.846	1	3	185	7	6	28	2196	0	0	0
1.848	1	2	185	9	1	28	2196	0	0	0
1.858	1	5	186	9	2	28	2196	0	0	0
1.868	1	1	187	9	3	28	2196	0	0	0
1.871	1	4	188	2	4	28	2196	0	0	0
1.874	1	5	188	5	2	28	2196	0	0	0
1.878	1	2	188	9	1	28	2196	0	0	0
1.883	1	4	189	4	4	28	2196	0	0	0
1.886	1	5	189	7	2	28	2196	0	0	0
1.889	1	2	189	10	1	28	2196	0	0	0
1.893	1	1	190	4	3	28	2196	0	0	0
1.903	1	3	191	4	6	28	2196	0	0	0
1.908	1	4	191	9	4	28	2196	0	0	0
1.909	1	1	191	10	3	28	2196	0	0	0
1.914	1	5	192	5	2	28	2196	0	0	0
1.923	1	4	193	4	4	28	2196	0	0	0
1.924	1	5	193	5	2	28	2196	0	0	0
1.925	1	2	193	6	1	28	2196	0	0	0
1.942	1	4	195	3	4	28	2196	0	0	0
1.944	1	4	195	5	4	28	2196	0	0	0
1.953	1	1	196	4	3	28	2196	0	0	0
1.954	1	4	196	5	4	28	2196	0	0	0
1.958	1	5	196	9	2	28	2196	0	0	0
1.962	1	3	197	3	6	28	2196	0	0	0
1.969	1	5	197	10	2	28	2196	0	0	0
1.971	1	2	198	2	1	28	2196	0	0	0
1.973	1	4	198	4	4	28	2196	0	0	0
1.975	1	5	198	6	2	28	2196	0	0	0
1.984	1	5	199	5	2	28	2196	0	0	0
1.985	1	3	199	6	6	28	2196	0	0	0
1.994	1	3	200	5	6	28	2196	0	0	0
1.996	1	1	200	7	3	28	2196	0	0	0
2.004	1	3	201	5	6	28	2196	0	0	0
2.009	1	5	201	10	2	28	2196	0	0	0
2.011	1	3	202	2	6	28	2196	0	0	0
2.012	1	5	202	3	2	28	2196	0	0	0
2.024	1	3	203	5	6	28	2196	0	0	0
2.036	1	2	204	7	1	28	2196	0	0	0
2.042	1	2	205	3	1	28	2196	0	0	0
2.044	1	1	205	5	3	28	2196	0	0	0
2.046	1	5	205	7	2	28	2196	0	0	0
2.051	1	3	206	2	6	28	2196	0	0	0
2.059	1	4	206	10	4	28	2196	0	0	0
2.06	1	5	207	1	2	28	2196	0	0	0
2.066	1	1	207	7	3	28	2196	0	0	0
2.079	1	2	208	10	1	28	2196	0	0	0
2.08	1	1	209	1	3	28	2196	0	0	0
2.081	1	4	209	2	4	28	2196	0	0	0
2.083	1	3	209	4	6	28	2196	0	0	0
2.084	1	5	209	5	2	28	2196	0	0	0
2.086	1	1	209	7	3	28	2196	0	0	0
2.088	1	4	209	9	4	28	2196	0	0	0
2.09	1	5	210	1	2	28	2196	0	0	0
2.094	1	1	210	5	3	28	2196	0	0	0
2.103	1	4	211	4	4	28	2196	0	0	0
2.104	1	2	211	5	1	28	2196	0	0	0
2.105	1	5	211	6	2	28	2196	0	0	0
2.106	1	4	211	7	4	28	2196	0	0	0
2.107	1	3	211	8	6	28	2196	0	0	0
2.117	1	1	212	8	3	28	2196	0	0	0
2.121	1	3	213	2	6	28	2196	0	0	0
2.127	1	1	213	8	3	28	2196	0	0	0
2.133	1	2	214	4	1	28	2196	0	0	0
2.135	1	5	214	6	2	28	2196	0	0	0
2.137	1	4	214	8	4	28	2196	0	0	0
2.139	1	3	214	10	6	28	2196	0	0	0
2.157	1	3	216	8	6	28	2196	0	0	0
2.159	1	1	216	10	3	28	2196	0	0	0
2.165	1	2	217	6	1	28	2196	0	0	0
2.166	1	1	217	7	3	28	2196	0	0	0
2.176	1	5	218	7	2	28	2196	0	0	0
2.177	1	4	218	8	4	28	2196	0	0	0
2.189	1	2	219	10	1	28	2196	0	0	0
2.199	1	2	220	10	1	28	2196	0	0	0
2.202	1	4	221	3	4	28	2196	0	0	0
2.203	1	5	221	4	2	28	2196	0	0	0
2.204	1	2	221	5	1	28	2196	0	0	0
2.208	1	1	221	9	3	28	2196	0	0	0
2.216	1	1	222	7	3	28	2196	0	0	0
2.221	1	5	223	2	2	28	2196	0	0	0
2.223	1	3	223	4	6	28	2196	0	0	0
2.227	1	2	223	8	1	28	2196	0	0	0
2.231	1	4	224	2	4	28	2196	0	0	0
2.236	1	1	224	7	3	28	2196	0	0	0
2.241	1	3	225	2	6	28	2196	0	0	0
2.244	1	1	225	5	3	28	2196	0	0	0
2.249	1	5	225	10	2	28	2196	0	0	0
2.252	1	3	226	3	6	28	2196	0	0	0
2.253	1	1	226	4	3	28	2196	0	0	0
2.265	1	4	227	6	4	28	2196	0	0	0
2.267	1	1	227	8	3	28	2196	0	0	0
2.27	1	2	228	1	1	28	2196	0	0	0
2.276	1	5	228	7	2	28	2196	0	0	0
2.281	1	1	229	2	3	28	2196	0	0	0
2.282	1	5	229	3	2	28	2196	0	0	0
2.283	1	3	229	4	6	28	2196	0	0	0
2.288	1	1	229	9	3	28	2196	0	0	0
2.294	1	2	230	5	1	28	2196	0	0	0
2.299	1	4	230	10	4	28	2196	0	0	0
2.313	1	1	232	4	3	28	2196	0	0	0
2.321	1	3	233	2	6	28	2196	0	0	0
2.329	1	1	233	10	3	28	2196	0	0	0
2.331	1	2	234	2	1	28	2196	0	0	0
2.338	1	5	234	9	2	28	2196	0	0	0
2.339	1	4	234	10	4	28	2196	0	0	0
2.35	1	4	236	1	4	28	2196	0	0	0
2.354	1	5	236	5	2	28	2196	0	0	0
2.362	1	3	237	3	6	28	2196	0	0	0
2.363	1	5	237	4	2	28	2196	0	0	0
2.364	1	1	237	5	3	28	2196	0	0	0
2.372	1	4	238	3	4	28	2196	0	0	0
2.379	1	2	238	10	1	28	2196	0	0	0
2.385	1	4	239	6	4	28	2196	0	0	0
2.387	1	5	239	8	2	28	2196	0	0	0
2.392	1	3	240	3	6	28	2196	0	0	0
2.393	1	2	240	4	1	28	2196	0	0	0
2.398	1	2	240	9	1	28	2196	0	0	0
2.407	1	5	241	8	2	28	2196	0	0	0
2.413	1	3	242	4	6	28	2196	0	0	0
2.419	1	1	242	10	3	28	2196	0	0	0
2.42	1	2	243	1	1	28	2196	0	0	0
2.422	1	3	243	3	6	28	2196	0	0	0
2.43	1	4	244	1	4	28	2196	0	0	0
2.443	1	3	245	4	6	28	2196	0	0	0
2.447	1	2	245	8	1	28	2196	0	0	0
2.454	1	4	246	5	4	28	2196	0	0	0
2.455	1	2	246	6	1	28	2196	0	0	0
2.457	1	1	246	8	3	28	2196	0	0	0
2.458	1	4	246	9	4	28	2196	0	0	0
2.465	1	2	247	6	1	28	2196	0	0	0
2.466	1	5	247	7	2	28	2196	0	0	0
2.473	1	1	248	4	3	28	2196	0	0	0
2.48	1	4	249	1	4	28	2196	0	0	0
2.484	1	1	249	5	3	28	2196	0	0	0
2.487	1	2	249	8	1	28	2196	0	0	0
2.491	1	5	250	2	2	28	2196	0	0	0
2.493	1	4	250	4	4	28	2196	0	0	0
2.494	1	2	250	5	1	28	2196	0	0	0
2.502	1	4	251	3	4	28	2196	0	0	0
2.503	1	5	251	4	2	28	2196	0	0	0
2.507	1	3	251	8	6	28	2196	0	0	0
2.514	1	5	252	5	2	28	2196	0	0	0
2.523	1	2	253	4	1	28	2196	0	0	0
2.524	1	3	253	5	6	28	2196	0	0	0
2.528	1	4	253	9	4	28	2196	0	0	0
2.538	1	1	254	9	3	28	2196	0	0	0
2.541	1	4	255	2	4	28	2196	0	0	0
2.546	1	5	255	7	2	28	2196	0	0	0
2.547	1	2	255	8	1	28	2196	0	0	0
2.55	1	3	256	1	6	28	2196	0	0	0
2.557	1	4	256	8	4	28	2196	0	0	0
2.558	1	3	256	9	6	28	2196	0	0	0
2.573	1	1	258	4	3	28	2196	0	0	0
2.574	1	2	258	5	1	28	2196	0	0	0
2.576	1	5	258	7	2	28	2196	0	0	0
2.583	1	5	259	4	2	28	2196	0	0	0
2.587	1	4	259	8	4	28	2196	0	0	0
2.588	1	5	259	9	2	28	2196	0	0	0
2.6	1	3	261	1	6	28	2196	0	0	0
2.604	1	5	261	5	2	28	2196	0	0	0
2.606	1	1	261	7	3	28	2196	0	0	0
2.611	1	4	262	2	4	28	2196	0	0	0
2.612	1	3	262	3	6	28	2196	0	0	0
