% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.73	1	5	74	1	2	24	1620	0	0	0
0.738	1	3	74	9	3	28	2196	0	0	0
0.739	1	4	74	10	1	28	2196	0	0	0
0.748	1	2	75	9	6	28	2196	0	0	0
0.753	1	5	76	4	2	28	2196	0	0	0
0.757	1	1	76	8	4	28	2196	0	0	0
0.758	1	3	76	9	3	28	2196	0	0	0
0.759	1	2	76	10	6	28	2196	0	0	0
0.765	1	4	77	6	1	28	2196	0	0	0
0.766	1	1	77	7	4	28	2196	0	0	0
0.768	1	5	77	9	2	28	2196	0	0	0
0.777	1	5	78	8	2	28	2196	0	0	0
0.779	1	1	78	10	4	28	2196	0	0	0
0.781	1	4	79	2	1	28	2196	0	0	0
0.783	1	2	79	4	6	28	2196	0	0	0
0.785	1	3	79	6	3	28	2196	0	0	0
0.79	1	5	80	1	2	28	2196	0	0	0
0.793	1	4	80	4	1	28	2196	0	0	0
0.797	1	3	80	8	3	28	2196	0	0	0
0.798	1	1	80	9	4	28	2196	0	0	0
0.803	1	5	81	4	2	28	2196	0	0	0
0.813	1	2	82	4	6	28	2196	0	0	0
0.814	1	3	82	5	3	28	2196	0	0	0
0.816	1	4	82	7	1	28	2196	0	0	0
0.818	1	5	82	9	2	22	1383	0	0	0
0.835	1	4	84	6	1	28	2196	0	0	0
0.852	1	1	86	3	4	28	2196	0	0	0
0.854	1	5	86	5	2	28	2196	0	0	0
0.856	1	3	86	7	3	28	2196	0	0	0
0.859	1	2	86	10	6	28	2196	0	0	0
0.86	1	4	87	1	1	28	2196	0	0	0
0.866	1	3	87	7	3	28	2196	0	0	0
0.88	1	5	89	1	2	28	2196	0	0	0
0.887	1	2	89	8	6	28	2196	0	0	0
0.896	1	1	90	7	4	28	2196	0	0	0
0.897	1	2	90	8	6	20	1191	0	0	0
0.904	1	2	91	5	6	28	2196	0	0	0
0.914	1	3	92	5	3	28	2196	0	0	0
0.915	1	5	92	6	2	28	2196	0	0	0
0.919	1	4	92	10	1	28	2196	0	0	0
0.925	1	5	93	6	2	28	2196	0	0	0
0.93	1	3	94	1	3	28	2196	0	0	0
0.931	1	1	94	2	4	28	2196	0	0	0
0.943	1	2	95	4	6	28	2196	0	0	0
0.945	1	3	95	6	3	28	2196	0	0	0
0.953	1	1	96	4	4	28	2196	0	0	0
0.956	1	5	96	7	2	28	2196	0	0	0
0.957	1	4	96	8	1	28	2196	0	0	0
0.963	1	2	97	4	6	28	2196	0	0	0
0.972	1	3	98	3	3	28	2196	0	0	0
0.984	1	1	99	5	4	28	2196	0	0	0
0.986	1	4	99	7	1	28	2196	0	0	0
0.987	1	5	99	8	2	28	2196	0	0	0
0.995	1	2	100	6	6	28	2196	0	0	0
1.002	1	3	101	3	3	28	2196	0	0	0
1.009	1	4	101	10	1	28	2196	0	0	0
1.011	1	5	102	2	2	28	2196	0	0	0
1.012	1	2	102	3	6	28	2196	0	0	0
1.014	1	4	102	5	1	28	2196	0	0	0
1.018	1	2	102	9	6	28	2196	0	0	0
1.019	1	1	102	10	4	28	2196	0	0	0
1.022	1	3	103	3	3	28	2196	0	0	0
1.031	1	1	104	2	4	28	2196	0	0	0
1.032	1	3	104	3	3	28	2196	0	0	0
1.037	1	2	104	8	6	28	2196	0	0	0
1.042	1	4	105	3	1	28	2196	0	0	0
1.046	1	4	105	7	1	28	2196	0	0	0
1.048	1	5	105	9	2	28	2196	0	0	0
1.051	1	2	106	2	6	24	1620	0	0	0
1.056	1	4	106	7	1	28	2196	0	0	0
1.057	1	3	106	8	3	28	2196	0	0	0
1.058	1	2	106	9	6	28	2196	0	0	0
1.062	1	1	107	3	4	28	2196	0	0	0
1.066	1	4	107	7	1	28	2196	0	0	0
1.077	1	5	108	8	2	28	2196	0	0	0
1.093	1	4	110	4	1	28	2196	0	0	0
1.097	1	5	110	8	2	28	2196	0	0	0
1.101	1	2	111	2	6	28	2196	0	0	0
1.103	1	3	111	4	3	28	2196	0	0	0
1.104	1	1	111	5	4	28	2196	0	0	0
1.11	1	5	112	1	2	28	2196	0	0	0
1.111	1	3	112	2	3	28	2196	0	0	0
1.112	1	2	112	3	6	28	2196	0	0	0
1.113	1	1	112	4	4	28	2196	0	0	0
1.114	1	4	112	5	1	28	2196	0	0	0
1.122	1	1	113	3	4	28	2196	0	0	0
1.13	1	5	114	1	2	28	2196	0	0	0
1.132	1	3	114	3	3	28	2196	0	0	0
1.14	1	5	115	1	2	24	1620	0	0	0
1.144	1	1	115	5	4	28	2196	0	0	0
1.146	1	2	115	7	6	28	2196	0	0	0
1.147	1	5	115	8	2	28	2196	0	0	0
1.151	1	4	116	2	1	28	2196	0	0	0
1.152	1	3	116	3	3	28	2196	0	0	0
1.157	1	5	116	8	2	28	2196	0	0	0
1.164	1	5	117	5	2	28	2196	0	0	0
1.166	1	4	117	7	1	28	2196	0	0	0
1.169	1	5	117	10	2	28	2196	0	0	0
1.172	1	3	118	3	3	28	2196	0	0	0
1.185	1	4	119	6	1	28	2196	0	0	0
1.191	1	4	120	2	1	28	2196	0	0	0
1.193	1	2	120	4	6	28	2196	0	0	0
1.204	1	1	121	5	4	28	2196	0	0	0
1.208	1	5	121	9	2	28	2196	0	0	0
1.213	1	2	122	4	6	28	2196	0	0	0
1.215	1	4	122	6	1	28	2196	0	0	0
1.221	1	3	123	2	3	28	2196	0	0	0
1.224	1	1	123	5	4	28	2196	0	0	0
1.227	1	2	123	8	6	28	2196	0	0	0
1.228	1	3	123	9	3	28	2196	0	0	0
1.237	1	5	124	8	2	28	2196	0	0	0
1.241	1	1	125	2	4	28	2196	0	0	0
1.247	1	1	125	8	4	28	2196	0	0	0
1.25	1	3	126	1	3	28	2196	0	0	0
1.258	1	5	126	9	2	24	1620	0	0	0
1.259	1	2	126	10	6	28	2196	0	0	0
1.264	1	3	127	5	3	28	2196	0	0	0
1.269	1	5	127	10	2	28	2196	0	0	0
1.27	1	4	128	1	1	28	2196	0	0	0
1.277	1	4	128	8	1	28	2196	0	0	0
1.28	1	5	129	1	2	28	2196	0	0	0
1.281	1	1	129	2	4	28	2196	0	0	0
1.283	1	4	129	4	1	28	2196	0	0	0
1.294	1	3	130	5	3	28	2196	0	0	0
1.308	1	2	131	9	6	28	2196	0	0	0
1.309	1	3	131	10	3	28	2196	0	0	0
1.311	1	1	132	2	4	28	2196	0	0	0
1.315	1	3	132	6	3	28	2196	0	0	0
1.318	1	2	132	9	6	28	2196	0	0	0
1.319	1	4	132	10	1	28	2196	0	0	0
1.324	1	5	133	5	2	28	2196	0	0	0
1.33	1	1	134	1	4	28	2196	0	0	0
1.331	1	4	134	2	1	28	2196	0	0	0
1.332	1	2	134	3	6	22	1383	0	0	0
1.344	1	2	135	5	6	26	1836	0	0	0
1.346	1	1	135	7	4	28	2196	0	0	0
1.352	1	4	136	3	1	28	2196	0	0	0
1.355	1	4	136	6	1	28	2196	0	0	0
1.356	1	5	136	7	2	28	2196	0	0	0
1.363	1	2	137	4	6	28	2196	0	0	0
1.364	1	1	137	5	4	28	2196	0	0	0
1.367	1	5	137	8	2	28	2196	0	0	0
1.371	1	1	138	2	4	28	2196	0	0	0
1.372	1	4	138	3	1	28	2196	0	0	0
1.376	1	2	138	7	6	28	2196	0	0	0
1.381	1	1	139	2	4	28	2196	0	0	0
1.385	1	3	139	6	3	28	2196	0	0	0
1.398	1	2	140	9	6	28	2196	0	0	0
1.404	1	3	141	5	3	28	2196	0	0	0
1.405	1	1	141	6	4	28	2196	0	0	0
1.416	1	5	142	7	2	28	2196	0	0	0
1.417	1	3	142	8	3	28	2196	0	0	0
1.418	1	2	142	9	6	28	2196	0	0	0
1.423	1	3	143	4	3	24	1620	0	0	0
1.428	1	1	143	9	4	28	2196	0	0	0
1.431	1	4	144	2	1	28	2196	0	0	0
1.434	1	2	144	5	6	28	2196	0	0	0
1.437	1	5	144	8	2	28	2196	0	0	0
1.438	1	3	144	9	3	28	2196	0	0	0
1.448	1	2	145	9	6	28	2196	0	0	0
1.449	1	3	145	10	3	22	1383	0	0	0
1.454	1	5	146	5	2	28	2196	0	0	0
1.455	1	3	146	6	3	28	2196	0	0	0
1.456	1	2	146	7	6	28	2196	0	0	0
1.461	1	4	147	2	1	28	2196	0	0	0
1.466	1	1	147	7	4	28	2196	0	0	0
1.472	1	5	148	3	2	28	2196	0	0	0
1.479	1	5	148	10	2	28	2196	0	0	0
1.498	1	4	150	9	1	28	2196	0	0	0
1.499	1	5	150	10	2	28	2196	0	0	0
1.501	1	2	151	2	6	28	2196	0	0	0
1.506	1	2	151	7	6	28	2196	0	0	0
1.508	1	1	151	9	4	28	2196	0	0	0
1.512	1	4	152	3	1	28	2196	0	0	0
1.513	1	5	152	4	2	28	2196	0	0	0
1.514	1	2	152	5	6	28	2196	0	0	0
1.523	1	1	153	4	4	28	2196	0	0	0
1.53	1	2	154	1	6	28	2196	0	0	0
1.532	1	5	154	3	2	28	2196	0	0	0
1.536	1	4	154	7	1	28	2196	0	0	0
1.542	1	4	155	3	1	28	2196	0	0	0
1.547	1	3	155	8	3	24	1620	0	0	0
1.548	1	1	155	9	4	28	2196	0	0	0
1.549	1	2	155	10	6	28	2196	0	0	0
1.55	1	4	156	1	1	28	2196	0	0	0
1.556	1	5	156	7	2	20	1191	0	0	0
1.557	1	1	156	8	4	28	2196	0	0	0
1.563	1	2	157	4	6	28	2196	0	0	0
1.572	1	4	158	3	1	28	2196	0	0	0
1.586	1	2	159	7	6	28	2196	0	0	0
1.587	1	5	159	8	2	28	2196	0	0	0
1.588	1	4	159	9	1	28	2196	0	0	0
1.593	1	1	160	4	4	28	2196	0	0	0
1.605	1	4	161	6	1	28	2196	0	0	0
1.606	1	2	161	7	6	28	2196	0	0	0
1.608	1	4	161	9	1	28	2196	0	0	0
1.61	1	3	162	1	3	28	2196	0	0	0
1.614	1	5	162	5	2	28	2196	0	0	0
1.615	1	2	162	6	6	28	2196	0	0	0
1.621	1	5	163	2	2	28	2196	0	0	0
1.622	1	4	163	3	1	28	2196	0	0	0
1.623	1	2	163	4	6	28	2196	0	0	0
1.627	1	3	163	8	3	28	2196	0	0	0
1.63	1	1	164	1	4	28	2196	0	0	0
1.631	1	4	164	2	1	28	2196	0	0	0
1.638	1	3	164	9	3	28	2196	0	0	0
1.644	1	5	165	5	2	28	2196	0	0	0
1.645	1	2	165	6	6	28	2196	0	0	0
1.65	1	1	166	1	4	28	2196	0	0	0
1.66	1	5	167	1	2	28	2196	0	0	0
1.664	1	4	167	5	1	28	2196	0	0	0
1.668	1	1	167	9	4	28	2196	0	0	0
1.67	1	3	168	1	3	28	2196	0	0	0
1.672	1	5	168	3	2	28	2196	0	0	0
1.676	1	4	168	7	1	28	2196	0	0	0
1.68	1	2	169	1	6	28	2196	0	0	0
1.681	1	1	169	2	4	28	2196	0	0	0
1.682	1	3	169	3	3	28	2196	0	0	0
1.685	1	4	169	6	1	28	2196	0	0	0
1.693	1	3	170	4	3	28	2196	0	0	0
1.695	1	1	170	6	4	28	2196	0	0	0
1.696	1	5	170	7	2	28	2196	0	0	0
1.706	1	1	171	7	4	28	2196	0	0	0
1.707	1	5	171	8	2	28	2196	0	0	0
1.71	1	2	172	1	6	28	2196	0	0	0
1.712	1	4	172	3	1	28	2196	0	0	0
1.731	1	2	174	2	6	28	2196	0	0	0
1.744	1	4	175	5	1	28	2196	0	0	0
1.745	1	5	175	6	2	28	2196	0	0	0
1.747	1	1	175	8	4	28	2196	0	0	0
1.748	1	4	175	9	1	28	2196	0	0	0
1.754	1	2	176	5	6	28	2196	0	0	0
1.755	1	3	176	6	3	28	2196	0	0	0
1.763	1	4	177	4	1	28	2196	0	0	0
1.768	1	5	177	9	2	28	2196	0	0	0
1.769	1	2	177	10	6	28	2196	0	0	0
1.771	1	1	178	2	4	28	2196	0	0	0
1.777	1	1	178	8	4	28	2196	0	0	0
1.781	1	1	179	2	4	28	2196	0	0	0
1.785	1	2	179	6	6	28	2196	0	0	0
1.787	1	5	179	8	2	28	2196	0	0	0
1.797	1	4	180	8	1	28	2196	0	0	0
1.799	1	3	180	10	3	28	2196	0	0	0
1.804	1	5	181	5	2	28	2196	0	0	0
1.81	1	4	182	1	1	28	2196	0	0	0
1.811	1	2	182	2	6	28	2196	0	0	0
1.812	1	1	182	3	4	28	2196	0	0	0
1.815	1	3	182	6	3	28	2196	0	0	0
1.818	1	5	182	9	2	28	2196	0	0	0
1.836	1	2	184	7	6	28	2196	0	0	0
1.841	1	4	185	2	1	28	2196	0	0	0
1.844	1	3	185	5	3	28	2196	0	0	0
1.845	1	5	185	6	2	28	2196	0	0	0
1.848	1	2	185	9	6	28	2196	0	0	0
1.85	1	5	186	1	2	28	2196	0	0	0
1.856	1	4	186	7	1	28	2196	0	0	0
1.857	1	1	186	8	4	28	2196	0	0	0
1.859	1	4	186	10	1	28	2196	0	0	0
1.86	1	2	187	1	6	28	2196	0	0	0
1.862	1	5	187	3	2	28	2196	0	0	0
1.869	1	1	187	10	4	28	2196	0	0	0
1.87	1	2	188	1	6	28	2196	0	0	0
1.873	1	4	188	4	1	28	2196	0	0	0
1.889	1	3	189	10	3	28	2196	0	0	0
1.895	1	4	190	6	1	28	2196	0	0	0
1.896	1	2	190	7	6	28	2196	0	0	0
1.897	1	5	190	8	2	28	2196	0	0	0
1.91	1	3	192	1	3	28	2196	0	0	0
1.913	1	1	192	4	4	28	2196	0	0	0
1.914	1	4	192	5	1	28	185	0	0	0
1.914	1	5	192	5	2	28	2052	0	0	0
1.919	1	2	192	10	6	28	2196	0	0	0
1.92	1	5	193	1	2	22	1383	0	0	0
1.925	1	1	193	6	4	28	2196	0	0	0
1.93	1	3	194	1	3	28	2196	0	0	0
1.941	1	3	195	2	3	28	2196	0	0	0
1.942	1	4	195	3	1	28	2196	0	0	0
1.943	1	5	195	4	2	28	2196	0	0	0
1.96	1	1	197	1	4	28	2196	0	0	0
1.976	1	5	198	7	2	24	1620	0	0	0
1.979	1	3	198	10	3	28	2196	0	0	0
1.991	1	3	200	2	3	28	2196	0	0	0
1.994	1	2	200	5	6	28	2196	0	0	0
1.998	1	1	200	9	4	28	2196	0	0	0
1.999	1	4	200	10	1	28	2196	0	0	0
2.003	1	4	201	4	1	28	2196	0	0	0
2.004	1	1	201	5	4	28	2196	0	0	0
2.012	1	1	202	3	4	28	2196	0	0	0
2.016	1	4	202	7	1	28	2196	0	0	0
2.023	1	2	203	4	6	28	2196	0	0	0
2.024	1	3	203	5	3	28	2196	0	0	0
2.025	1	4	203	6	1	28	2196	0	0	0
2.027	1	1	203	8	4	28	2196	0	0	0
2.037	1	5	204	8	2	28	2196	0	0	0
2.038	1	1	204	9	4	28	2196	0	0	0
2.041	1	4	205	2	1	28	2196	0	0	0
2.05	1	2	206	1	6	28	2196	0	0	0
2.051	1	4	206	2	1	28	2196	0	0	0
2.053	1	3	206	4	3	28	2196	0	0	0
2.06	1	3	207	1	3	28	2196	0	0	0
2.061	1	1	207	2	4	22	1383	0	0	0
2.065	1	1	207	6	4	24	1620	0	0	0
2.066	1	5	207	7	2	28	2196	0	0	0
2.071	1	2	208	2	6	28	2196	0	0	0
2.074	1	3	208	5	3	28	2196	0	0	0
2.077	1	1	208	8	4	28	2196	0	0	0
2.083	1	4	209	4	1	28	2196	0	0	0
2.09	1	5	210	1	2	28	2196	0	0	0
2.1	1	2	211	1	6	28	2196	0	0	0
2.103	1	4	211	4	1	28	2196	0	0	0
2.109	1	5	211	10	2	28	2196	0	0	0
2.11	1	2	212	1	6	28	2196	0	0	0
2.118	1	1	212	9	4	28	2196	0	0	0
2.121	1	5	213	2	2	28	2196	0	0	0
2.126	1	5	213	7	2	28	2196	0	0	0
2.133	1	4	214	4	1	28	2196	0	0	0
2.135	1	2	214	6	6	28	2196	0	0	0
2.139	1	2	214	10	6	28	2196	0	0	0
2.148	1	5	215	9	2	28	2196	0	0	0
2.153	1	3	216	4	3	28	2196	0	0	0
2.154	1	2	216	5	6	28	2196	0	0	0
2.157	1	5	216	8	2	28	2196	0	0	0
2.16	1	3	217	1	3	28	2196	0	0	0
2.161	1	1	217	2	4	28	2196	0	0	0
2.173	1	1	218	4	4	28	2196	0	0	0
2.175	1	4	218	6	1	28	2196	0	0	0
2.18	1	1	219	1	4	28	2196	0	0	0
2.181	1	5	219	2	2	22	1383	0	0	0
2.188	1	3	219	9	3	28	2196	0	0	0
2.196	1	5	220	7	2	28	2196	0	0	0
2.2	1	4	221	1	1	28	2196	0	0	0
2.201	1	3	221	2	3	28	2196	0	0	0
2.211	1	5	222	2	2	28	2196	0	0	0
2.216	1	2	222	7	6	28	2196	0	0	0
2.221	1	3	223	2	3	28	2196	0	0	0
2.222	1	5	223	3	2	28	2196	0	0	0
2.226	1	1	223	7	4	28	2196	0	0	0
2.231	1	2	224	2	6	28	2196	0	0	0
2.238	1	4	224	9	1	28	2196	0	0	0
2.242	1	3	225	3	3	28	2196	0	0	0
2.252	1	1	226	3	4	28	2196	0	0	0
2.253	1	2	226	4	6	28	2196	0	0	0
2.254	1	4	226	5	1	28	2196	0	0	0
2.258	1	3	226	9	3	28	2196	0	0	0
2.267	1	2	227	8	6	28	2196	0	0	0
2.274	1	3	228	5	3	28	2196	0	0	0
2.275	1	5	228	6	2	28	2196	0	0	0
2.276	1	1	228	7	4	28	2196	0	0	0
2.278	1	2	228	9	6	28	2196	0	0	0
2.281	1	4	229	2	1	28	2196	0	0	0
2.282	1	3	229	3	3	28	2196	0	0	0
2.284	1	5	229	5	2	28	2196	0	0	0
2.293	1	3	230	4	3	28	2196	0	0	0
2.299	1	4	230	10	1	28	2196	0	0	0
2.309	1	1	231	10	4	28	2196	0	0	0
2.31	1	5	232	1	2	26	1836	0	0	0
2.311	1	3	232	2	3	28	2196	0	0	0
2.321	1	1	233	2	4	28	2196	0	0	0
2.326	1	4	233	7	1	28	2196	0	0	0
2.327	1	2	233	8	6	28	2196	0	0	0
2.34	1	1	235	1	4	28	2196	0	0	0
2.341	1	4	235	2	1	28	2196	0	0	0
2.344	1	2	235	5	6	28	2196	0	0	0
2.354	1	3	236	5	3	28	2196	0	0	0
2.355	1	5	236	6	2	28	2196	0	0	0
2.356	1	1	236	7	4	28	2196	0	0	0
2.358	1	2	236	9	6	28	2196	0	0	0
2.366	1	3	237	7	3	28	2196	0	0	0
2.368	1	1	237	9	4	28	2196	0	0	0
2.372	1	5	238	3	2	28	2196	0	0	0
2.377	1	1	238	8	4	28	2196	0	0	0
2.384	1	3	239	5	3	28	2196	0	0	0
2.385	1	2	239	6	6	28	2196	0	0	0
2.387	1	4	239	8	1	28	2196	0	0	0
2.39	1	5	240	1	2	28	2196	0	0	0
2.392	1	1	240	3	4	28	2196	0	0	0
2.398	1	1	240	9	4	28	2196	0	0	0
2.401	1	4	241	2	1	28	2196	0	0	0
2.402	1	2	241	3	6	28	2196	0	0	0
2.405	1	4	241	6	1	28	2196	0	0	0
2.409	1	3	241	10	3	28	2196	0	0	0
2.419	1	4	242	10	1	28	2196	0	0	0
2.42	1	1	243	1	4	28	2196	0	0	0
2.425	1	5	243	6	2	28	2196	0	0	0
2.43	1	4	244	1	1	28	2196	0	0	0
2.449	1	4	245	10	1	28	2196	0	0	0
2.452	1	3	246	3	3	28	2196	0	0	0
2.461	1	2	247	2	6	28	2196	0	0	0
2.462	1	5	247	3	2	28	2196	0	0	0
2.467	1	4	247	8	1	28	2196	0	0	0
2.477	1	2	248	8	6	28	2196	0	0	0
2.479	1	3	248	10	3	28	2196	0	0	0
2.48	1	1	249	1	4	28	2196	0	0	0
2.491	1	5	250	2	2	28	2196	0	0	0
2.492	1	2	250	3	6	28	2196	0	0	0
2.493	1	3	250	4	3	28	2196	0	0	0
2.494	1	1	250	5	4	28	2196	0	0	0
2.498	1	4	250	9	1	28	2196	0	0	0
2.511	1	2	252	2	6	28	2196	0	0	0
2.512	1	3	252	3	3	28	2196	0	0	0
