% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.088	1	10	9	9	3	28	185	0	0	0
0.088	1	4	9	9	4	28	2052	0	0	0
0.089	1	3	9	10	8	28	2196	0	0	0
0.09	1	10	10	1	3	28	2196	0	0	0
0.091	1	5	10	2	7	28	2052	0	0	0
0.091	1	2	10	2	13	28	185	0	0	0
0.092	1	7	10	3	10	28	749	0	0	0
0.092	1	2	10	3	13	28	1479	0	0	0
0.093	1	1	10	4	9	28	2196	0	0	0
0.094	1	9	10	5	14	28	2196	0	0	0
0.095	1	6	10	6	1	28	2196	0	0	0
0.096	1	8	10	7	2	28	185	0	0	0
0.096	1	4	10	7	4	28	2052	0	0	0
0.097	1	8	10	8	2	28	2196	0	0	0
0.098	1	5	10	9	7	28	2052	0	0	0
0.098	1	3	10	9	8	28	185	0	0	0
0.099	1	10	10	10	3	28	749	0	0	0
0.099	1	2	10	10	13	28	1479	0	0	0
0.1	1	7	11	1	10	28	2196	0	0	0
0.101	1	3	11	2	8	28	2196	0	0	0
0.102	1	10	11	3	3	28	2196	0	0	0
0.103	1	1	11	4	9	28	2196	0	0	0
0.104	1	9	11	5	14	28	2196	0	0	0
0.105	1	6	11	6	1	28	549	0	0	0
0.105	1	2	11	6	13	28	1692	0	0	0
0.106	1	4	11	7	4	28	1836	0	0	0
0.106	1	7	11	7	10	28	373	0	0	0
0.107	1	8	11	8	2	28	373	0	0	0
0.107	1	5	11	8	7	28	1836	0	0	0
0.108	1	6	11	9	1	28	2196	0	0	0
0.109	1	7	11	10	10	28	2196	0	0	0
0.11	1	8	12	1	2	28	2196	0	0	0
0.111	1	10	12	2	3	28	2196	0	0	0
0.112	1	1	12	3	9	28	185	0	0	0
0.112	1	2	12	3	13	28	2052	0	0	0
0.113	1	4	12	4	4	28	2052	0	0	0
0.113	1	9	12	4	14	28	185	0	0	0
0.114	1	3	12	5	8	28	2196	0	0	0
0.115	1	1	12	6	9	28	2196	0	0	0
0.116	1	5	12	7	7	28	2052	0	0	0
0.116	1	9	12	7	14	28	185	0	0	0
0.117	1	9	12	8	14	28	2196	0	0	0
0.118	1	6	12	9	1	28	2196	0	0	0
0.119	1	7	12	10	10	28	2196	0	0	0
0.12	1	8	13	1	2	28	2196	0	0	0
0.121	1	3	13	2	8	28	2196	0	0	0
0.122	1	10	13	3	3	28	2196	0	0	0
0.123	1	4	13	4	4	28	185	0	0	0
0.123	1	2	13	4	13	28	2052	0	0	0
0.124	1	4	13	5	4	28	2052	0	0	0
0.124	1	1	13	5	9	28	185	0	0	0
0.125	1	5	13	6	7	28	2196	0	0	0
0.126	1	1	13	7	9	28	2196	0	0	0
0.127	1	9	13	8	14	28	2196	0	0	0
0.128	1	6	13	9	1	28	2196	0	0	0
0.129	1	7	13	10	10	28	2196	0	0	0
0.13	1	8	14	1	2	28	2196	0	0	0
0.131	1	3	14	2	8	28	2196	0	0	0
0.132	1	2	14	3	13	28	2196	0	0	0
0.133	1	10	14	4	3	28	2196	0	0	0
0.134	1	4	14	5	4	28	2196	0	0	0
0.135	1	5	14	6	7	28	2052	0	0	0
0.135	1	1	14	6	9	28	185	0	0	0
0.136	1	9	14	7	14	28	2196	0	0	0
0.137	1	1	14	8	9	28	2196	0	0	0
0.138	1	6	14	9	1	28	2196	0	0	0
0.139	1	7	14	10	10	28	2196	0	0	0
0.14	1	8	15	1	2	28	2196	0	0	0
0.141	1	3	15	2	8	28	2196	0	0	0
0.142	1	2	15	3	13	28	2196	0	0	0
0.143	1	10	15	4	3	28	2196	0	0	0
0.144	1	4	15	5	4	28	2196	0	0	0
0.145	1	5	15	6	7	28	2196	0	0	0
0.146	1	9	15	7	14	28	2196	0	0	0
0.147	1	1	15	8	9	28	2196	0	0	0
0.148	1	6	15	9	1	28	2196	0	0	0
0.149	1	8	15	10	2	28	373	0	0	0
0.149	1	7	15	10	10	28	1836	0	0	0
0.15	1	3	16	1	8	28	2196	0	0	0
0.151	1	10	16	2	3	28	185	0	0	0
0.151	1	2	16	2	13	28	2052	0	0	0
0.152	1	10	16	3	3	28	2196	0	0	0
0.153	1	4	16	4	4	28	2196	0	0	0
0.154	1	8	16	5	2	28	2196	0	0	0
0.155	1	5	16	6	7	28	1836	0	0	0
0.155	1	9	16	6	14	28	373	0	0	0
0.156	1	7	16	7	10	28	2196	0	0	0
0.157	1	1	16	8	9	28	2196	0	0	0
0.158	1	6	16	9	1	28	2196	0	0	0
0.159	1	9	16	10	14	28	2196	0	0	0
0.16	1	3	17	1	8	28	2196	0	0	0
0.161	1	8	17	2	2	28	373	0	0	0
0.161	1	2	17	2	13	28	1836	0	0	0
0.162	1	10	17	3	3	28	2196	0	0	0
0.163	1	5	17	4	7	28	2196	0	0	0
0.164	1	8	17	5	2	28	2196	0	0	0
0.165	1	4	17	6	4	28	2196	0	0	0
0.166	1	7	17	7	10	28	2196	0	0	0
0.167	1	1	17	8	9	28	2196	0	0	0
0.168	1	6	17	9	1	28	2196	0	0	0
0.169	1	9	17	10	14	28	2196	0	0	0
0.17	1	3	18	1	8	28	749	0	0	0
0.17	1	2	18	1	13	28	1479	0	0	0
0.171	1	10	18	2	3	28	2196	0	0	0
0.172	1	5	18	3	7	28	2196	0	0	0
0.173	1	8	18	4	2	28	2196	0	0	0
0.174	1	3	18	5	8	28	2196	0	0	0
0.175	1	4	18	6	4	28	2196	0	0	0
0.176	1	7	18	7	10	28	749	0	0	0
0.176	1	2	18	7	13	28	1479	0	0	0
0.177	1	1	18	8	9	28	2196	0	0	0
0.178	1	6	18	9	1	28	2196	0	0	0
0.179	1	9	18	10	14	28	2196	0	0	0
0.18	1	10	19	1	3	28	185	0	0	0
0.18	1	7	19	1	10	28	2052	0	0	0
0.181	1	5	19	2	7	28	2196	0	0	0
0.182	1	8	19	3	2	28	749	0	0	0
0.182	1	2	19	3	13	28	1479	0	0	0
0.183	1	3	19	4	8	28	2196	0	0	0
0.184	1	10	19	5	3	28	2196	0	0	0
0.185	1	4	19	6	4	28	2196	0	0	0
0.186	1	8	19	7	2	28	2196	0	0	0
0.187	1	1	19	8	9	28	2196	0	0	0
0.188	1	6	19	9	1	28	2196	0	0	0
0.189	1	9	19	10	14	28	2196	0	0	0
0.19	1	7	20	1	10	28	2052	0	0	0
0.19	1	2	20	1	13	28	185	0	0	0
0.191	1	5	20	2	7	28	549	0	0	0
0.191	1	2	20	2	13	28	1692	0	0	0
0.192	1	10	20	3	3	28	185	0	0	0
0.192	1	3	20	3	8	28	2052	0	0	0
0.193	1	4	20	4	4	28	2196	0	0	0
0.194	1	10	20	5	3	28	2196	0	0	0
0.195	1	5	20	6	7	28	2196	0	0	0
0.196	1	8	20	7	2	28	2196	0	0	0
0.197	1	1	20	8	9	28	2196	0	0	0
0.198	1	6	20	9	1	28	2196	0	0	0
0.199	1	9	20	10	14	28	2196	0	0	0
0.2	1	7	21	1	10	28	935	0	0	0
0.2	1	2	21	1	13	28	1287	0	0	0
0.201	1	3	21	2	8	28	2196	0	0	0
0.202	1	10	21	3	3	28	185	0	0	0
0.202	1	7	21	3	10	28	2052	0	0	0
0.203	1	10	21	4	3	28	185	0	0	0
0.203	1	4	21	4	4	28	2052	0	0	0
0.204	1	5	21	5	7	28	935	0	0	0
0.204	1	2	21	5	13	28	1287	0	0	0
0.205	1	8	21	6	2	28	2196	0	0	0
0.206	1	1	21	7	9	28	2196	0	0	0
0.207	1	10	21	8	3	28	2196	0	0	0
0.208	1	6	21	9	1	28	2196	0	0	0
0.209	1	9	21	10	14	28	2196	0	0	0
0.21	1	5	22	1	7	28	1692	0	0	0
0.21	1	3	22	1	8	28	373	0	0	0
0.21	1	2	22	1	13	28	185	0	0	0
0.211	1	7	22	2	10	28	935	0	0	0
0.211	1	2	22	2	13	28	1287	0	0	0
0.212	1	4	22	3	4	28	2196	0	0	0
0.213	1	10	22	4	3	28	2196	0	0	0
0.214	1	8	22	5	2	28	2196	0	0	0
0.215	1	1	22	6	9	28	2196	0	0	0
0.216	1	5	22	7	7	28	185	0	0	0
0.216	1	7	22	7	10	28	2052	0	0	0
0.217	1	6	22	8	1	28	749	0	0	0
0.217	1	2	22	8	13	28	1479	0	0	0
0.218	1	3	22	9	8	28	2196	0	0	0
0.219	1	5	22	10	7	28	1836	0	0	0
0.219	1	9	22	10	14	28	373	0	0	0
0.22	1	9	23	1	14	28	2196	0	0	0
0.221	1	6	23	2	1	28	2196	0	0	0
0.222	1	4	23	3	4	28	2196	0	0	0
0.223	1	3	23	4	8	28	749	0	0	0
0.223	1	2	23	4	13	28	1479	0	0	0
0.224	1	10	23	5	3	28	2196	0	0	0
0.225	1	8	23	6	2	28	185	0	0	0
0.225	1	7	23	6	10	28	2052	0	0	0
0.226	1	1	23	7	9	28	2196	0	0	0
0.227	1	5	23	8	7	28	2196	0	0	0
0.228	1	8	23	9	2	28	2196	0	0	0
0.229	1	3	23	10	8	28	2196	0	0	0
0.23	1	9	24	1	14	28	2196	0	0	0
0.231	1	6	24	2	1	28	185	0	0	0
0.231	1	2	24	2	13	28	2052	0	0	0
0.232	1	6	24	3	1	28	2196	0	0	0
0.233	1	4	24	4	4	28	2052	0	0	0
0.233	1	7	24	4	10	28	185	0	0	0
0.234	1	10	24	5	3	28	2196	0	0	0
0.235	1	1	24	6	9	28	185	0	0	0
0.235	1	7	24	6	10	28	2052	0	0	0
0.236	1	5	24	7	7	28	2196	0	0	0
0.237	1	8	24	8	2	28	2196	0	0	0
0.238	1	1	24	9	9	28	2196	0	0	0
0.239	1	3	24	10	8	28	2196	0	0	0
0.24	1	9	25	1	14	28	2196	0	0	0
0.241	1	6	25	2	1	28	185	0	0	0
0.241	1	2	25	2	13	28	2052	0	0	0
0.242	1	4	25	3	4	28	2196	0	0	0
0.243	1	6	25	4	1	28	2196	0	0	0
0.244	1	10	25	5	3	28	2196	0	0	0
0.245	1	5	25	6	7	28	185	0	0	0
0.245	1	7	25	6	10	28	2052	0	0	0
0.246	1	8	25	7	2	28	2196	0	0	0
0.247	1	1	25	8	9	28	2196	0	0	0
0.248	1	5	25	9	7	28	2196	0	0	0
0.249	1	3	25	10	8	28	2196	0	0	0
0.25	1	2	26	1	13	28	2052	0	0	0
0.25	1	9	26	1	14	28	185	0	0	0
0.251	1	9	26	2	14	28	2196	0	0	0
0.252	1	6	26	3	1	28	185	0	0	0
0.252	1	4	26	3	4	28	2052	0	0	0
0.253	1	6	26	4	1	28	2196	0	0	0
0.254	1	7	26	5	10	28	2196	0	0	0
0.255	1	10	26	6	3	28	2196	0	0	0
0.256	1	8	26	7	2	28	2196	0	0	0
0.257	1	1	26	8	9	28	2196	0	0	0
0.258	1	5	26	9	7	28	2052	0	0	0
0.258	1	3	26	9	8	28	185	0	0	0
0.259	1	3	26	10	8	28	2196	0	0	0
0.26	1	2	27	1	13	28	2052	0	0	0
0.26	1	9	27	1	14	28	185	0	0	0
0.261	1	4	27	2	4	28	2052	0	0	0
0.261	1	9	27	2	14	28	185	0	0	0
0.262	1	9	27	3	14	28	2196	0	0	0
0.263	1	6	27	4	1	28	2196	0	0	0
0.264	1	7	27	5	10	28	2196	0	0	0
0.265	1	10	27	6	3	28	2196	0	0	0
0.266	1	8	27	7	2	28	2196	0	0	0
0.267	1	5	27	8	7	28	1836	0	0	0
0.267	1	1	27	8	9	28	373	0	0	0
0.268	1	1	27	9	9	28	185	0	0	0
0.268	1	2	27	9	13	28	2052	0	0	0
0.269	1	3	27	10	8	28	2196	0	0	0
0.27	1	1	28	1	9	28	2196	0	0	0
0.271	1	4	28	2	4	28	2196	0	0	0
0.272	1	9	28	3	14	28	2196	0	0	0
0.273	1	6	28	4	1	28	2196	0	0	0
0.274	1	7	28	5	10	28	2196	0	0	0
0.275	1	10	28	6	3	28	2196	0	0	0
0.276	1	8	28	7	2	28	185	0	0	0
0.276	1	5	28	7	7	28	2052	0	0	0
0.277	1	8	28	8	2	28	2196	0	0	0
0.278	1	3	28	9	8	28	185	0	0	0
0.278	1	2	28	9	13	28	2052	0	0	0
0.279	1	1	28	10	9	28	2196	0	0	0
0.28	1	3	29	1	8	28	2196	0	0	0
0.281	1	4	29	2	4	28	2196	0	0	0
0.282	1	9	29	3	14	28	2196	0	0	0
0.283	1	6	29	4	1	28	2196	0	0	0
0.284	1	7	29	5	10	28	2196	0	0	0
0.285	1	10	29	6	3	28	185	0	0	0
0.285	1	5	29	6	7	28	2052	0	0	0
0.286	1	10	29	7	3	28	2196	0	0	0
0.287	1	8	29	8	2	28	373	0	0	0
0.287	1	2	29	8	13	28	1836	0	0	0
0.288	1	8	29	9	2	28	2196	0	0	0
0.289	1	1	29	10	9	28	2196	0	0	0
0.29	1	3	30	1	8	28	2196	0	0	0
0.291	1	4	30	2	4	28	2196	0	0	0
0.292	1	9	30	3	14	28	2196	0	0	0
0.293	1	6	30	4	1	28	2196	0	0	0
0.294	1	5	30	5	7	28	2196	0	0	0
0.295	1	7	30	6	10	28	2196	0	0	0
0.296	1	10	30	7	3	28	373	0	0	0
0.296	1	2	30	7	13	28	1836	0	0	0
0.297	1	10	30	8	3	28	2196	0	0	0
0.298	1	8	30	9	2	28	2196	0	0	0
0.299	1	1	30	10	9	28	2196	0	0	0
0.3	1	3	31	1	8	28	2196	0	0	0
0.301	1	4	31	2	4	28	2196	0	0	0
0.302	1	9	31	3	14	28	2196	0	0	0
0.303	1	6	31	4	1	28	2196	0	0	0
0.304	1	5	31	5	7	28	185	0	0	0
0.304	1	2	31	5	13	28	2052	0	0	0
0.305	1	7	31	6	10	28	2196	0	0	0
0.306	1	10	31	7	3	28	185	0	0	0
0.306	1	5	31	7	7	28	2052	0	0	0
0.307	1	10	31	8	3	28	2196	0	0	0
0.308	1	8	31	9	2	28	2052	0	0	0
0.308	1	1	31	9	9	28	185	0	0	0
0.309	1	3	31	10	8	28	2196	0	0	0
0.31	1	1	32	1	9	28	2196	0	0	0
0.311	1	4	32	2	4	28	2196	0	0	0
0.312	1	9	32	3	14	28	2196	0	0	0
0.313	1	6	32	4	1	28	2196	0	0	0
0.314	1	7	32	5	10	28	185	0	0	0
0.314	1	2	32	5	13	28	2052	0	0	0
0.315	1	5	32	6	7	28	2052	0	0	0
0.315	1	7	32	6	10	28	185	0	0	0
0.316	1	7	32	7	10	28	2196	0	0	0
0.317	1	8	32	8	2	28	2196	0	0	0
0.318	1	10	32	9	3	28	2196	0	0	0
0.319	1	3	32	10	8	28	2196	0	0	0
0.32	1	1	33	1	9	28	2196	0	0	0
0.321	1	4	33	2	4	28	2196	0	0	0
0.322	1	9	33	3	14	28	2196	0	0	0
0.323	1	6	33	4	1	28	185	0	0	0
0.323	1	2	33	4	13	28	2052	0	0	0
0.324	1	5	33	5	7	28	2196	0	0	0
0.325	1	6	33	6	1	28	2196	0	0	0
0.326	1	7	33	7	10	28	2196	0	0	0
0.327	1	8	33	8	2	28	2052	0	0	0
0.327	1	10	33	8	3	28	185	0	0	0
0.328	1	10	33	9	3	28	2196	0	0	0
0.329	1	3	33	10	8	28	2196	0	0	0
0.33	1	1	34	1	9	28	2196	0	0	0
0.331	1	4	34	2	4	28	2196	0	0	0
0.332	1	2	34	3	13	28	2052	0	0	0
0.332	1	9	34	3	14	28	185	0	0	0
0.333	1	9	34	4	14	28	2196	0	0	0
0.334	1	5	34	5	7	28	2196	0	0	0
0.335	1	6	34	6	1	28	2196	0	0	0
0.336	1	7	34	7	10	28	2196	0	0	0
0.337	1	8	34	8	2	28	2196	0	0	0
0.338	1	10	34	9	3	28	2196	0	0	0
0.339	1	3	34	10	8	28	2196	0	0	0
0.34	1	1	35	1	9	28	2196	0	0	0
0.341	1	4	35	2	4	28	2052	0	0	0
0.341	1	9	35	2	14	28	185	0	0	0
0.342	1	5	35	3	7	28	373	0	0	0
0.342	1	2	35	3	13	28	1836	0	0	0
0.343	1	9	35	4	14	28	2196	0	0	0
0.344	1	6	35	5	1	28	2196	0	0	0
0.345	1	5	35	6	7	28	2052	0	0	0
0.345	1	7	35	6	10	28	185	0	0	0
0.346	1	7	35	7	10	28	2196	0	0	0
0.347	1	8	35	8	2	28	2196	0	0	0
0.348	1	10	35	9	3	28	2196	0	0	0
0.349	1	3	35	10	8	28	2052	0	0	0
0.349	1	2	35	10	13	28	185	0	0	0
0.35	1	4	36	1	4	28	2196	0	0	0
0.351	1	1	36	2	9	28	2196	0	0	0
0.352	1	2	36	3	13	28	2052	0	0	0
0.352	1	9	36	3	14	28	185	0	0	0
0.353	1	6	36	4	1	28	2196	0	0	0
0.354	1	9	36	5	14	28	2196	0	0	0
0.355	1	5	36	6	7	28	1836	0	0	0
0.355	1	7	36	6	10	28	373	0	0	0
0.356	1	8	36	7	2	28	2196	0	0	0
0.357	1	10	36	8	3	28	2196	0	0	0
0.358	1	7	36	9	10	28	2196	0	0	0
0.359	1	3	36	10	8	28	2196	0	0	0
0.36	1	4	37	1	4	28	2196	0	0	0
0.361	1	1	37	2	9	28	2196	0	0	0
0.362	1	5	37	3	7	28	373	0	0	0
0.362	1	2	37	3	13	28	1836	0	0	0
0.363	1	6	37	4	1	28	2196	0	0	0
0.364	1	9	37	5	14	28	2196	0	0	0
0.365	1	8	37	6	2	28	185	0	0	0
0.365	1	5	37	6	7	28	2052	0	0	0
0.366	1	8	37	7	2	28	2196	0	0	0
0.367	1	7	37	8	10	28	2196	0	0	0
0.368	1	10	37	9	3	28	2196	0	0	0
0.369	1	3	37	10	8	28	2196	0	0	0
0.37	1	2	38	1	13	28	2196	0	0	0
0.371	1	4	38	2	4	28	2196	0	0	0
0.372	1	1	38	3	9	28	2196	0	0	0
0.373	1	6	38	4	1	28	2196	0	0	0
0.374	1	5	38	5	7	28	2052	0	0	0
0.374	1	9	38	5	14	28	185	0	0	0
0.375	1	9	38	6	14	28	2196	0	0	0
0.376	1	8	38	7	2	28	2196	0	0	0
0.377	1	7	38	8	10	28	2196	0	0	0
0.378	1	10	38	9	3	28	2196	0	0	0
0.379	1	3	38	10	8	28	2196	0	0	0
0.38	1	4	39	1	4	28	185	0	0	0
0.38	1	2	39	1	13	28	2052	0	0	0
0.381	1	1	39	2	9	28	2196	0	0	0
0.382	1	4	39	3	4	28	2196	0	0	0
0.383	1	6	39	4	1	28	549	0	0	0
0.383	1	5	39	4	7	28	1692	0	0	0
0.384	1	9	39	5	14	28	2196	0	0	0
0.385	1	6	39	6	1	28	2196	0	0	0
0.386	1	8	39	7	2	28	2196	0	0	0
0.387	1	4	39	8	4	28	185	0	0	0
0.387	1	7	39	8	10	28	2052	0	0	0
0.388	1	2	39	9	13	28	2196	0	0	0
0.389	1	10	39	10	3	28	2196	0	0	0
0.39	1	3	40	1	8	28	2196	0	0	0
0.391	1	1	40	2	9	28	2196	0	0	0
0.392	1	4	40	3	4	28	1836	0	0	0
0.392	1	5	40	3	7	28	373	0	0	0
0.393	1	5	40	4	7	28	1692	0	0	0
0.393	1	9	40	4	14	28	549	0	0	0
0.394	1	6	40	5	1	28	2196	0	0	0
0.395	1	8	40	6	2	28	2196	0	0	0
0.396	1	7	40	7	10	28	2196	0	0	0
0.397	1	9	40	8	14	28	2196	0	0	0
0.398	1	10	40	9	3	28	185	0	0	0
0.398	1	2	40	9	13	28	2052	0	0	0
0.399	1	3	40	10	8	28	2196	0	0	0
0.4	1	10	41	1	3	28	2196	0	0	0
0.401	1	4	41	2	4	28	2196	0	0	0
0.402	1	1	41	3	9	28	2196	0	0	0
0.403	1	6	41	4	1	28	373	0	0	0
0.403	1	5	41	4	7	28	1836	0	0	0
0.404	1	8	41	5	2	28	2196	0	0	0
0.405	1	7	41	6	10	28	2196	0	0	0
0.406	1	2	41	7	13	28	1836	0	0	0
0.406	1	9	41	7	14	28	373	0	0	0
0.407	1	6	41	8	1	28	2196	0	0	0
0.408	1	3	41	9	8	28	2196	0	0	0
0.409	1	9	41	10	14	28	2196	0	0	0
0.41	1	10	42	1	3	28	2196	0	0	0
0.411	1	4	42	2	4	28	185	0	0	0
0.411	1	5	42	2	7	28	2052	0	0	0
0.412	1	4	42	3	4	28	1836	0	0	0
0.412	1	1	42	3	9	28	373	0	0	0
0.413	1	8	42	4	2	28	185	0	0	0
0.413	1	2	42	4	13	28	2052	0	0	0
0.414	1	7	42	5	10	28	2196	0	0	0
0.415	1	6	42	6	1	28	2196	0	0	0
0.416	1	8	42	7	2	28	2052	0	0	0
0.416	1	3	42	7	8	28	185	0	0	0
0.417	1	1	42	8	9	28	2196	0	0	0
0.418	1	4	42	9	4	28	185	0	0	0
0.418	1	5	42	9	7	28	1836	0	0	0
0.418	1	9	42	9	14	28	185	0	0	0
0.419	1	10	42	10	3	28	2196	0	0	0
0.42	1	4	43	1	4	28	2052	0	0	0
0.42	1	9	43	1	14	28	185	0	0	0
0.421	1	3	43	2	8	28	2196	0	0	0
0.422	1	9	43	3	14	28	2196	0	0	0
0.423	1	1	43	4	9	28	2196	0	0	0
0.424	1	7	43	5	10	28	185	0	0	0
0.424	1	2	43	5	13	28	2052	0	0	0
0.425	1	8	43	6	2	28	2196	0	0	0
0.426	1	6	43	7	1	28	373	0	0	0
0.426	1	5	43	7	7	28	1836	0	0	0
0.427	1	7	43	8	10	28	2196	0	0	0
0.428	1	6	43	9	1	28	2196	0	0	0
0.429	1	10	43	10	3	28	185	0	0	0
0.429	1	4	43	10	4	28	2052	0	0	0
0.43	1	3	44	1	8	28	2196	0	0	0
0.431	1	10	44	2	3	28	2196	0	0	0
0.432	1	9	44	3	14	28	2196	0	0	0
0.433	1	1	44	4	9	28	2196	0	0	0
0.434	1	5	44	5	7	28	185	0	0	0
0.434	1	2	44	5	13	28	2052	0	0	0
0.435	1	5	44	6	7	28	2196	0	0	0
0.436	1	8	44	7	2	28	2196	0	0	0
0.437	1	7	44	8	10	28	2196	0	0	0
0.438	1	4	44	9	4	28	2196	0	0	0
0.439	1	6	44	10	1	28	2196	0	0	0
0.44	1	3	45	1	8	28	2196	0	0	0
0.441	1	10	45	2	3	28	2196	0	0	0
0.442	1	9	45	3	14	28	2196	0	0	0
0.443	1	1	45	4	9	28	2196	0	0	0
0.444	1	5	45	5	7	28	373	0	0	0
0.444	1	2	45	5	13	28	1836	0	0	0
0.445	1	8	45	6	2	28	2196	0	0	0
0.446	1	7	45	7	10	28	2196	0	0	0
0.447	1	5	45	8	7	28	2196	0	0	0
0.448	1	4	45	9	4	28	2196	0	0	0
0.449	1	6	45	10	1	28	2196	0	0	0
0.45	1	3	46	1	8	28	2196	0	0	0
0.451	1	10	46	2	3	28	2196	0	0	0
0.452	1	9	46	3	14	28	2196	0	0	0
0.453	1	1	46	4	9	28	373	0	0	0
0.453	1	2	46	4	13	28	1836	0	0	0
0.454	1	8	46	5	2	28	2196	0	0	0
0.455	1	7	46	6	10	28	2196	0	0	0
0.456	1	1	46	7	9	28	2196	0	0	0
0.457	1	5	46	8	7	28	2196	0	0	0
0.458	1	4	46	9	4	28	2196	0	0	0
0.459	1	6	46	10	1	28	2196	0	0	0
0.46	1	3	47	1	8	28	2196	0	0	0
0.461	1	10	47	2	3	28	2196	0	0	0
0.462	1	2	47	3	13	28	2052	0	0	0
0.462	1	9	47	3	14	28	185	0	0	0
0.463	1	9	47	4	14	28	2196	0	0	0
0.464	1	1	47	5	9	28	2196	0	0	0
0.465	1	8	47	6	2	28	2196	0	0	0
0.466	1	7	47	7	10	28	2196	0	0	0
0.467	1	5	47	8	7	28	2196	0	0	0
0.468	1	4	47	9	4	28	2196	0	0	0
0.469	1	6	47	10	1	28	2196	0	0	0
0.47	1	3	48	1	8	28	2196	0	0	0
0.471	1	10	48	2	3	28	185	0	0	0
0.471	1	2	48	2	13	28	2052	0	0	0
0.472	1	10	48	3	3	28	2196	0	0	0
0.473	1	9	48	4	14	28	2196	0	0	0
0.474	1	1	48	5	9	28	2196	0	0	0
