% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
133	1	2	15	0	0	28	2196	0	1	1	0
134	1	6	10	0	0	28	2196	0	1	1	0
138	1	8	2	0	0	28	2196	0	1	1	0
139	1	4	12	0	0	28	2196	0	1	1	0
141	1	3	3	0	0	28	2196	0	1	1	0
144	1	7	1	0	0	28	2196	0	1	1	0
146	1	10	16	0	0	28	2196	0	1	1	0
149	1	5	9	0	0	28	2196	0	1	1	0
152	1	2	15	0	0	28	2196	0	1	1	0
153	1	1	11	0	0	28	2196	0	1	1	0
154	1	6	10	0	0	28	2196	0	1	1	0
155	1	7	1	0	0	28	2196	0	1	1	0
156	1	5	9	0	0	28	2196	0	1	1	0
162	1	4	12	0	0	28	2196	0	1	1	0
170	1	4	12	0	0	28	2196	0	1	1	0
172	1	9	4	0	0	28	2196	0	1	1	0
176	1	5	9	0	0	28	2196	0	1	1	0
181	1	1	11	0	0	28	2196	0	1	1	0
185	1	7	1	0	0	28	2196	0	1	1	0
193	1	8	2	0	0	28	2196	0	1	1	0
194	1	9	4	0	0	28	2196	0	1	1	0
195	1	3	3	0	0	28	2196	0	1	1	0
197	1	2	15	0	0	28	2196	0	1	1	0
198	1	10	16	0	0	28	2196	0	1	1	0
200	1	8	2	0	0	28	2196	0	1	1	0
201	1	5	9	0	0	28	2196	0	1	1	0
202	1	1	11	0	0	28	2196	0	1	1	0
203	1	4	12	0	0	28	2196	0	1	1	0
209	1	9	4	0	0	28	2196	0	1	1	0
211	1	6	10	0	0	28	2196	0	1	1	0
213	1	3	3	0	0	28	2196	0	1	1	0
215	1	9	4	0	0	28	2196	0	1	1	0
216	1	1	11	0	0	28	2196	0	1	1	0
218	1	2	15	0	0	28	2196	0	1	1	0
221	1	8	2	0	0	28	2196	0	1	1	0
223	1	10	16	0	0	28	2196	0	1	1	0
224	1	7	1	0	0	28	2196	0	1	1	0
225	1	9	4	0	0	28	2196	0	1	1	0
229	1	8	2	0	0	28	2196	0	1	1	0
231	1	5	9	0	0	28	2196	0	1	1	0
235	1	10	16	0	0	28	2196	0	1	1	0
236	1	3	3	0	0	28	2196	0	1	1	0
237	1	8	2	0	0	28	2196	0	1	1	0
238	1	10	16	0	0	28	2196	0	1	1	0
242	1	5	9	0	0	28	2196	0	1	1	0
244	1	6	10	0	0	28	2196	0	1	1	0
247	1	8	2	0	0	28	2196	0	1	1	0
248	1	4	12	0	0	28	2196	0	1	1	0
252	1	3	3	0	0	28	2196	0	1	1	0
257	1	2	15	0	0	28	2196	0	1	1	0
258	1	1	11	0	0	28	2196	0	1	1	0
260	1	8	2	0	0	28	2196	0	1	1	0
261	1	10	16	0	0	28	2196	0	1	1	0
262	1	3	3	0	0	28	2196	0	1	1	0
264	1	10	16	0	0	28	2196	0	1	1	0
265	1	1	11	0	0	28	2196	0	1	1	0
271	1	4	12	0	0	28	2196	0	1	1	0
272	1	1	11	0	0	28	2196	0	1	1	0
273	1	3	3	0	0	28	2196	0	1	1	0
274	1	7	1	0	0	28	2196	0	1	1	0
275	1	10	16	0	0	28	2196	0	1	1	0
276	1	8	2	0	0	28	2196	0	1	1	0
282	1	9	4	0	0	28	2196	0	1	1	0
283	1	5	9	0	0	28	2196	0	1	1	0
284	1	7	1	0	0	28	2196	0	1	1	0
285	1	6	10	0	0	28	2196	0	1	1	0
286	1	8	2	0	0	28	2196	0	1	1	0
289	1	6	10	0	0	28	2196	0	1	1	0
291	1	4	12	0	0	28	2196	0	1	1	0
293	1	6	10	0	0	28	2196	0	1	1	0
298	1	9	4	0	0	28	2196	0	1	1	0
302	1	5	9	0	0	28	2196	0	1	1	0
305	1	3	3	0	0	28	2196	0	1	1	0
306	1	2	15	0	0	28	2196	0	1	1	0
307	1	7	1	0	0	28	2196	0	1	1	0
308	1	10	16	0	0	28	2196	0	1	1	0
309	1	4	12	0	0	28	2196	0	1	1	0
310	1	9	4	0	0	28	2196	0	1	1	0
312	1	5	9	0	0	28	2196	0	1	1	0
315	1	3	3	0	0	28	2196	0	1	1	0
317	1	6	10	0	0	28	2196	0	1	1	0
321	1	1	11	0	0	28	2196	0	1	1	0
322	1	10	16	0	0	28	2196	0	1	1	0
323	1	8	2	0	0	28	2196	0	1	1	0
326	1	3	3	0	0	28	2196	0	1	1	0
329	1	2	15	0	0	28	2196	0	1	1	0
330	1	7	1	0	0	28	2196	0	1	1	0
331	1	4	12	0	0	28	2196	0	1	1	0
335	1	10	16	0	0	28	2196	0	1	1	0
337	1	2	15	0	0	28	2196	0	1	1	0
338	1	9	4	0	0	28	2196	0	1	1	0
340	1	3	3	0	0	28	2196	0	1	1	0
342	1	8	2	0	0	28	2196	0	1	1	0
343	1	1	11	0	0	28	2196	0	1	1	0
344	1	6	10	0	0	28	2196	0	1	1	0
345	1	10	16	0	0	28	2196	0	1	1	0
346	1	7	1	0	0	28	2196	0	1	1	0
349	1	4	12	0	0	28	2196	0	1	1	0
351	1	2	15	0	0	28	2196	0	1	1	0
352	1	1	11	0	0	28	2196	0	1	1	0
353	1	9	4	0	0	28	2196	0	1	1	0
357	1	3	3	0	0	28	2196	0	1	1	0
360	1	5	9	0	0	28	2196	0	1	1	0
363	1	7	1	0	0	28	2196	0	1	1	0
365	1	1	11	0	0	28	2196	0	1	1	0
370	1	8	2	0	0	28	2196	0	1	1	0
372	1	5	9	0	0	28	2196	0	1	1	0
373	1	7	1	0	0	28	2196	0	1	1	0
374	1	10	16	0	0	28	2196	0	1	1	0
380	1	3	3	0	0	28	2196	0	1	1	0
381	1	10	16	0	0	28	2196	0	1	1	0
384	1	2	15	0	0	28	2196	0	1	1	0
385	1	3	3	0	0	28	2196	0	1	1	0
386	1	4	12	0	0	28	2196	0	1	1	0
387	1	1	11	0	0	28	2196	0	1	1	0
388	1	7	1	0	0	28	2196	0	1	1	0
389	1	8	2	0	0	28	2196	0	1	1	0
391	1	6	10	0	0	28	2196	0	1	1	0
394	1	5	9	0	0	28	2196	0	1	1	0
396	1	9	4	0	0	28	2196	0	1	1	0
398	1	6	10	0	0	28	2196	0	1	1	0
400	1	8	2	0	0	28	2196	0	1	1	0
403	1	7	1	0	0	28	2196	0	1	1	0
405	1	10	16	0	0	28	2196	0	1	1	0
412	1	7	1	0	0	28	2196	0	1	1	0
413	1	6	10	0	0	28	2196	0	1	1	0
415	1	4	12	0	0	28	2196	0	1	1	0
417	1	2	15	0	0	28	2196	0	1	1	0
418	1	8	2	0	0	28	2196	0	1	1	0
422	1	1	11	0	0	28	2196	0	1	1	0
426	1	7	1	0	0	28	2196	0	1	1	0
427	1	10	16	0	0	28	2196	0	1	1	0
428	1	4	12	0	0	28	2196	0	1	1	0
431	1	1	11	0	0	28	2196	0	1	1	0
432	1	7	1	0	0	28	2196	0	1	1	0
433	1	3	3	0	0	28	2196	0	1	1	0
434	1	2	15	0	0	28	2196	0	1	1	0
435	1	9	4	0	0	28	2196	0	1	1	0
437	1	1	11	0	0	28	2196	0	1	1	0
438	1	10	16	0	0	28	2196	0	1	1	0
441	1	4	12	0	0	28	2196	0	1	1	0
445	1	1	11	0	0	28	2196	0	1	1	0
446	1	7	1	0	0	28	2196	0	1	1	0
451	1	2	15	0	0	28	2196	0	1	1	0
453	1	4	12	0	0	28	2196	0	1	1	0
454	1	10	16	0	0	28	2196	0	1	1	0
457	1	6	10	0	0	28	2196	0	1	1	0
458	1	7	1	0	0	28	2196	0	1	1	0
459	1	3	3	0	0	28	2196	0	1	1	0
460	1	5	9	0	0	28	2196	0	1	1	0
461	1	9	4	0	0	28	2196	0	1	1	0
462	1	2	15	0	0	28	2196	0	1	1	0
463	1	4	12	0	0	28	2196	0	1	1	0
464	1	1	11	0	0	28	2196	0	1	1	0
465	1	10	16	0	0	28	2196	0	1	1	0
466	1	8	2	0	0	28	2196	0	1	1	0
472	1	2	15	0	0	28	2196	0	1	1	0
473	1	4	12	0	0	28	2196	0	1	1	0
474	1	5	9	0	0	28	2196	0	1	1	0
475	1	9	4	0	0	28	2196	0	1	1	0
476	1	6	10	0	0	28	2196	0	1	1	0
478	1	2	15	0	0	28	2196	0	1	1	0
479	1	8	2	0	0	28	2196	0	1	1	0
481	1	10	16	0	0	28	2196	0	1	1	0
486	1	4	12	0	0	28	2196	0	1	1	0
487	1	10	16	0	0	28	2196	0	1	1	0
493	1	6	10	0	0	28	2196	0	1	1	0
494	1	2	15	0	0	28	2196	0	1	1	0
496	1	9	4	0	0	28	2196	0	1	1	0
497	1	7	1	0	0	28	2196	0	1	1	0
503	1	2	15	0	0	28	2196	0	1	1	0
505	1	8	2	0	0	28	2196	0	1	1	0
506	1	10	16	0	0	28	2196	0	1	1	0
507	1	9	4	0	0	28	2196	0	1	1	0
509	1	7	1	0	0	28	2196	0	1	1	0
511	1	10	16	0	0	28	2196	0	1	1	0
513	1	5	9	0	0	28	2196	0	1	1	0
516	1	9	4	0	0	28	2196	0	1	1	0
526	1	6	10	0	0	28	2196	0	1	1	0
527	1	3	3	0	0	28	2196	0	1	1	0
529	1	1	11	0	0	28	2196	0	1	1	0
531	1	9	4	0	0	28	2196	0	1	1	0
533	1	3	3	0	0	28	2196	0	1	1	0
534	1	1	11	0	0	28	2196	0	1	1	0
536	1	5	9	0	0	28	2196	0	1	1	0
537	1	6	10	0	0	28	2196	0	1	1	0
538	1	2	15	0	0	28	2196	0	1	1	0
539	1	4	12	0	0	28	2196	0	1	1	0
540	1	7	1	0	0	28	2196	0	1	1	0
542	1	9	4	0	0	28	2196	0	1	1	0
543	1	10	16	0	0	28	2196	0	1	1	0
544	1	2	15	0	0	28	2196	0	1	1	0
549	1	4	12	0	0	28	2196	0	1	1	0
550	1	3	3	0	0	28	2196	0	1	1	0
551	1	8	2	0	0	28	2196	0	1	1	0
552	1	7	1	0	0	28	2196	0	1	1	0
553	1	6	10	0	0	28	2196	0	1	1	0
554	1	9	4	0	0	28	2196	0	1	1	0
555	1	10	16	0	0	28	2196	0	1	1	0
556	1	7	1	0	0	28	2196	0	1	1	0
559	1	6	10	0	0	28	2196	0	1	1	0
563	1	10	16	0	0	28	2196	0	1	1	0
564	1	8	2	0	0	28	2196	0	1	1	0
568	1	1	11	0	0	28	2196	0	1	1	0
569	1	6	10	0	0	28	2196	0	1	1	0
570	1	9	4	0	0	28	2196	0	1	1	0
573	1	4	12	0	0	28	2196	0	1	1	0
574	1	8	2	0	0	28	2196	0	1	1	0
576	1	3	3	0	0	28	2196	0	1	1	0
580	1	2	15	0	0	28	2196	0	1	1	0
581	1	6	10	0	0	28	2196	0	1	1	0
582	1	9	4	0	0	28	2196	0	1	1	0
584	1	5	9	0	0	28	2196	0	1	1	0
585	1	8	2	0	0	28	2196	0	1	1	0
586	1	2	15	0	0	28	2196	0	1	1	0
591	1	4	12	0	0	28	2196	0	1	1	0
597	1	6	10	0	0	28	2196	0	1	1	0
600	1	1	11	0	0	28	2196	0	1	1	0
601	1	7	1	0	0	28	2196	0	1	1	0
602	1	8	2	0	0	28	2196	0	1	1	0
603	1	4	12	0	0	28	2196	0	1	1	0
606	1	10	16	0	0	28	2196	0	1	1	0
608	1	3	3	0	0	28	2196	0	1	1	0
611	1	9	4	0	0	28	2196	0	1	1	0
612	1	1	11	0	0	28	2196	0	1	1	0
615	1	7	1	0	0	28	2196	0	1	1	0
616	1	8	2	0	0	28	2196	0	1	1	0
619	1	2	15	0	0	28	2196	0	1	1	0
620	1	4	12	0	0	28	2196	0	1	1	0
621	1	3	3	0	0	28	2196	0	1	1	0
622	1	9	4	0	0	28	2196	0	1	1	0
627	1	7	1	0	0	28	2196	0	1	1	0
630	1	4	12	0	0	28	2196	0	1	1	0
636	1	10	16	0	0	28	2196	0	1	1	0
642	1	9	4	0	0	28	2196	0	1	1	0
645	1	3	3	0	0	28	2196	0	1	1	0
650	1	8	2	0	0	28	2196	0	1	1	0
651	1	4	12	0	0	28	2196	0	1	1	0
655	1	10	16	0	0	28	2196	0	1	1	0
657	1	9	4	0	0	28	2196	0	1	1	0
658	1	3	3	0	0	28	2196	0	1	1	0
662	1	10	16	0	0	28	2196	0	1	1	0
663	1	2	15	0	0	28	2196	0	1	1	0
668	1	8	2	0	0	28	2196	0	1	1	0
669	1	1	11	0	0	28	2196	0	1	1	0
671	1	5	9	0	0	28	2196	0	1	1	0
676	1	2	15	0	0	28	2196	0	1	1	0
677	1	9	4	0	0	28	2196	0	1	1	0
678	1	10	16	0	0	28	2196	0	1	1	0
680	1	4	12	0	0	28	2196	0	1	1	0
684	1	8	2	0	0	28	2196	0	1	1	0
686	1	6	10	0	0	28	2196	0	1	1	0
688	1	1	11	0	0	28	2196	0	1	1	0
689	1	7	1	0	0	28	2196	0	1	1	0
690	1	3	3	0	0	28	2196	0	1	1	0
698	1	9	4	0	0	28	2196	0	1	1	0
699	1	5	9	0	0	28	2196	0	1	1	0
702	1	9	4	0	0	28	2196	0	1	1	0
705	1	6	10	0	0	28	2196	0	1	1	0
707	1	7	1	0	0	28	2196	0	1	1	0
708	1	1	11	0	0	28	2196	0	1	1	0
709	1	6	10	0	0	28	2196	0	1	1	0
712	1	4	12	0	0	28	2196	0	1	1	0
713	1	3	3	0	0	28	2196	0	1	1	0
714	1	8	2	0	0	28	2196	0	1	1	0
717	1	4	12	0	0	28	2196	0	1	1	0
718	1	9	4	0	0	28	2196	0	1	1	0
720	1	2	15	0	0	28	2196	0	1	1	0
721	1	10	16	0	0	28	2196	0	1	1	0
723	1	6	10	0	0	28	2196	0	1	1	0
726	1	2	15	0	0	28	2196	0	1	1	0
727	1	8	2	0	0	28	2196	0	1	1	0
728	1	7	1	0	0	28	2196	0	1	1	0
729	1	6	10	0	0	28	2196	0	1	1	0
730	1	9	4	0	0	28	2196	0	1	1	0
734	1	7	1	0	0	28	2196	0	1	1	0
738	1	1	11	0	0	28	2196	0	1	1	0
741	1	3	3	0	0	28	2196	0	1	1	0
742	1	5	9	0	0	28	2196	0	1	1	0
743	1	10	16	0	0	28	2196	0	1	1	0
744	1	2	15	0	0	28	2196	0	1	1	0
745	1	6	10	0	0	28	2196	0	1	1	0
746	1	8	2	0	0	28	2196	0	1	1	0
748	1	7	1	0	0	28	2196	0	1	1	0
749	1	4	12	0	0	28	2196	0	1	1	0
753	1	2	15	0	0	28	2196	0	1	1	0
755	1	3	3	0	0	28	2196	0	1	1	0
756	1	10	16	0	0	28	2196	0	1	1	0
757	1	6	10	0	0	28	2196	0	1	1	0
760	1	9	4	0	0	28	2196	0	1	1	0
761	1	4	12	0	0	28	2196	0	1	1	0
763	1	10	16	0	0	28	2196	0	1	1	0
766	1	6	10	0	0	28	2196	0	1	1	0
768	1	7	1	0	0	28	2196	0	1	1	0
771	1	4	12	0	0	28	2196	0	1	1	0
775	1	3	3	0	0	28	2196	0	1	1	0
778	1	1	11	0	0	28	2196	0	1	1	0
779	1	2	15	0	0	28	2196	0	1	1	0
780	1	7	1	0	0	28	2196	0	1	1	0
785	1	5	9	0	0	28	2196	0	1	1	0
786	1	10	16	0	0	28	2196	0	1	1	0
787	1	9	4	0	0	28	2196	0	1	1	0
790	1	7	1	0	0	28	2196	0	1	1	0
794	1	4	12	0	0	28	2196	0	1	1	0
795	1	8	2	0	0	28	2196	0	1	1	0
796	1	1	11	0	0	28	2196	0	1	1	0
799	1	6	10	0	0	28	2196	0	1	1	0
801	1	7	1	0	0	28	2196	0	1	1	0
804	1	3	3	0	0	28	2196	0	1	1	0
806	1	4	12	0	0	28	2196	0	1	1	0
810	1	9	4	0	0	28	2196	0	1	1	0
811	1	1	11	0	0	28	2196	0	1	1	0
815	1	5	9	0	0	28	2196	0	1	1	0
816	1	3	3	0	0	28	2196	0	1	1	0
817	1	2	15	0	0	28	2196	0	1	1	0
818	1	8	2	0	0	28	2196	0	1	1	0
824	1	3	3	0	0	28	2196	0	1	1	0
825	1	2	15	0	0	28	2196	0	1	1	0
826	1	4	12	0	0	28	2196	0	1	1	0
827	1	5	9	0	0	28	2196	0	1	1	0
828	1	10	16	0	0	28	2196	0	1	1	0
829	1	6	10	0	0	28	2196	0	1	1	0
830	1	7	1	0	0	28	2196	0	1	1	0
834	1	8	2	0	0	28	2196	0	1	1	0
838	1	1	11	0	0	28	2196	0	1	1	0
840	1	5	9	0	0	28	2196	0	1	1	0
842	1	9	4	0	0	28	2196	0	1	1	0
843	1	3	3	0	0	28	2196	0	1	1	0
844	1	4	12	0	0	28	2196	0	1	1	0
850	1	2	15	0	0	28	2196	0	1	1	0
851	1	6	10	0	0	28	2196	0	1	1	0
852	1	7	1	0	0	28	2196	0	1	1	0
853	1	4	12	0	0	28	2196	0	1	1	0
855	1	5	9	0	0	28	2196	0	1	1	0
856	1	4	12	0	0	28	2196	0	1	1	0
859	1	8	2	0	0	28	2196	0	1	1	0
861	1	10	16	0	0	28	2196	0	1	1	0
864	1	3	3	0	0	28	2196	0	1	1	0
867	1	1	11	0	0	28	2196	0	1	1	0
868	1	2	15	0	0	28	2196	0	1	1	0
871	1	7	1	0	0	28	2196	0	1	1	0
875	1	5	9	0	0	28	2196	0	1	1	0
876	1	3	3	0	0	28	2196	0	1	1	0
877	1	4	12	0	0	28	2196	0	1	1	0
881	1	8	2	0	0	28	2196	0	1	1	0
883	1	10	16	0	0	28	2196	0	1	1	0
885	1	6	10	0	0	28	2196	0	1	1	0
886	1	2	15	0	0	28	2196	0	1	1	0
889	1	8	2	0	0	28	2196	0	1	1	0
891	1	3	3	0	0	28	2196	0	1	1	0
892	1	5	9	0	0	28	2196	0	1	1	0
893	1	4	12	0	0	28	2196	0	1	1	0
896	1	1	11	0	0	28	2196	0	1	1	0
899	1	6	10	0	0	28	2196	0	1	1	0
900	1	7	1	0	0	28	2196	0	1	1	0
901	1	9	4	0	0	28	2196	0	1	1	0
902	1	2	15	0	0	28	2196	0	1	1	0
903	1	5	9	0	0	28	2196	0	1	1	0
910	1	4	12	0	0	28	2196	0	1	1	0
912	1	2	15	0	0	28	2196	0	1	1	0
917	1	7	1	0	0	28	2196	0	1	1	0
918	1	6	10	0	0	28	2196	0	1	1	0
921	1	3	3	0	0	28	2196	0	1	1	0
922	1	8	2	0	0	28	2196	0	1	1	0
926	1	5	9	0	0	28	2196	0	1	1	0
927	1	4	12	0	0	28	2196	0	1	1	0
929	1	6	10	0	0	28	2196	0	1	1	0
930	1	5	9	0	0	28	2196	0	1	1	0
932	1	1	11	0	0	28	2196	0	1	1	0
935	1	9	4	0	0	28	2196	0	1	1	0
936	1	7	1	0	0	28	2196	0	1	1	0
937	1	10	16	0	0	28	2196	0	1	1	0
938	1	3	3	0	0	28	2196	0	1	1	0
941	1	1	11	0	0	28	2196	0	1	1	0
942	1	8	2	0	0	28	2196	0	1	1	0
945	1	7	1	0	0	28	2196	0	1	1	0
947	1	5	9	0	0	28	2196	0	1	1	0
951	1	3	3	0	0	28	2196	0	1	1	0
953	1	9	4	0	0	28	2196	0	1	1	0
957	1	6	10	0	0	28	2196	0	1	1	0
959	1	4	12	0	0	28	2196	0	1	1	0
960	1	7	1	0	0	28	2196	0	1	1	0
961	1	10	16	0	0	28	2196	0	1	1	0
962	1	2	15	0	0	28	2196	0	1	1	0
963	1	9	4	0	0	28	2196	0	1	1	0
964	1	3	3	0	0	28	2196	0	1	1	0
965	1	4	12	0	0	28	2196	0	1	1	0
970	1	2	15	0	0	28	2196	0	1	1	0
971	1	6	10	0	0	28	2196	0	1	1	0
972	1	7	1	0	0	28	2196	0	1	1	0
973	1	5	9	0	0	28	2196	0	1	1	0
977	1	1	11	0	0	28	2196	0	1	1	0
979	1	10	16	0	0	28	2196	0	1	1	0
980	1	3	3	0	0	28	2196	0	1	1	0
981	1	9	4	0	0	28	2196	0	1	1	0
982	1	5	9	0	0	28	2196	0	1	1	0
983	1	7	1	0	0	28	2196	0	1	1	0
984	1	8	2	0	0	28	2196	0	1	1	0
988	1	10	16	0	0	28	2196	0	1	1	0
989	1	3	3	0	0	28	2196	0	1	1	0
990	1	4	12	0	0	28	2196	0	1	1	0
991	1	7	1	0	0	28	2196	0	1	1	0
996	1	6	10	0	0	28	2196	0	1	1	0
999	1	8	2	0	0	28	2196	0	1	1	0
1001	1	4	12	0	0	28	2196	0	1	1	0
1002	1	8	2	0	0	28	2196	0	1	1	0
1003	1	2	15	0	0	28	2196	0	1	1	0
1008	1	1	11	0	0	28	2196	0	1	1	0
1009	1	8	2	0	0	28	2196	0	1	1	0
1010	1	3	3	0	0	28	2196	0	1	1	0
1014	1	10	16	0	0	28	2196	0	1	1	0
1015	1	6	10	0	0	28	2196	0	1	1	0
1016	1	5	9	0	0	28	2196	0	1	1	0
1017	1	4	12	0	0	28	2196	0	1	1	0
1018	1	7	1	0	0	28	2196	0	1	1	0
1019	1	3	3	0	0	28	2196	0	1	1	0
1022	1	1	11	0	0	28	2196	0	1	1	0
1023	1	7	1	0	0	28	2196	0	1	1	0
1025	1	9	4	0	0	28	2196	0	1	1	0
1029	1	6	10	0	0	28	2196	0	1	1	0
1036	1	8	2	0	0	28	2196	0	1	1	0
1037	1	7	1	0	0	28	2196	0	1	1	0
1038	1	4	12	0	0	28	2196	0	1	1	0
1039	1	3	3	0	0	28	2196	0	1	1	0
1040	1	10	16	0	0	28	2196	0	1	1	0
1045	1	2	15	0	0	28	2196	0	1	1	0
1046	1	5	9	0	0	28	2196	0	1	1	0
1047	1	10	16	0	0	28	2196	0	1	1	0
1048	1	9	4	0	0	28	2196	0	1	1	0
1049	1	3	3	0	0	28	2196	0	1	1	0
1051	1	8	2	0	0	28	2196	0	1	1	0
1054	1	5	9	0	0	28	2196	0	1	1	0
1056	1	6	10	0	0	28	2196	0	1	1	0
1057	1	10	16	0	0	28	2196	0	1	1	0
1058	1	4	12	0	0	28	2196	0	1	1	0
1064	1	9	4	0	0	28	2196	0	1	1	0
1067	1	5	9	0	0	28	2196	0	1	1	0
1073	1	1	11	0	0	28	2196	0	1	1	0
1075	1	10	16	0	0	28	2196	0	1	1	0
1077	1	8	2	0	0	28	2196	0	1	1	0
1078	1	1	11	0	0	28	2196	0	1	1	0
1080	1	2	15	0	0	28	2196	0	1	1	0
1085	1	9	4	0	0	28	2196	0	1	1	0
1088	1	5	9	0	0	28	2196	0	1	1	0
1090	1	7	1	0	0	28	2196	0	1	1	0
1093	1	1	11	0	0	28	2196	0	1	1	0
1095	1	6	10	0	0	28	2196	0	1	1	0
1100	1	9	4	0	0	28	2196	0	1	1	0
1101	1	4	12	0	0	28	2196	0	1	1	0
1102	1	10	16	0	0	28	2196	0	1	1	0
1106	1	3	3	0	0	28	2196	0	1	1	0
1107	1	6	10	0	0	28	2196	0	1	1	0
1109	1	10	16	0	0	28	2196	0	1	1	0
1111	1	2	15	0	0	28	2196	0	1	1	0
1114	1	9	4	0	0	28	2196	0	1	1	0
1116	1	7	1	0	0	28	2196	0	1	1	0
1118	1	3	3	0	0	28	2196	0	1	1	0
1122	1	6	10	0	0	28	2196	0	1	1	0
1126	1	1	11	0	0	28	2196	0	1	1	0
1127	1	8	2	0	0	28	2196	0	1	1	0
1128	1	5	9	0	0	28	2196	0	1	1	0
1129	1	9	4	0	0	28	2196	0	1	1	0
1130	1	6	10	0	0	28	2196	0	1	1	0
1134	1	3	3	0	0	28	2196	0	1	1	0
1135	1	5	9	0	0	28	2196	0	1	1	0
1136	1	10	16	0	0	28	2196	0	1	1	0
1139	1	2	15	0	0	28	2196	0	1	1	0
1141	1	1	11	0	0	28	2196	0	1	1	0
1145	1	4	12	0	0	28	2196	0	1	1	0
1147	1	5	9	0	0	28	2196	0	1	1	0
1150	1	1	11	0	0	28	2196	0	1	1	0
1151	1	3	3	0	0	28	2196	0	1	1	0
1152	1	8	2	0	0	28	2196	0	1	1	0
1153	1	4	12	0	0	28	2196	0	1	1	0
1154	1	6	10	0	0	28	2196	0	1	1	0
1158	1	9	4	0	0	28	2196	0	1	1	0
1160	1	7	1	0	0	28	2196	0	1	1	0
1161	1	1	11	0	0	28	2196	0	1	1	0
1162	1	5	9	0	0	28	2196	0	1	1	0
1163	1	3	3	0	0	28	2196	0	1	1	0
1165	1	8	2	0	0	28	2196	0	1	1	0
1166	1	10	16	0	0	28	2196	0	1	1	0
1175	1	10	16	0	0	28	2196	0	1	1	0
1177	1	8	2	0	0	28	2196	0	1	1	0
1178	1	6	10	0	0	28	2196	0	1	1	0
1183	1	3	3	0	0	28	2196	0	1	1	0
1186	1	2	15	0	0	28	2196	0	1	1	0
1189	1	10	16	0	0	28	2196	0	1	1	0
1190	1	1	11	0	0	28	2196	0	1	1	0
1191	1	3	3	0	0	28	2196	0	1	1	0
1194	1	7	1	0	0	28	2196	0	1	1	0
1203	1	5	9	0	0	28	2196	0	1	1	0
1205	1	10	16	0	0	28	2196	0	1	1	0
1207	1	2	15	0	0	28	2196	0	1	1	0
1211	1	1	11	0	0	28	2196	0	1	1	0
1213	1	2	15	0	0	28	2196	0	1	1	0
1214	1	8	2	0	0	28	2196	0	1	1	0
1215	1	3	3	0	0	28	2196	0	1	1	0
1217	1	9	4	0	0	28	2196	0	1	1	0
1218	1	4	12	0	0	28	2196	0	1	1	0
1220	1	7	1	0	0	28	2196	0	1	1	0
1224	1	8	2	0	0	28	2196	0	1	1	0
1225	1	1	11	0	0	28	2196	0	1	1	0
1229	1	6	10	0	0	28	2196	0	1	1	0
1233	1	7	1	0	0	28	2196	0	1	1	0
1238	1	5	9	0	0	28	2196	0	1	1	0
1240	1	9	4	0	0	28	2196	0	1	1	0
