% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.764	1	6	77	5	4	28	2196	0	0	0
0.768	1	8	77	9	1	28	2196	0	0	0
0.769	1	7	77	10	16	28	2196	0	0	0
0.77	1	1	78	1	15	12	597	0	0	0
0.773	1	6	78	4	4	28	2196	0	0	0
0.774	1	5	78	5	2	28	2196	0	0	0
0.775	1	10	78	6	10	28	2196	0	0	0
0.779	1	4	78	10	11	24	1620	0	0	0
0.78	1	3	79	1	3	28	2196	0	0	0
0.781	1	6	79	2	4	28	2196	0	0	0
0.782	1	8	79	3	1	28	2196	0	0	0
0.784	1	9	79	5	12	22	1383	0	0	0
0.785	1	4	79	6	11	24	1620	0	0	0
0.787	1	5	79	8	2	28	2196	0	0	0
0.788	1	1	79	9	15	28	2196	0	0	0
0.791	1	8	80	2	1	28	2196	0	0	0
0.793	1	6	80	4	4	28	2196	0	0	0
0.801	1	5	81	2	2	28	2196	0	0	0
0.804	1	7	81	5	16	28	2196	0	0	0
0.806	1	8	81	7	1	28	2196	0	0	0
0.809	1	5	81	10	2	28	2196	0	0	0
0.81	1	1	82	1	15	28	2196	0	0	0
0.814	1	10	82	5	10	28	2196	0	0	0
0.815	1	7	82	6	16	28	2196	0	0	0
0.816	1	4	82	7	11	26	1836	0	0	0
0.817	1	9	82	8	12	28	2196	0	0	0
0.818	1	5	82	9	2	28	185	0	0	0
0.818	1	3	82	9	3	28	2052	0	0	0
0.819	1	8	82	10	1	28	2196	0	0	0
0.82	1	6	83	1	4	28	2196	0	0	0
0.823	1	3	83	4	3	28	1836	0	0	0
0.823	1	10	83	4	10	28	373	0	0	0
0.825	1	1	83	6	15	28	2196	0	0	0
0.827	1	7	83	8	16	28	2196	0	0	0
0.828	1	10	83	9	10	28	2196	0	0	0
0.83	1	2	84	1	9	28	2196	0	0	0
0.831	1	4	84	2	11	28	2052	0	0	0
0.831	1	7	84	2	16	28	185	0	0	0
0.832	1	3	84	3	3	26	1836	0	0	0
0.833	1	6	84	4	4	28	2196	0	0	0
0.835	1	10	84	6	10	28	2196	0	0	0
0.837	1	5	84	8	2	28	2196	0	0	0
0.838	1	1	84	9	15	28	2196	0	0	0
0.843	1	2	85	4	9	28	2196	0	0	0
0.844	1	9	85	5	12	28	2196	0	0	0
0.845	1	8	85	6	1	28	2196	0	0	0
0.846	1	1	85	7	15	28	2196	0	0	0
0.851	1	2	86	2	9	28	2196	0	0	0
0.852	1	5	86	3	2	28	2196	0	0	0
0.853	1	9	86	4	12	28	2196	0	0	0
0.854	1	10	86	5	10	28	2196	0	0	0
0.86	1	2	87	1	9	28	2196	0	0	0
0.861	1	3	87	2	3	28	2196	0	0	0
0.862	1	1	87	3	15	18	967	0	0	0
0.866	1	4	87	7	11	28	2196	0	0	0
0.867	1	2	87	8	9	28	2196	0	0	0
0.871	1	7	88	2	16	28	2196	0	0	0
0.872	1	1	88	3	15	28	2196	0	0	0
0.873	1	8	88	4	1	28	2196	0	0	0
0.874	1	10	88	5	10	22	1383	0	0	0
0.875	1	6	88	6	4	28	2196	0	0	0
0.876	1	5	88	7	2	28	185	0	0	0
0.876	1	9	88	7	12	28	2052	0	0	0
0.881	1	2	89	2	9	28	2196	0	0	0
0.883	1	6	89	4	4	28	2196	0	0	0
0.886	1	8	89	7	1	28	2196	0	0	0
0.887	1	1	89	8	15	28	2196	0	0	0
0.888	1	9	89	9	12	28	2196	0	0	0
0.889	1	3	89	10	3	28	2196	0	0	0
0.89	1	5	90	1	2	28	2196	0	0	0
0.895	1	2	90	6	9	28	2196	0	0	0
0.902	1	5	91	3	2	28	2196	0	0	0
0.903	1	1	91	4	15	28	2196	0	0	0
0.906	1	4	91	7	11	26	1836	0	0	0
0.912	1	6	92	3	4	24	1620	0	0	0
0.918	1	7	92	9	16	28	2196	0	0	0
0.919	1	9	92	10	12	28	2196	0	0	0
0.92	1	2	93	1	9	28	2196	0	0	0
0.921	1	6	93	2	4	28	2196	0	0	0
0.922	1	1	93	3	15	28	2196	0	0	0
0.924	1	4	93	5	11	28	2196	0	0	0
0.93	1	6	94	1	4	28	2196	0	0	0
0.931	1	10	94	2	10	28	2196	0	0	0
0.937	1	3	94	8	3	20	1191	0	0	0
0.939	1	8	94	10	1	28	2196	0	0	0
0.94	1	10	95	1	10	28	2196	0	0	0
0.941	1	4	95	2	11	24	1620	0	0	0
0.943	1	7	95	4	16	28	2196	0	0	0
0.944	1	2	95	5	9	28	2196	0	0	0
0.945	1	3	95	6	3	20	1191	0	0	0
0.948	1	5	95	9	2	28	2196	0	0	0
0.949	1	10	95	10	10	28	2196	0	0	0
0.951	1	3	96	2	3	24	1620	0	0	0
0.953	1	1	96	4	15	26	1836	0	0	0
0.955	1	7	96	6	16	28	2196	0	0	0
0.956	1	6	96	7	4	28	2196	0	0	0
0.96	1	5	97	1	2	28	2196	0	0	0
0.961	1	7	97	2	16	28	2196	0	0	0
0.963	1	9	97	4	12	28	2196	0	0	0
0.964	1	8	97	5	1	28	2196	0	0	0
0.965	1	2	97	6	9	28	2196	0	0	0
0.968	1	9	97	9	12	28	2196	0	0	0
0.975	1	10	98	6	10	28	2196	0	0	0
0.977	1	3	98	8	3	28	2196	0	0	0
0.978	1	1	98	9	15	28	2196	0	0	0
0.979	1	7	98	10	16	28	2196	0	0	0
0.985	1	8	99	6	1	28	2196	0	0	0
0.986	1	9	99	7	12	28	2196	0	0	0
0.987	1	2	99	8	9	28	2196	0	0	0
0.989	1	6	99	10	4	28	2196	0	0	0
0.99	1	1	100	1	15	28	2196	0	0	0
0.996	1	5	100	7	2	28	2196	0	0	0
1.002	1	3	101	3	3	18	967	0	0	0
1.006	1	6	101	7	4	28	2196	0	0	0
1.007	1	5	101	8	2	28	2196	0	0	0
1.008	1	4	101	9	11	20	1191	0	0	0
1.01	1	7	102	1	16	28	2196	0	0	0
1.011	1	10	102	2	10	28	2196	0	0	0
1.012	1	3	102	3	3	26	1836	0	0	0
1.017	1	8	102	8	1	28	2196	0	0	0
1.019	1	9	102	10	12	28	2196	0	0	0
1.023	1	7	103	4	16	28	2196	0	0	0
1.024	1	2	103	5	9	28	2196	0	0	0
1.025	1	9	103	6	12	28	2196	0	0	0
1.026	1	6	103	7	4	28	2196	0	0	0
1.027	1	3	103	8	3	14	775	0	0	0
1.033	1	8	104	4	1	28	2196	0	0	0
1.035	1	7	104	6	16	28	2196	0	0	0
1.037	1	9	104	8	12	28	2196	0	0	0
1.039	1	5	104	10	2	28	2196	0	0	0
1.041	1	9	105	2	12	28	2196	0	0	0
1.043	1	8	105	4	1	28	2196	0	0	0
1.044	1	6	105	5	4	28	2196	0	0	0
1.046	1	10	105	7	10	28	2196	0	0	0
1.052	1	4	106	3	11	28	2196	0	0	0
1.057	1	7	106	8	16	28	2196	0	0	0
1.061	1	2	107	2	9	28	2196	0	0	0
1.062	1	1	107	3	15	28	2196	0	0	0
1.063	1	8	107	4	1	28	2196	0	0	0
1.064	1	9	107	5	12	28	2196	0	0	0
1.067	1	3	107	8	3	28	2196	0	0	0
1.068	1	5	107	9	2	28	2196	0	0	0
1.069	1	2	107	10	9	28	2196	0	0	0
1.077	1	8	108	8	1	28	2196	0	0	0
1.079	1	6	108	10	4	28	2196	0	0	0
1.08	1	10	109	1	10	28	2196	0	0	0
1.081	1	7	109	2	16	28	2196	0	0	0
1.083	1	1	109	4	15	28	2196	0	0	0
1.085	1	5	109	6	2	28	2196	0	0	0
1.087	1	4	109	8	11	28	2196	0	0	0
1.088	1	3	109	9	3	28	2196	0	0	0
1.089	1	2	109	10	9	28	2196	0	0	0
1.09	1	7	110	1	16	28	2196	0	0	0
1.098	1	5	110	9	2	28	2196	0	0	0
1.099	1	3	110	10	3	28	2196	0	0	0
1.1	1	6	111	1	4	28	2196	0	0	0
1.103	1	7	111	4	16	28	2196	0	0	0
1.104	1	3	111	5	3	28	2196	0	0	0
1.106	1	6	111	7	4	28	2196	0	0	0
1.108	1	4	111	9	11	22	1383	0	0	0
1.111	1	10	112	2	10	28	2196	0	0	0
1.112	1	5	112	3	2	28	185	0	0	0
1.112	1	4	112	3	11	28	2052	0	0	0
1.114	1	9	112	5	12	28	2196	0	0	0
1.115	1	4	112	6	11	20	1191	0	0	0
1.121	1	7	113	2	16	28	2196	0	0	0
1.122	1	8	113	3	1	28	2196	0	0	0
1.129	1	8	113	10	1	26	1836	0	0	0
1.131	1	1	114	2	15	28	2196	0	0	0
1.133	1	10	114	4	10	28	2196	0	0	0
1.134	1	2	114	5	9	28	2196	0	0	0
1.135	1	3	114	6	3	28	2196	0	0	0
1.136	1	7	114	7	16	28	2196	0	0	0
1.139	1	9	114	10	12	28	2196	0	0	0
1.151	1	5	116	2	2	28	2196	0	0	0
1.152	1	7	116	3	16	28	2196	0	0	0
1.154	1	4	116	5	11	28	2196	0	0	0
1.157	1	5	116	8	2	28	2196	0	0	0
1.159	1	8	116	10	1	28	2196	0	0	0
1.16	1	6	117	1	4	26	1836	0	0	0
1.162	1	2	117	3	9	28	2196	0	0	0
1.163	1	8	117	4	1	26	1836	0	0	0
1.164	1	4	117	5	11	24	1620	0	0	0
1.165	1	7	117	6	16	28	2196	0	0	0
1.167	1	5	117	8	2	28	2196	0	0	0
1.168	1	10	117	9	10	28	2196	0	0	0
1.169	1	1	117	10	15	28	2196	0	0	0
1.17	1	2	118	1	9	28	2196	0	0	0
1.172	1	2	118	3	9	28	2196	0	0	0
1.173	1	9	118	4	12	28	2196	0	0	0
1.174	1	7	118	5	16	28	2196	0	0	0
1.175	1	4	118	6	11	22	1383	0	0	0
1.18	1	6	119	1	4	28	2196	0	0	0
1.182	1	8	119	3	1	28	2196	0	0	0
1.186	1	5	119	7	2	28	2196	0	0	0
1.187	1	2	119	8	9	28	2196	0	0	0
1.188	1	1	119	9	15	24	1620	0	0	0
1.195	1	8	120	6	1	28	2196	0	0	0
1.197	1	6	120	8	4	28	2196	0	0	0
1.198	1	2	120	9	9	28	2196	0	0	0
1.2	1	9	121	1	12	28	2196	0	0	0
