% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
32.019	1	1	3202	10	1	28	2196	0	0	0
32.169	1	1	3217	10	1	28	2196	0	0	0
32.235	1	1	3224	6	1	28	2196	0	0	0
32.484	1	1	3249	5	1	28	2196	0	0	0
32.707	1	1	3271	8	1	28	2196	0	0	0
32.912	1	1	3292	3	1	28	2196	0	0	0
32.989	1	1	3299	10	1	28	2196	0	0	0
33.054	1	1	3306	5	1	28	2196	0	0	0
33.534	1	1	3354	5	1	28	2196	0	0	0
33.8	1	1	3381	1	1	28	2196	0	0	0
34.269	1	1	3427	10	1	28	2196	0	0	0
34.332	1	1	3434	3	1	28	2196	0	0	0
34.789	1	1	3479	10	1	28	2196	0	0	0
35.069	1	1	3507	10	1	28	2196	0	0	0
35.253	1	1	3526	4	1	28	2196	0	0	0
35.268	1	1	3527	9	1	28	2196	0	0	0
36.132	1	1	3614	3	1	28	2196	0	0	0
36.236	1	1	3624	7	1	28	2196	0	0	0
36.392	1	1	3640	3	1	28	2196	0	0	0
36.615	1	1	3662	6	1	28	2196	0	0	0
36.676	1	1	3668	7	1	28	2196	0	0	0
36.722	1	1	3673	3	1	28	2196	0	0	0
36.771	1	1	3678	2	1	28	2196	0	0	0
36.847	1	1	3685	8	1	28	2196	0	0	0
37.196	1	1	3720	7	1	28	2196	0	0	0
37.324	1	1	3733	5	1	28	2196	0	0	0
37.781	1	1	3779	2	1	28	2196	0	0	0
38.004	1	1	3801	5	1	28	2196	0	0	0
38.073	1	1	3808	4	1	28	2196	0	0	0
38.23	1	1	3824	1	1	28	2196	0	0	0
38.758	1	1	3876	9	1	28	2196	0	0	0
38.8	1	1	3881	1	1	28	2196	0	0	0
39.094	1	1	3910	5	1	28	2196	0	0	0
39.309	1	1	3931	10	1	28	2196	0	0	0
39.909	1	1	3991	10	1	28	2196	0	0	0
40.197	1	1	4020	8	1	28	2196	0	0	0
40.392	1	1	4040	3	1	28	2196	0	0	0
40.655	1	1	4066	6	1	28	2196	0	0	0
41.155	1	1	4116	6	1	28	2196	0	0	0
41.224	1	1	4123	5	1	28	2196	0	0	0
41.328	1	1	4133	9	1	28	2196	0	0	0
41.377	1	1	4138	8	1	28	2196	0	0	0
41.66	1	1	4167	1	1	28	2196	0	0	0
41.677	1	1	4168	8	1	28	2196	0	0	0
41.784	1	1	4179	5	1	28	2196	0	0	0
