% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.17	1	1	118	1	1	28	2196	0	0	0
1.173	1	1	118	4	1	28	2196	0	0	0
1.175	1	1	118	6	1	28	2196	0	0	0
1.18	1	1	119	1	1	28	2196	0	0	0
1.183	1	1	119	4	1	28	2196	0	0	0
1.192	1	1	120	3	1	28	2196	0	0	0
1.195	1	1	120	6	1	28	2196	0	0	0
1.198	1	1	120	9	1	28	2196	0	0	0
1.2	1	1	121	1	1	28	2196	0	0	0
1.205	1	1	121	6	1	28	2196	0	0	0
1.208	1	1	121	9	1	28	2196	0	0	0
1.211	1	1	122	2	1	28	2196	0	0	0
1.216	1	1	122	7	1	28	2196	0	0	0
1.219	1	1	122	10	1	28	2196	0	0	0
1.223	1	1	123	4	1	28	2196	0	0	0
1.23	1	1	124	1	1	28	2196	0	0	0
1.234	1	1	124	5	1	28	2196	0	0	0
1.238	1	1	124	9	1	28	2196	0	0	0
1.242	1	1	125	3	1	28	2196	0	0	0
1.244	1	1	125	5	1	28	2196	0	0	0
1.248	1	1	125	9	1	28	2196	0	0	0
1.251	1	1	126	2	1	28	2196	0	0	0
1.255	1	1	126	6	1	28	2196	0	0	0
1.259	1	1	126	10	1	28	2196	0	0	0
1.263	1	1	127	4	1	28	2196	0	0	0
1.268	1	1	127	9	1	28	2196	0	0	0
1.273	1	1	128	4	1	28	2196	0	0	0
1.275	1	1	128	6	1	28	2196	0	0	0
1.279	1	1	128	10	1	28	2196	0	0	0
1.281	1	1	129	2	1	28	2196	0	0	0
1.286	1	1	129	7	1	28	2196	0	0	0
1.29	1	1	130	1	1	28	2196	0	0	0
1.293	1	1	130	4	1	28	2196	0	0	0
1.299	1	1	130	10	1	28	2196	0	0	0
1.304	1	1	131	5	1	28	2196	0	0	0
1.309	1	1	131	10	1	28	2196	0	0	0
1.312	1	1	132	3	1	28	2196	0	0	0
1.319	1	1	132	10	1	28	2196	0	0	0
1.324	1	1	133	5	1	28	2196	0	0	0
1.327	1	1	133	8	1	28	2196	0	0	0
1.33	1	1	134	1	1	28	2196	0	0	0
1.336	1	1	134	7	1	28	2196	0	0	0
1.339	1	1	134	10	1	28	2196	0	0	0
1.343	1	1	135	4	1	28	2196	0	0	0
1.347	1	1	135	8	1	28	2196	0	0	0
1.355	1	1	136	6	1	28	2196	0	0	0
1.36	1	1	137	1	1	28	2196	0	0	0
1.368	1	1	137	9	1	28	2196	0	0	0
1.371	1	1	138	2	1	28	2196	0	0	0
1.375	1	1	138	6	1	28	2196	0	0	0
1.379	1	1	138	10	1	28	2196	0	0	0
1.384	1	1	139	5	1	28	2196	0	0	0
1.389	1	1	139	10	1	28	2196	0	0	0
1.392	1	1	140	3	1	28	2196	0	0	0
1.397	1	1	140	8	1	28	2196	0	0	0
1.4	1	1	141	1	1	28	2196	0	0	0
1.405	1	1	141	6	1	28	2196	0	0	0
1.409	1	1	141	10	1	28	2196	0	0	0
1.412	1	1	142	3	1	28	2196	0	0	0
1.417	1	1	142	8	1	28	2196	0	0	0
1.424	1	1	143	5	1	28	2196	0	0	0
1.427	1	1	143	8	1	28	2196	0	0	0
1.432	1	1	144	3	1	28	2196	0	0	0
1.436	1	1	144	7	1	28	2196	0	0	0
1.439	1	1	144	10	1	28	2196	0	0	0
1.442	1	1	145	3	1	28	2196	0	0	0
1.446	1	1	145	7	1	28	2196	0	0	0
1.449	1	1	145	10	1	28	2196	0	0	0
1.452	1	1	146	3	1	28	2196	0	0	0
1.455	1	1	146	6	1	28	2196	0	0	0
1.459	1	1	146	10	1	28	2196	0	0	0
1.462	1	1	147	3	1	28	2196	0	0	0
1.466	1	1	147	7	1	28	2196	0	0	0
1.469	1	1	147	10	1	28	2196	0	0	0
1.473	1	1	148	4	1	28	2196	0	0	0
1.475	1	1	148	6	1	28	2196	0	0	0
1.482	1	1	149	3	1	28	2196	0	0	0
1.486	1	1	149	7	1	28	2196	0	0	0
1.489	1	1	149	10	1	28	2196	0	0	0
1.496	1	1	150	7	1	28	2196	0	0	0
1.503	1	1	151	4	1	28	2196	0	0	0
1.506	1	1	151	7	1	28	2196	0	0	0
1.509	1	1	151	10	1	28	2196	0	0	0
1.513	1	1	152	4	1	28	2196	0	0	0
1.515	1	1	152	6	1	28	2196	0	0	0
1.517	1	1	152	8	1	28	2196	0	0	0
1.519	1	1	152	10	1	28	2196	0	0	0
1.523	1	1	153	4	1	28	2196	0	0	0
1.527	1	1	153	8	1	28	2196	0	0	0
1.53	1	1	154	1	1	28	2196	0	0	0
1.533	1	1	154	4	1	28	2196	0	0	0
1.536	1	1	154	7	1	28	2196	0	0	0
1.539	1	1	154	10	1	28	2196	0	0	0
1.544	1	1	155	5	1	28	2196	0	0	0
1.548	1	1	155	9	1	28	2196	0	0	0
1.55	1	1	156	1	1	28	2196	0	0	0
1.553	1	1	156	4	1	28	2196	0	0	0
1.556	1	1	156	7	1	28	2196	0	0	0
1.559	1	1	156	10	1	28	2196	0	0	0
1.562	1	1	157	3	1	28	2196	0	0	0
1.566	1	1	157	7	1	28	2196	0	0	0
1.568	1	1	157	9	1	28	2196	0	0	0
1.571	1	1	158	2	1	28	2196	0	0	0
1.574	1	1	158	5	1	28	2196	0	0	0
1.581	1	1	159	2	1	28	2196	0	0	0
1.583	1	1	159	4	1	28	2196	0	0	0
1.587	1	1	159	8	1	28	2196	0	0	0
1.59	1	1	160	1	1	28	2196	0	0	0
1.594	1	1	160	5	1	28	2196	0	0	0
1.599	1	1	160	10	1	28	2196	0	0	0
1.602	1	1	161	3	1	28	2196	0	0	0
1.607	1	1	161	8	1	28	2196	0	0	0
1.61	1	1	162	1	1	28	2196	0	0	0
1.616	1	1	162	7	1	28	2196	0	0	0
1.62	1	1	163	1	1	28	2196	0	0	0
1.623	1	1	163	4	1	28	2196	0	0	0
1.627	1	1	163	8	1	28	2196	0	0	0
1.63	1	1	164	1	1	28	2196	0	0	0
1.637	1	1	164	8	1	28	2196	0	0	0
1.641	1	1	165	2	1	28	2196	0	0	0
1.645	1	1	165	6	1	28	2196	0	0	0
1.648	1	1	165	9	1	28	2196	0	0	0
1.654	1	1	166	5	1	28	2196	0	0	0
1.662	1	1	167	3	1	28	2196	0	0	0
1.666	1	1	167	7	1	28	2196	0	0	0
1.671	1	1	168	2	1	28	2196	0	0	0
1.675	1	1	168	6	1	28	2196	0	0	0
1.68	1	1	169	1	1	28	2196	0	0	0
1.683	1	1	169	4	1	28	2196	0	0	0
1.686	1	1	169	7	1	28	2196	0	0	0
1.69	1	1	170	1	1	28	2196	0	0	0
1.694	1	1	170	5	1	28	2196	0	0	0
1.699	1	1	170	10	1	28	2196	0	0	0
1.702	1	1	171	3	1	28	2196	0	0	0
1.709	1	1	171	10	1	28	2196	0	0	0
1.713	1	1	172	4	1	28	2196	0	0	0
1.717	1	1	172	8	1	28	2196	0	0	0
1.722	1	1	173	3	1	28	2196	0	0	0
1.726	1	1	173	7	1	28	2196	0	0	0
1.73	1	1	174	1	1	28	2196	0	0	0
1.735	1	1	174	6	1	28	2196	0	0	0
1.738	1	1	174	9	1	28	2196	0	0	0
1.744	1	1	175	5	1	28	2196	0	0	0
1.748	1	1	175	9	1	28	2196	0	0	0
1.754	1	1	176	5	1	28	2196	0	0	0
1.757	1	1	176	8	1	28	2196	0	0	0
1.76	1	1	177	1	1	28	2196	0	0	0
1.763	1	1	177	4	1	28	2196	0	0	0
1.766	1	1	177	7	1	28	2196	0	0	0
1.769	1	1	177	10	1	28	2196	0	0	0
1.774	1	1	178	5	1	28	2196	0	0	0
1.781	1	1	179	2	1	28	2196	0	0	0
1.784	1	1	179	5	1	28	2196	0	0	0
1.786	1	1	179	7	1	28	2196	0	0	0
1.791	1	1	180	2	1	28	2196	0	0	0
1.794	1	1	180	5	1	28	2196	0	0	0
1.797	1	1	180	8	1	28	2196	0	0	0
1.801	1	1	181	2	1	28	2196	0	0	0
1.803	1	1	181	4	1	28	2196	0	0	0
1.805	1	1	181	6	1	28	2196	0	0	0
1.81	1	1	182	1	1	28	2196	0	0	0
1.814	1	1	182	5	1	28	2196	0	0	0
1.817	1	1	182	8	1	28	2196	0	0	0
1.821	1	1	183	2	1	28	2196	0	0	0
1.824	1	1	183	5	1	28	2196	0	0	0
1.83	1	1	184	1	1	28	2196	0	0	0
1.833	1	1	184	4	1	28	2196	0	0	0
1.836	1	1	184	7	1	28	2196	0	0	0
1.839	1	1	184	10	1	28	2196	0	0	0
1.845	1	1	185	6	1	28	2196	0	0	0
1.848	1	1	185	9	1	28	2196	0	0	0
1.852	1	1	186	3	1	28	2196	0	0	0
1.859	1	1	186	10	1	28	2196	0	0	0
1.862	1	1	187	3	1	28	2196	0	0	0
1.868	1	1	187	9	1	28	2196	0	0	0
1.873	1	1	188	4	1	28	2196	0	0	0
1.876	1	1	188	7	1	28	2196	0	0	0
1.881	1	1	189	2	1	28	2196	0	0	0
1.886	1	1	189	7	1	28	2196	0	0	0
1.89	1	1	190	1	1	28	2196	0	0	0
1.894	1	1	190	5	1	28	2196	0	0	0
1.897	1	1	190	8	1	28	2196	0	0	0
1.9	1	1	191	1	1	28	2196	0	0	0
1.904	1	1	191	5	1	28	2196	0	0	0
1.908	1	1	191	9	1	28	2196	0	0	0
1.911	1	1	192	2	1	28	2196	0	0	0
1.915	1	1	192	6	1	28	2196	0	0	0
1.919	1	1	192	10	1	28	2196	0	0	0
1.922	1	1	193	3	1	28	2196	0	0	0
1.927	1	1	193	8	1	28	2196	0	0	0
1.929	1	1	193	10	1	28	2196	0	0	0
1.932	1	1	194	3	1	28	2196	0	0	0
1.935	1	1	194	6	1	28	2196	0	0	0
1.938	1	1	194	9	1	28	2196	0	0	0
1.942	1	1	195	3	1	28	2196	0	0	0
1.946	1	1	195	7	1	28	2196	0	0	0
1.949	1	1	195	10	1	28	2196	0	0	0
1.953	1	1	196	4	1	28	2196	0	0	0
1.958	1	1	196	9	1	28	2196	0	0	0
1.963	1	1	197	4	1	28	2196	0	0	0
1.967	1	1	197	8	1	28	2196	0	0	0
1.97	1	1	198	1	1	28	2196	0	0	0
1.977	1	1	198	8	1	28	2196	0	0	0
1.982	1	1	199	3	1	28	2196	0	0	0
1.986	1	1	199	7	1	28	2196	0	0	0
1.989	1	1	199	10	1	28	2196	0	0	0
1.992	1	1	200	3	1	28	2196	0	0	0
1.997	1	1	200	8	1	28	2196	0	0	0
2.002	1	1	201	3	1	28	2196	0	0	0
2.005	1	1	201	6	1	28	2196	0	0	0
2.008	1	1	201	9	1	28	2196	0	0	0
2.011	1	1	202	2	1	28	2196	0	0	0
2.021	1	1	203	2	1	28	2196	0	0	0
2.025	1	1	203	6	1	28	2196	0	0	0
2.033	1	1	204	4	1	28	2196	0	0	0
2.039	1	1	204	10	1	28	2196	0	0	0
2.046	1	1	205	7	1	28	2196	0	0	0
2.049	1	1	205	10	1	28	2196	0	0	0
2.052	1	1	206	3	1	28	2196	0	0	0
2.056	1	1	206	7	1	28	2196	0	0	0
2.059	1	1	206	10	1	28	2196	0	0	0
2.062	1	1	207	3	1	28	2196	0	0	0
2.067	1	1	207	8	1	28	2196	0	0	0
2.071	1	1	208	2	1	28	2196	0	0	0
2.074	1	1	208	5	1	28	2196	0	0	0
2.08	1	1	209	1	1	28	2196	0	0	0
2.083	1	1	209	4	1	28	2196	0	0	0
2.088	1	1	209	9	1	28	2196	0	0	0
2.09	1	1	210	1	1	28	2196	0	0	0
2.097	1	1	210	8	1	28	2196	0	0	0
2.099	1	1	210	10	1	28	2196	0	0	0
2.103	1	1	211	4	1	28	2196	0	0	0
2.108	1	1	211	9	1	28	2196	0	0	0
2.11	1	1	212	1	1	28	2196	0	0	0
2.113	1	1	212	4	1	28	2196	0	0	0
2.119	1	1	212	10	1	28	2196	0	0	0
2.121	1	1	213	2	1	28	2196	0	0	0
2.125	1	1	213	6	1	28	2196	0	0	0
2.129	1	1	213	10	1	28	2196	0	0	0
2.132	1	1	214	3	1	28	2196	0	0	0
2.134	1	1	214	5	1	28	2196	0	0	0
2.137	1	1	214	8	1	28	2196	0	0	0
2.139	1	1	214	10	1	28	2196	0	0	0
2.145	1	1	215	6	1	28	2196	0	0	0
2.152	1	1	216	3	1	28	2196	0	0	0
2.158	1	1	216	9	1	28	2196	0	0	0
2.164	1	1	217	5	1	28	2196	0	0	0
2.168	1	1	217	9	1	28	2196	0	0	0
2.17	1	1	218	1	1	28	2196	0	0	0
2.173	1	1	218	4	1	28	2196	0	0	0
2.175	1	1	218	6	1	28	2196	0	0	0
2.179	1	1	218	10	1	28	2196	0	0	0
2.183	1	1	219	4	1	28	2196	0	0	0
2.188	1	1	219	9	1	28	2196	0	0	0
2.192	1	1	220	3	1	28	2196	0	0	0
2.195	1	1	220	6	1	28	2196	0	0	0
2.198	1	1	220	9	1	28	2196	0	0	0
2.201	1	1	221	2	1	28	2196	0	0	0
2.204	1	1	221	5	1	28	2196	0	0	0
2.207	1	1	221	8	1	28	2196	0	0	0
2.211	1	1	222	2	1	28	2196	0	0	0
2.215	1	1	222	6	1	28	2196	0	0	0
2.219	1	1	222	10	1	28	2196	0	0	0
