% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.402	1	1	41	3	1	28	2196	0	0	0
0.405	1	1	41	6	1	28	2196	0	0	0
0.408	1	1	41	9	1	28	2196	0	0	0
0.411	1	1	42	2	1	28	2196	0	0	0
0.414	1	1	42	5	1	28	2196	0	0	0
0.417	1	1	42	8	1	28	2196	0	0	0
0.42	1	1	43	1	1	28	2196	0	0	0
0.423	1	1	43	4	1	28	2196	0	0	0
0.427	1	1	43	8	1	28	2196	0	0	0
0.43	1	1	44	1	1	28	2196	0	0	0
0.433	1	1	44	4	1	28	2196	0	0	0
0.44	1	1	45	1	1	28	2196	0	0	0
0.444	1	1	45	5	1	28	2196	0	0	0
0.447	1	1	45	8	1	28	2196	0	0	0
0.452	1	1	46	3	1	28	2196	0	0	0
0.455	1	1	46	6	1	28	2196	0	0	0
0.459	1	1	46	10	1	28	2196	0	0	0
0.462	1	1	47	3	1	28	2196	0	0	0
0.465	1	1	47	6	1	28	2196	0	0	0
0.467	1	1	47	8	1	28	2196	0	0	0
0.47	1	1	48	1	1	28	2196	0	0	0
0.477	1	1	48	8	1	28	2196	0	0	0
0.479	1	1	48	10	1	28	2196	0	0	0
0.482	1	1	49	3	1	28	2196	0	0	0
0.487	1	1	49	8	1	28	2196	0	0	0
0.49	1	1	50	1	1	28	2196	0	0	0
0.493	1	1	50	4	1	28	2196	0	0	0
0.497	1	1	50	8	1	28	2196	0	0	0
0.503	1	1	51	4	1	28	2196	0	0	0
0.508	1	1	51	9	1	28	2196	0	0	0
0.51	1	1	52	1	1	28	2196	0	0	0
0.515	1	1	52	6	1	28	2196	0	0	0
0.522	1	1	53	3	1	28	2196	0	0	0
0.524	1	1	53	5	1	28	2196	0	0	0
0.529	1	1	53	10	1	28	2196	0	0	0
0.532	1	1	54	3	1	28	2196	0	0	0
0.535	1	1	54	6	1	28	2196	0	0	0
0.538	1	1	54	9	1	28	2196	0	0	0
0.545	1	1	55	6	1	28	2196	0	0	0
0.549	1	1	55	10	1	28	2196	0	0	0
0.552	1	1	56	3	1	28	2196	0	0	0
0.557	1	1	56	8	1	28	2196	0	0	0
0.561	1	1	57	2	1	28	2196	0	0	0
0.564	1	1	57	5	1	28	2196	0	0	0
0.57	1	1	58	1	1	28	2196	0	0	0
0.574	1	1	58	5	1	28	2196	0	0	0
0.576	1	1	58	7	1	28	2196	0	0	0
0.579	1	1	58	10	1	28	2196	0	0	0
0.585	1	1	59	6	1	28	2196	0	0	0
0.587	1	1	59	8	1	28	2196	0	0	0
0.594	1	1	60	5	1	28	2196	0	0	0
0.597	1	1	60	8	1	28	2196	0	0	0
0.602	1	1	61	3	1	28	2196	0	0	0
0.606	1	1	61	7	1	28	2196	0	0	0
0.612	1	1	62	3	1	28	2196	0	0	0
0.614	1	1	62	5	1	28	2196	0	0	0
0.619	1	1	62	10	1	28	2196	0	0	0
0.624	1	1	63	5	1	28	2196	0	0	0
0.627	1	1	63	8	1	28	2196	0	0	0
0.631	1	1	64	2	1	28	2196	0	0	0
0.634	1	1	64	5	1	28	2196	0	0	0
0.636	1	1	64	7	1	28	2196	0	0	0
0.64	1	1	65	1	1	28	2196	0	0	0
0.643	1	1	65	4	1	28	2196	0	0	0
0.646	1	1	65	7	1	28	2196	0	0	0
0.649	1	1	65	10	1	28	2196	0	0	0
0.653	1	1	66	4	1	28	2196	0	0	0
0.657	1	1	66	8	1	28	2196	0	0	0
0.661	1	1	67	2	1	28	2196	0	0	0
0.663	1	1	67	4	1	28	2196	0	0	0
0.666	1	1	67	7	1	28	2196	0	0	0
0.669	1	1	67	10	1	28	2196	0	0	0
0.674	1	1	68	5	1	28	2196	0	0	0
0.679	1	1	68	10	1	28	2196	0	0	0
0.682	1	1	69	3	1	28	2196	0	0	0
0.685	1	1	69	6	1	28	2196	0	0	0
0.688	1	1	69	9	1	28	2196	0	0	0
0.694	1	1	70	5	1	28	2196	0	0	0
0.697	1	1	70	8	1	28	2196	0	0	0
0.701	1	1	71	2	1	28	2196	0	0	0
0.704	1	1	71	5	1	24	1620	0	0	0
0.706	1	1	71	7	1	28	2196	0	0	0
0.708	1	1	71	9	1	28	2196	0	0	0
0.712	1	1	72	3	1	28	2196	0	0	0
0.715	1	1	72	6	1	28	2196	0	0	0
0.721	1	1	73	2	1	28	2196	0	0	0
0.725	1	1	73	6	1	28	2196	0	0	0
0.729	1	1	73	10	1	28	2196	0	0	0
0.733	1	1	74	4	1	28	2196	0	0	0
0.739	1	1	74	10	1	28	2196	0	0	0
0.744	1	1	75	5	1	28	2196	0	0	0
0.751	1	1	76	2	1	28	2196	0	0	0
0.755	1	1	76	6	1	28	2196	0	0	0
0.758	1	1	76	9	1	28	2196	0	0	0
0.761	1	1	77	2	1	28	2196	0	0	0
0.765	1	1	77	6	1	28	2196	0	0	0
0.767	1	1	77	8	1	28	2196	0	0	0
0.77	1	1	78	1	1	28	2196	0	0	0
0.773	1	1	78	4	1	28	2196	0	0	0
0.776	1	1	78	7	1	28	2196	0	0	0
0.781	1	1	79	2	1	28	2196	0	0	0
0.784	1	1	79	5	1	28	2196	0	0	0
0.787	1	1	79	8	1	28	2196	0	0	0
0.79	1	1	80	1	1	28	2196	0	0	0
0.793	1	1	80	4	1	28	2196	0	0	0
0.797	1	1	80	8	1	28	2196	0	0	0
0.801	1	1	81	2	1	28	2196	0	0	0
0.805	1	1	81	6	1	28	2196	0	0	0
0.808	1	1	81	9	1	28	2196	0	0	0
0.811	1	1	82	2	1	28	2196	0	0	0
0.816	1	1	82	7	1	28	2196	0	0	0
0.819	1	1	82	10	1	28	2196	0	0	0
0.822	1	1	83	3	1	28	2196	0	0	0
0.825	1	1	83	6	1	28	2196	0	0	0
0.828	1	1	83	9	1	28	2196	0	0	0
0.832	1	1	84	3	1	28	2196	0	0	0
0.835	1	1	84	6	1	28	2196	0	0	0
0.843	1	1	85	4	1	28	2196	0	0	0
0.846	1	1	85	7	1	28	2196	0	0	0
0.85	1	1	86	1	1	28	2196	0	0	0
0.854	1	1	86	5	1	28	2196	0	0	0
0.857	1	1	86	8	1	28	2196	0	0	0
0.86	1	1	87	1	1	26	1836	0	0	0
0.866	1	1	87	7	1	18	967	0	0	0
0.871	1	1	88	2	1	28	2196	0	0	0
0.874	1	1	88	5	1	28	2196	0	0	0
0.878	1	1	88	9	1	28	2196	0	0	0
0.88	1	1	89	1	1	28	2196	0	0	0
0.883	1	1	89	4	1	28	2196	0	0	0
0.886	1	1	89	7	1	28	2196	0	0	0
0.891	1	1	90	2	1	28	2196	0	0	0
0.894	1	1	90	5	1	28	2196	0	0	0
0.896	1	1	90	7	1	28	2196	0	0	0
0.899	1	1	90	10	1	28	2196	0	0	0
0.905	1	1	91	6	1	28	2196	0	0	0
0.907	1	1	91	8	1	22	1383	0	0	0
0.912	1	1	92	3	1	28	2196	0	0	0
0.916	1	1	92	7	1	28	2196	0	0	0
0.92	1	1	93	1	1	28	2196	0	0	0
0.924	1	1	93	5	1	28	2196	0	0	0
0.928	1	1	93	9	1	28	2196	0	0	0
0.932	1	1	94	3	1	28	2196	0	0	0
0.936	1	1	94	7	1	28	2196	0	0	0
0.939	1	1	94	10	1	28	2196	0	0	0
0.946	1	1	95	7	1	28	2196	0	0	0
0.949	1	1	95	10	1	28	2196	0	0	0
0.954	1	1	96	5	1	28	2196	0	0	0
0.96	1	1	97	1	1	28	2196	0	0	0
0.969	1	1	97	10	1	28	2196	0	0	0
0.972	1	1	98	3	1	28	2196	0	0	0
0.975	1	1	98	6	1	28	2196	0	0	0
0.979	1	1	98	10	1	28	2196	0	0	0
0.983	1	1	99	4	1	28	2196	0	0	0
0.991	1	1	100	2	1	28	2196	0	0	0
0.996	1	1	100	7	1	28	2196	0	0	0
0.999	1	1	100	10	1	28	2196	0	0	0
1.002	1	1	101	3	1	28	2196	0	0	0
1.006	1	1	101	7	1	28	2196	0	0	0
1.01	1	1	102	1	1	28	2196	0	0	0
1.013	1	1	102	4	1	28	2196	0	0	0
1.017	1	1	102	8	1	28	2196	0	0	0
1.021	1	1	103	2	1	28	2196	0	0	0
1.023	1	1	103	4	1	28	2196	0	0	0
1.027	1	1	103	8	1	28	2196	0	0	0
1.03	1	1	104	1	1	28	2196	0	0	0
1.034	1	1	104	5	1	28	2196	0	0	0
1.038	1	1	104	9	1	28	2196	0	0	0
1.043	1	1	105	4	1	28	2196	0	0	0
1.047	1	1	105	8	1	28	2196	0	0	0
1.051	1	1	106	2	1	28	2196	0	0	0
1.056	1	1	106	7	1	28	2196	0	0	0
1.059	1	1	106	10	1	28	2196	0	0	0
1.063	1	1	107	4	1	28	2196	0	0	0
1.067	1	1	107	8	1	28	2196	0	0	0
1.07	1	1	108	1	1	28	2196	0	0	0
1.074	1	1	108	5	1	28	2196	0	0	0
1.076	1	1	108	7	1	28	2196	0	0	0
1.081	1	1	109	2	1	28	2196	0	0	0
1.084	1	1	109	5	1	28	2196	0	0	0
1.086	1	1	109	7	1	28	2196	0	0	0
1.092	1	1	110	3	1	28	2196	0	0	0
1.095	1	1	110	6	1	28	2196	0	0	0
1.099	1	1	110	10	1	28	2196	0	0	0
1.102	1	1	111	3	1	28	2196	0	0	0
1.104	1	1	111	5	1	28	2196	0	0	0
1.107	1	1	111	8	1	28	2196	0	0	0
1.11	1	1	112	1	1	28	2196	0	0	0
1.113	1	1	112	4	1	28	2196	0	0	0
1.116	1	1	112	7	1	28	2196	0	0	0
1.118	1	1	112	9	1	28	2196	0	0	0
1.124	1	1	113	5	1	28	2196	0	0	0
1.128	1	1	113	9	1	28	2196	0	0	0
1.133	1	1	114	4	1	28	2196	0	0	0
1.138	1	1	114	9	1	28	2196	0	0	0
1.142	1	1	115	3	1	28	2196	0	0	0
1.149	1	1	115	10	1	28	2196	0	0	0
1.152	1	1	116	3	1	28	2196	0	0	0
1.156	1	1	116	7	1	28	2196	0	0	0
1.16	1	1	117	1	1	28	2196	0	0	0
1.164	1	1	117	5	1	28	2196	0	0	0
1.169	1	1	117	10	1	28	2196	0	0	0
1.172	1	1	118	3	1	28	2196	0	0	0
1.176	1	1	118	7	1	28	2196	0	0	0
1.179	1	1	118	10	1	28	2196	0	0	0
1.184	1	1	119	5	1	28	2196	0	0	0
1.187	1	1	119	8	1	28	2196	0	0	0
1.191	1	1	120	2	1	28	2196	0	0	0
1.196	1	1	120	7	1	28	2196	0	0	0
1.201	1	1	121	2	1	28	2196	0	0	0
1.205	1	1	121	6	1	28	2196	0	0	0
1.208	1	1	121	9	1	28	2196	0	0	0
1.211	1	1	122	2	1	28	2196	0	0	0
1.216	1	1	122	7	1	28	2196	0	0	0
1.224	1	1	123	5	1	28	2196	0	0	0
1.228	1	1	123	9	1	28	2196	0	0	0
1.231	1	1	124	2	1	28	2196	0	0	0
1.234	1	1	124	5	1	28	2196	0	0	0
1.239	1	1	124	10	1	28	2196	0	0	0
1.243	1	1	125	4	1	28	2196	0	0	0
1.246	1	1	125	7	1	28	2196	0	0	0
1.251	1	1	126	2	1	28	2196	0	0	0
1.257	1	1	126	8	1	28	2196	0	0	0
1.259	1	1	126	10	1	28	2196	0	0	0
1.264	1	1	127	5	1	28	2196	0	0	0
1.267	1	1	127	8	1	28	2196	0	0	0
1.273	1	1	128	4	1	28	2196	0	0	0
1.28	1	1	129	1	1	24	1620	0	0	0
1.282	1	1	129	3	1	28	2196	0	0	0
1.286	1	1	129	7	1	28	2196	0	0	0
1.293	1	1	130	4	1	28	2196	0	0	0
1.296	1	1	130	7	1	24	1620	0	0	0
1.298	1	1	130	9	1	28	2196	0	0	0
1.303	1	1	131	4	1	28	2196	0	0	0
1.313	1	1	132	4	1	28	2196	0	0	0
1.316	1	1	132	7	1	28	2196	0	0	0
1.32	1	1	133	1	1	28	2196	0	0	0
1.325	1	1	133	6	1	28	2196	0	0	0
1.328	1	1	133	9	1	28	2196	0	0	0
1.332	1	1	134	3	1	28	2196	0	0	0
1.334	1	1	134	5	1	28	2196	0	0	0
1.339	1	1	134	10	1	28	2196	0	0	0
1.343	1	1	135	4	1	28	2196	0	0	0
1.346	1	1	135	7	1	28	2196	0	0	0
1.35	1	1	136	1	1	28	2196	0	0	0
1.355	1	1	136	6	1	28	2196	0	0	0
1.358	1	1	136	9	1	28	2196	0	0	0
1.366	1	1	137	7	1	28	2196	0	0	0
1.37	1	1	138	1	1	28	2196	0	0	0
1.375	1	1	138	6	1	28	2196	0	0	0
1.38	1	1	139	1	1	28	2196	0	0	0
1.384	1	1	139	5	1	28	2196	0	0	0
1.387	1	1	139	8	1	28	2196	0	0	0
1.39	1	1	140	1	1	28	2196	0	0	0
1.393	1	1	140	4	1	28	2196	0	0	0
1.398	1	1	140	9	1	28	2196	0	0	0
1.402	1	1	141	3	1	28	2196	0	0	0
1.405	1	1	141	6	1	28	2196	0	0	0
1.407	1	1	141	8	1	28	2196	0	0	0
1.409	1	1	141	10	1	28	2196	0	0	0
1.415	1	1	142	6	1	28	2196	0	0	0
1.419	1	1	142	10	1	28	2196	0	0	0
1.423	1	1	143	4	1	28	2196	0	0	0
1.428	1	1	143	9	1	28	2196	0	0	0
1.431	1	1	144	2	1	28	2196	0	0	0
1.434	1	1	144	5	1	28	2196	0	0	0
1.437	1	1	144	8	1	28	2196	0	0	0
1.444	1	1	145	5	1	28	2196	0	0	0
1.447	1	1	145	8	1	28	2196	0	0	0
1.456	1	1	146	7	1	28	2196	0	0	0
1.458	1	1	146	9	1	28	2196	0	0	0
1.464	1	1	147	5	1	28	2196	0	0	0
1.468	1	1	147	9	1	28	2196	0	0	0
1.471	1	1	148	2	1	28	2196	0	0	0
1.474	1	1	148	5	1	28	2196	0	0	0
1.478	1	1	148	9	1	28	2196	0	0	0
1.482	1	1	149	3	1	28	2196	0	0	0
1.485	1	1	149	6	1	28	2196	0	0	0
1.487	1	1	149	8	1	28	2196	0	0	0
1.494	1	1	150	5	1	28	2196	0	0	0
1.501	1	1	151	2	1	28	2196	0	0	0
1.506	1	1	151	7	1	28	2196	0	0	0
1.509	1	1	151	10	1	28	2196	0	0	0
1.513	1	1	152	4	1	28	2196	0	0	0
1.517	1	1	152	8	1	28	2196	0	0	0
1.521	1	1	153	2	1	28	2196	0	0	0
1.526	1	1	153	7	1	28	2196	0	0	0
1.529	1	1	153	10	1	28	2196	0	0	0
1.536	1	1	154	7	1	28	2196	0	0	0
1.541	1	1	155	2	1	28	2196	0	0	0
1.545	1	1	155	6	1	28	2196	0	0	0
1.548	1	1	155	9	1	28	2196	0	0	0
1.555	1	1	156	6	1	28	2196	0	0	0
1.562	1	1	157	3	1	28	2196	0	0	0
1.564	1	1	157	5	1	28	2196	0	0	0
1.568	1	1	157	9	1	28	2196	0	0	0
1.571	1	1	158	2	1	28	2196	0	0	0
1.575	1	1	158	6	1	28	2196	0	0	0
1.58	1	1	159	1	1	28	2196	0	0	0
1.584	1	1	159	5	1	28	2196	0	0	0
1.588	1	1	159	9	1	28	2196	0	0	0
1.596	1	1	160	7	1	28	2196	0	0	0
1.601	1	1	161	2	1	28	2196	0	0	0
1.604	1	1	161	5	1	28	2196	0	0	0
1.606	1	1	161	7	1	28	2196	0	0	0
1.608	1	1	161	9	1	28	2196	0	0	0
1.612	1	1	162	3	1	28	2196	0	0	0
1.616	1	1	162	7	1	28	2196	0	0	0
1.619	1	1	162	10	1	28	2196	0	0	0
1.624	1	1	163	5	1	28	2196	0	0	0
1.627	1	1	163	8	1	28	2196	0	0	0
1.632	1	1	164	3	1	28	2196	0	0	0
1.635	1	1	164	6	1	28	2196	0	0	0
1.643	1	1	165	4	1	28	2196	0	0	0
1.647	1	1	165	8	1	28	2196	0	0	0
1.652	1	1	166	3	1	28	2196	0	0	0
1.656	1	1	166	7	1	28	2196	0	0	0
1.66	1	1	167	1	1	28	2196	0	0	0
1.664	1	1	167	5	1	28	2196	0	0	0
1.668	1	1	167	9	1	28	2196	0	0	0
1.675	1	1	168	6	1	28	2196	0	0	0
1.677	1	1	168	8	1	28	2196	0	0	0
1.68	1	1	169	1	1	28	2196	0	0	0
1.682	1	1	169	3	1	28	2196	0	0	0
1.685	1	1	169	6	1	28	2196	0	0	0
1.688	1	1	169	9	1	28	2196	0	0	0
1.692	1	1	170	3	1	28	2196	0	0	0
1.696	1	1	170	7	1	28	2196	0	0	0
1.7	1	1	171	1	1	28	2196	0	0	0
1.704	1	1	171	5	1	28	2196	0	0	0
1.707	1	1	171	8	1	28	2196	0	0	0
1.713	1	1	172	4	1	28	2196	0	0	0
1.717	1	1	172	8	1	24	1620	0	0	0
1.72	1	1	173	1	1	28	2196	0	0	0
1.723	1	1	173	4	1	28	2196	0	0	0
1.727	1	1	173	8	1	28	2196	0	0	0
1.732	1	1	174	3	1	28	2196	0	0	0
1.734	1	1	174	5	1	28	2196	0	0	0
1.737	1	1	174	8	1	28	2196	0	0	0
1.741	1	1	175	2	1	28	2196	0	0	0
1.745	1	1	175	6	1	28	2196	0	0	0
1.748	1	1	175	9	1	28	2196	0	0	0
1.751	1	1	176	2	1	28	2196	0	0	0
1.753	1	1	176	4	1	28	2196	0	0	0
1.758	1	1	176	9	1	28	2196	0	0	0
1.764	1	1	177	5	1	28	2196	0	0	0
1.767	1	1	177	8	1	28	2196	0	0	0
1.771	1	1	178	2	1	28	2196	0	0	0
1.774	1	1	178	5	1	28	2196	0	0	0
1.777	1	1	178	8	1	28	2196	0	0	0
1.782	1	1	179	3	1	28	2196	0	0	0
1.788	1	1	179	9	1	28	2196	0	0	0
1.792	1	1	180	3	1	28	2196	0	0	0
1.798	1	1	180	9	1	28	2196	0	0	0
1.8	1	1	181	1	1	28	2196	0	0	0
1.803	1	1	181	4	1	28	2196	0	0	0
1.807	1	1	181	8	1	28	2196	0	0	0
1.811	1	1	182	2	1	28	2196	0	0	0
1.814	1	1	182	5	1	28	2196	0	0	0
1.822	1	1	183	3	1	28	2196	0	0	0
1.826	1	1	183	7	1	28	2196	0	0	0
1.83	1	1	184	1	1	28	2196	0	0	0
1.836	1	1	184	7	1	28	2196	0	0	0
1.841	1	1	185	2	1	28	2196	0	0	0
1.845	1	1	185	6	1	28	2196	0	0	0
1.85	1	1	186	1	1	28	2196	0	0	0
1.855	1	1	186	6	1	28	2196	0	0	0
1.861	1	1	187	2	1	28	2196	0	0	0
1.864	1	1	187	5	1	28	2196	0	0	0
1.87	1	1	188	1	1	28	2196	0	0	0
1.874	1	1	188	5	1	28	2196	0	0	0
1.878	1	1	188	9	1	28	2196	0	0	0
1.887	1	1	189	8	1	28	2196	0	0	0
1.893	1	1	190	4	1	28	2196	0	0	0
1.896	1	1	190	7	1	28	2196	0	0	0
1.901	1	1	191	2	1	28	2196	0	0	0
1.906	1	1	191	7	1	28	2196	0	0	0
1.91	1	1	192	1	1	28	2196	0	0	0
1.913	1	1	192	4	1	28	2196	0	0	0
1.917	1	1	192	8	1	28	2196	0	0	0
1.92	1	1	193	1	1	28	2196	0	0	0
1.922	1	1	193	3	1	28	2196	0	0	0
1.926	1	1	193	7	1	28	2196	0	0	0
1.931	1	1	194	2	1	28	2196	0	0	0
1.933	1	1	194	4	1	28	2196	0	0	0
1.938	1	1	194	9	1	28	2196	0	0	0
1.941	1	1	195	2	1	28	2196	0	0	0
1.944	1	1	195	5	1	28	2196	0	0	0
1.947	1	1	195	8	1	28	2196	0	0	0
1.951	1	1	196	2	1	28	2196	0	0	0
1.956	1	1	196	7	1	28	2196	0	0	0
1.96	1	1	197	1	1	28	2196	0	0	0
1.965	1	1	197	6	1	28	2196	0	0	0
1.969	1	1	197	10	1	28	2196	0	0	0
1.975	1	1	198	6	1	28	2196	0	0	0
1.981	1	1	199	2	1	28	2196	0	0	0
1.986	1	1	199	7	1	28	2196	0	0	0
1.989	1	1	199	10	1	28	2196	0	0	0
1.992	1	1	200	3	1	28	2196	0	0	0
1.996	1	1	200	7	1	28	2196	0	0	0
2	1	1	201	1	1	28	2196	0	0	0
2.003	1	1	201	4	1	28	2196	0	0	0
2.005	1	1	201	6	1	28	2196	0	0	0
2.009	1	1	201	10	1	28	2196	0	0	0
2.014	1	1	202	5	1	28	2196	0	0	0
2.017	1	1	202	8	1	28	2196	0	0	0
2.02	1	1	203	1	1	28	2196	0	0	0
2.027	1	1	203	8	1	28	2196	0	0	0
2.033	1	1	204	4	1	28	2196	0	0	0
2.037	1	1	204	8	1	28	2196	0	0	0
2.039	1	1	204	10	1	28	2196	0	0	0
2.041	1	1	205	2	1	28	2196	0	0	0
2.044	1	1	205	5	1	28	2196	0	0	0
2.047	1	1	205	8	1	28	2196	0	0	0
2.051	1	1	206	2	1	28	2196	0	0	0
2.055	1	1	206	6	1	28	2196	0	0	0
2.058	1	1	206	9	1	28	2196	0	0	0
2.06	1	1	207	1	1	28	2196	0	0	0
2.065	1	1	207	6	1	28	2196	0	0	0
2.071	1	1	208	2	1	28	2196	0	0	0
2.074	1	1	208	5	1	24	1620	0	0	0
2.078	1	1	208	9	1	14	775	0	0	0
2.08	1	1	209	1	1	20	1191	0	0	0
2.085	1	1	209	6	1	28	2196	0	0	0
2.088	1	1	209	9	1	28	2196	0	0	0
2.091	1	1	210	2	1	28	2196	0	0	0
2.098	1	1	210	9	1	26	1836	0	0	0
2.103	1	1	211	4	1	28	2196	0	0	0
2.106	1	1	211	7	1	28	2196	0	0	0
2.11	1	1	212	1	1	28	2196	0	0	0
2.113	1	1	212	4	1	28	2196	0	0	0
2.118	1	1	212	9	1	28	2196	0	0	0
2.121	1	1	213	2	1	28	2196	0	0	0
2.128	1	1	213	9	1	28	2196	0	0	0
2.131	1	1	214	2	1	28	2196	0	0	0
2.134	1	1	214	5	1	28	2196	0	0	0
2.136	1	1	214	7	1	28	2196	0	0	0
2.142	1	1	215	3	1	28	2196	0	0	0
2.145	1	1	215	6	1	28	2196	0	0	0
2.148	1	1	215	9	1	28	2196	0	0	0
2.155	1	1	216	6	1	28	2196	0	0	0
2.157	1	1	216	8	1	28	2196	0	0	0
2.161	1	1	217	2	1	28	2196	0	0	0
2.166	1	1	217	7	1	28	2196	0	0	0
2.17	1	1	218	1	1	28	2196	0	0	0
2.172	1	1	218	3	1	28	2196	0	0	0
2.176	1	1	218	7	1	28	2196	0	0	0
2.18	1	1	219	1	1	28	2196	0	0	0
2.182	1	1	219	3	1	28	2196	0	0	0
2.185	1	1	219	6	1	28	2196	0	0	0
2.189	1	1	219	10	1	28	2196	0	0	0
2.192	1	1	220	3	1	28	2196	0	0	0
2.196	1	1	220	7	1	28	2196	0	0	0
2.2	1	1	221	1	1	28	2196	0	0	0
2.202	1	1	221	3	1	28	2196	0	0	0
2.21	1	1	222	1	1	28	2196	0	0	0
2.214	1	1	222	5	1	28	2196	0	0	0
2.219	1	1	222	10	1	28	2196	0	0	0
2.222	1	1	223	3	1	28	2196	0	0	0
2.225	1	1	223	6	1	28	2196	0	0	0
2.23	1	1	224	1	1	28	2196	0	0	0
2.232	1	1	224	3	1	28	2196	0	0	0
2.236	1	1	224	7	1	28	2196	0	0	0
