% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.736	1	2	74	7	9	28	2196	0	0	0
0.737	1	4	74	8	1	28	2196	0	0	0
0.739	1	1	74	10	8	28	2196	0	0	0
0.74	1	7	75	1	4	26	1836	0	0	0
0.741	1	9	75	2	14	28	2196	0	0	0
0.742	1	8	75	3	2	28	2196	0	0	0
0.743	1	1	75	4	8	28	2196	0	0	0
0.744	1	6	75	5	10	24	1620	0	0	0
0.746	1	10	75	7	13	28	2196	0	0	0
0.747	1	7	75	8	4	28	2196	0	0	0
0.748	1	2	75	9	9	28	2196	0	0	0
0.749	1	4	75	10	1	28	2196	0	0	0
0.75	1	5	76	1	7	28	2196	0	0	0
0.752	1	1	76	3	8	28	2196	0	0	0
0.758	1	7	76	9	4	28	2196	0	0	0
0.759	1	2	76	10	9	28	2196	0	0	0
0.76	1	5	77	1	7	28	2196	0	0	0
0.762	1	9	77	3	14	28	2196	0	0	0
0.764	1	10	77	5	13	28	2196	0	0	0
0.772	1	4	78	3	1	28	2052	0	0	0
0.772	1	7	78	3	4	28	185	0	0	0
0.773	1	2	78	4	9	28	2196	0	0	0
0.776	1	1	78	7	8	28	2196	0	0	0
0.777	1	8	78	8	2	28	2196	0	0	0
0.778	1	3	78	9	3	28	2196	0	0	0
0.779	1	10	78	10	13	28	2196	0	0	0
0.78	1	5	79	1	7	28	2196	0	0	0
0.785	1	4	79	6	1	28	2196	0	0	0
0.789	1	7	79	10	4	28	2196	0	0	0
0.79	1	1	80	1	8	28	2196	0	0	0
0.791	1	3	80	2	3	14	775	0	0	0
0.792	1	4	80	3	1	28	2196	0	0	0
0.793	1	2	80	4	9	28	2196	0	0	0
0.794	1	9	80	5	14	28	2196	0	0	0
0.796	1	8	80	7	2	28	2196	0	0	0
0.797	1	7	80	8	4	28	2196	0	0	0
0.798	1	1	80	9	8	28	2196	0	0	0
0.801	1	3	81	2	3	28	2196	0	0	0
0.811	1	9	82	2	14	28	2196	0	0	0
0.812	1	8	82	3	2	22	1383	0	0	0
0.813	1	7	82	4	4	28	2196	0	0	0
0.817	1	2	82	8	9	28	2196	0	0	0
0.82	1	3	83	1	3	28	2196	0	0	0
0.822	1	5	83	3	7	28	2196	0	0	0
0.823	1	2	83	4	9	28	2196	0	0	0
0.824	1	9	83	5	14	28	2196	0	0	0
0.825	1	7	83	6	4	22	1383	0	0	0
0.827	1	4	83	8	1	28	2196	0	0	0
0.83	1	10	84	1	13	28	2196	0	0	0
0.838	1	9	84	9	14	28	2196	0	0	0
0.839	1	10	84	10	13	28	2196	0	0	0
0.841	1	6	85	2	10	24	1620	0	0	0
0.842	1	7	85	3	4	24	1620	0	0	0
0.844	1	2	85	5	9	28	2196	0	0	0
0.847	1	4	85	8	1	28	2196	0	0	0
0.849	1	5	85	10	7	20	1191	0	0	0
0.852	1	7	86	3	4	28	2196	0	0	0
0.853	1	3	86	4	3	28	2196	0	0	0
0.857	1	9	86	8	14	28	2196	0	0	0
0.858	1	5	86	9	7	28	2196	0	0	0
0.863	1	6	87	4	10	22	1383	0	0	0
0.865	1	7	87	6	4	22	1383	0	0	0
0.869	1	6	87	10	10	22	1383	0	0	0
0.87	1	10	88	1	13	28	2196	0	0	0
0.872	1	3	88	3	3	28	2196	0	0	0
0.873	1	5	88	4	7	28	2196	0	0	0
0.878	1	9	88	9	14	28	2196	0	0	0
0.879	1	1	88	10	8	28	2196	0	0	0
0.882	1	4	89	3	1	28	2196	0	0	0
0.885	1	10	89	6	13	28	2196	0	0	0
0.887	1	8	89	8	2	24	1620	0	0	0
0.888	1	5	89	9	7	28	2196	0	0	0
0.889	1	1	89	10	8	28	2196	0	0	0
0.89	1	7	90	1	4	12	597	0	0	0
0.891	1	9	90	2	14	28	2196	0	0	0
0.894	1	9	90	5	14	28	2196	0	0	0
0.898	1	6	90	9	10	24	1620	0	0	0
0.899	1	10	90	10	13	28	2196	0	0	0
0.903	1	3	91	4	3	28	2196	0	0	0
0.904	1	4	91	5	1	28	2196	0	0	0
0.905	1	7	91	6	4	24	1620	0	0	0
0.907	1	8	91	8	2	28	2196	0	0	0
0.908	1	10	91	9	13	28	2196	0	0	0
0.911	1	4	92	2	1	28	2196	0	0	0
0.912	1	5	92	3	7	28	2196	0	0	0
0.913	1	3	92	4	3	28	2196	0	0	0
0.914	1	8	92	5	2	28	2196	0	0	0
0.916	1	2	92	7	9	28	2196	0	0	0
0.917	1	6	92	8	10	18	967	0	0	0
0.918	1	9	92	9	14	28	2196	0	0	0
0.921	1	7	93	2	4	26	1692	0	0	0
0.921	1	9	93	2	14	28	185	0	0	0
0.922	1	10	93	3	13	28	2196	0	0	0
0.923	1	2	93	4	9	28	2196	0	0	0
0.924	1	1	93	5	8	28	2196	0	0	0
0.925	1	8	93	6	2	24	1620	0	0	0
0.927	1	5	93	8	7	28	2196	0	0	0
0.931	1	4	94	2	1	28	373	0	0	0
0.931	1	7	94	2	4	28	1836	0	0	0
0.933	1	2	94	4	9	28	2196	0	0	0
0.934	1	10	94	5	13	28	2196	0	0	0
0.936	1	3	94	7	3	24	1620	0	0	0
0.94	1	9	95	1	14	28	2196	0	0	0
0.941	1	1	95	2	8	28	2196	0	0	0
0.942	1	6	95	3	10	14	775	0	0	0
0.943	1	7	95	4	4	28	2196	0	0	0
0.944	1	9	95	5	14	28	2196	0	0	0
0.958	1	2	96	9	9	28	2196	0	0	0
0.959	1	3	96	10	3	28	2196	0	0	0
0.96	1	10	97	1	13	28	2196	0	0	0
0.961	1	9	97	2	14	28	2196	0	0	0
0.964	1	4	97	5	1	28	2196	0	0	0
0.972	1	8	98	3	2	28	2052	0	0	0
0.972	1	5	98	3	7	28	185	0	0	0
0.973	1	9	98	4	14	28	2196	0	0	0
0.974	1	1	98	5	8	28	2196	0	0	0
0.975	1	3	98	6	3	28	2196	0	0	0
0.976	1	2	98	7	9	28	2196	0	0	0
0.977	1	9	98	8	14	28	2196	0	0	0
0.979	1	1	98	10	8	28	2196	0	0	0
0.981	1	4	99	2	1	28	2196	0	0	0
0.982	1	10	99	3	13	24	1620	0	0	0
0.984	1	3	99	5	3	28	2196	0	0	0
0.987	1	6	99	8	10	28	2196	0	0	0
0.988	1	2	99	9	9	28	2196	0	0	0
0.99	1	7	100	1	4	24	1620	0	0	0
0.995	1	7	100	6	4	24	1620	0	0	0
0.999	1	8	100	10	2	20	1191	0	0	0
1.001	1	9	101	2	14	28	2196	0	0	0
1.003	1	5	101	4	7	28	2196	0	0	0
1.004	1	2	101	5	9	28	2196	0	0	0
1.006	1	6	101	7	10	24	1620	0	0	0
1.011	1	7	102	2	4	24	1620	0	0	0
1.012	1	1	102	3	8	28	2196	0	0	0
1.013	1	4	102	4	1	28	2196	0	0	0
1.015	1	3	102	6	3	28	2196	0	0	0
1.016	1	8	102	7	2	28	2196	0	0	0
1.026	1	5	103	7	7	28	2196	0	0	0
1.027	1	6	103	8	10	28	1836	0	0	0
1.027	1	10	103	8	13	28	373	0	0	0
1.028	1	4	103	9	1	28	2196	0	0	0
1.029	1	3	103	10	3	28	2196	0	0	0
1.03	1	7	104	1	4	28	2052	0	0	0
1.03	1	2	104	1	9	28	185	0	0	0
1.033	1	8	104	4	2	20	1191	0	0	0
1.035	1	6	104	6	10	18	967	0	0	0
1.036	1	1	104	7	8	28	2196	0	0	0
1.038	1	9	104	9	14	28	2196	0	0	0
1.039	1	3	104	10	3	28	2196	0	0	0
1.04	1	2	105	1	9	26	1836	0	0	0
1.043	1	7	105	4	4	28	2196	0	0	0
1.047	1	8	105	8	2	28	2196	0	0	0
1.05	1	10	106	1	13	28	2196	0	0	0
1.055	1	5	106	6	7	28	2196	0	0	0
1.056	1	9	106	7	14	28	2196	0	0	0
1.058	1	8	106	9	2	28	2196	0	0	0
1.06	1	6	107	1	10	28	2196	0	0	0
1.063	1	1	107	4	8	28	2196	0	0	0
1.069	1	4	107	10	1	28	2196	0	0	0
1.072	1	2	108	3	9	28	2196	0	0	0
1.074	1	9	108	5	14	28	2196	0	0	0
1.078	1	3	108	9	3	28	2196	0	0	0
1.079	1	4	108	10	1	28	2196	0	0	0
1.084	1	1	109	5	8	28	2196	0	0	0
1.085	1	5	109	6	7	28	2196	0	0	0
1.087	1	10	109	8	13	28	2196	0	0	0
1.088	1	6	109	9	10	28	2196	0	0	0
1.089	1	7	109	10	4	28	2196	0	0	0
1.09	1	6	110	1	10	28	2196	0	0	0
1.091	1	4	110	2	1	28	2196	0	0	0
1.092	1	3	110	3	3	28	2196	0	0	0
1.094	1	8	110	5	2	28	2196	0	0	0
1.095	1	5	110	6	7	28	2196	0	0	0
1.096	1	6	110	7	10	28	2196	0	0	0
1.098	1	10	110	9	13	28	2196	0	0	0
1.099	1	1	110	10	8	28	2196	0	0	0
1.1	1	5	111	1	7	28	2196	0	0	0
1.101	1	9	111	2	14	28	2196	0	0	0
1.102	1	3	111	3	3	28	2196	0	0	0
1.106	1	9	111	7	14	28	2196	0	0	0
1.107	1	3	111	8	3	28	2196	0	0	0
1.108	1	10	111	9	13	28	2196	0	0	0
1.112	1	4	112	3	1	28	2196	0	0	0
1.117	1	1	112	8	8	28	2196	0	0	0
1.118	1	7	112	9	4	28	2196	0	0	0
1.119	1	6	112	10	10	28	2196	0	0	0
1.12	1	3	113	1	3	28	2196	0	0	0
1.122	1	8	113	3	2	28	2196	0	0	0
1.123	1	5	113	4	7	28	2196	0	0	0
1.124	1	2	113	5	9	28	2196	0	0	0
1.125	1	4	113	6	1	28	2196	0	0	0
1.126	1	9	113	7	14	28	2196	0	0	0
1.133	1	10	114	4	13	28	2196	0	0	0
1.134	1	1	114	5	8	28	2196	0	0	0
1.135	1	4	114	6	1	22	1383	0	0	0
1.139	1	8	114	10	2	28	2196	0	0	0
1.141	1	1	115	2	8	28	2196	0	0	0
1.142	1	3	115	3	3	28	2196	0	0	0
1.143	1	4	115	4	1	28	2196	0	0	0
1.144	1	7	115	5	4	28	2196	0	0	0
1.145	1	5	115	6	7	28	2052	0	0	0
1.145	1	9	115	6	14	28	185	0	0	0
1.149	1	9	115	10	14	28	2196	0	0	0
1.152	1	10	116	3	13	28	2196	0	0	0
1.154	1	6	116	5	10	28	2196	0	0	0
1.156	1	4	116	7	1	28	2196	0	0	0
1.159	1	1	116	10	8	28	2196	0	0	0
1.16	1	9	117	1	14	28	2196	0	0	0
1.161	1	2	117	2	9	28	2196	0	0	0
1.166	1	6	117	7	10	28	2196	0	0	0
1.167	1	4	117	8	1	28	2196	0	0	0
1.169	1	7	117	10	4	20	1191	0	0	0
1.172	1	8	118	3	2	28	2196	0	0	0
1.176	1	10	118	7	13	28	2196	0	0	0
1.178	1	2	118	9	9	28	2196	0	0	0
1.18	1	7	119	1	4	22	1383	0	0	0
1.182	1	3	119	3	3	28	2196	0	0	0
1.183	1	5	119	4	7	28	2196	0	0	0
1.184	1	1	119	5	8	28	2196	0	0	0
1.189	1	6	119	10	10	28	2196	0	0	0
1.19	1	7	120	1	4	28	2196	0	0	0
1.192	1	8	120	3	2	24	1620	0	0	0
1.194	1	1	120	5	8	28	2196	0	0	0
1.196	1	3	120	7	3	28	2196	0	0	0
1.197	1	5	120	8	7	28	2196	0	0	0
1.198	1	4	120	9	1	28	2196	0	0	0
1.199	1	7	120	10	4	28	2196	0	0	0
1.2	1	6	121	1	10	28	2196	0	0	0
1.211	1	1	122	2	8	28	2196	0	0	0
1.212	1	3	122	3	3	28	2196	0	0	0
1.215	1	9	122	6	14	28	2196	0	0	0
1.217	1	2	122	8	9	26	1836	0	0	0
1.218	1	7	122	9	4	28	2196	0	0	0
1.219	1	3	122	10	3	28	2196	0	0	0
1.22	1	1	123	1	8	28	2196	0	0	0
1.221	1	8	123	2	2	28	2196	0	0	0
1.222	1	5	123	3	7	28	2196	0	0	0
1.223	1	10	123	4	13	24	1620	0	0	0
1.224	1	4	123	5	1	28	2196	0	0	0
1.225	1	3	123	6	3	28	2196	0	0	0
1.226	1	1	123	7	8	28	2196	0	0	0
1.228	1	9	123	9	14	28	2196	0	0	0
1.229	1	6	123	10	10	28	2196	0	0	0
1.23	1	5	124	1	7	28	2196	0	0	0
1.232	1	4	124	3	1	28	2196	0	0	0
1.238	1	8	124	9	2	28	2196	0	0	0
1.241	1	3	125	2	3	28	2196	0	0	0
1.242	1	5	125	3	7	28	2196	0	0	0
1.243	1	6	125	4	10	28	2196	0	0	0
1.244	1	1	125	5	8	28	2196	0	0	0
