% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
14.237	1	4	1424	8	4	28	2196	0	0	0
14.307	1	4	1431	8	4	28	2196	0	0	0
14.396	1	1	1440	7	2	28	2196	0	0	0
14.455	1	2	1446	6	6	28	2196	0	0	0
14.457	1	3	1446	8	3	26	1836	0	0	0
14.532	1	2	1454	3	6	28	2196	0	0	0
14.548	1	1	1455	9	2	28	2196	0	0	0
14.569	1	2	1457	10	6	28	2196	0	0	0
14.602	1	3	1461	3	3	28	2196	0	0	0
14.663	1	2	1467	4	6	28	2196	0	0	0
14.67	1	4	1468	1	4	28	2196	0	0	0
14.689	1	5	1469	10	1	28	2196	0	0	0
14.845	1	2	1485	6	6	28	2196	0	0	0
14.868	1	1	1487	9	2	28	2196	0	0	0
14.942	1	5	1495	3	1	28	2196	0	0	0
14.954	1	1	1496	5	2	28	2196	0	0	0
14.959	1	3	1496	10	3	18	967	0	0	0
14.97	1	4	1498	1	4	28	2196	0	0	0
15.056	1	3	1506	7	3	24	1620	0	0	0
15.095	1	1	1510	6	2	28	2196	0	0	0
15.128	1	2	1513	9	6	28	2196	0	0	0
15.245	1	3	1525	6	3	28	2196	0	0	0
15.274	1	5	1528	5	1	28	2196	0	0	0
15.28	1	2	1529	1	6	28	2196	0	0	0
15.374	1	3	1538	5	3	24	1620	0	0	0
15.386	1	2	1539	7	6	28	2196	0	0	0
15.411	1	3	1542	2	3	28	2196	0	0	0
15.43	1	1	1544	1	2	28	2196	0	0	0
15.484	1	3	1549	5	3	28	2196	0	0	0
15.522	1	5	1553	3	1	28	2196	0	0	0
