% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.987	1	2	199	8	5	28	2196	0	0	0
2.007	1	2	201	8	5	28	2196	0	0	0
2.008	1	4	201	9	4	28	2196	0	0	0
2.01	1	1	202	1	2	28	2196	0	0	0
2.015	1	3	202	6	3	28	2196	0	0	0
2.017	1	5	202	8	1	28	2196	0	0	0
2.018	1	1	202	9	2	28	2196	0	0	0
2.02	1	1	203	1	2	28	2196	0	0	0
2.022	1	3	203	3	3	28	2196	0	0	0
2.025	1	2	203	6	5	28	2196	0	0	0
2.042	1	3	205	3	3	28	2196	0	0	0
2.043	1	1	205	4	2	28	2196	0	0	0
2.047	1	3	205	8	3	28	2196	0	0	0
2.055	1	2	206	6	5	28	2196	0	0	0
2.057	1	5	206	8	1	28	2196	0	0	0
2.062	1	3	207	3	3	28	2196	0	0	0
2.067	1	1	207	8	2	28	2196	0	0	0
2.07	1	4	208	1	4	28	2196	0	0	0
2.081	1	1	209	2	2	28	2196	0	0	0
2.085	1	5	209	6	1	28	2196	0	0	0
2.09	1	3	210	1	3	28	2196	0	0	0
2.091	1	2	210	2	5	28	2196	0	0	0
2.092	1	1	210	3	2	28	2196	0	0	0
2.094	1	4	210	5	4	28	2196	0	0	0
2.095	1	2	210	6	5	28	2196	0	0	0
2.096	1	5	210	7	1	28	2196	0	0	0
2.104	1	3	211	5	3	28	2196	0	0	0
2.11	1	1	212	1	2	28	2196	0	0	0
2.111	1	4	212	2	4	28	2196	0	0	0
2.117	1	1	212	8	2	28	2196	0	0	0
2.123	1	3	213	4	3	28	2196	0	0	0
2.124	1	5	213	5	1	28	2196	0	0	0
2.135	1	4	214	6	4	28	2196	0	0	0
2.137	1	1	214	8	2	28	2196	0	0	0
2.145	1	2	215	6	5	28	2196	0	0	0
2.151	1	5	216	2	1	28	2196	0	0	0
2.155	1	3	216	6	3	28	2196	0	0	0
2.159	1	1	216	10	2	28	2196	0	0	0
2.163	1	4	217	4	4	28	2196	0	0	0
2.164	1	3	217	5	3	28	2196	0	0	0
2.169	1	2	217	10	5	28	2196	0	0	0
2.173	1	3	218	4	3	28	2196	0	0	0
2.193	1	2	220	4	5	28	2196	0	0	0
2.195	1	5	220	6	1	28	2196	0	0	0
2.2	1	4	221	1	4	28	2196	0	0	0
2.201	1	3	221	2	3	28	2196	0	0	0
2.202	1	1	221	3	2	28	2196	0	0	0
2.211	1	1	222	2	2	28	2196	0	0	0
2.217	1	5	222	8	1	28	2196	0	0	0
2.218	1	1	222	9	2	28	2196	0	0	0
2.22	1	2	223	1	5	28	2196	0	0	0
2.228	1	4	223	9	4	28	2196	0	0	0
2.23	1	5	224	1	1	28	2196	0	0	0
2.231	1	2	224	2	5	28	2196	0	0	0
2.234	1	1	224	5	2	28	2196	0	0	0
2.239	1	5	224	10	1	28	2196	0	0	0
2.247	1	3	225	8	3	28	2196	0	0	0
2.249	1	1	225	10	2	28	2196	0	0	0
2.25	1	2	226	1	5	28	2196	0	0	0
2.26	1	4	227	1	4	28	2196	0	0	0
2.261	1	2	227	2	5	28	2196	0	0	0
2.264	1	5	227	5	1	28	2196	0	0	0
2.267	1	1	227	8	2	28	2196	0	0	0
2.275	1	3	228	6	3	28	2196	0	0	0
2.284	1	1	229	5	2	28	2196	0	0	0
2.286	1	4	229	7	4	28	2196	0	0	0
2.291	1	1	230	2	2	28	2196	0	0	0
2.302	1	4	231	3	4	28	2196	0	0	0
2.306	1	2	231	7	5	28	2196	0	0	0
2.311	1	4	232	2	4	28	2196	0	0	0
2.318	1	5	232	9	1	28	2196	0	0	0
2.319	1	4	232	10	4	28	2196	0	0	0
2.323	1	1	233	4	2	28	2196	0	0	0
2.327	1	5	233	8	1	28	2196	0	0	0
2.328	1	2	233	9	5	28	2196	0	0	0
2.33	1	3	234	1	3	28	2196	0	0	0
2.339	1	2	234	10	5	28	2196	0	0	0
2.348	1	4	235	9	4	28	2196	0	0	0
2.35	1	2	236	1	5	28	2196	0	0	0
2.352	1	1	236	3	2	28	2196	0	0	0
2.355	1	4	236	6	4	28	2196	0	0	0
2.356	1	1	236	7	2	28	2196	0	0	0
2.36	1	3	237	1	3	28	2196	0	0	0
2.364	1	4	237	5	4	28	2196	0	0	0
2.376	1	2	238	7	5	28	2196	0	0	0
2.379	1	1	238	10	2	28	2196	0	0	0
2.381	1	5	239	2	1	28	2196	0	0	0
2.383	1	4	239	4	4	28	2196	0	0	0
2.387	1	3	239	8	3	28	2196	0	0	0
2.395	1	1	240	6	2	28	2196	0	0	0
2.397	1	5	240	8	1	28	2196	0	0	0
2.398	1	4	240	9	4	28	2196	0	0	0
2.399	1	2	240	10	5	28	2196	0	0	0
2.405	1	5	241	6	1	28	2196	0	0	0
2.411	1	4	242	2	4	28	2196	0	0	0
2.425	1	5	243	6	1	28	2196	0	0	0
2.427	1	4	243	8	4	28	2196	0	0	0
