% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.08	1	5	9	1	7	28	1692	0	0	0
0.08	1	9	9	1	14	28	549	0	0	0
0.081	1	4	9	2	1	28	2196	0	0	0
0.082	1	3	9	3	3	28	2196	0	0	0
0.083	1	8	9	4	2	28	1692	0	0	0
0.083	1	2	9	4	9	28	549	0	0	0
0.084	1	9	9	5	14	28	2196	0	0	0
0.085	1	7	9	6	4	28	185	0	0	0
0.085	1	6	9	6	10	28	185	0	0	0
0.085	1	10	9	6	13	28	1836	0	0	0
0.086	1	7	9	7	4	28	1479	0	0	0
0.086	1	5	9	7	7	28	549	0	0	0
0.086	1	6	9	7	10	28	185	0	0	0
0.087	1	1	9	8	8	28	373	0	0	0
0.087	1	6	9	8	10	28	1836	0	0	0
0.088	1	8	9	9	2	28	1692	0	0	0
0.088	1	3	9	9	3	28	549	0	0	0
0.089	1	4	9	10	1	28	2196	0	0	0
0.09	1	2	10	1	9	28	2196	0	0	0
0.091	1	5	10	2	7	28	1836	0	0	0
0.091	1	1	10	2	8	28	185	0	0	0
0.091	1	9	10	2	14	28	185	0	0	0
0.092	1	7	10	3	4	28	185	0	0	0
0.092	1	2	10	3	9	28	185	0	0	0
0.092	1	10	10	3	13	28	1836	0	0	0
0.093	1	3	10	4	3	28	2196	0	0	0
0.094	1	1	10	5	8	28	2052	0	0	0
0.094	1	6	10	5	10	28	185	0	0	0
0.095	1	7	10	6	4	28	1692	0	0	0
0.095	1	2	10	6	9	28	549	0	0	0
0.096	1	8	10	7	2	28	373	0	0	0
0.096	1	6	10	7	10	28	1836	0	0	0
0.097	1	9	10	8	14	28	2196	0	0	0
0.098	1	5	10	9	7	28	2196	0	0	0
0.099	1	2	10	10	9	28	2196	0	0	0
0.1	1	8	11	1	2	28	1479	0	0	0
0.1	1	10	11	1	13	28	749	0	0	0
0.101	1	6	11	2	10	28	185	0	0	0
0.101	1	4	11	2	1	28	373	0	0	0
0.101	1	7	11	2	4	28	1692	0	0	0
0.102	1	1	11	3	8	28	2196	0	0	0
0.103	1	4	11	4	1	28	2196	0	0	0
0.104	1	3	11	5	3	28	2196	0	0	0
0.105	1	10	11	6	13	28	1479	0	0	0
0.105	1	9	11	6	14	28	749	0	0	0
0.106	1	8	11	7	2	28	549	0	0	0
0.106	1	5	11	7	7	28	185	0	0	0
0.106	1	6	11	7	10	28	1479	0	0	0
0.107	1	9	11	8	14	28	2196	0	0	0
0.108	1	5	11	9	7	28	185	0	0	0
0.108	1	2	11	9	9	28	2052	0	0	0
0.109	1	8	11	10	2	28	1095	0	0	0
0.109	1	7	11	10	4	28	935	0	0	0
0.109	1	5	11	10	7	28	185	0	0	0
0.11	1	1	12	1	8	28	749	0	0	0
0.11	1	10	12	1	13	28	1479	0	0	0
0.111	1	4	12	2	1	28	935	0	0	0
0.111	1	6	12	2	10	28	1287	0	0	0
0.112	1	3	12	3	3	28	2196	0	0	0
0.113	1	4	12	4	1	28	373	0	0	0
0.113	1	7	12	4	4	28	1692	0	0	0
0.113	1	1	12	4	8	28	185	0	0	0
0.114	1	8	12	5	2	28	1287	0	0	0
0.114	1	9	12	5	14	28	935	0	0	0
0.115	1	5	12	6	7	28	2196	0	0	0
0.116	1	4	12	7	1	28	185	0	0	0
0.116	1	2	12	7	9	28	749	0	0	0
0.116	1	10	12	7	13	28	1287	0	0	0
0.117	1	7	12	8	4	28	185	0	0	0
0.117	1	1	12	8	8	28	1287	0	0	0
0.117	1	6	12	8	10	28	549	0	0	0
0.117	1	10	12	8	13	28	185	0	0	0
0.118	1	8	12	9	2	28	1479	0	0	0
0.118	1	6	12	9	10	28	373	0	0	0
0.118	1	9	12	9	14	28	373	0	0	0
0.119	1	5	12	10	7	28	2196	0	0	0
0.12	1	4	13	1	1	28	2196	0	0	0
0.121	1	2	13	2	9	28	2196	0	0	0
0.122	1	3	13	3	3	28	185	0	0	0
0.122	1	7	13	3	4	28	1479	0	0	0
0.122	1	6	13	3	10	28	549	0	0	0
0.123	1	1	13	4	8	28	2052	0	0	0
0.123	1	9	13	4	14	28	185	0	0	0
0.124	1	3	13	5	3	28	2196	0	0	0
0.125	1	10	13	6	13	28	1287	0	0	0
0.125	1	9	13	6	14	28	935	0	0	0
0.126	1	8	13	7	2	28	749	0	0	0
0.126	1	7	13	7	4	28	373	0	0	0
0.126	1	6	13	7	10	28	1095	0	0	0
0.127	1	4	13	8	1	28	2196	0	0	0
0.128	1	9	13	9	14	28	2196	0	0	0
0.129	1	7	13	10	4	28	549	0	0	0
0.129	1	6	13	10	10	28	1479	0	0	0
0.129	1	10	13	10	13	28	185	0	0	0
0.13	1	5	14	1	7	28	2196	0	0	0
0.131	1	8	14	2	2	28	1836	0	0	0
0.131	1	2	14	2	9	28	373	0	0	0
0.132	1	7	14	3	4	28	185	0	0	0
0.132	1	1	14	3	8	28	2052	0	0	0
0.133	1	2	14	4	9	28	749	0	0	0
0.133	1	10	14	4	13	28	1479	0	0	0
0.134	1	3	14	5	3	28	749	0	0	0
0.134	1	7	14	5	4	28	1479	0	0	0
0.135	1	2	14	6	9	28	2196	0	0	0
0.136	1	6	14	7	10	28	1479	0	0	0
0.136	1	10	14	7	13	28	549	0	0	0
0.136	1	9	14	7	14	28	185	0	0	0
0.137	1	3	14	8	3	28	2196	0	0	0
0.138	1	4	14	9	1	28	185	0	0	0
0.138	1	8	14	9	2	28	2052	0	0	0
0.139	1	9	14	10	14	28	2196	0	0	0
0.14	1	4	15	1	1	28	2196	0	0	0
0.141	1	5	15	2	7	28	2196	0	0	0
0.142	1	7	15	3	4	28	1479	0	0	0
0.142	1	1	15	3	8	28	549	0	0	0
0.142	1	10	15	3	13	28	185	0	0	0
0.143	1	2	15	4	9	28	549	0	0	0
0.143	1	6	15	4	10	28	749	0	0	0
0.143	1	10	15	4	13	28	935	0	0	0
0.144	1	8	15	5	2	28	749	0	0	0
0.144	1	7	15	5	4	28	1479	0	0	0
0.145	1	1	15	6	8	28	2196	0	0	0
0.146	1	3	15	7	3	28	2196	0	0	0
0.147	1	2	15	8	9	28	2196	0	0	0
0.148	1	9	15	9	14	28	2196	0	0	0
0.149	1	4	15	10	1	28	1287	0	0	0
0.149	1	10	15	10	13	28	935	0	0	0
0.15	1	5	16	1	7	28	2196	0	0	0
0.151	1	8	16	2	2	28	2196	0	0	0
0.152	1	4	16	3	1	28	549	0	0	0
0.152	1	7	16	3	4	28	1692	0	0	0
0.153	1	3	16	4	3	28	1287	0	0	0
0.153	1	10	16	4	13	28	935	0	0	0
0.154	1	2	16	5	9	28	2196	0	0	0
0.155	1	1	16	6	8	28	185	0	0	0
0.155	1	6	16	6	10	28	2052	0	0	0
0.156	1	4	16	7	1	28	1287	0	0	0
0.156	1	10	16	7	13	28	935	0	0	0
0.157	1	9	16	8	14	28	2196	0	0	0
0.158	1	1	16	9	8	28	2196	0	0	0
0.159	1	5	16	10	7	28	185	0	0	0
0.159	1	6	16	10	10	28	2052	0	0	0
0.16	1	8	17	1	2	28	2196	0	0	0
0.161	1	3	17	2	3	28	185	0	0	0
0.161	1	5	17	2	7	28	2052	0	0	0
0.162	1	3	17	3	3	28	549	0	0	0
0.162	1	7	17	3	4	28	1692	0	0	0
0.163	1	4	17	4	1	28	1095	0	0	0
0.163	1	10	17	4	13	28	1095	0	0	0
0.164	1	1	17	5	8	28	2196	0	0	0
0.165	1	2	17	6	9	28	185	0	0	0
0.165	1	6	17	6	10	28	2052	0	0	0
0.166	1	2	17	7	9	28	1095	0	0	0
0.166	1	10	17	7	13	28	1095	0	0	0
0.167	1	3	17	8	3	28	2196	0	0	0
0.168	1	9	17	9	14	28	2196	0	0	0
0.169	1	4	17	10	1	28	749	0	0	0
0.169	1	7	17	10	4	28	1479	0	0	0
0.17	1	5	18	1	7	28	1095	0	0	0
0.17	1	10	18	1	13	28	1095	0	0	0
0.171	1	8	18	2	2	28	2196	0	0	0
0.172	1	4	18	3	1	28	2196	0	0	0
0.173	1	2	18	4	9	28	2196	0	0	0
0.174	1	1	18	5	8	28	2196	0	0	0
0.175	1	5	18	6	7	28	749	0	0	0
0.175	1	10	18	6	13	28	1479	0	0	0
0.176	1	7	18	7	4	28	373	0	0	0
0.176	1	6	18	7	10	28	1836	0	0	0
0.177	1	3	18	8	3	28	2196	0	0	0
0.178	1	7	18	9	4	28	1692	0	0	0
0.178	1	9	18	9	14	28	549	0	0	0
0.179	1	5	18	10	7	28	2196	0	0	0
0.18	1	8	19	1	2	28	2196	0	0	0
0.181	1	9	19	2	14	28	2196	0	0	0
0.182	1	4	19	3	1	28	749	0	0	0
0.182	1	10	19	3	13	28	1479	0	0	0
0.183	1	2	19	4	9	28	2196	0	0	0
0.184	1	1	19	5	8	28	549	0	0	0
0.184	1	6	19	5	10	28	1692	0	0	0
0.185	1	3	19	6	3	28	749	0	0	0
0.185	1	7	19	6	4	28	1479	0	0	0
0.186	1	5	19	7	7	28	373	0	0	0
0.186	1	10	19	7	13	28	1836	0	0	0
0.187	1	4	19	8	1	28	2196	0	0	0
0.188	1	1	19	9	8	28	2196	0	0	0
0.189	1	3	19	10	3	28	2196	0	0	0
0.19	1	8	20	1	2	28	2196	0	0	0
0.191	1	5	20	2	7	28	2196	0	0	0
0.192	1	9	20	3	14	28	2196	0	0	0
0.193	1	7	20	4	4	28	373	0	0	0
0.193	1	2	20	4	9	28	373	0	0	0
0.193	1	6	20	4	10	28	1479	0	0	0
0.194	1	7	20	5	4	28	1095	0	0	0
0.194	1	2	20	5	9	28	1095	0	0	0
0.195	1	4	20	6	1	28	2196	0	0	0
0.196	1	1	20	7	8	28	373	0	0	0
0.196	1	10	20	7	13	28	1836	0	0	0
0.197	1	3	20	8	3	28	373	0	0	0
0.197	1	7	20	8	4	28	373	0	0	0
0.197	1	6	20	8	10	28	1479	0	0	0
0.198	1	2	20	9	9	28	2196	0	0	0
0.199	1	1	20	10	8	28	2196	0	0	0
0.2	1	8	21	1	2	28	2052	0	0	0
0.2	1	5	21	1	7	28	185	0	0	0
0.201	1	7	21	2	4	28	1095	0	0	0
0.201	1	9	21	2	14	28	1095	0	0	0
0.202	1	3	21	3	3	28	2196	0	0	0
0.203	1	5	21	4	7	28	2052	0	0	0
0.203	1	10	21	4	13	28	185	0	0	0
0.204	1	4	21	5	1	28	1287	0	0	0
0.204	1	6	21	5	10	28	935	0	0	0
0.205	1	10	21	6	13	28	1836	0	0	0
0.205	1	9	21	6	14	28	373	0	0	0
0.206	1	8	21	7	2	28	185	0	0	0
0.206	1	1	21	7	8	28	2052	0	0	0
0.207	1	7	21	8	4	28	935	0	0	0
0.207	1	9	21	8	14	28	1287	0	0	0
0.208	1	2	21	9	9	28	1692	0	0	0
0.208	1	6	21	9	10	28	549	0	0	0
0.209	1	8	21	10	2	28	2196	0	0	0
0.21	1	5	22	1	7	28	2196	0	0	0
0.211	1	6	22	2	10	28	935	0	0	0
0.211	1	3	22	2	3	28	749	0	0	0
0.211	1	7	22	2	4	28	549	0	0	0
0.212	1	4	22	3	1	28	2196	0	0	0
0.213	1	6	22	4	10	28	373	0	0	0
0.213	1	9	22	4	14	28	1836	0	0	0
0.214	1	2	22	5	9	28	373	0	0	0
0.214	1	10	22	5	13	28	1836	0	0	0
0.215	1	1	22	6	8	28	2196	0	0	0
0.216	1	3	22	7	3	28	1287	0	0	0
0.216	1	7	22	7	4	28	935	0	0	0
0.217	1	2	22	8	9	28	1836	0	0	0
0.217	1	6	22	8	10	28	373	0	0	0
0.218	1	8	22	9	2	28	2196	0	0	0
0.219	1	5	22	10	7	28	2196	0	0	0
0.22	1	4	23	1	1	28	1095	0	0	0
0.22	1	7	23	1	4	28	549	0	0	0
0.22	1	6	23	1	10	28	549	0	0	0
0.221	1	3	23	2	3	28	2196	0	0	0
0.222	1	9	23	3	14	28	2196	0	0	0
0.223	1	7	23	4	4	28	749	0	0	0
0.223	1	6	23	4	10	28	373	0	0	0
0.223	1	10	23	4	13	28	1095	0	0	0
0.224	1	4	23	5	1	28	2196	0	0	0
0.225	1	1	23	6	8	28	2196	0	0	0
0.226	1	7	23	7	4	28	549	0	0	0
0.226	1	2	23	7	9	28	1692	0	0	0
0.227	1	8	23	8	2	28	185	0	0	0
0.227	1	10	23	8	13	28	2052	0	0	0
0.228	1	5	23	9	7	28	1836	0	0	0
0.228	1	6	23	9	10	28	373	0	0	0
0.229	1	3	23	10	3	28	1692	0	0	0
0.229	1	7	23	10	4	28	549	0	0	0
0.23	1	8	24	1	2	28	1836	0	0	0
0.23	1	9	24	1	14	28	373	0	0	0
0.231	1	6	24	2	10	28	549	0	0	0
0.231	1	9	24	2	14	28	1692	0	0	0
0.232	1	7	24	3	4	28	549	0	0	0
0.232	1	2	24	3	9	28	1692	0	0	0
0.233	1	4	24	4	1	28	2196	0	0	0
0.234	1	1	24	5	8	28	373	0	0	0
0.234	1	10	24	5	13	28	1836	0	0	0
0.235	1	3	24	6	3	28	2196	0	0	0
0.236	1	5	24	7	7	28	1692	0	0	0
0.236	1	6	24	7	10	28	549	0	0	0
0.237	1	1	24	8	8	28	2196	0	0	0
0.238	1	8	24	9	2	28	1479	0	0	0
0.238	1	7	24	9	4	28	749	0	0	0
0.239	1	6	24	10	10	28	549	0	0	0
0.239	1	9	24	10	14	28	1692	0	0	0
0.24	1	2	25	1	9	28	2196	0	0	0
0.241	1	8	25	2	2	28	373	0	0	0
0.241	1	10	25	2	13	28	1836	0	0	0
0.242	1	4	25	3	1	28	1479	0	0	0
0.242	1	7	25	3	4	28	749	0	0	0
0.243	1	5	25	4	7	28	2196	0	0	0
0.244	1	8	25	5	2	28	1287	0	0	0
0.244	1	3	25	5	3	28	185	0	0	0
0.244	1	6	25	5	10	28	749	0	0	0
0.245	1	3	25	6	3	28	185	0	0	0
0.245	1	1	25	6	8	28	2052	0	0	0
0.246	1	9	25	7	14	28	2196	0	0	0
0.247	1	3	25	8	3	28	749	0	0	0
0.247	1	7	25	8	4	28	549	0	0	0
0.247	1	6	25	8	10	28	935	0	0	0
0.248	1	8	25	9	2	28	373	0	0	0
0.248	1	2	25	9	9	28	1836	0	0	0
0.249	1	4	25	10	1	28	2196	0	0	0
0.25	1	3	26	1	3	28	185	0	0	0
0.25	1	6	26	1	10	28	1095	0	0	0
0.25	1	10	26	1	13	28	935	0	0	0
0.251	1	8	26	2	2	28	1287	0	0	0
0.251	1	7	26	2	4	28	373	0	0	0
0.251	1	5	26	2	7	28	549	0	0	0
0.252	1	3	26	3	3	28	2196	0	0	0
0.253	1	7	26	4	4	28	373	0	0	0
0.253	1	1	26	4	8	28	373	0	0	0
0.253	1	10	26	4	13	28	1479	0	0	0
0.254	1	7	26	5	4	28	549	0	0	0
0.254	1	5	26	5	7	28	749	0	0	0
0.254	1	6	26	5	10	28	935	0	0	0
0.255	1	9	26	6	14	28	2196	0	0	0
0.256	1	8	26	7	2	28	1692	0	0	0
0.256	1	1	26	7	8	28	549	0	0	0
0.257	1	5	26	8	7	28	185	0	0	0
0.257	1	2	26	8	9	28	2052	0	0	0
0.258	1	7	26	9	4	28	549	0	0	0
0.258	1	1	26	9	8	28	935	0	0	0
0.258	1	6	26	9	10	28	749	0	0	0
0.259	1	4	26	10	1	28	2196	0	0	0
0.26	1	3	27	1	3	28	2196	0	0	0
0.261	1	7	27	2	4	28	549	0	0	0
0.261	1	5	27	2	7	28	935	0	0	0
0.261	1	6	27	2	10	28	749	0	0	0
0.262	1	8	27	3	2	28	373	0	0	0
0.262	1	10	27	3	13	28	1692	0	0	0
0.262	1	9	27	3	14	28	185	0	0	0
0.263	1	9	27	4	14	28	2196	0	0	0
0.264	1	1	27	5	8	28	2196	0	0	0
0.265	1	7	27	6	4	28	549	0	0	0
0.265	1	2	27	6	9	28	1095	0	0	0
0.265	1	6	27	6	10	28	549	0	0	0
0.266	1	5	27	7	7	28	2196	0	0	0
0.267	1	8	27	8	2	28	1692	0	0	0
0.267	1	10	27	8	13	28	549	0	0	0
0.268	1	4	27	9	1	28	1287	0	0	0
0.268	1	6	27	9	10	28	935	0	0	0
0.269	1	3	27	10	3	28	2196	0	0	0
0.27	1	7	28	1	4	26	621	0	0	0
0.27	1	5	28	1	7	28	185	0	0	0
0.27	1	2	28	1	9	28	749	0	0	0
0.27	1	6	28	1	10	28	549	0	0	0
0.271	1	1	28	2	8	28	2196	0	0	0
0.272	1	8	28	3	2	28	185	0	0	0
0.272	1	10	28	3	13	28	2052	0	0	0
0.273	1	7	28	4	4	26	621	0	0	0
0.273	1	5	28	4	7	28	1479	0	0	0
0.274	1	4	28	5	1	28	185	0	0	0
0.274	1	2	28	5	9	28	1287	0	0	0
0.274	1	6	28	5	10	28	749	0	0	0
0.275	1	8	28	6	2	28	1836	0	0	0
0.275	1	9	28	6	14	28	373	0	0	0
0.276	1	4	28	7	1	28	1692	0	0	0
0.276	1	7	28	7	4	28	549	0	0	0
0.277	1	3	28	8	3	28	1692	0	0	0
0.277	1	6	28	8	10	28	549	0	0	0
0.278	1	7	28	9	4	28	549	0	0	0
0.278	1	10	28	9	13	28	1692	0	0	0
0.279	1	2	28	10	9	28	1692	0	0	0
0.279	1	6	28	10	10	28	549	0	0	0
0.28	1	7	29	1	4	28	549	0	0	0
0.28	1	9	29	1	14	28	1692	0	0	0
0.281	1	8	29	2	2	28	185	0	0	0
0.281	1	5	29	2	7	28	2052	0	0	0
0.282	1	1	29	3	8	28	2196	0	0	0
0.283	1	4	29	4	1	28	2196	0	0	0
0.284	1	8	29	5	2	28	1287	0	0	0
0.284	1	7	29	5	4	28	549	0	0	0
0.284	1	9	29	5	14	28	373	0	0	0
0.285	1	3	29	6	3	28	1836	0	0	0
0.285	1	6	29	6	10	28	373	0	0	0
0.286	1	5	29	7	7	28	549	0	0	0
0.286	1	10	29	7	13	28	1692	0	0	0
0.287	1	8	29	8	2	28	1479	0	0	0
0.287	1	7	29	8	4	28	373	0	0	0
0.287	1	1	29	8	8	28	373	0	0	0
0.288	1	5	29	9	7	28	2196	0	0	0
0.289	1	4	29	10	1	28	2196	0	0	0
0.29	1	7	30	1	4	28	749	0	0	0
0.29	1	6	30	1	10	28	185	0	0	0
0.29	1	9	30	1	14	28	1287	0	0	0
0.291	1	2	30	2	9	28	2196	0	0	0
0.292	1	9	30	3	14	28	2196	0	0	0
0.293	1	1	30	4	8	28	2196	0	0	0
0.294	1	3	30	5	3	28	749	0	0	0
0.294	1	6	30	5	10	28	549	0	0	0
0.294	1	10	30	5	13	28	935	0	0	0
0.295	1	8	30	6	2	28	1692	0	0	0
0.295	1	2	30	6	9	28	549	0	0	0
0.296	1	3	30	7	3	28	2196	0	0	0
0.297	1	7	30	8	4	26	1063	0	0	0
0.297	1	5	30	8	7	28	935	0	0	0
0.298	1	4	30	9	1	28	373	0	0	0
0.298	1	10	30	9	13	28	1836	0	0	0
0.299	1	6	30	10	10	28	373	0	0	0
0.299	1	9	30	10	14	28	1836	0	0	0
0.3	1	7	31	1	4	28	1287	0	0	0
0.3	1	1	31	1	8	28	185	0	0	0
0.3	1	2	31	1	9	28	749	0	0	0
0.301	1	4	31	2	1	28	549	0	0	0
0.301	1	8	31	2	2	28	1692	0	0	0
0.302	1	1	31	3	8	28	2196	0	0	0
0.303	1	5	31	4	7	28	1836	0	0	0
0.303	1	6	31	4	10	28	373	0	0	0
0.304	1	7	31	5	4	28	1287	0	0	0
0.304	1	2	31	5	9	28	935	0	0	0
0.305	1	3	31	6	3	28	373	0	0	0
0.305	1	10	31	6	13	28	1836	0	0	0
0.306	1	6	31	7	10	28	373	0	0	0
0.306	1	9	31	7	14	28	1836	0	0	0
0.307	1	7	31	8	4	28	1287	0	0	0
0.307	1	2	31	8	9	28	935	0	0	0
0.308	1	4	31	9	1	28	2196	0	0	0
0.309	1	3	31	10	3	28	2196	0	0	0
0.31	1	8	32	1	2	28	1479	0	0	0
0.31	1	1	32	1	8	28	185	0	0	0
0.31	1	6	32	1	10	26	453	0	0	0
0.311	1	7	32	2	4	28	1095	0	0	0
0.311	1	5	32	2	7	28	1095	0	0	0
0.312	1	1	32	3	8	28	2196	0	0	0
0.313	1	4	32	4	1	28	373	0	0	0
0.313	1	10	32	4	13	28	1836	0	0	0
0.314	1	2	32	5	9	28	1479	0	0	0
0.314	1	6	32	5	10	26	621	0	0	0
0.315	1	4	32	6	1	28	373	0	0	0
0.315	1	8	32	6	2	28	1095	0	0	0
0.315	1	7	32	6	4	28	749	0	0	0
0.316	1	9	32	7	14	28	2196	0	0	0
0.317	1	5	32	8	7	28	2196	0	0	0
0.318	1	2	32	9	9	28	2196	0	0	0
0.319	1	3	32	10	3	28	1287	0	0	0
0.319	1	7	32	10	4	28	935	0	0	0
0.32	1	4	33	1	1	28	1479	0	0	0
0.32	1	6	33	1	10	28	749	0	0	0
0.321	1	1	33	2	8	28	373	0	0	0
0.321	1	10	33	2	13	28	1836	0	0	0
0.322	1	3	33	3	3	28	1692	0	0	0
0.322	1	7	33	3	4	28	549	0	0	0
0.323	1	1	33	4	8	28	2196	0	0	0
0.324	1	4	33	5	1	28	2196	0	0	0
0.325	1	6	33	6	10	26	749	0	0	0
0.325	1	9	33	6	14	28	1287	0	0	0
0.326	1	5	33	7	7	28	2196	0	0	0
0.327	1	8	33	8	2	28	2052	0	0	0
0.327	1	2	33	8	9	28	185	0	0	0
0.328	1	7	33	9	4	28	373	0	0	0
0.328	1	2	33	9	9	28	1836	0	0	0
0.329	1	6	33	10	10	26	1063	0	0	0
0.329	1	10	33	10	13	28	935	0	0	0
0.33	1	8	34	1	2	28	2052	0	0	0
0.33	1	3	34	1	3	28	185	0	0	0
0.331	1	9	34	2	14	28	2196	0	0	0
0.332	1	3	34	3	3	28	935	0	0	0
0.332	1	6	34	3	10	26	1063	0	0	0
0.333	1	7	34	4	4	28	185	0	0	0
0.333	1	1	34	4	8	28	2052	0	0	0
0.334	1	4	34	5	1	28	185	0	0	0
0.334	1	10	34	5	13	28	2052	0	0	0
0.335	1	4	34	6	1	28	2196	0	0	0
0.336	1	7	34	7	4	28	373	0	0	0
0.336	1	2	34	7	9	28	1836	0	0	0
0.337	1	3	34	8	3	28	935	0	0	0
0.337	1	6	34	8	10	28	1287	0	0	0
0.338	1	5	34	9	7	28	2196	0	0	0
0.339	1	8	34	10	2	28	1692	0	0	0
0.339	1	3	34	10	3	28	185	0	0	0
0.339	1	7	34	10	4	28	373	0	0	0
0.34	1	9	35	1	14	28	2196	0	0	0
0.341	1	1	35	2	8	28	2196	0	0	0
0.342	1	3	35	3	3	28	935	0	0	0
0.342	1	6	35	3	10	28	1287	0	0	0
0.343	1	7	35	4	4	28	373	0	0	0
0.343	1	2	35	4	9	28	185	0	0	0
0.343	1	10	35	4	13	28	1692	0	0	0
0.344	1	4	35	5	1	28	2196	0	0	0
0.345	1	2	35	6	9	28	2196	0	0	0
0.346	1	3	35	7	3	28	935	0	0	0
0.346	1	6	35	7	10	28	1287	0	0	0
