% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.904	1	1	91	5	1	28	2196	0	0	0
0.94	1	1	95	1	1	24	1620	0	0	0
0.959	1	1	96	10	1	28	2196	0	0	0
0.969	1	1	97	10	1	28	2196	0	0	0
0.975	1	1	98	6	1	28	2196	0	0	0
1.003	1	1	101	4	1	28	2196	0	0	0
1.034	1	1	104	5	1	28	2196	0	0	0
1.063	1	1	107	4	1	28	2196	0	0	0
1.08	1	1	109	1	1	22	1383	0	0	0
1.095	1	1	110	6	1	26	1836	0	0	0
1.117	1	1	112	8	1	20	1191	0	0	0
1.12	1	1	113	1	1	26	1836	0	0	0
1.138	1	1	114	9	1	20	1191	0	0	0
1.174	1	1	118	5	1	28	2196	0	0	0
1.209	1	1	121	10	1	28	2196	0	0	0
1.227	1	1	123	8	1	28	2196	0	0	0
1.248	1	1	125	9	1	28	2196	0	0	0
1.263	1	1	127	4	1	28	2196	0	0	0
1.274	1	1	128	5	1	28	2196	0	0	0
1.302	1	1	131	3	1	28	2196	0	0	0
1.318	1	1	132	9	1	28	2196	0	0	0
1.346	1	1	135	7	1	28	2196	0	0	0
1.389	1	1	139	10	1	28	2196	0	0	0
1.433	1	1	144	4	1	28	2196	0	0	0
1.446	1	1	145	7	1	20	1191	0	0	0
1.47	1	1	148	1	1	28	2196	0	0	0
1.517	1	1	152	8	1	28	2196	0	0	0
1.537	1	1	154	8	1	28	2196	0	0	0
1.561	1	1	157	2	1	28	2196	0	0	0
1.59	1	1	160	1	1	28	2196	0	0	0
1.596	1	1	160	7	1	28	2196	0	0	0
1.622	1	1	163	3	1	28	2196	0	0	0
1.663	1	1	167	4	1	18	967	0	0	0
1.68	1	1	169	1	1	28	2196	0	0	0
1.712	1	1	172	3	1	28	2196	0	0	0
1.74	1	1	175	1	1	28	2196	0	0	0
1.78	1	1	179	1	1	28	2196	0	0	0
1.798	1	1	180	9	1	28	2196	0	0	0
1.815	1	1	182	6	1	28	2196	0	0	0
1.829	1	1	183	10	1	28	2196	0	0	0
1.837	1	1	184	8	1	28	2196	0	0	0
1.862	1	1	187	3	1	28	2196	0	0	0
1.885	1	1	189	6	1	28	2196	0	0	0
1.893	1	1	190	4	1	28	2196	0	0	0
1.904	1	1	191	5	1	28	2196	0	0	0
1.909	1	1	191	10	1	28	2196	0	0	0
1.952	1	1	196	3	1	12	597	0	0	0
1.968	1	1	197	9	1	28	2196	0	0	0
1.99	1	1	200	1	1	28	2196	0	0	0
2.013	1	1	202	4	1	28	2196	0	0	0
2.03	1	1	204	1	1	28	2196	0	0	0
2.077	1	1	208	8	1	28	2196	0	0	0
2.101	1	1	211	2	1	28	2196	0	0	0
2.109	1	1	211	10	1	28	2196	0	0	0
2.142	1	1	215	3	1	28	2196	0	0	0
2.169	1	1	217	10	1	28	2196	0	0	0
2.214	1	1	222	5	1	28	2196	0	0	0
2.233	1	1	224	4	1	28	2196	0	0	0
2.247	1	1	225	8	1	28	2196	0	0	0
2.254	1	1	226	5	1	28	2196	0	0	0
2.266	1	1	227	7	1	28	2196	0	0	0
2.27	1	1	228	1	1	28	2196	0	0	0
2.299	1	1	230	10	1	28	2196	0	0	0
2.316	1	1	232	7	1	28	2196	0	0	0
2.348	1	1	235	9	1	28	2196	0	0	0
2.365	1	1	237	6	1	20	1191	0	0	0
2.376	1	1	238	7	1	28	2196	0	0	0
2.396	1	1	240	7	1	28	2196	0	0	0
2.422	1	1	243	3	1	28	2196	0	0	0
2.43	1	1	244	1	1	28	2196	0	0	0
2.445	1	1	245	6	1	28	2196	0	0	0
2.495	1	1	250	6	1	28	2196	0	0	0
2.531	1	1	254	2	1	28	2196	0	0	0
2.559	1	1	256	10	1	26	1836	0	0	0
2.567	1	1	257	8	1	24	1620	0	0	0
2.587	1	1	259	8	1	28	2196	0	0	0
2.603	1	1	261	4	1	28	2196	0	0	0
2.608	1	1	261	9	1	24	1620	0	0	0
2.616	1	1	262	7	1	22	1383	0	0	0
2.638	1	1	264	9	1	28	2196	0	0	0
2.667	1	1	267	8	1	28	2196	0	0	0
2.675	1	1	268	6	1	28	2196	0	0	0
2.678	1	1	268	9	1	28	2196	0	0	0
2.706	1	1	271	7	1	28	2196	0	0	0
2.732	1	1	274	3	1	28	2196	0	0	0
2.757	1	1	276	8	1	28	2196	0	0	0
2.783	1	1	279	4	1	28	2196	0	0	0
2.785	1	1	279	6	1	28	2196	0	0	0
2.851	1	1	286	2	1	28	2196	0	0	0
2.874	1	1	288	5	1	28	2196	0	0	0
2.883	1	1	289	4	1	28	2196	0	0	0
2.9	1	1	291	1	1	28	2196	0	0	0
2.925	1	1	293	6	1	28	2196	0	0	0
2.941	1	1	295	2	1	28	2196	0	0	0
2.949	1	1	295	10	1	28	2196	0	0	0
2.977	1	1	298	8	1	28	2196	0	0	0
2.983	1	1	299	4	1	28	2196	0	0	0
2.997	1	1	300	8	1	28	2196	0	0	0
3.021	1	1	303	2	1	28	2196	0	0	0
3.029	1	1	303	10	1	28	2196	0	0	0
3.036	1	1	304	7	1	28	2196	0	0	0
3.04	1	1	305	1	1	28	2196	0	0	0
3.07	1	1	308	1	1	28	2196	0	0	0
3.128	1	1	313	9	1	28	2196	0	0	0
3.159	1	1	316	10	1	22	1383	0	0	0
3.19	1	1	320	1	1	28	2196	0	0	0
3.222	1	1	323	3	1	20	1191	0	0	0
3.234	1	1	324	5	1	28	2196	0	0	0
3.26	1	1	327	1	1	28	2196	0	0	0
3.27	1	1	328	1	1	28	2196	0	0	0
3.286	1	1	329	7	1	28	2196	0	0	0
3.299	1	1	330	10	1	28	2196	0	0	0
3.313	1	1	332	4	1	28	2196	0	0	0
3.348	1	1	335	9	1	28	2196	0	0	0
3.39	1	1	340	1	1	28	2196	0	0	0
3.399	1	1	340	10	1	28	2196	0	0	0
3.415	1	1	342	6	1	28	2196	0	0	0
3.426	1	1	343	7	1	28	2196	0	0	0
3.442	1	1	345	3	1	28	2196	0	0	0
3.453	1	1	346	4	1	24	1620	0	0	0
3.48	1	1	349	1	1	28	2196	0	0	0
3.498	1	1	350	9	1	12	597	0	0	0
3.526	1	1	353	7	1	28	2196	0	0	0
3.575	1	1	358	6	1	28	2196	0	0	0
3.59	1	1	360	1	1	28	2196	0	0	0
3.618	1	1	362	9	1	28	2196	0	0	0
3.628	1	1	363	9	1	28	2196	0	0	0
3.652	1	1	366	3	1	28	2196	0	0	0
3.699	1	1	370	10	1	28	2196	0	0	0
3.707	1	1	371	8	1	28	2196	0	0	0
3.754	1	1	376	5	1	28	2196	0	0	0
3.8	1	1	381	1	1	20	1191	0	0	0
3.814	1	1	382	5	1	28	2196	0	0	0
3.84	1	1	385	1	1	28	2196	0	0	0
3.851	1	1	386	2	1	28	2196	0	0	0
3.894	1	1	390	5	1	28	2196	0	0	0
3.918	1	1	392	9	1	28	2196	0	0	0
3.932	1	1	394	3	1	28	2196	0	0	0
3.965	1	1	397	6	1	28	2196	0	0	0
3.993	1	1	400	4	1	28	2196	0	0	0
4	1	1	401	1	1	28	2196	0	0	0
4.022	1	1	403	3	1	28	2196	0	0	0
4.029	1	1	403	10	1	28	2196	0	0	0
4.047	1	1	405	8	1	28	2196	0	0	0
4.082	1	1	409	3	1	20	1191	0	0	0
4.107	1	1	411	8	1	28	2196	0	0	0
4.128	1	1	413	9	1	28	2196	0	0	0
4.154	1	1	416	5	1	28	2196	0	0	0
4.192	1	1	420	3	1	24	1620	0	0	0
4.225	1	1	423	6	1	28	2196	0	0	0
4.286	1	1	429	7	1	28	2196	0	0	0
4.324	1	1	433	5	1	20	1191	0	0	0
4.346	1	1	435	7	1	28	2196	0	0	0
4.356	1	1	436	7	1	28	2196	0	0	0
4.377	1	1	438	8	1	28	2196	0	0	0
4.4	1	1	441	1	1	28	2196	0	0	0
4.413	1	1	442	4	1	28	2196	0	0	0
4.423	1	1	443	4	1	24	1620	0	0	0
4.438	1	1	444	9	1	22	1383	0	0	0
4.45	1	1	446	1	1	18	967	0	0	0
4.456	1	1	446	7	1	28	2196	0	0	0
4.472	1	1	448	3	1	28	2196	0	0	0
4.512	1	1	452	3	1	20	1191	0	0	0
4.527	1	1	453	8	1	28	2196	0	0	0
4.536	1	1	454	7	1	28	2196	0	0	0
4.57	1	1	458	1	1	28	2196	0	0	0
4.583	1	1	459	4	1	24	1620	0	0	0
4.598	1	1	460	9	1	28	2196	0	0	0
4.613	1	1	462	4	1	28	2196	0	0	0
4.623	1	1	463	4	1	28	2196	0	0	0
4.671	1	1	468	2	1	28	2196	0	0	0
4.7	1	1	471	1	1	24	1620	0	0	0
4.705	1	1	471	6	1	28	2196	0	0	0
4.723	1	1	473	4	1	28	2196	0	0	0
4.746	1	1	475	7	1	20	1191	0	0	0
4.753	1	1	476	4	1	24	1620	0	0	0
4.78	1	1	479	1	1	28	2196	0	0	0
4.795	1	1	480	6	1	28	2196	0	0	0
4.801	1	1	481	2	1	28	2196	0	0	0
4.817	1	1	482	8	1	28	2196	0	0	0
4.842	1	1	485	3	1	28	2196	0	0	0
4.857	1	1	486	8	1	22	1383	0	0	0
4.871	1	1	488	2	1	22	1383	0	0	0
4.897	1	1	490	8	1	28	2196	0	0	0
4.923	1	1	493	4	1	28	2196	0	0	0
4.954	1	1	496	5	1	28	2196	0	0	0
4.968	1	1	497	9	1	28	2196	0	0	0
4.982	1	1	499	3	1	28	2196	0	0	0
4.998	1	1	500	9	1	28	2196	0	0	0
5.047	1	1	505	8	1	6	309	0	0	0
5.06	1	1	507	1	1	28	2196	0	0	0
5.074	1	1	508	5	1	28	2196	0	0	0
5.087	1	1	509	8	1	28	2196	0	0	0
5.102	1	1	511	3	1	28	2196	0	0	0
5.106	1	1	511	7	1	28	2196	0	0	0
5.112	1	1	512	3	1	28	2196	0	0	0
5.147	1	1	515	8	1	28	2196	0	0	0
5.162	1	1	517	3	1	28	2196	0	0	0
5.199	1	1	520	10	1	28	2196	0	0	0
5.236	1	1	524	7	1	24	1620	0	0	0
5.263	1	1	527	4	1	28	2196	0	0	0
5.288	1	1	529	9	1	28	2196	0	0	0
5.297	1	1	530	8	1	28	2196	0	0	0
5.304	1	1	531	5	1	28	2196	0	0	0
5.324	1	1	533	5	1	28	2196	0	0	0
5.374	1	1	538	5	1	28	2196	0	0	0
5.382	1	1	539	3	1	28	2196	0	0	0
5.403	1	1	541	4	1	28	2196	0	0	0
5.431	1	1	544	2	1	28	2196	0	0	0
5.451	1	1	546	2	1	28	2196	0	0	0
5.458	1	1	546	9	1	28	2196	0	0	0
5.466	1	1	547	7	1	28	2196	0	0	0
5.481	1	1	549	2	1	28	2196	0	0	0
5.497	1	1	550	8	1	28	2196	0	0	0
5.504	1	1	551	5	1	28	2196	0	0	0
5.543	1	1	555	4	1	28	2196	0	0	0
5.565	1	1	557	6	1	28	2196	0	0	0
5.6	1	1	561	1	1	18	967	0	0	0
5.671	1	1	568	2	1	28	2196	0	0	0
5.698	1	1	570	9	1	28	2196	0	0	0
5.726	1	1	573	7	1	28	2196	0	0	0
5.751	1	1	576	2	1	28	2196	0	0	0
5.792	1	1	580	3	1	28	2196	0	0	0
5.811	1	1	582	2	1	28	2196	0	0	0
5.825	1	1	583	6	1	28	2196	0	0	0
5.834	1	1	584	5	1	28	2196	0	0	0
5.865	1	1	587	6	1	28	2196	0	0	0
5.894	1	1	590	5	1	28	2196	0	0	0
5.924	1	1	593	5	1	28	2196	0	0	0
5.934	1	1	594	5	1	28	2196	0	0	0
5.964	1	1	597	5	1	28	2196	0	0	0
5.972	1	1	598	3	1	28	2196	0	0	0
5.982	1	1	599	3	1	28	2196	0	0	0
6.007	1	1	601	8	1	28	2196	0	0	0
6.038	1	1	604	9	1	28	2196	0	0	0
6.065	1	1	607	6	1	28	2196	0	0	0
6.077	1	1	608	8	1	28	2196	0	0	0
6.101	1	1	611	2	1	28	2196	0	0	0
6.106	1	1	611	7	1	28	2196	0	0	0
6.112	1	1	612	3	1	28	2196	0	0	0
6.158	1	1	616	9	1	28	2196	0	0	0
6.18	1	1	619	1	1	28	2196	0	0	0
6.195	1	1	620	6	1	24	1620	0	0	0
6.212	1	1	622	3	1	26	1836	0	0	0
6.236	1	1	624	7	1	28	2196	0	0	0
6.255	1	1	626	6	1	28	2196	0	0	0
6.315	1	1	632	6	1	28	2196	0	0	0
6.339	1	1	634	10	1	28	2196	0	0	0
6.347	1	1	635	8	1	28	2196	0	0	0
6.356	1	1	636	7	1	28	2196	0	0	0
6.401	1	1	641	2	1	28	2196	0	0	0
6.41	1	1	642	1	1	28	2196	0	0	0
6.459	1	1	646	10	1	24	1620	0	0	0
6.491	1	1	650	2	1	24	1620	0	0	0
6.503	1	1	651	4	1	28	2196	0	0	0
6.553	1	1	656	4	1	24	1620	0	0	0
6.579	1	1	658	10	1	28	2196	0	0	0
6.62	1	1	663	1	1	28	2196	0	0	0
6.632	1	1	664	3	1	28	2196	0	0	0
6.652	1	1	666	3	1	28	2196	0	0	0
6.659	1	1	666	10	1	28	2196	0	0	0
6.707	1	1	671	8	1	28	2196	0	0	0
6.717	1	1	672	8	1	28	2196	0	0	0
6.778	1	1	678	9	1	28	2196	0	0	0
6.804	1	1	681	5	1	28	2196	0	0	0
6.814	1	1	682	5	1	28	2196	0	0	0
6.826	1	1	683	7	1	28	2196	0	0	0
6.871	1	1	688	2	1	28	2196	0	0	0
6.885	1	1	689	6	1	28	2196	0	0	0
6.891	1	1	690	2	1	28	2196	0	0	0
6.927	1	1	693	8	1	20	1191	0	0	0
6.939	1	1	694	10	1	28	2196	0	0	0
6.995	1	1	700	6	1	28	2196	0	0	0
7.019	1	1	702	10	1	28	2196	0	0	0
7.049	1	1	705	10	1	28	2196	0	0	0
7.091	1	1	710	2	1	28	2196	0	0	0
7.125	1	1	713	6	1	28	2196	0	0	0
7.144	1	1	715	5	1	28	2196	0	0	0
7.18	1	1	719	1	1	28	2196	0	0	0
7.197	1	1	720	8	1	28	2196	0	0	0
7.209	1	1	721	10	1	26	1836	0	0	0
7.219	1	1	722	10	1	28	2196	0	0	0
7.236	1	1	724	7	1	28	2196	0	0	0
7.269	1	1	727	10	1	28	2196	0	0	0
7.303	1	1	731	4	1	28	2196	0	0	0
7.326	1	1	733	7	1	28	2196	0	0	0
7.342	1	1	735	3	1	28	2196	0	0	0
7.354	1	1	736	5	1	28	2196	0	0	0
7.367	1	1	737	8	1	28	2196	0	0	0
7.373	1	1	738	4	1	26	1836	0	0	0
7.38	1	1	739	1	1	28	2196	0	0	0
7.398	1	1	740	9	1	28	2196	0	0	0
7.403	1	1	741	4	1	28	2196	0	0	0
7.433	1	1	744	4	1	24	1620	0	0	0
7.445	1	1	745	6	1	20	1191	0	0	0
7.465	1	1	747	6	1	28	2196	0	0	0
7.513	1	1	752	4	1	24	1620	0	0	0
7.52	1	1	753	1	1	24	1620	0	0	0
7.549	1	1	755	10	1	28	2196	0	0	0
7.569	1	1	757	10	1	28	2196	0	0	0
7.597	1	1	760	8	1	28	2196	0	0	0
7.615	1	1	762	6	1	28	2196	0	0	0
7.646	1	1	765	7	1	24	1620	0	0	0
7.659	1	1	766	10	1	28	2196	0	0	0
7.671	1	1	768	2	1	28	2196	0	0	0
7.696	1	1	770	7	1	24	1620	0	0	0
7.745	1	1	775	6	1	28	2196	0	0	0
7.768	1	1	777	9	1	28	2196	0	0	0
7.79	1	1	780	1	1	28	2196	0	0	0
7.802	1	1	781	3	1	24	1620	0	0	0
7.829	1	1	783	10	1	28	2196	0	0	0
7.854	1	1	786	5	1	24	1620	0	0	0
7.862	1	1	787	3	1	28	2196	0	0	0
7.89	1	1	790	1	1	18	967	0	0	0
7.897	1	1	790	8	1	28	2196	0	0	0
7.935	1	1	794	6	1	28	2196	0	0	0
7.958	1	1	796	9	1	28	2196	0	0	0
7.964	1	1	797	5	1	28	2196	0	0	0
7.982	1	1	799	3	1	28	2196	0	0	0
7.995	1	1	800	6	1	28	2196	0	0	0
8.008	1	1	801	9	1	22	1383	0	0	0
8.028	1	1	803	9	1	28	2196	0	0	0
8.037	1	1	804	8	1	28	2196	0	0	0
8.044	1	1	805	5	1	28	2196	0	0	0
8.082	1	1	809	3	1	28	2196	0	0	0
8.094	1	1	810	5	1	28	2196	0	0	0
8.103	1	1	811	4	1	28	2196	0	0	0
8.143	1	1	815	4	1	28	2196	0	0	0
8.159	1	1	816	10	1	28	2196	0	0	0
8.178	1	1	818	9	1	28	2196	0	0	0
8.218	1	1	822	9	1	28	2196	0	0	0
8.241	1	1	825	2	1	28	2196	0	0	0
8.286	1	1	829	7	1	28	2196	0	0	0
8.297	1	1	830	8	1	28	2196	0	0	0
8.307	1	1	831	8	1	28	2196	0	0	0
8.327	1	1	833	8	1	28	2196	0	0	0
8.372	1	1	838	3	1	28	2196	0	0	0
8.408	1	1	841	9	1	28	2196	0	0	0
8.457	1	1	846	8	1	28	2196	0	0	0
8.487	1	1	849	8	1	28	2196	0	0	0
8.534	1	1	854	5	1	28	2196	0	0	0
8.572	1	1	858	3	1	28	2196	0	0	0
8.603	1	1	861	4	1	28	2196	0	0	0
8.621	1	1	863	2	1	28	2196	0	0	0
8.64	1	1	865	1	1	28	2196	0	0	0
8.659	1	1	866	10	1	28	2196	0	0	0
8.675	1	1	868	6	1	28	2196	0	0	0
8.682	1	1	869	3	1	28	2196	0	0	0
8.698	1	1	870	9	1	28	2196	0	0	0
8.716	1	1	872	7	1	28	2196	0	0	0
8.742	1	1	875	3	1	28	2196	0	0	0
8.765	1	1	877	6	1	28	2196	0	0	0
8.79	1	1	880	1	1	28	2196	0	0	0
8.798	1	1	880	9	1	28	2196	0	0	0
8.837	1	1	884	8	1	28	2196	0	0	0
8.846	1	1	885	7	1	28	2196	0	0	0
8.867	1	1	887	8	1	28	2196	0	0	0
8.894	1	1	890	5	1	20	1191	0	0	0
8.915	1	1	892	6	1	28	2196	0	0	0
8.954	1	1	896	5	1	28	2196	0	0	0
8.975	1	1	898	6	1	28	2196	0	0	0
9	1	1	901	1	1	24	1620	0	0	0
9.022	1	1	903	3	1	28	2196	0	0	0
9.055	1	1	906	6	1	26	1836	0	0	0
9.084	1	1	909	5	1	28	2196	0	0	0
9.09	1	1	910	1	1	20	1191	0	0	0
9.119	1	1	912	10	1	28	2196	0	0	0
9.189	1	1	919	10	1	28	2196	0	0	0
9.223	1	1	923	4	1	22	1383	0	0	0
9.233	1	1	924	4	1	28	2196	0	0	0
9.252	1	1	926	3	1	28	2196	0	0	0
9.267	1	1	927	8	1	28	2196	0	0	0
9.272	1	1	928	3	1	28	2196	0	0	0
9.294	1	1	930	5	1	26	1836	0	0	0
9.315	1	1	932	6	1	28	2196	0	0	0
9.326	1	1	933	7	1	28	2196	0	0	0
9.357	1	1	936	8	1	28	2196	0	0	0
9.362	1	1	937	3	1	28	2196	0	0	0
9.373	1	1	938	4	1	28	2196	0	0	0
9.394	1	1	940	5	1	28	2196	0	0	0
9.416	1	1	942	7	1	28	2196	0	0	0
9.44	1	1	945	1	1	28	2196	0	0	0
9.454	1	1	946	5	1	22	1383	0	0	0
9.481	1	1	949	2	1	28	2196	0	0	0
9.492	1	1	950	3	1	28	2196	0	0	0
9.513	1	1	952	4	1	28	2196	0	0	0
9.549	1	1	955	10	1	28	2196	0	0	0
9.554	1	1	956	5	1	28	2196	0	0	0
9.576	1	1	958	7	1	28	2196	0	0	0
9.586	1	1	959	7	1	22	1383	0	0	0
9.593	1	1	960	4	1	14	775	0	0	0
9.605	1	1	961	6	1	24	1620	0	0	0
9.612	1	1	962	3	1	14	775	0	0	0
9.641	1	1	965	2	1	24	1620	0	0	0
9.669	1	1	967	10	1	28	2196	0	0	0
9.682	1	1	969	3	1	28	2196	0	0	0
9.687	1	1	969	8	1	28	2196	0	0	0
9.695	1	1	970	6	1	28	2196	0	0	0
9.709	1	1	971	10	1	28	2196	0	0	0
9.727	1	1	973	8	1	28	2196	0	0	0
9.791	1	1	980	2	1	24	1620	0	0	0
9.802	1	1	981	3	1	28	2196	0	0	0
9.818	1	1	982	9	1	28	2196	0	0	0
9.833	1	1	984	4	1	28	2196	0	0	0
9.841	1	1	985	2	1	28	2196	0	0	0
9.88	1	1	989	1	1	24	1620	0	0	0
9.898	1	1	990	9	1	28	2196	0	0	0
9.909	1	1	991	10	1	28	2196	0	0	0
9.939	1	1	994	10	1	28	2196	0	0	0
9.95	1	1	996	1	1	28	2196	0	0	0
9.988	1	1	999	9	1	28	2196	0	0	0
10.006	1	1	1001	7	1	28	2196	0	0	0
10.015	1	1	1002	6	1	28	2196	0	0	0
10.048	1	1	1005	9	1	28	2196	0	0	0
10.067	1	1	1007	8	1	28	2196	0	0	0
10.078	1	1	1008	9	1	28	2196	0	0	0
10.086	1	1	1009	7	1	18	967	0	0	0
10.108	1	1	1011	9	1	28	2196	0	0	0
10.126	1	1	1013	7	1	28	2196	0	0	0
10.183	1	1	1019	4	1	24	1620	0	0	0
10.224	1	1	1023	5	1	28	2196	0	0	0
10.234	1	1	1024	5	1	24	1620	0	0	0
10.262	1	1	1027	3	1	28	2196	0	0	0
10.275	1	1	1028	6	1	28	2196	0	0	0
10.286	1	1	1029	7	1	20	1191	0	0	0
10.312	1	1	1032	3	1	28	2196	0	0	0
10.339	1	1	1034	10	1	28	2196	0	0	0
10.365	1	1	1037	6	1	28	2196	0	0	0
10.424	1	1	1043	5	1	28	2196	0	0	0
10.438	1	1	1044	9	1	20	1191	0	0	0
10.457	1	1	1046	8	1	18	967	0	0	0
10.485	1	1	1049	6	1	22	1383	0	0	0
10.512	1	1	1052	3	1	28	2196	0	0	0
10.54	1	1	1055	1	1	28	2196	0	0	0
10.557	1	1	1056	8	1	28	2196	0	0	0
10.626	1	1	1063	7	1	28	2196	0	0	0
10.656	1	1	1066	7	1	24	1620	0	0	0
10.672	1	1	1068	3	1	28	2196	0	0	0
10.689	1	1	1069	10	1	28	2196	0	0	0
10.705	1	1	1071	6	1	28	2196	0	0	0
10.721	1	1	1073	2	1	28	2196	0	0	0
10.731	1	1	1074	2	1	28	2196	0	0	0
10.744	1	1	1075	5	1	28	2196	0	0	0
10.768	1	1	1077	9	1	28	2196	0	0	0
10.793	1	1	1080	4	1	28	2196	0	0	0
10.812	1	1	1082	3	1	28	2196	0	0	0
10.83	1	1	1084	1	1	28	2196	0	0	0
10.853	1	1	1086	4	1	28	2196	0	0	0
10.882	1	1	1089	3	1	28	2196	0	0	0
10.889	1	1	1089	10	1	28	2196	0	0	0
10.91	1	1	1092	1	1	28	2196	0	0	0
10.919	1	1	1092	10	1	20	1191	0	0	0
10.943	1	1	1095	4	1	28	2196	0	0	0
10.959	1	1	1096	10	1	28	2196	0	0	0
10.975	1	1	1098	6	1	28	2196	0	0	0
11.004	1	1	1101	5	1	28	2196	0	0	0
11.013	1	1	1102	4	1	28	2196	0	0	0
11.022	1	1	1103	3	1	28	2196	0	0	0
11.031	1	1	1104	2	1	28	2196	0	0	0
11.048	1	1	1105	9	1	28	2196	0	0	0
11.054	1	1	1106	5	1	28	2196	0	0	0
11.069	1	1	1107	10	1	28	2196	0	0	0
11.134	1	1	1114	5	1	28	2196	0	0	0
11.15	1	1	1116	1	1	28	2196	0	0	0
11.165	1	1	1117	6	1	28	2196	0	0	0
11.199	1	1	1120	10	1	28	2196	0	0	0
11.216	1	1	1122	7	1	28	2196	0	0	0
11.231	1	1	1124	2	1	28	2196	0	0	0
11.255	1	1	1126	6	1	28	2196	0	0	0
11.325	1	1	1133	6	1	28	2196	0	0	0
11.363	1	1	1137	4	1	28	2196	0	0	0
11.414	1	1	1142	5	1	28	2196	0	0	0
11.42	1	1	1143	1	1	28	2196	0	0	0
11.431	1	1	1144	2	1	28	2196	0	0	0
11.443	1	1	1145	4	1	28	2196	0	0	0
11.474	1	1	1148	5	1	28	2196	0	0	0
11.516	1	1	1152	7	1	28	2196	0	0	0
11.53	1	1	1154	1	1	28	2196	0	0	0
11.534	1	1	1154	5	1	28	2196	0	0	0
11.541	1	1	1155	2	1	28	2196	0	0	0
11.59	1	1	1160	1	1	28	2196	0	0	0
11.622	1	1	1163	3	1	28	2196	0	0	0
11.646	1	1	1165	7	1	28	2196	0	0	0
11.673	1	1	1168	4	1	28	2196	0	0	0
11.7	1	1	1171	1	1	28	2196	0	0	0
11.71	1	1	1172	1	1	28	2196	0	0	0
11.769	1	1	1177	10	1	28	2196	0	0	0
11.818	1	1	1182	9	1	28	2196	0	0	0
11.853	1	1	1186	4	1	28	2196	0	0	0
11.942	1	1	1195	3	1	28	2196	0	0	0
11.949	1	1	1195	10	1	28	2196	0	0	0
11.961	1	1	1197	2	1	28	2196	0	0	0
12.002	1	1	1201	3	1	20	1191	0	0	0
12.018	1	1	1202	9	1	28	2196	0	0	0
12.027	1	1	1203	8	1	28	2196	0	0	0
12.05	1	1	1206	1	1	28	2196	0	0	0
12.063	1	1	1207	4	1	28	2196	0	0	0
12.08	1	1	1209	1	1	28	2196	0	0	0
12.086	1	1	1209	7	1	28	2196	0	0	0
12.105	1	1	1211	6	1	28	2196	0	0	0
12.133	1	1	1214	4	1	28	2196	0	0	0
12.158	1	1	1216	9	1	28	2196	0	0	0
12.171	1	1	1218	2	1	28	2196	0	0	0
12.185	1	1	1219	6	1	28	2196	0	0	0
12.206	1	1	1221	7	1	28	2196	0	0	0
12.22	1	1	1223	1	1	28	2196	0	0	0
12.23	1	1	1224	1	1	28	2196	0	0	0
12.249	1	1	1225	10	1	28	2196	0	0	0
12.278	1	1	1228	9	1	28	2196	0	0	0
12.298	1	1	1230	9	1	28	2196	0	0	0
12.312	1	1	1232	3	1	28	2196	0	0	0
12.328	1	1	1233	9	1	28	2196	0	0	0
12.389	1	1	1239	10	1	28	2196	0	0	0
12.418	1	1	1242	9	1	24	1620	0	0	0
