% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.182	1	1	19	3	1	28	2196	0	0	0
0.188	1	1	19	9	1	26	1836	0	0	0
0.191	1	1	20	2	1	22	1383	0	0	0
0.197	1	1	20	8	1	28	2196	0	0	0
0.201	1	1	21	2	1	28	2196	0	0	0
0.204	1	1	21	5	1	28	2196	0	0	0
0.207	1	1	21	8	1	28	2196	0	0	0
0.21	1	1	22	1	1	28	2196	0	0	0
0.212	1	1	22	3	1	28	2196	0	0	0
0.218	1	1	22	9	1	28	2196	0	0	0
0.224	1	1	23	5	1	28	2196	0	0	0
0.228	1	1	23	9	1	28	2196	0	0	0
0.232	1	1	24	3	1	28	2196	0	0	0
0.234	1	1	24	5	1	28	2196	0	0	0
0.24	1	1	25	1	1	28	2196	0	0	0
0.243	1	1	25	4	1	28	2196	0	0	0
0.246	1	1	25	7	1	28	2196	0	0	0
0.249	1	1	25	10	1	28	2196	0	0	0
0.254	1	1	26	5	1	28	2196	0	0	0
0.258	1	1	26	9	1	28	2196	0	0	0
0.26	1	1	27	1	1	28	2196	0	0	0
0.264	1	1	27	5	1	28	2196	0	0	0
0.267	1	1	27	8	1	28	2196	0	0	0
0.27	1	1	28	1	1	28	2196	0	0	0
0.273	1	1	28	4	1	28	2196	0	0	0
0.276	1	1	28	7	1	28	2196	0	0	0
0.28	1	1	29	1	1	28	2196	0	0	0
0.283	1	1	29	4	1	28	2196	0	0	0
0.286	1	1	29	7	1	28	2196	0	0	0
0.289	1	1	29	10	1	28	2196	0	0	0
0.292	1	1	30	3	1	28	2196	0	0	0
0.295	1	1	30	6	1	28	2196	0	0	0
0.302	1	1	31	3	1	28	2196	0	0	0
0.305	1	1	31	6	1	28	2196	0	0	0
0.308	1	1	31	9	1	28	2196	0	0	0
0.311	1	1	32	2	1	28	2196	0	0	0
0.318	1	1	32	9	1	28	2196	0	0	0
0.321	1	1	33	2	1	28	2196	0	0	0
0.329	1	1	33	10	1	28	2196	0	0	0
0.331	1	1	34	2	1	28	2196	0	0	0
0.336	1	1	34	7	1	28	2196	0	0	0
0.338	1	1	34	9	1	28	2196	0	0	0
0.344	1	1	35	5	1	28	2196	0	0	0
0.35	1	1	36	1	1	28	2196	0	0	0
0.354	1	1	36	5	1	28	2196	0	0	0
0.359	1	1	36	10	1	28	2196	0	0	0
0.363	1	1	37	4	1	28	2196	0	0	0
0.367	1	1	37	8	1	28	2196	0	0	0
0.37	1	1	38	1	1	28	2196	0	0	0
0.374	1	1	38	5	1	28	2196	0	0	0
0.377	1	1	38	8	1	28	2196	0	0	0
0.381	1	1	39	2	1	22	1383	0	0	0
0.387	1	1	39	8	1	28	2196	0	0	0
0.393	1	1	40	4	1	28	2196	0	0	0
0.396	1	1	40	7	1	28	2196	0	0	0
0.398	1	1	40	9	1	28	2196	0	0	0
0.404	1	1	41	5	1	28	2196	0	0	0
0.407	1	1	41	8	1	28	2196	0	0	0
0.411	1	1	42	2	1	28	2196	0	0	0
0.415	1	1	42	6	1	28	2196	0	0	0
0.417	1	1	42	8	1	28	2196	0	0	0
0.423	1	1	43	4	1	28	2196	0	0	0
0.426	1	1	43	7	1	28	2196	0	0	0
0.429	1	1	43	10	1	28	2196	0	0	0
0.432	1	1	44	3	1	28	2196	0	0	0
0.435	1	1	44	6	1	28	2196	0	0	0
0.438	1	1	44	9	1	28	2196	0	0	0
0.443	1	1	45	4	1	28	2196	0	0	0
0.447	1	1	45	8	1	28	2196	0	0	0
0.45	1	1	46	1	1	28	2196	0	0	0
0.453	1	1	46	4	1	28	2196	0	0	0
0.456	1	1	46	7	1	28	2196	0	0	0
0.459	1	1	46	10	1	28	2196	0	0	0
0.464	1	1	47	5	1	28	2196	0	0	0
0.469	1	1	47	10	1	28	2196	0	0	0
0.472	1	1	48	3	1	28	2196	0	0	0
0.479	1	1	48	10	1	24	1620	0	0	0
0.481	1	1	49	2	1	28	2196	0	0	0
0.485	1	1	49	6	1	28	2196	0	0	0
0.489	1	1	49	10	1	26	1836	0	0	0
0.493	1	1	50	4	1	28	2196	0	0	0
0.497	1	1	50	8	1	28	2196	0	0	0
0.499	1	1	50	10	1	28	2196	0	0	0
0.503	1	1	51	4	1	28	2196	0	0	0
0.507	1	1	51	8	1	28	2196	0	0	0
0.511	1	1	52	2	1	28	2196	0	0	0
0.515	1	1	52	6	1	28	2196	0	0	0
0.519	1	1	52	10	1	28	2196	0	0	0
0.522	1	1	53	3	1	28	2196	0	0	0
0.53	1	1	54	1	1	28	2196	0	0	0
0.534	1	1	54	5	1	28	2196	0	0	0
0.537	1	1	54	8	1	28	2196	0	0	0
0.542	1	1	55	3	1	28	2196	0	0	0
0.544	1	1	55	5	1	28	2196	0	0	0
0.547	1	1	55	8	1	28	2196	0	0	0
0.551	1	1	56	2	1	24	1620	0	0	0
0.554	1	1	56	5	1	20	1191	0	0	0
0.56	1	1	57	1	1	28	2196	0	0	0
0.566	1	1	57	7	1	28	2196	0	0	0
0.568	1	1	57	9	1	28	2196	0	0	0
0.571	1	1	58	2	1	28	2196	0	0	0
0.574	1	1	58	5	1	28	2196	0	0	0
0.576	1	1	58	7	1	28	2196	0	0	0
0.584	1	1	59	5	1	28	2196	0	0	0
0.588	1	1	59	9	1	28	2196	0	0	0
0.592	1	1	60	3	1	20	1191	0	0	0
0.595	1	1	60	6	1	22	1383	0	0	0
0.598	1	1	60	9	1	28	2196	0	0	0
0.601	1	1	61	2	1	28	2196	0	0	0
0.604	1	1	61	5	1	28	2196	0	0	0
0.609	1	1	61	10	1	28	2196	0	0	0
0.614	1	1	62	5	1	28	2196	0	0	0
0.617	1	1	62	8	1	28	2196	0	0	0
0.621	1	1	63	2	1	28	2196	0	0	0
0.624	1	1	63	5	1	28	2196	0	0	0
0.629	1	1	63	10	1	28	2196	0	0	0
0.636	1	1	64	7	1	28	2196	0	0	0
0.638	1	1	64	9	1	28	2196	0	0	0
0.641	1	1	65	2	1	28	2196	0	0	0
0.644	1	1	65	5	1	28	2196	0	0	0
0.648	1	1	65	9	1	28	2196	0	0	0
0.65	1	1	66	1	1	28	2196	0	0	0
0.653	1	1	66	4	1	28	2196	0	0	0
0.658	1	1	66	9	1	28	2196	0	0	0
0.66	1	1	67	1	1	28	2196	0	0	0
0.663	1	1	67	4	1	28	2196	0	0	0
0.667	1	1	67	8	1	28	2196	0	0	0
0.671	1	1	68	2	1	28	2196	0	0	0
0.675	1	1	68	6	1	28	2196	0	0	0
0.678	1	1	68	9	1	28	2196	0	0	0
0.683	1	1	69	4	1	28	2196	0	0	0
0.686	1	1	69	7	1	28	2196	0	0	0
0.69	1	1	70	1	1	28	2196	0	0	0
0.695	1	1	70	6	1	28	2196	0	0	0
0.698	1	1	70	9	1	28	2196	0	0	0
0.704	1	1	71	5	1	28	2196	0	0	0
0.707	1	1	71	8	1	28	2196	0	0	0
0.712	1	1	72	3	1	28	2196	0	0	0
0.714	1	1	72	5	1	28	2196	0	0	0
0.719	1	1	72	10	1	28	2196	0	0	0
0.724	1	1	73	5	1	28	2196	0	0	0
0.728	1	1	73	9	1	28	2196	0	0	0
0.733	1	1	74	4	1	28	2196	0	0	0
0.735	1	1	74	6	1	28	2196	0	0	0
0.74	1	1	75	1	1	28	2196	0	0	0
0.744	1	1	75	5	1	28	2196	0	0	0
0.751	1	1	76	2	1	28	2196	0	0	0
0.754	1	1	76	5	1	28	2196	0	0	0
0.757	1	1	76	8	1	28	2196	0	0	0
0.759	1	1	76	10	1	28	2196	0	0	0
0.765	1	1	77	6	1	28	2196	0	0	0
0.768	1	1	77	9	1	28	2196	0	0	0
0.771	1	1	78	2	1	28	2196	0	0	0
0.777	1	1	78	8	1	26	1836	0	0	0
0.78	1	1	79	1	1	28	2196	0	0	0
0.783	1	1	79	4	1	28	2196	0	0	0
0.786	1	1	79	7	1	28	2196	0	0	0
0.789	1	1	79	10	1	28	2196	0	0	0
0.793	1	1	80	4	1	28	2196	0	0	0
0.798	1	1	80	9	1	28	2196	0	0	0
0.801	1	1	81	2	1	28	2196	0	0	0
0.805	1	1	81	6	1	28	2196	0	0	0
0.81	1	1	82	1	1	28	2196	0	0	0
0.812	1	1	82	3	1	28	2196	0	0	0
0.814	1	1	82	5	1	28	2196	0	0	0
0.816	1	1	82	7	1	28	2196	0	0	0
0.822	1	1	83	3	1	28	2196	0	0	0
0.825	1	1	83	6	1	28	2196	0	0	0
0.828	1	1	83	9	1	28	2196	0	0	0
0.831	1	1	84	2	1	28	2196	0	0	0
0.835	1	1	84	6	1	28	2196	0	0	0
0.839	1	1	84	10	1	28	2196	0	0	0
0.842	1	1	85	3	1	28	2196	0	0	0
0.844	1	1	85	5	1	28	2196	0	0	0
0.849	1	1	85	10	1	28	2196	0	0	0
0.855	1	1	86	6	1	28	2196	0	0	0
0.861	1	1	87	2	1	28	2196	0	0	0
0.864	1	1	87	5	1	28	2196	0	0	0
0.869	1	1	87	10	1	28	2196	0	0	0
0.874	1	1	88	5	1	28	2196	0	0	0
0.882	1	1	89	3	1	28	2196	0	0	0
0.887	1	1	89	8	1	28	2196	0	0	0
0.892	1	1	90	3	1	24	1620	0	0	0
0.901	1	1	91	2	1	28	2196	0	0	0
0.907	1	1	91	8	1	28	2196	0	0	0
0.913	1	1	92	4	1	28	2196	0	0	0
0.916	1	1	92	7	1	28	2196	0	0	0
0.921	1	1	93	2	1	28	2196	0	0	0
0.928	1	1	93	9	1	28	2196	0	0	0
0.932	1	1	94	3	1	28	2196	0	0	0
0.938	1	1	94	9	1	28	2196	0	0	0
0.941	1	1	95	2	1	28	2196	0	0	0
0.945	1	1	95	6	1	28	2196	0	0	0
0.947	1	1	95	8	1	28	2196	0	0	0
0.952	1	1	96	3	1	24	1620	0	0	0
0.957	1	1	96	8	1	24	1620	0	0	0
0.961	1	1	97	2	1	28	2196	0	0	0
0.965	1	1	97	6	1	28	2196	0	0	0
0.971	1	1	98	2	1	28	2196	0	0	0
0.974	1	1	98	5	1	28	2196	0	0	0
0.977	1	1	98	8	1	28	2196	0	0	0
0.98	1	1	99	1	1	28	2196	0	0	0
0.985	1	1	99	6	1	28	2196	0	0	0
0.989	1	1	99	10	1	28	2196	0	0	0
0.993	1	1	100	4	1	28	2196	0	0	0
0.998	1	1	100	9	1	28	2196	0	0	0
1.001	1	1	101	2	1	28	2196	0	0	0
1.004	1	1	101	5	1	28	2196	0	0	0
1.009	1	1	101	10	1	28	2196	0	0	0
1.013	1	1	102	4	1	28	2196	0	0	0
1.017	1	1	102	8	1	28	2196	0	0	0
1.022	1	1	103	3	1	28	2196	0	0	0
1.024	1	1	103	5	1	28	2196	0	0	0
1.027	1	1	103	8	1	28	2196	0	0	0
1.032	1	1	104	3	1	28	2196	0	0	0
1.035	1	1	104	6	1	28	2196	0	0	0
1.038	1	1	104	9	1	28	2196	0	0	0
1.041	1	1	105	2	1	28	2196	0	0	0
1.045	1	1	105	6	1	28	2196	0	0	0
1.049	1	1	105	10	1	28	2196	0	0	0
1.051	1	1	106	2	1	28	2196	0	0	0
1.054	1	1	106	5	1	28	2196	0	0	0
1.057	1	1	106	8	1	28	2196	0	0	0
1.061	1	1	107	2	1	28	2196	0	0	0
1.067	1	1	107	8	1	28	2196	0	0	0
1.071	1	1	108	2	1	28	2196	0	0	0
1.076	1	1	108	7	1	28	2196	0	0	0
1.081	1	1	109	2	1	28	2196	0	0	0
1.084	1	1	109	5	1	28	2196	0	0	0
1.087	1	1	109	8	1	28	2196	0	0	0
1.091	1	1	110	2	1	28	2196	0	0	0
1.095	1	1	110	6	1	28	2196	0	0	0
1.099	1	1	110	10	1	28	2196	0	0	0
1.104	1	1	111	5	1	28	2196	0	0	0
1.108	1	1	111	9	1	28	2196	0	0	0
1.114	1	1	112	5	1	28	2196	0	0	0
1.117	1	1	112	8	1	28	2196	0	0	0
1.12	1	1	113	1	1	28	2196	0	0	0
1.123	1	1	113	4	1	28	2196	0	0	0
1.126	1	1	113	7	1	28	2196	0	0	0
1.129	1	1	113	10	1	28	2196	0	0	0
1.135	1	1	114	6	1	28	2196	0	0	0
1.14	1	1	115	1	1	28	2196	0	0	0
1.144	1	1	115	5	1	28	2196	0	0	0
1.146	1	1	115	7	1	28	2196	0	0	0
1.149	1	1	115	10	1	28	2196	0	0	0
1.153	1	1	116	4	1	28	2196	0	0	0
1.156	1	1	116	7	1	28	2196	0	0	0
1.159	1	1	116	10	1	28	2196	0	0	0
1.163	1	1	117	4	1	28	2196	0	0	0
1.17	1	1	118	1	1	28	2196	0	0	0
1.173	1	1	118	4	1	28	2196	0	0	0
1.176	1	1	118	7	1	28	2196	0	0	0
1.179	1	1	118	10	1	28	2196	0	0	0
1.181	1	1	119	2	1	28	2196	0	0	0
1.184	1	1	119	5	1	28	2196	0	0	0
1.188	1	1	119	9	1	28	2196	0	0	0
1.19	1	1	120	1	1	28	2196	0	0	0
1.196	1	1	120	7	1	28	2196	0	0	0
1.199	1	1	120	10	1	28	2196	0	0	0
1.204	1	1	121	5	1	28	2196	0	0	0
1.207	1	1	121	8	1	28	2196	0	0	0
1.21	1	1	122	1	1	28	2196	0	0	0
1.214	1	1	122	5	1	28	2196	0	0	0
1.218	1	1	122	9	1	28	2196	0	0	0
1.223	1	1	123	4	1	28	2196	0	0	0
1.227	1	1	123	8	1	28	2196	0	0	0
1.229	1	1	123	10	1	28	2196	0	0	0
1.232	1	1	124	3	1	28	2196	0	0	0
1.237	1	1	124	8	1	28	2196	0	0	0
1.24	1	1	125	1	1	28	2196	0	0	0
1.244	1	1	125	5	1	28	2196	0	0	0
1.247	1	1	125	8	1	28	2196	0	0	0
1.254	1	1	126	5	1	28	2196	0	0	0
1.257	1	1	126	8	1	28	2196	0	0	0
1.261	1	1	127	2	1	28	2196	0	0	0
1.266	1	1	127	7	1	28	2196	0	0	0
1.271	1	1	128	2	1	28	2196	0	0	0
1.278	1	1	128	9	1	28	2196	0	0	0
1.28	1	1	129	1	1	28	2196	0	0	0
1.286	1	1	129	7	1	28	2196	0	0	0
1.288	1	1	129	9	1	28	2196	0	0	0
1.292	1	1	130	3	1	28	2196	0	0	0
1.296	1	1	130	7	1	28	2196	0	0	0
1.299	1	1	130	10	1	28	2196	0	0	0
1.302	1	1	131	3	1	28	2196	0	0	0
1.307	1	1	131	8	1	28	2196	0	0	0
1.314	1	1	132	5	1	28	2196	0	0	0
1.316	1	1	132	7	1	28	2196	0	0	0
1.319	1	1	132	10	1	28	2196	0	0	0
1.324	1	1	133	5	1	28	2196	0	0	0
1.327	1	1	133	8	1	28	2196	0	0	0
1.33	1	1	134	1	1	28	2196	0	0	0
1.335	1	1	134	6	1	28	2196	0	0	0
1.339	1	1	134	10	1	24	1620	0	0	0
1.342	1	1	135	3	1	28	2196	0	0	0
1.346	1	1	135	7	1	28	2196	0	0	0
1.349	1	1	135	10	1	28	2196	0	0	0
1.351	1	1	136	2	1	28	2196	0	0	0
1.355	1	1	136	6	1	28	2196	0	0	0
1.358	1	1	136	9	1	28	2196	0	0	0
1.363	1	1	137	4	1	28	2196	0	0	0
1.366	1	1	137	7	1	28	2196	0	0	0
1.37	1	1	138	1	1	28	2196	0	0	0
1.372	1	1	138	3	1	28	2196	0	0	0
1.378	1	1	138	9	1	28	2196	0	0	0
1.382	1	1	139	3	1	28	2196	0	0	0
1.385	1	1	139	6	1	20	1191	0	0	0
1.388	1	1	139	9	1	28	2196	0	0	0
1.391	1	1	140	2	1	28	2196	0	0	0
1.393	1	1	140	4	1	28	2196	0	0	0
1.399	1	1	140	10	1	28	2196	0	0	0
1.405	1	1	141	6	1	28	2196	0	0	0
1.408	1	1	141	9	1	28	2196	0	0	0
1.412	1	1	142	3	1	28	2196	0	0	0
1.414	1	1	142	5	1	28	2196	0	0	0
1.421	1	1	143	2	1	28	2196	0	0	0
1.425	1	1	143	6	1	28	2196	0	0	0
1.43	1	1	144	1	1	18	967	0	0	0
1.436	1	1	144	7	1	22	1383	0	0	0
1.439	1	1	144	10	1	28	2196	0	0	0
1.443	1	1	145	4	1	28	2196	0	0	0
1.449	1	1	145	10	1	28	2196	0	0	0
1.453	1	1	146	4	1	28	2196	0	0	0
1.456	1	1	146	7	1	28	2196	0	0	0
1.461	1	1	147	2	1	28	2196	0	0	0
1.463	1	1	147	4	1	28	2196	0	0	0
1.466	1	1	147	7	1	28	2196	0	0	0
1.471	1	1	148	2	1	28	2196	0	0	0
1.474	1	1	148	5	1	28	2196	0	0	0
1.477	1	1	148	8	1	28	2196	0	0	0
1.481	1	1	149	2	1	28	2196	0	0	0
1.483	1	1	149	4	1	28	2196	0	0	0
1.487	1	1	149	8	1	28	2196	0	0	0
1.49	1	1	150	1	1	28	2196	0	0	0
1.493	1	1	150	4	1	28	2196	0	0	0
1.496	1	1	150	7	1	28	2196	0	0	0
1.5	1	1	151	1	1	28	2196	0	0	0
1.504	1	1	151	5	1	28	2196	0	0	0
1.508	1	1	151	9	1	28	2196	0	0	0
1.513	1	1	152	4	1	28	2196	0	0	0
1.516	1	1	152	7	1	28	2196	0	0	0
1.521	1	1	153	2	1	28	2196	0	0	0
1.525	1	1	153	6	1	28	2196	0	0	0
1.529	1	1	153	10	1	28	2196	0	0	0
1.533	1	1	154	4	1	28	2196	0	0	0
1.536	1	1	154	7	1	28	2196	0	0	0
1.54	1	1	155	1	1	28	2196	0	0	0
1.544	1	1	155	5	1	28	2196	0	0	0
1.55	1	1	156	1	1	28	2196	0	0	0
1.553	1	1	156	4	1	28	2196	0	0	0
1.556	1	1	156	7	1	28	2196	0	0	0
1.559	1	1	156	10	1	28	2196	0	0	0
1.565	1	1	157	6	1	28	2196	0	0	0
1.568	1	1	157	9	1	28	2196	0	0	0
1.571	1	1	158	2	1	28	2196	0	0	0
1.573	1	1	158	4	1	28	2196	0	0	0
1.578	1	1	158	9	1	28	2196	0	0	0
1.582	1	1	159	3	1	20	1191	0	0	0
1.585	1	1	159	6	1	24	1620	0	0	0
1.591	1	1	160	2	1	28	2196	0	0	0
1.595	1	1	160	6	1	28	2196	0	0	0
1.598	1	1	160	9	1	28	2196	0	0	0
1.6	1	1	161	1	1	28	2196	0	0	0
1.609	1	1	161	10	1	28	2196	0	0	0
1.614	1	1	162	5	1	28	2196	0	0	0
1.619	1	1	162	10	1	28	2196	0	0	0
1.624	1	1	163	5	1	28	2196	0	0	0
1.627	1	1	163	8	1	28	2196	0	0	0
1.632	1	1	164	3	1	28	2196	0	0	0
1.638	1	1	164	9	1	28	2196	0	0	0
1.642	1	1	165	3	1	26	1836	0	0	0
1.647	1	1	165	8	1	24	1620	0	0	0
1.651	1	1	166	2	1	26	1836	0	0	0
1.655	1	1	166	6	1	28	2196	0	0	0
1.659	1	1	166	10	1	28	2196	0	0	0
1.662	1	1	167	3	1	28	2196	0	0	0
1.67	1	1	168	1	1	28	2196	0	0	0
1.674	1	1	168	5	1	28	2196	0	0	0
1.679	1	1	168	10	1	18	967	0	0	0
1.683	1	1	169	4	1	24	1620	0	0	0
1.688	1	1	169	9	1	28	2196	0	0	0
1.691	1	1	170	2	1	28	2196	0	0	0
1.695	1	1	170	6	1	28	2196	0	0	0
1.697	1	1	170	8	1	28	2196	0	0	0
1.7	1	1	171	1	1	24	1620	0	0	0
1.703	1	1	171	4	1	22	1383	0	0	0
1.706	1	1	171	7	1	22	1383	0	0	0
1.708	1	1	171	9	1	24	1620	0	0	0
1.712	1	1	172	3	1	26	1836	0	0	0
1.716	1	1	172	7	1	28	2196	0	0	0
1.718	1	1	172	9	1	28	2196	0	0	0
1.721	1	1	173	2	1	28	2196	0	0	0
1.726	1	1	173	7	1	28	2196	0	0	0
1.733	1	1	174	4	1	28	2196	0	0	0
1.736	1	1	174	7	1	28	2196	0	0	0
1.739	1	1	174	10	1	28	2196	0	0	0
1.742	1	1	175	3	1	28	2196	0	0	0
1.744	1	1	175	5	1	28	2196	0	0	0
1.751	1	1	176	2	1	28	2196	0	0	0
1.754	1	1	176	5	1	28	2196	0	0	0
1.757	1	1	176	8	1	28	2196	0	0	0
1.764	1	1	177	5	1	28	2196	0	0	0
1.767	1	1	177	8	1	28	2196	0	0	0
1.771	1	1	178	2	1	28	2196	0	0	0
1.775	1	1	178	6	1	28	2196	0	0	0
1.78	1	1	179	1	1	28	2196	0	0	0
1.783	1	1	179	4	1	28	2196	0	0	0
1.786	1	1	179	7	1	24	1620	0	0	0
1.789	1	1	179	10	1	28	2196	0	0	0
1.792	1	1	180	3	1	28	2196	0	0	0
1.795	1	1	180	6	1	28	2196	0	0	0
1.801	1	1	181	2	1	28	2196	0	0	0
1.804	1	1	181	5	1	28	2196	0	0	0
1.808	1	1	181	9	1	28	2196	0	0	0
1.812	1	1	182	3	1	28	2196	0	0	0
1.817	1	1	182	8	1	28	2196	0	0	0
1.822	1	1	183	3	1	28	2196	0	0	0
1.825	1	1	183	6	1	28	2196	0	0	0
1.829	1	1	183	10	1	28	2196	0	0	0
1.834	1	1	184	5	1	28	2196	0	0	0
1.839	1	1	184	10	1	28	2196	0	0	0
1.842	1	1	185	3	1	28	2196	0	0	0
1.845	1	1	185	6	1	28	2196	0	0	0
1.85	1	1	186	1	1	28	2196	0	0	0
1.854	1	1	186	5	1	28	2196	0	0	0
1.857	1	1	186	8	1	28	2196	0	0	0
1.862	1	1	187	3	1	28	2196	0	0	0
1.864	1	1	187	5	1	28	2196	0	0	0
1.869	1	1	187	10	1	28	2196	0	0	0
1.872	1	1	188	3	1	28	2196	0	0	0
1.876	1	1	188	7	1	28	2196	0	0	0
1.882	1	1	189	3	1	28	2196	0	0	0
1.887	1	1	189	8	1	28	2196	0	0	0
1.89	1	1	190	1	1	28	2196	0	0	0
1.892	1	1	190	3	1	28	2196	0	0	0
1.896	1	1	190	7	1	28	2196	0	0	0
1.899	1	1	190	10	1	28	2196	0	0	0
1.903	1	1	191	4	1	28	2196	0	0	0
1.905	1	1	191	6	1	28	2196	0	0	0
1.908	1	1	191	9	1	28	2196	0	0	0
1.912	1	1	192	3	1	28	2196	0	0	0
1.916	1	1	192	7	1	28	2196	0	0	0
1.925	1	1	193	6	1	28	2196	0	0	0
1.928	1	1	193	9	1	28	2196	0	0	0
1.931	1	1	194	2	1	28	2196	0	0	0
1.937	1	1	194	8	1	28	2196	0	0	0
1.939	1	1	194	10	1	28	2196	0	0	0
1.942	1	1	195	3	1	28	2196	0	0	0
1.945	1	1	195	6	1	28	2196	0	0	0
1.951	1	1	196	2	1	28	2196	0	0	0
1.954	1	1	196	5	1	28	2196	0	0	0
1.956	1	1	196	7	1	28	2196	0	0	0
1.959	1	1	196	10	1	28	2196	0	0	0
1.965	1	1	197	6	1	28	2196	0	0	0
1.97	1	1	198	1	1	28	2196	0	0	0
1.973	1	1	198	4	1	28	2196	0	0	0
1.979	1	1	198	10	1	28	2196	0	0	0
1.982	1	1	199	3	1	28	2196	0	0	0
1.986	1	1	199	7	1	28	2196	0	0	0
1.989	1	1	199	10	1	28	2196	0	0	0
1.992	1	1	200	3	1	28	2196	0	0	0
1.997	1	1	200	8	1	28	2196	0	0	0
2.001	1	1	201	2	1	28	2196	0	0	0
2.004	1	1	201	5	1	28	2196	0	0	0
2.007	1	1	201	8	1	28	2196	0	0	0
2.01	1	1	202	1	1	28	2196	0	0	0
2.012	1	1	202	3	1	28	2196	0	0	0
2.015	1	1	202	6	1	28	2196	0	0	0
2.018	1	1	202	9	1	28	2196	0	0	0
2.022	1	1	203	3	1	28	2196	0	0	0
2.027	1	1	203	8	1	28	2196	0	0	0
2.031	1	1	204	2	1	28	2196	0	0	0
2.033	1	1	204	4	1	28	2196	0	0	0
2.038	1	1	204	9	1	28	2196	0	0	0
2.042	1	1	205	3	1	28	2196	0	0	0
2.047	1	1	205	8	1	28	2196	0	0	0
2.052	1	1	206	3	1	28	2196	0	0	0
2.057	1	1	206	8	1	28	2196	0	0	0
2.06	1	1	207	1	1	28	2196	0	0	0
2.063	1	1	207	4	1	28	2196	0	0	0
2.066	1	1	207	7	1	28	2196	0	0	0
2.075	1	1	208	6	1	28	2196	0	0	0
2.079	1	1	208	10	1	28	2196	0	0	0
2.082	1	1	209	3	1	28	2196	0	0	0
2.087	1	1	209	8	1	28	2196	0	0	0
2.089	1	1	209	10	1	28	2196	0	0	0
2.092	1	1	210	3	1	28	2196	0	0	0
2.096	1	1	210	7	1	28	2196	0	0	0
2.101	1	1	211	2	1	28	2196	0	0	0
2.105	1	1	211	6	1	28	2196	0	0	0
2.111	1	1	212	2	1	28	2196	0	0	0
2.115	1	1	212	6	1	28	2196	0	0	0
2.121	1	1	213	2	1	28	2196	0	0	0
2.125	1	1	213	6	1	28	2196	0	0	0
2.129	1	1	213	10	1	28	2196	0	0	0
2.133	1	1	214	4	1	28	2196	0	0	0
2.138	1	1	214	9	1	28	2196	0	0	0
2.142	1	1	215	3	1	28	2196	0	0	0
2.145	1	1	215	6	1	24	1620	0	0	0
2.148	1	1	215	9	1	28	2196	0	0	0
2.153	1	1	216	4	1	24	1620	0	0	0
2.158	1	1	216	9	1	28	2196	0	0	0
2.164	1	1	217	5	1	28	2196	0	0	0
2.169	1	1	217	10	1	28	2196	0	0	0
2.173	1	1	218	4	1	28	2196	0	0	0
2.178	1	1	218	9	1	28	2196	0	0	0
2.183	1	1	219	4	1	28	2196	0	0	0
2.187	1	1	219	8	1	28	2196	0	0	0
2.191	1	1	220	2	1	28	2196	0	0	0
2.195	1	1	220	6	1	28	2196	0	0	0
2.199	1	1	220	10	1	28	2196	0	0	0
2.202	1	1	221	3	1	28	2196	0	0	0
2.205	1	1	221	6	1	28	2196	0	0	0
2.208	1	1	221	9	1	26	1836	0	0	0
2.211	1	1	222	2	1	26	1836	0	0	0
